title,url,ctime,label_type,label_property,label_article,code,company,industry
蓝筹股走势强劲 这路资金却选择获利了结 为什么,https://news.10jqka.com.cn/m610771944/,1554908922,新闻,中性,"50018513_获利了结,50014170_蓝筹股",600668,尖峰集团,水泥
工信部：1-2月建材行业增加值同比增长8.7%？平板玻璃利润大幅下降98%,https://news.10jqka.com.cn/m610767531/,1554895102,新闻,中性,50001233_建筑材料,600668,尖峰集团,水泥
潮汕建材：价格基本稳定  成交表现一般,https://news.10jqka.com.cn/m610758082/,1554880048,新闻,中性,50001233_建筑材料,600668,尖峰集团,水泥
建材：过度悲观下地产韧性超预期和基建持续向上带来水泥股上涨,https://news.10jqka.com.cn/m610753421/,1554875152,新闻,中性,50018453_基础设施建设,600668,尖峰集团,水泥
宜宾建材：资源相对偏紧 价格继续上涨,https://news.10jqka.com.cn/m610752400/,1554864458,新闻,利好,50001233_建筑材料,600668,尖峰集团,水泥
水泥需求持续复苏提价节奏超预期  3只绩优股创历史新高续涨动力足,https://news.10jqka.com.cn/m610716023/,1554767269,新闻,利好,"50018453_水泥,50000782_水泥涨价",600668,尖峰集团,水泥
水泥需求持续复苏提价节奏超预期 3只绩优股创历史新高续涨动力足,https://news.10jqka.com.cn/m610715955/,1554766127,新闻,利好,,600668,尖峰集团,水泥
涨价逻辑蔓延 水泥、造纸迎来补涨机会,https://news.10jqka.com.cn/m610714681/,1554726443,新闻,中性,"50018453_水泥,50001221_造纸业",600668,尖峰集团,水泥
什么情况？低市盈率股涨幅倒数第一 六成股票跑输大盘,http://t.10jqka.com.cn/m/zhibo/pid_102949442.shtml,1551958684,新闻,中性,"50018628_低市盈率股,50006702_业绩上升",600668,尖峰集团,水泥
供需改善华北地区水泥价格率先上涨  9只年报业绩预计翻番股迎“升”机,https://news.10jqka.com.cn/m610029183/,1551653551,新闻,中性,"50018453_水泥,50000782_水泥涨价",600668,尖峰集团,水泥
尖峰集团预计全年净利润同比增长58%至78%,https://news.10jqka.com.cn/m609472777/,1548664277,新闻,,"50006702_业绩上升,50003814_尖峰集团",600668,尖峰集团,水泥
财报速递：尖峰集团前三季度净利4.88亿 同比增长68%,https://news.10jqka.com.cn/m607869762/,1540902211,新闻,,,600668,尖峰集团,水泥
上半年钢铁等三行业成长性突出 净利润同比增幅均超50%,https://news.10jqka.com.cn/m606933946/,1535994629,新闻,中性,,600668,尖峰集团,水泥
周观点：水泥旺季高景气可期 继续推荐海螺水泥,https://mp.weixin.qq.com/s?__biz=MzAwNzMzNDM1Nw==&mid=2650526110&idx=1&sn=82ae97f324019a0458e5aca1c993b1f7&chksm=8370c124b40748323e662f066baa5d09489628b01d2b015e5b4543b4f3bd678bf0fdf5e61802&scene=0,1535877825,新闻,中性,,600668,尖峰集团,水泥
尖峰集团2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606870229/,1535619744,新闻,,,600668,尖峰集团,水泥
财报速递：尖峰集团半年度净利3.02亿 同比增长26%,https://news.10jqka.com.cn/m606869500/,1535618665,新闻,,,600668,尖峰集团,水泥
水泥板块月内逆市上涨 机构推荐4只龙头股,https://news.10jqka.com.cn/m606470398/,1534286505,新闻,中性,,600668,尖峰集团,水泥
尖峰集团：控股子公司获得《药品GMP证书》,https://news.10jqka.com.cn/m606461964/,1534255951,新闻,中性,,600668,尖峰集团,水泥
涨停股揭秘：水泥熟料频现停窑限产机构看好后续旺季行情(受益股) 尖峰集团封涨停,https://news.10jqka.com.cn/m606280527/,1533712326,新闻,,,600668,尖峰集团,水泥
水泥板块业绩超预期 短线股价仍有提振空间,https://news.10jqka.com.cn/m605881889/,1532428898,新闻,利好,,600668,尖峰集团,水泥
水泥吨毛利历史新高 年内业绩最好板块,https://mp.weixin.qq.com/s?__biz=MzA3Mjg5OTY4OQ==&mid=2650916340&idx=4&sn=603e76a8999f55568310dc8dd886f253&chksm=84e228f2b395a1e4548c5f2644127195c5a28ef1fe7b2ee2ce3efefafc51f53770e40b94d2ba&scene=0,1531873971,新闻,,,600668,尖峰集团,水泥
水泥股中报增速逾300%  行业景气度大概率延续,https://news.10jqka.com.cn/m605656635/,1531440666,新闻,利好,,600668,尖峰集团,水泥
尖峰集团：子公司遭环保部门责令停产整治,https://news.10jqka.com.cn/m605498080/,1530779919,新闻,,,600668,尖峰集团,水泥
尖峰2013公司债券首期兑付完成,https://news.10jqka.com.cn/m605024677/,1528800125,新闻,,,600668,尖峰集团,水泥
浙江省大湾区行动计划即将发布 相关公司受关注,https://news.10jqka.com.cn/m604753862/,1527638338,新闻,,,600668,尖峰集团,水泥
浙江省大湾区行动计划即将发布 相关公司受关注,https://news.10jqka.com.cn/m604752937/,1527604752,新闻,,,600668,尖峰集团,水泥
水泥行业上市公司2018年一季报综合点评,https://mp.weixin.qq.com/s?__biz=MzA4ODQ0MzA1OA==&mid=2650591199&idx=1&sn=124d60c25c2c1be9ac2be9e81c07a35c&chksm=88227e02bf55f714eb8974aaa47ebe064050744d062daccc2043c606c80b6fb4598244622771&scene=0,1526643194,新闻,中性,,600668,尖峰集团,水泥
需求恢复 关注区域分化—建材行业月度追踪报告,https://mp.weixin.qq.com/s?__biz=MzI1OTAwMDQwMw==&mid=2650124230&idx=1&sn=f9cf0dd903e14d7d59c08ab08e2b4b5d&chksm=f27e9efac50917ec48b061cc140f2c22284aec4b2462c8306caec05da15b2b93ba2f089ea4ce&scene=0,1526626281,新闻,利好,,600668,尖峰集团,水泥
尖峰集团：应对新形势  讨论新思路,https://news.10jqka.com.cn/m604400064/,1526016765,新闻,利好,,600668,尖峰集团,水泥
这只医药股进军智慧医疗领域 目前股价尚处低位,https://mp.weixin.qq.com/s?__biz=MzA5ODc0MTUwNA==&mid=2651844997&idx=5&sn=605372d0bee0620f164f73267da05214&chksm=8b77adeabc0024fc0b766f93eea63b5cf0074df094f0f45276a81b18735faa2536cc370bbe96&scene=0,1525869581,新闻,利好,,600668,尖峰集团,水泥
大冶尖峰取得矿山复工复产审批,https://news.10jqka.com.cn/m604213398/,1525248874,新闻,利好,,600668,尖峰集团,水泥
大冶尖峰生产线升级改造项目接受审计,https://news.10jqka.com.cn/m604213375/,1525248640,新闻,利好,,600668,尖峰集团,水泥
财报速递：尖峰集团一季度净利1.04亿 同比下降7%,https://news.10jqka.com.cn/m604189367/,1524830393,新闻,,,600668,尖峰集团,水泥
中国中药品牌在崛起,https://news.10jqka.com.cn/m611191155/,1556711594,新闻,中性,"50023990_中药,50023984_药品",600671,天目药业,中药生产
天目药业(600671)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170947/,1556606887,新闻,,50008101_大单揭秘,600671,天目药业,中药生产
3.7万亿！上市公司发薪总额占利润总额八成,http://www.bjnews.com.cn/finance/2019/04/29/573690.html,1556495948,新闻,中性,"50009589_利润总额,50000599_特钢",600671,天目药业,中药生产
天目药业2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19105777,1556467202,公告,,,600671,天目药业,中药生产
公告解读：天目药业一季度亏损187.48万,https://news.10jqka.com.cn/m611123668/,1556450416,新闻,,50000272_定期报告,600671,天目药业,中药生产
天目药业2018年年度董事会经营评述,https://news.10jqka.com.cn/m611119109/,1556296693,新闻,,"50003815_天目药业,50019237_经营评述",600671,天目药业,中药生产
公告解读：天目药业去年全年亏损888.17万,https://news.10jqka.com.cn/m611119008/,1556295552,新闻,,50000272_定期报告,600671,天目药业,中药生产
天目药业2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19095457,1556294402,公告,,,600671,天目药业,中药生产
天目药业2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19095513,1556294402,公告,,,600671,天目药业,中药生产
兴齐眼药12天11个涨停！“眼药水”为何暴涨？（附股）,http://t.10jqka.com.cn/m/zhibo/pid_105616822.shtml,1556195506,新闻,中性,"50003169_兴齐眼药,50000098_涨停",600671,天目药业,中药生产
解困债务危机第四度引援 长城集团引战投科诺森谋自救,https://news.10jqka.com.cn/m610917882/,1555512618,新闻,利空,"50001808_长城影视,50000279_签订协议",600671,天目药业,中药生产
国务院办公厅：支持养老机构规模化、连锁化发展,https://news.10jqka.com.cn/m610877296/,1555401600,新闻,利好,"50009969_养老机构,50006261_国务院办公厅",600671,天目药业,中药生产
用“互联网 ”促道地药材生产,https://news.10jqka.com.cn/m610839176/,1555289612,新闻,中性,50000469_中药,600671,天目药业,中药生产
山西投资1000亿元助力中医药改革,https://news.10jqka.com.cn/m610836499/,1555154098,新闻,中性,50006878_中药,600671,天目药业,中药生产
百亿金融帝国中科创覆灭始末,https://news.10jqka.com.cn/m610810290/,1555034728,新闻,利空,"50002026_中科新材,50000986_互联网金融",600671,天目药业,中药生产
百亿金控集团竟是涉黑组织 关联上市公司股价暴跌,https://news.10jqka.com.cn/m610809595/,1555032434,新闻,利空,"50009427_金控平台,50002026_中科新材",600671,天目药业,中药生产
河北：推动雄安新区建设中医药科技创新高地,https://news.10jqka.com.cn/m610711646/,1554722749,新闻,中性,50000367_中药,600671,天目药业,中药生产
医药生物漫谈第七十四期：部分核心资产开始表现滞涨,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490305&idx=2&sn=308169e763020aade7ec5c0ba35b654a&chksm=f9f9da66ce8e5370ad1cda46f25d79844fab49acf492a412c239251d048210e26e3f5e6e5117&scene=0&xtrack=1,1554706630,新闻,中性,"50000814_生物医药,50014308_滞涨",600671,天目药业,中药生产
长城集团负债78亿再寻援：不排除继续售资产,http://www.bjnews.com.cn/finance/2019/04/08/565152.html,1554682238,新闻,利空,"50001808_长城影视,50005102_传媒",600671,天目药业,中药生产
04月03日同花顺智能选股,https://news.10jqka.com.cn/m610655848/,1554328806,新闻,,"50010484_选股,50008231_短线交易",600671,天目药业,中药生产
长城集团总债务达39.5亿 永新华暂无意谋求其控股权,http://www.bjnews.com.cn/finance/2019/04/01/563129.html,1554170392,新闻,利空,"50003815_天目药业,50029773_问询函",600671,天目药业,中药生产
中药出口总额近40亿美元,https://news.10jqka.com.cn/m610610916/,1554168493,新闻,中性,50023990_中药,600671,天目药业,中药生产
涨停股揭秘：股东拟引入战略合作方 天目药业封涨停,https://news.10jqka.com.cn/m610592722/,1554099490,新闻,,50000091_涨停股揭秘,600671,天目药业,中药生产
涨停股揭秘：股东拟引入战略合作方 天目药业封涨停,https://news.10jqka.com.cn/m610563585/,1553838094,新闻,,50000091_涨停股揭秘,600671,天目药业,中药生产
涨停股揭秘：股东拟引入战略合作方 天目药业封涨停,https://news.10jqka.com.cn/m610429550/,1553478786,新闻,,50000091_涨停股揭秘,600671,天目药业,中药生产
“长城系”上市公司流动性紧张 控股股东引进战投谋自救,https://news.10jqka.com.cn/m610425019/,1553303653,新闻,中性,"50027892_长城系,50007789_资金流动性",600671,天目药业,中药生产
上市影视公司纷纷易主 国企成了最大接盘侠,https://m.jiemian.com/article/2963985.html,1553064803,新闻,利空,"50005102_传媒,50001808_长城影视",600671,天目药业,中药生产
长城影视 又一个“生态闭环”梦碎,https://news.10jqka.com.cn/m610814228/,1553010900,新闻,利空,"50001808_长城影视,50005102_传媒",600671,天目药业,中药生产
轮候冻结不断 业绩预计巨亏 “长城系”陷入泥潭  长城集团称 公司目前阶段性负债,https://news.10jqka.com.cn/m610320162/,1552951623,新闻,利空,"50027892_长城系,50000262_业绩预亏损",600671,天目药业,中药生产
长城系上市公司：长城集团欲引入永新华 以缓解资金压力,http://www.bjnews.com.cn/finance/2019/03/18/557307.html,1552900305,新闻,中性,"50027892_长城系,50001619_长城动漫",600671,天目药业,中药生产
陷入资金困局的“长城系”获驰援   永新华集团拟15亿入股,https://news.10jqka.com.cn/m610294154/,1552867328,新闻,中性,"50027892_长城系,50000279_签订协议",600671,天目药业,中药生产
天目药业：控股股东长城集团拟引入战略合作方永新华,https://news.10jqka.com.cn/m610292868/,1552811838,新闻,中性,"50003815_天目药业,50007616_战略合作",600671,天目药业,中药生产
不要错过！政府工作报告透露今年10大投资机会,https://m.yicai.com/news/100131829.html,1551830350,新闻,中性,"50007609_政府工作报告,50009695_投资机会",600671,天目药业,中药生产
政府工作报告：推进多层次养老保障体系建设,https://news.10jqka.com.cn/m610062153/,1551767680,新闻,利好,"50007609_政府工作报告,50028230_养老产业",600671,天目药业,中药生产
政府工作报告：深化公立医院综合改革 促进社会办医,https://news.10jqka.com.cn/m610061595/,1551766923,新闻,中性,"50010350_社会办医,50007609_政府工作报告",600671,天目药业,中药生产
因浙商银行申请 法院裁定冻结长城集团1.4亿元存款,http://www.bjnews.com.cn/finance/2019/02/28/551484.html,1551346805,新闻,利空,"50028477_浙商银行,50001808_长城影视",600671,天目药业,中药生产
盘点82家医药上市公司 近半数2018年业绩亏损或下降,https://news.10jqka.com.cn/m610781301/,1550119380,新闻,利空,"50007907_业绩亏损,50000259_业绩预告",600671,天目药业,中药生产
天目药业预计2018年全年亏损700.0万至950.0万,https://news.10jqka.com.cn/m609538504/,1548847453,新闻,,"50007907_业绩亏损,50003815_天目药业",600671,天目药业,中药生产
天目药业上演“天大闹剧” 交易所要求各方“反证”,https://mp.weixin.qq.com/s?__biz=MzA3NTgwMjA0Mg==&mid=2650852073&idx=2&sn=5c53c0cdd85d2e1192d15c5fca78af1b&chksm=849e9e3cb3e9172a563f52edfd11c812caf64a296375ab1ed94e72b94b2223bbb6f339be7f40&scene=0&xtrack=1,1548310811,新闻,利空,"50003815_天目药业,50029773_问询函",600671,天目药业,中药生产
控股股东陷资金困境 天目药业或首将被“抛弃”,https://news.10jqka.com.cn/m609392968/,1548231740,新闻,利空,"50000015_股东减持,50004745_上交所",600671,天目药业,中药生产
药品集中采购和使用试点方案出台 6只医药股受5家及以上机构扎堆推荐,https://news.10jqka.com.cn/m609380837/,1548197836,新闻,中性,"50000814_生物医药,50030681_药品集中采购",600671,天目药业,中药生产
集采试点方案出台 医改方向渐趋明朗 6只医药股获机构扎堆推荐,https://news.10jqka.com.cn/m609379494/,1548159518,新闻,中性,"50000814_生物医药,50006878_医疗改革",600671,天目药业,中药生产
探访迷局中的天目药业：员工淡定上班 上市公司或成“弃子”,https://news.10jqka.com.cn/m609373789/,1548151609,新闻,利空,"50003815_天目药业,50005102_传媒",600671,天目药业,中药生产
问询函回复“自相矛盾” 天目药业股权转让迷局深陷,https://news.10jqka.com.cn/m609356914/,1548111934,新闻,利空,"50003815_天目药业,50029773_问询函",600671,天目药业,中药生产
天目药业“瞒婚”引火烧身 3.5亿元“彩礼”纠葛背后谁在撒谎,https://news.10jqka.com.cn/m609345162/,1548057711,新闻,利空,"50003815_天目药业,50000279_签订协议",600671,天目药业,中药生产
天目山药业股东股份被司法冻结36个月 会对其造成多大影响,https://news.10jqka.com.cn/m609343052/,1548053434,新闻,利空,"50000305_股份冻结,50028803_股票冻结",600671,天目药业,中药生产
上交所再关注天目药业控股权转让,https://news.10jqka.com.cn/m609332695/,1548024242,新闻,中性,"50003815_天目药业,50004745_上交所",600671,天目药业,中药生产
问询函回复交易方各执一词 上交所再问天目药业控股权转让“蹊跷”,https://news.10jqka.com.cn/m609332382/,1547988973,新闻,利空,"50003815_天目药业,50015834_被问询",600671,天目药业,中药生产
未经任何审议 被控股股东“拖去”为3.5亿借款担保  长城影视不认账了 ,https://news.10jqka.com.cn/m609251439/,1547555152,新闻,利空,"50001808_长城影视,50019069_借款",600671,天目药业,中药生产
3.5亿元借款牵出违规担保 长城系“火烧连营”急搬救兵,https://news.10jqka.com.cn/m609225506/,1547506070,新闻,利空,"50019069_借款,50027892_长城系",600671,天目药业,中药生产
之江新实业大有来头积极纾困 长城影视集团坐困愁城喜获救助,https://news.10jqka.com.cn/m609208603/,1547447025,新闻,中性,"50001808_长城影视,50005102_传媒",600671,天目药业,中药生产
天目药业控股权转让遭上交所18问 拼盘方“借道”入局藏玄机,https://news.10jqka.com.cn/m609200973/,1547423203,新闻,利空,"50003815_天目药业,50030768_股权转让风险",600671,天目药业,中药生产
创新药逻辑不变 医疗器械受青睐,https://mp.weixin.qq.com/s?__biz=MjM5NzgwMDM4NA==&mid=2651371971&idx=1&sn=5b061709c9bed6a8fb07f5f91ff1dbbd&chksm=bd28696c8a5fe07a7ef0b6e448f04c3c5791ec385f6cb200b2913b566856b6f1c4ce275c807c&scene=0&xtrack=1,1547371041,新闻,中性,"50014687_创新药,50005123_医疗器械",600671,天目药业,中药生产
此股业绩增长获主力青睐！它将接力上涨！,https://news.10jqka.com.cn/m611171352/,1556609308,推广,,,600673,东阳光科,铝
东阳光(600673)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169305/,1556606691,新闻,,50008101_大单揭秘,600673,东阳光科,铝
东阳光:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161900/,1556584904,新闻,,50004786_融资融券,600673,东阳光科,铝
Q1业绩超预期增长,https://news.10jqka.com.cn/m19103685_sr/,1556412416,研报,,,600673,东阳光科,铝
东阳光关于发行股份购买资产暨关联交易之标的资产过渡期损益情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19094897,1556294402,公告,,,600673,东阳光科,铝
东阳光2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19094911,1556294402,公告,,,600673,东阳光科,铝
东阳光（600673）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611099370/,1556260436,新闻,,50030648_AI解读,600673,东阳光科,铝
主题驱动股票池：郭台铭宣布参选2020年台湾地区领导人！(受益股),https://news.10jqka.com.cn/m610908155/,1555492313,新闻,中性,"50005294_郭台铭,50005664_台湾",600673,东阳光科,铝
东阳光科关于控股股东之一致行动人部分股份质押的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18694731,1554998402,公告,,,600673,东阳光科,铝
东阳光科4月15日起更名为东阳光,https://news.10jqka.com.cn/m610714333/,1554724745,新闻,中性,"50003816_东阳光科,50000283_公司更名",600673,东阳光科,铝
最新重仓股大曝光！高毅、重阳、淡水泉等超一流私募牛市买买买（名单）,https://news.10jqka.com.cn/m610684887/,1554513635,新闻,中性,"50008005_私募基金,50006953_牛市",600673,东阳光科,铝
阳光私募持股新动向：新进增持106股,http://t.10jqka.com.cn/m/zhibo/pid_104470161.shtml,1554377664,新闻,中性,"50010632_阳光私募,50000002_股东增持",600673,东阳光科,铝
电极箔龙头成功进军医药行业,https://news.10jqka.com.cn/m18620809_sr/,1554354480,研报,,,600673,东阳光科,铝
主业盈利稳健增长，医药持续超预期,https://news.10jqka.com.cn/m18567583_sr/,1554074144,研报,,,600673,东阳光科,铝
东阳光科2018年年度董事会经营评述,https://news.10jqka.com.cn/m610555429/,1553781720,新闻,,"50019237_经营评述,50003816_东阳光科",600673,东阳光科,铝
8万吨锂电池铝箔需求 南山铝业/鼎胜新材/东阳光科全力加码,https://news.10jqka.com.cn/m610379558/,1553147271,新闻,中性,"50011626_铝箔,50006866_锂电池",600673,东阳光科,铝
百亿私募咬定新能源板块 高毅邓晓峰加仓福斯特,https://news.10jqka.com.cn/m610199128/,1552382442,新闻,中性,"50008005_私募基金,50004489_福斯特",600673,东阳光科,铝
东阳光科已回购逾1%股份,https://news.10jqka.com.cn/m610157707/,1552050683,新闻,中性,"50000643_股份回购,50003816_东阳光科",600673,东阳光科,铝
一般工商业平均电价再降10% 哪些行业最受益,https://news.10jqka.com.cn/m610142072/,1552029918,新闻,中性,"50013300_电价,50009534_营业成本",600673,东阳光科,铝
东阳光药：赌王之王与关联之惑,https://news.10jqka.com.cn/m610013504/,1551423488,新闻,中性,"50023550_东阳光药,50000445_资产收购",600673,东阳光科,铝
拟逾16亿元收购27项仿制药所有权 东阳光科引上交所问询,https://news.10jqka.com.cn/m609935751/,1551189394,新闻,利空,"50015188_仿制药,50003816_东阳光科",600673,东阳光科,铝
明达资产去年7只产品最少亏损15% 2只严重跌破净值,https://news.10jqka.com.cn/m609709614/,1550185848,新闻,中性,"50010661_明达资产,50000112_破净股",600673,东阳光科,铝
广东东阳光科技控股股份有限公司关于以集中竞价交易方式回购股份的回购报告书,https://news.10jqka.com.cn/m609485857/,1548716716,新闻,中性,"50000643_股份回购,50006897_竞价交易",600673,东阳光科,铝
14家公司23天回购预案超百亿元,https://news.10jqka.com.cn/m609405096/,1548283805,新闻,中性,,600673,东阳光科,铝
别光见钱眼开 回购公告里还藏着很多“金山”,https://news.10jqka.com.cn/m609304592/,1547765796,新闻,中性,,600673,东阳光科,铝
上市公司回购获认可  多路资金纷纷加仓,https://news.10jqka.com.cn/m609304574/,1547765516,新闻,中性,,600673,东阳光科,铝
大手笔频出 新年拟回购金额已近200亿,https://news.10jqka.com.cn/m609303984/,1547733183,新闻,中性,,600673,东阳光科,铝
本月27家公司披露回购预案,https://news.10jqka.com.cn/m609287184/,1547705589,新闻,中性,,600673,东阳光科,铝
大单回购、高比例回购频现！上市公司回购热情高涨 回购新规长期效应显现,http://t.10jqka.com.cn/m/zhibo/pid_101484034.shtml,1547704830,新闻,中性,,600673,东阳光科,铝
开年14家公司披露回购预案 总回购金额超百亿元,https://news.10jqka.com.cn/m609141888/,1547074125,新闻,中性,,600673,东阳光科,铝
今年回购规模有望再创新高,https://news.10jqka.com.cn/m609112174/,1546948216,新闻,中性,,600673,东阳光科,铝
A股回购热潮继续上演 新年首周20公司大手笔回购,https://news.10jqka.com.cn/m609061449/,1546673712,新闻,中性,,600673,东阳光科,铝
东阳光科拟以10亿元-20亿元回购股份,https://m.jiemian.com/article/2762188.html,1546511441,新闻,利好,,600673,东阳光科,铝
李军5年前买入大量东阳光科未披露 上交所称情节特别严重对其公开谴责,https://news.10jqka.com.cn/m608971419/,1546054649,新闻,利空,,600673,东阳光科,铝
上交所密集谴责十家沪市公司,https://news.10jqka.com.cn/m608969931/,1546037536,新闻,利空,,600673,东阳光科,铝
上交所公开谴责东阳光科股东袁灵斌和李军,https://news.10jqka.com.cn/m608968783/,1546001632,新闻,利空,,600673,东阳光科,铝
2018年五大机构持仓透视 五大赚钱牛股浮出水面,https://news.10jqka.com.cn/m608943812/,1545951723,新闻,中性,,600673,东阳光科,铝
东阳光科股东阳之光铝业质押600万股,https://news.10jqka.com.cn/m608868971/,1545698865,新闻,利空,,600673,东阳光科,铝
东阳光科控股股东承接资管计划所持股份,https://news.10jqka.com.cn/m608836037/,1545389338,新闻,中性,,600673,东阳光科,铝
东阳光科控股股东宜昌东阳光药业质押5000万股,https://news.10jqka.com.cn/m608794358/,1545267392,新闻,利空,,600673,东阳光科,铝
A股连续地量调整 主力资金趁势出逃科技板块,http://t.10jqka.com.cn/m/zhibo/pid_100376714.shtml,1544615361,新闻,,,600673,东阳光科,铝
明达资产7只基金年内6只跌幅超20% 产品清一色负收益,https://news.10jqka.com.cn/m608324208/,1542927996,新闻,利空,,600673,东阳光科,铝
东阳光科股东宜昌东阳光药业质押3000万股,https://news.10jqka.com.cn/m607963146/,1541212386,新闻,利空,,600673,东阳光科,铝
东阳光科电话会议纪要,https://mp.weixin.qq.com/s?__biz=MzA3NTc5OTAzNA==&mid=2648323752&idx=3&sn=5bb898e10b021279e26c0a0890c5cfc9&chksm=8745963db0321f2b4ee40d6735a3755fcba7b6d86acdaa3628fd8e8402dcc59509b9d94eeb0d&scene=0&xtrack=1,1540974404,新闻,中性,,600673,东阳光科,铝
三季度业绩受季节性因素扰动，景气度持续全年增长,https://news.10jqka.com.cn/m16313255_sr/,1540963327,研报,,,600673,东阳光科,铝
化工品价格有所下滑，医药资产并表大幅提升业绩,https://news.10jqka.com.cn/m16309133_sr/,1540954707,研报,,,600673,东阳光科,铝
财报速递：东阳光科前三季度净利8.38亿 同比增长54%,https://news.10jqka.com.cn/m607841756/,1540820943,新闻,,,600673,东阳光科,铝
多家上市公司逆势回购股份 称股价已不能反映公司真正价值,https://m.thepaper.cn/newsDetail_forward_2520107,1539264146,新闻,中性,,600673,东阳光科,铝
药品带量采购操作方法明确 将在北京等11个城市试点,https://news.10jqka.com.cn/m607106263/,1536814819,新闻,热门,,600673,东阳光科,铝
获纳入港股通股票名单 东阳光药亮点在哪,https://news.10jqka.com.cn/m607097949/,1536796239,新闻,中性,,600673,东阳光科,铝
东阳光科：在日本投资设立合资公司阳光东洋轻金属株式会社,https://news.10jqka.com.cn/m607064039/,1536652508,新闻,中性,,600673,东阳光科,铝
锂电材料及小金属周报,https://mp.weixin.qq.com/s?__biz=MzIxNzM1ODQ3Mg==&mid=2247488298&idx=2&sn=0ef278f835d9a311fbb0424345005b19&chksm=97fa5acda08dd3db2de96dbdb752c2951abeb67e0fa0da8b79fa1d8cad59159da879524f17c1&scene=0,1536645675,新闻,中性,,600673,东阳光科,铝
联手日本最大铝企 东阳光科6亿加码铝箔,https://news.10jqka.com.cn/m606984271/,1536198151,新闻,中性,,600673,东阳光科,铝
东阳光科：拟投资不超过6亿元加码锂电池铝箔,https://news.10jqka.com.cn/m606950375/,1536054099,新闻,中性,,600673,东阳光科,铝
有色金属：钴锂补库行情可期 关注钢铁改性小金属和基本金属需求预期改善,https://mp.weixin.qq.com/s?__biz=MzA3OTI2Mjk4OQ==&mid=2650129311&idx=3&sn=8742347eded0021971928d16b622c0d8&chksm=87b747fdb0c0ceeb0b8be43e4a69dbd43ef1292de7f63840486f29d42e6b849ccf40cca65d93&scene=0,1534779934,新闻,,,600673,东阳光科,铝
券商二季度现身52家公司 逾八成个股中报净利润增长,https://news.10jqka.com.cn/m606559677/,1534461019,新闻,中性,,600673,东阳光科,铝
中报点评：量价齐升，业绩稳增,https://news.10jqka.com.cn/m15489611_sr/,1534320665,研报,,,600673,东阳光科,铝
二季度业绩增长提速全年高增长可期,https://news.10jqka.com.cn/m15488131_sr/,1534315958,研报,,,600673,东阳光科,铝
电极箔、化工持续发力，医药资产注入业绩再上阶梯,https://news.10jqka.com.cn/m15486023_sr/,1534311895,研报,,,600673,东阳光科,铝
东阳光科2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606459022/,1534247479,新闻,,,600673,东阳光科,铝
举世瞩目！这只票屡受机构热捧！,https://news.10jqka.com.cn/m611171431/,1556610038,推广,,,600674,川投能源,水电
川投能源(600674)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168241/,1556606562,新闻,,50008101_大单揭秘,600674,川投能源,水电
川投能源:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161901/,1556584905,新闻,,50004786_融资融券,600674,川投能源,水电
股东在历史高位大举增持 有何深意？,http://t.10jqka.com.cn/m/zhibo/pid_105496584.shtml,1556083384,新闻,中性,"50000002_股东增持,50014190_股东增持计划",600674,川投能源,水电
投资收益稳步增长，继续展开资本运作参股优质资产,https://news.10jqka.com.cn/m18931349_sr/,1555977827,研报,,,600674,川投能源,水电
2018年报及2019年一季报点评：雅砻江一季度电价下滑影响业绩,https://news.10jqka.com.cn/m19102867_sr/,1555921093,研报,,,600674,川投能源,水电
2018年年报暨2019年一季报点评：投资收益影响业绩，重视雅砻江长期价值,https://news.10jqka.com.cn/m18827463_sr/,1555639235,研报,,,600674,川投能源,水电
归母净利+9.35%：雅砻江利润+5.75％，国电大渡河改为权益法核算,https://news.10jqka.com.cn/m18827169_sr/,1555637468,研报,,,600674,川投能源,水电
川投能源2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18810381,1555603202,公告,,,600674,川投能源,水电
川投能源2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18810399,1555603202,公告,,,600674,川投能源,水电
川投能源2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18810491,1555603202,公告,,,600674,川投能源,水电
川投能源2018年年度董事会经营评述,https://news.10jqka.com.cn/m610946958/,1555588511,新闻,,"50019237_经营评述,50003817_川投能源",600674,川投能源,水电
