title,url,ctime,label_type,label_property,label_article,code,company,industry
涨停股揭秘：远大控股收到政府补助4629万元预计增利2326万元 远大控股封涨停,https://news.10jqka.com.cn/m606201522/,1533539612,新闻,,,000626,远大控股,贸易
远大控股收到政府补助4629万元 预计增利2326万元,https://news.10jqka.com.cn/m606091743/,1533115364,新闻,利好,,000626,远大控股,贸易
行业周报：纺织制造行业格局向好 优质龙头配置价值凸显,https://mp.weixin.qq.com/s?__biz=MzA3NjQwODAxOQ==&mid=2650034942&idx=1&sn=17eb437da4fb5d3b73654969f086e690&chksm=87614742b016ce54f3efa0c4cce9ff168a8715760103f5819ad3a10604ee423bd430d266cab9&scene=0,1532926997,新闻,利好,,000626,远大控股,贸易
周观点：18H1行业零售额增速稳定 优质企业业绩增长确定性提升,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487965&idx=1&sn=c8d72e1e517b2de7cb283b5a45e74ce0&chksm=ec03d2d1db745bc7db9529d7b690a7aea134921eef903f88680a6eb72993853f623c163b0fee&scene=0,1532914294,新闻,利好,,000626,远大控股,贸易
周观点：服装制造迁移的前世今生,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487877&idx=1&sn=6fd18bc7557ca55c3dfdd64fb5aa0e1d&chksm=ec03d289db745b9f567d56415a58c5de0f0796c6cecd4bdb2de393b19e43d9c0e7914cbafd54&scene=0,1532435738,新闻,,,000626,远大控股,贸易
远大控股：没有回购股票计划,https://news.10jqka.com.cn/m605723889/,1531799176,新闻,,,000626,远大控股,贸易
巨头联盟时代来临！本土两大奢侈品集团联手 山东如意与寺库展开战略合作,https://mp.weixin.qq.com/s?__biz=MjM5MzA0MDQwMA==&mid=2674732760&idx=2&sn=d7f7b6e1d0222847fad3767c209035b7&chksm=bc049fa78b7316b1bfc5f0217eb5d87df8a16d25996808e7b6e0a0fbee1d84d2ac93cb1e9c9b&scene=0,1531753374,新闻,利好,,000626,远大控股,贸易
远大控股预计2018年半年度亏损1500万至4000万,https://news.10jqka.com.cn/m605644628/,1531383620,新闻,,,000626,远大控股,贸易
如何看待家纺电商增速的放缓,https://mp.weixin.qq.com/s?__biz=MzI5MDAyOTc0MA==&mid=2913209851&idx=7&sn=4a6657601d4a35b6a3992fc42cf4f7bf&chksm=c4768438f3010d2e53ba264b3db1b2d0ce4b7d810d0211b9c2a42d3d4d6bccfc409cafbf308c&scene=0,1531091116,新闻,利空,,000626,远大控股,贸易
索菱股份等多股闪崩跌停 股东名单有多家信托产品,https://news.10jqka.com.cn/m605406520/,1530500851,新闻,利空,,000626,远大控股,贸易
【概念】人民币持续贬值 这个行业或是最大赢家！,https://news.10jqka.com.cn/m605402652/,1530493523,新闻,,,000626,远大控股,贸易
【海通纺服】周观点201825：精选现金流充足、质押风险较小的品牌服饰标的,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487631&idx=1&sn=b5bf570e25510b3fbefeb6d47a61a630&chksm=ec03d383db745a952dbf65da318ad180b71bf3bf3e145455ac447fff478d163ec01570c16373&scene=0,1530489950,新闻,,,000626,远大控股,贸易
远大控股：股东拟减持不超1%股份,https://news.10jqka.com.cn/m605366439/,1530184490,新闻,利空,,000626,远大控股,贸易
远大控股2018年6月28日解禁3414.63万股,https://news.10jqka.com.cn/m605312649/,1530059569,新闻,,,000626,远大控股,贸易
题材空档期 创投概念股东山再起！,https://news.10jqka.com.cn/m611171575/,1556612225,推广,,,000627,天茂集团,保险
天茂集团(000627)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169579/,1556606724,新闻,,50008101_大单揭秘,000627,天茂集团,保险
天茂集团:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162175/,1556585053,新闻,,50004786_融资融券,000627,天茂集团,保险
天茂集团：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19107633,1556467202,公告,,,000627,天茂集团,保险
天茂集团：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19107635,1556467202,公告,,,000627,天茂集团,保险
天茂集团：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19107641,1556467202,公告,,,000627,天茂集团,保险
天茂集团：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19107647,1556467202,公告,,,000627,天茂集团,保险
天茂集团2018年年度董事会经营评述,https://news.10jqka.com.cn/m611123581/,1556450055,新闻,,"50019237_经营评述,50001474_天茂集团",000627,天茂集团,保险
上市险企首季保费开门红 天安财险国华人寿拖后腿,https://news.10jqka.com.cn/m611033145/,1556066328,新闻,中性,"50025087_保险,50008949_保费收入",000627,天茂集团,保险
保险 期货本身就是一个金融工具 未来需回归产业分析,https://news.10jqka.com.cn/m611016739/,1556006225,新闻,中性,50001203_保险,000627,天茂集团,保险
人社部回应2035养老保险金将用光：能长期按时足额发,https://news.10jqka.com.cn/m611011976/,1555989503,新闻,,50001155_保险,000627,天茂集团,保险
国元农业保险合肥违法拒不赔偿 支公司副总遭罚,https://news.10jqka.com.cn/m610985911/,1555912889,新闻,利空,50001229_保险,000627,天茂集团,保险
郑商所：“保险 期货” 支持资金已达5000万 未来将继续扩大试点范围,https://news.10jqka.com.cn/m610978865/,1555832864,新闻,,50025087_保险,000627,天茂集团,保险
A股大金融车轮战：保险发力 中国人寿涨幅超4%,https://m.21jingji.com/article/20190419/herald/77c7374c2c39a5cdfbfc446ee72d8120.html,1555642028,新闻,利好,"50025087_保险,50004171_中国人寿",000627,天茂集团,保险
A股7上市险企1季度揽9342亿保费 券商：双利好估值有望继续提升,https://news.10jqka.com.cn/m610949912/,1555634261,新闻,中性,"50010488_A股市场,50001229_保险业",000627,天茂集团,保险
天茂集团股东新理益质押1720万股 公司第三季度利润下滑23%,https://news.10jqka.com.cn/m610949905/,1555634115,新闻,利空,"50001474_天茂集团,50005459_总股本",000627,天茂集团,保险
分析师：不要忽视市场风险 是时候配置黄金“保险”了,https://news.10jqka.com.cn/m610927486/,1555567640,新闻,中性,50005899_保险,000627,天茂集团,保险
监管对保险中介机构的整治已经开始 车险隐形费用渐成“堰塞湖”,https://news.10jqka.com.cn/m610924839/,1555555498,新闻,中性,50001229_保险,000627,天茂集团,保险
分析师：不要忽视市场风险 是时候配置黄金“保险”了,https://news.10jqka.com.cn/m610923109/,1555554469,新闻,中性,50005899_保险,000627,天茂集团,保险
银保监会连续发文清核代理人 保险营销从“人海战”转型“人才战”,https://news.10jqka.com.cn/m610918556/,1555541223,新闻,中性,50001229_保险,000627,天茂集团,保险
2018年互联网非车险保费超300亿元 场景保险等助推保费4年增长四倍,https://news.10jqka.com.cn/m610918538/,1555541111,新闻,中性,50001229_互联网保险,000627,天茂集团,保险
有保险扛着 鸡蛋不怕卖贱了,https://news.10jqka.com.cn/m610906212/,1555484685,新闻,中性,50004883_保险,000627,天茂集团,保险
中央财政将试点对地方优特农产品保险实施奖补,https://news.10jqka.com.cn/m610902090/,1555481529,新闻,中性,50001203_保险,000627,天茂集团,保险
保险公司暂停承保“按揭车”车险长期保单 业务恢复日期未定,https://news.10jqka.com.cn/m610901575/,1555478214,新闻,中性,50005908_保险,000627,天茂集团,保险
4月16日45只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m610897269/,1555465888,新闻,,50036855_融资净买入,000627,天茂集团,保险
银保监会成立一周年 严监管推动保险行业转型发展,https://news.10jqka.com.cn/m610895310/,1555457810,新闻,中性,50001229_保险,000627,天茂集团,保险
短线把握绩优蓝筹,https://news.10jqka.com.cn/m610895074/,1555455160,新闻,中性,"50014170_蓝筹股,50008231_短线交易",000627,天茂集团,保险
平安证券：资负两端持续向好 保险估值有望继续提升,https://news.10jqka.com.cn/m610894446/,1555425296,新闻,中性,50025087_保险,000627,天茂集团,保险
天茂集团(04月16日)现大宗交易,https://news.10jqka.com.cn/m610883996/,1555408803,新闻,,50004785_大宗交易,000627,天茂集团,保险
涨停股揭秘：保险股午后持续走强 天茂集团封涨停,https://news.10jqka.com.cn/m610873426/,1555396814,新闻,,50000091_涨停股揭秘,000627,天茂集团,保险
增资额惊人  国华人寿95亿元大手笔,https://news.10jqka.com.cn/m610839267/,1555290101,新闻,中性,"50001474_天茂集团,50000308_公司投资",000627,天茂集团,保险
增资发债动作频频 险企多渠道“补血”应对转型压力,https://news.10jqka.com.cn/m610746761/,1554853848,新闻,中性,"50025087_保险,50019362_银保监会",000627,天茂集团,保险
刘益谦的保险野心 国华人寿增资95亿落地,https://news.10jqka.com.cn/m610714547/,1554725021,新闻,中性,"50025087_保险,50020349_刘益谦",000627,天茂集团,保险
国华人寿95亿元增资获批 偿付能力大幅提升,https://news.10jqka.com.cn/m610685972/,1554629106,新闻,中性,"50006972_偿付能力,50006104_暴涨",000627,天茂集团,保险
天茂集团：国华人寿95亿元增资事项获银保监会批复,https://news.10jqka.com.cn/m610685966/,1554628950,新闻,中性,"50001474_天茂集团,50019362_银保监会",000627,天茂集团,保险
上市公司买理财超3万亿元  7家公司理财收益超净利润,https://news.10jqka.com.cn/m610649894/,1554288607,新闻,中性,"50008103_理财收益率,50005450_净利润",000627,天茂集团,保险
上市险企前2月保费：国寿增速领跑 天安财险拐头下滑,https://news.10jqka.com.cn/m610398013/,1553209670,新闻,中性,"50025087_保险,50008949_保费收入",000627,天茂集团,保险
天茂集团大股东新理益质押4830万股 用于融资,https://news.10jqka.com.cn/m610266727/,1552607563,新闻,利空,"50001474_天茂集团,50013508_融资",000627,天茂集团,保险
保费收入跌幅超五成  国华人寿2019年难言“开门红”,https://news.10jqka.com.cn/m610138235/,1552025389,新闻,,"50008949_保费收入,50006972_偿付能力",000627,天茂集团,保险
7日公告精选：多只股票大涨后提示炒作风险 中核钛白上调钛白粉售价,http://t.10jqka.com.cn/m/zhibo/pid_102955577.shtml,1551965883,新闻,中性,"50005890_公告集锦,50010053_钛白粉",000627,天茂集团,保险
国华人寿：1-2月累计原保险保费收入约为146.3亿,https://news.10jqka.com.cn/m610117226/,1551950889,新闻,中性,"50008949_保费收入,50025087_保险",000627,天茂集团,保险
【名单】创业板首次“入摩” 27只潜在成分股大名单,https://news.10jqka.com.cn/m610000474/,1551396908,新闻,利好,"50001075_MSCI概念,50029290_创业板",000627,天茂集团,保险
中国人保今日强势涨停 是什么支撑起保险股这一波走势,https://news.10jqka.com.cn/m609969766/,1551308837,新闻,中性,"50001229_保险业,50025087_保险",000627,天茂集团,保险
近十年25次银行股暴涨经历  告诉你次日市场会如何表现,https://news.10jqka.com.cn/m609909023/,1551152108,新闻,中性,"50001228_银行业,50006104_暴涨",000627,天茂集团,保险
换将、增资 人保有点忙,https://news.10jqka.com.cn/m609900033/,1551139666,新闻,中性,"50025087_保险,50020070_中国人保",000627,天茂集团,保险
中国人寿等4险企齐封涨停 机构：保险股或迎来阶段性行情,https://news.10jqka.com.cn/m609898457/,1551100021,新闻,利好,"50025087_保险,50000098_涨停",000627,天茂集团,保险
涨停股揭秘：习近平在主持学习时强调推动我国金融业健康发展 天茂集团封涨停,https://news.10jqka.com.cn/m609889109/,1551080212,新闻,,50000091_涨停股揭秘,000627,天茂集团,保险
冲高遇阻或是“牛歇脚” 各路资金布局金融股势头正酣,https://news.10jqka.com.cn/m609785368/,1550616655,新闻,中性,"50007004_金融股,50001228_银行业",000627,天茂集团,保险
本周解禁市值282亿元 环比降逾七成,https://news.10jqka.com.cn/m609737037/,1550444534,新闻,中性,"50000644_限售股解禁,50014705_限售股",000627,天茂集团,保险
天茂集团将于2月18日解禁29.06亿股,https://news.10jqka.com.cn/m609678770/,1550057480,新闻,,50000644_限售股解禁,000627,天茂集团,保险
天茂集团：国华人寿1月原保险保费收入约63.86亿元,https://news.10jqka.com.cn/m609597198/,1549019172,新闻,中性,,000627,天茂集团,保险
2月解禁市值1548亿元 环比减少逾四成,https://news.10jqka.com.cn/m609575801/,1548975685,新闻,中性,,000627,天茂集团,保险
去年10家上市险企保费2.45万亿 半数险企两位数增长,https://news.10jqka.com.cn/m609381171/,1548200856,新闻,利好,,000627,天茂集团,保险
周线三连阳多头兵临2600点关口 三路资金动向揭示上涨动能几何,https://news.10jqka.com.cn/m609332743/,1548024574,新闻,中性,,000627,天茂集团,保险
超跌反弹 这只票已经跌无可跌！,https://news.10jqka.com.cn/m611171552/,1556611929,推广,,,000628,高新发展,专业工程
高新发展(000628)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611171104/,1556606906,新闻,,50008101_大单揭秘,000628,高新发展,专业工程
高新发展：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19053837,1556294402,公告,,,000628,高新发展,专业工程
高新发展：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19053851,1556294402,公告,,,000628,高新发展,专业工程
财报速递：高新发展一季度净利1701.78万 同比扭亏为盈,https://news.10jqka.com.cn/m611103501/,1556266719,新闻,,50000272_定期报告,000628,高新发展,专业工程
高新发展（000628）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611068594/,1556173948,新闻,,50030648_AI解读,000628,高新发展,专业工程
上交所：科创板招股书申报稿主要有五个“不够”,https://news.10jqka.com.cn/m611026156/,1556016291,新闻,中性,50004745_科创板,000628,高新发展,专业工程
北京递交并受理申报科创板企业数量居全国首位,https://news.10jqka.com.cn/m611016550/,1556004999,新闻,,50031991_科创板,000628,高新发展,专业工程
科创板不是穿个「马甲」就能炒监管要求严查开户资金来源,https://news.10jqka.com.cn/m611007978/,1555982547,新闻,中性,50031991_科创板,000628,高新发展,专业工程
期货行业利好扎堆涌现：这20只非券商股已参股期货公司,https://m.thepaper.cn/newsDetail_forward_3332795,1555981957,新闻,中性,"50000518_参股券商,50001230_证券业",000628,高新发展,专业工程
上交所核查科创板“垫资开户” 资金来源异常 券商可拒开交易权限,https://news.10jqka.com.cn/m611006169/,1555974128,新闻,利空,50031991_科创板,000628,高新发展,专业工程
医疗企业密集赶赴科创板 创投关注估值问题,https://news.10jqka.com.cn/m610981612/,1555896568,新闻,中性,50006877_创投,000628,高新发展,专业工程
1484家公司发布一季报业绩预告 逾五成预喜股扎堆四行业,https://news.10jqka.com.cn/m610863595/,1555328909,新闻,中性,"50000259_业绩预告,50000261_业绩预增",000628,高新发展,专业工程
高新发展：2019年第一季度业绩预告,https://news.10jqka.com.cn/tapp/notice.html#seq=18714929,1555084802,公告,,,000628,高新发展,专业工程
高新发展预计一季度净利润同比增长711%至955%,https://news.10jqka.com.cn/m610820200/,1555058514,新闻,,"50006702_业绩上升,50001475_高新发展",000628,高新发展,专业工程
2018年报点评：紧握空港新城建设机遇，高弹性业绩迎黄金增长期,https://news.10jqka.com.cn/m18628015_sr/,1554704423,研报,,,000628,高新发展,专业工程
中国计划改善外国投资者对股指期货的准入,https://news.10jqka.com.cn/m610640595/,1554272371,新闻,热门,"50005291_股指期货,50028969_外国投资者",000628,高新发展,专业工程
高新发展：关于投资设立控股子公司成都空港发展绿色建筑新材料有限公司的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18443037,1553529600,公告,,,000628,高新发展,专业工程
收入、利润快速增长，规模效应开始显现,https://news.10jqka.com.cn/m18422695_sr/,1553257509,研报,,,000628,高新发展,专业工程
高新发展：关于子公司参与投资设立PPP项目公司暨关联交易的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18363779,1553011200,公告,,,000628,高新发展,专业工程
高新发展2018年年度董事会经营评述,https://news.10jqka.com.cn/m610287789/,1552649479,新闻,,"50019237_经营评述,50001475_高新发展",000628,高新发展,专业工程
财报速递：高新发展去年全年净利5474.47万 同比增长124%,https://news.10jqka.com.cn/m610278587/,1552641074,新闻,,50000272_定期报告,000628,高新发展,专业工程
本周年报抢先看：顺丰控股净利下滑 九家公司业绩最高翻倍,https://m.jiemian.com/article/2933784.html,1552272323,新闻,中性,"50002088_顺丰控股,50005929_业绩下降",000628,高新发展,专业工程
高新发展2018年利润5474万增长124% 获得1.3亿元补偿,https://news.10jqka.com.cn/m610131217/,1552003165,新闻,中性,"50001475_高新发展,50005449_营业收入",000628,高新发展,专业工程
业绩快报：高新发展去年全年净利5474.47万 同比增长124.39%,https://news.10jqka.com.cn/m610120905/,1551953953,新闻,,"50006702_业绩上升,50001475_高新发展",000628,高新发展,专业工程
方星海：股指期货放开相关措施正在研究 今年应该会出来,https://news.10jqka.com.cn/m610116158/,1551941493,新闻,热门,"50001136_方星海,50001132_证监会",000628,高新发展,专业工程
高新发展：正在筹划非公开发行股票事项,https://news.10jqka.com.cn/m610023448/,1551440189,新闻,中性,"50007862_募集资金,50000024_定向增发",000628,高新发展,专业工程
信托新规正在制定中 行业将迎逐步改善,https://news.10jqka.com.cn/m609968561/,1551274307,新闻,利好,,000628,高新发展,专业工程
倍特期货拟向旗下风险管理公司增资4200万元,https://news.10jqka.com.cn/m609737000/,1550444275,新闻,中性,50006022_倍特期货,000628,高新发展,专业工程
天风证券股份有限公司上调高新发展评级,https://news.10jqka.com.cn/m609700944/,1550136552,新闻,,"50001475_高新发展,50030522_天风证券",000628,高新发展,专业工程
公司18年业绩预计大幅提升，或将持续受益成都高新区发展红利,https://news.10jqka.com.cn/m18227827_sr/,1550129989,研报,,,000628,高新发展,专业工程
公司18年业绩预计大幅提升 或将持续受益成都高新区发展红利——高新发展公司公告点评,https://mp.weixin.qq.com/s?__biz=MzU1NzA0MzkxOQ==&mid=2247493674&idx=1&sn=a04438f533dab5d9a822f41c1f5f157c&chksm=fc39718acb4ef89c203dc956a17ff60eb428005071a54b06ca7519241bde4eae4cc559958b3a&scene=0&xtrack=1,1550125469,新闻,中性,"50006702_业绩上升,50006104_暴涨",000628,高新发展,专业工程
高新发展预计全年净利润同比增长105%至146%,https://news.10jqka.com.cn/m609397244/,1548237669,新闻,,"50006702_业绩上升,50001475_高新发展",000628,高新发展,专业工程
18 只国资控股川股蓄势待发,https://news.10jqka.com.cn/m609356606/,1548110419,新闻,中性,"50000594_军民融合,50000308_公司投资",000628,高新发展,专业工程
高新发展：子公司联合预中标1.84亿元项目,https://news.10jqka.com.cn/m609352980/,1548069164,新闻,利好,50000442_中标,000628,高新发展,专业工程
高新发展联合预中标3.8亿元施工总承包项目,https://news.10jqka.com.cn/m609167666/,1547119928,新闻,利好,"50000442_中标,50001475_高新发展",000628,高新发展,专业工程
高新发展：子公司签订64亿元PPP项目合同,https://news.10jqka.com.cn/m609077712/,1546851030,新闻,利好,"50000273_重大合同,50001475_高新发展",000628,高新发展,专业工程
高新发展子公司雅安温泉旅游开发权被收回并获补偿,https://news.10jqka.com.cn/m608917492/,1545869428,新闻,中性,"50001231_景点及旅游,50001475_高新发展",000628,高新发展,专业工程
关注——金融委会议透漏的积极信号！,http://t.10jqka.com.cn/m/zhibo/pid_100673855.shtml,1545379161,新闻,中性,"50017664_公司退市,50008136_信息披露",000628,高新发展,专业工程
美联储不顾特朗普多次指责和股市大跌环境 决定如期加息,http://t.10jqka.com.cn/m/zhibo/pid_100630011.shtml,1545283339,新闻,热门,"50008227_加息,50007558_美联储",000628,高新发展,专业工程
全面解读 国务院优惠所得税促进创投发展,http://t.10jqka.com.cn/m/zhibo/pid_100409870.shtml,1544683001,新闻,热门,,000628,高新发展,专业工程
调味品行业深度报告,https://mp.weixin.qq.com/s?__biz=MzUzNzY4NTM2Mw==&mid=2247488095&idx=4&sn=74f4eac21d7478a7a021a4a248ab9c2f&chksm=fae26e43cd95e755979f8c23e89992fbd8615ef920f2e9b5fcb28f1d22282311893ef2916892&scene=0&xtrack=1,1544188492,新闻,中性,,000628,高新发展,专业工程
涨停股揭秘：习近平：将在上海证券交易所设立科创板并试点注册制 高新发展封涨停,https://news.10jqka.com.cn/m608232311/,1542611343,新闻,,,000628,高新发展,专业工程
涨停股揭秘：习近平：将在上海证券交易所设立科创板并试点注册制 高新发展封涨停,https://news.10jqka.com.cn/m608147194/,1542179299,新闻,,,000628,高新发展,专业工程
财报速递：高新发展前三季度净利1367.45万 同比下降43%,https://news.10jqka.com.cn/m607826149/,1540802129,新闻,,,000628,高新发展,专业工程
高新发展：预中标空港新城项目 公司持续深入参与新区建设,https://mp.weixin.qq.com/s?__biz=MzAwMzIzNzcwMg==&mid=2648992425&idx=3&sn=f78039e8f1d73e8e9f90be76476d16aa&chksm=832ef880b4597196ace8e2eb2d9bb5f7940548fb05871932d2790656f43b01f9049264271290&scene=0,1539904503,新闻,中性,,000628,高新发展,专业工程
预中标空港新城项目，公司持续深入参与新区建设,https://news.10jqka.com.cn/m16160821_sr/,1539860145,研报,,,000628,高新发展,专业工程
高新发展子公司预中标天府国际空港新城PPP项目,https://news.10jqka.com.cn/m607521874/,1539564650,新闻,中性,,000628,高新发展,专业工程
高新发展子公司中标天府国际机场租赁住房项目,https://news.10jqka.com.cn/m607147055/,1536978336,新闻,中性,,000628,高新发展,专业工程
高新发展：子公司联合预中标2亿元项目,https://news.10jqka.com.cn/m606974920/,1536144402,新闻,中性,,000628,高新发展,专业工程
四川修订PPP资金管理办法  相关川股收益有望“高看一线”,https://news.10jqka.com.cn/m606871439/,1535620859,新闻,中性,,000628,高新发展,专业工程
工程营收持续提升，在手订单未来有望加速结转,https://news.10jqka.com.cn/m15159131_sr/,1533602337,研报,,,000628,高新发展,专业工程
工程营收持续提升 在手订单未来有望加速结转——高新发展半年报点评,https://mp.weixin.qq.com/s?__biz=MzU1NzA0MzkxOQ==&mid=2247491881&idx=1&sn=d70f96892f1e68f63b5414ec5ec5d091&chksm=fc397889cb4ef19f001bf64fb6bc3c3f4a283f245a45fbf0efb649864ceaf96f2eb66e2236e6&scene=0,1533571365,新闻,利好,,000628,高新发展,专业工程
高新发展2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606177042/,1533301999,新闻,,,000628,高新发展,专业工程
财报速递：高新发展半年度净利1365万 同比下降21%,https://news.10jqka.com.cn/m606164217/,1533287488,新闻,,,000628,高新发展,专业工程
财报速递：高新发展半年度净利1365万 同比下降21%,https://news.10jqka.com.cn/m610786036/,1533287488,新闻,利空,"50001475_高新发展,50005929_业绩下降",000628,高新发展,专业工程
高新发展子公司二季度新签订单金额11.53亿元,https://news.10jqka.com.cn/m606025537/,1532951719,新闻,利好,,000628,高新发展,专业工程
天风建筑周观点：建筑板块大概率将继续贡献显著的超额收益,https://mp.weixin.qq.com/s?__biz=MzU1NzA0MzkxOQ==&mid=2247491763&idx=1&sn=9c1cd91b5087d6a67391ac360953f014&chksm=fc397913cb4ef0055667ef40b5cf41730814b5bd7a5799114efd973cca63e1c3743f9f32d8fa&scene=0,1532866303,新闻,利好,,000628,高新发展,专业工程
高新发展全资子公司签订合计10.88亿元施工合同,https://news.10jqka.com.cn/m605911812/,1532516930,新闻,利好,,000628,高新发展,专业工程
天风：建筑行业集中度提升 龙头公司业绩稳健可持续,https://news.10jqka.com.cn/m605830089/,1532250893,新闻,利好,,000628,高新发展,专业工程
速看！这类股已成活跃资金避风港！,https://news.10jqka.com.cn/m611171344/,1556609091,推广,,,000629,攀钢钒钛,普钢
攀钢钒钛(000629)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169455/,1556606707,新闻,,50008101_大单揭秘,000629,攀钢钒钛,普钢
攀钢钒钛:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162468/,1556585290,新闻,,50004786_融资融券,000629,攀钢钒钛,普钢
攀钢钒钛（000629）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611099409/,1556260441,新闻,,50030648_AI解读,000629,攀钢钒钛,普钢
2019Q1业绩同比上行61%,https://news.10jqka.com.cn/m19101349_sr/,1556236761,研报,,,000629,攀钢钒钛,普钢
攀钢钒钛：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18940105,1556121602,公告,,,000629,攀钢钒钛,普钢
攀钢钒钛：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18940107,1556121602,公告,,,000629,攀钢钒钛,普钢
攀钢钒钛：一季度净利同比增长61%,https://news.10jqka.com.cn/m611050334/,1556100529,新闻,利好,"50001476_攀钢钒钛,50006702_业绩上升",000629,攀钢钒钛,普钢
财报速递：攀钢钒钛一季度净利7.53亿 同比增长61%,https://news.10jqka.com.cn/m611048930/,1556099290,新闻,,50000272_定期报告,000629,攀钢钒钛,普钢
攀钢钒钛一季度净利增长61% 钒产品量价齐升,https://news.10jqka.com.cn/m611047207/,1556097648,新闻,利好,"50006702_业绩上升,50001476_攀钢钒钛",000629,攀钢钒钛,普钢
第96届国际钒技术委员会年会举行,https://news.10jqka.com.cn/m611044192/,1556092415,新闻,中性,,000629,攀钢钒钛,普钢
杠杆资金开户创三年半新高 已成为这波燃料电池行情最大推手,https://news.10jqka.com.cn/m611032155/,1556024977,新闻,中性,"50010718_燃料电池,50004839_融资余额",000629,攀钢钒钛,普钢
区块链催生供应链金融新模式 应用前景待进一步深化,https://news.10jqka.com.cn/m611031194/,1556020229,新闻,中性,"50011065_区块链,50019376_供应链金融",000629,攀钢钒钛,普钢
Mysteel：西南市场热轧规格紧缺度调研报告,https://news.10jqka.com.cn/m611005375/,1555944486,新闻,中性,,000629,攀钢钒钛,普钢
机构勾勒采掘业未来投资主线 基金持有4只概念股,https://news.10jqka.com.cn/m610977589/,1555726776,新闻,中性,"50018925_投资主线,50004000_石化油服",000629,攀钢钒钛,普钢
405只年报季报双增长股受关注 食品饮料等三行业占比居前显“升机”,https://news.10jqka.com.cn/m610976181/,1555676172,新闻,中性,"50005581_食品饮料,50000428_年度报告",000629,攀钢钒钛,普钢
189只滞涨股后市 超20家机构集中推荐11只个股,https://news.10jqka.com.cn/m610866376/,1555372551,新闻,中性,"50014308_滞涨,50006702_业绩上升",000629,攀钢钒钛,普钢
“钒合金在钢筋中的应用”研讨会顺利举行,https://news.10jqka.com.cn/m610861000/,1555326803,新闻,中性,"50026033_钢筋,50007327_螺纹钢",000629,攀钢钒钛,普钢
华泰证券股份有限公司上调攀钢钒钛评级,https://news.10jqka.com.cn/m610781707/,1554964163,新闻,,"50001476_攀钢钒钛,50004179_华泰证券",000629,攀钢钒钛,普钢
2019Q1业绩同比上行超50%,https://news.10jqka.com.cn/m18690141_sr/,1554960947,研报,,,000629,攀钢钒钛,普钢
攀钢钒钛：2019年第一季度业绩预告,https://news.10jqka.com.cn/tapp/notice.html#seq=18661985,1554912002,公告,,,000629,攀钢钒钛,普钢
【提前看】10日公告精选：诚迈科技股东拟减持不超16.97%股份  南京熊猫称无与5G相关成熟产品,http://t.10jqka.com.cn/m/zhibo/pid_104721719.shtml,1554902559,新闻,中性,"50000015_股东减持,50012512_5G概念",000629,攀钢钒钛,普钢
攀钢钒钛一季度净利预增56%-77%,https://news.10jqka.com.cn/m610762558/,1554891354,新闻,中性,"50001476_攀钢钒钛,50000261_业绩预增",000629,攀钢钒钛,普钢
攀钢钒钛预计一季度净利润同比增长56%至77%,https://news.10jqka.com.cn/m610759407/,1554886332,新闻,,"50006702_业绩上升,50001476_攀钢钒钛",000629,攀钢钒钛,普钢
攀钢西昌钢钒主要产品超额完成季度目标,https://news.10jqka.com.cn/m610752799/,1554866687,新闻,利好,,000629,攀钢钒钛,普钢
钒价上涨推动公司业绩，维持公司“推荐”评级,https://news.10jqka.com.cn/m18640415_sr/,1554687549,研报,,,000629,攀钢钒钛,普钢
近百股已翻倍 44只低市值 业绩高增长 低估值股却滞涨（附名单）,http://t.10jqka.com.cn/m/zhibo/pid_104399984.shtml,1554292129,新闻,中性,"50014308_滞涨,50008229_低估值",000629,攀钢钒钛,普钢
钒价高位运行，2018年盈利创历史新高,https://news.10jqka.com.cn/m18504183_sr/,1553770749,研报,,,000629,攀钢钒钛,普钢
