title,url,ctime,label_type,label_property,label_article,code,company,industry
香港电视因购股权获行使 折让37.8%发行40万股,https://news.10jqka.com.cn/m607485276/,1539257635,新闻,中性,"50005896_购股权,50005662_香港",HK1137,香港电视,电商及互联网
电视广播跌逾3% 日前宣布裁减150人,https://news.10jqka.com.cn/m607401483/,1538982482,新闻,利空,,HK1137,香港电视,电商及互联网
香港电视因购股权获行使折让40.82%发行2万股,https://news.10jqka.com.cn/m607365199/,1538128478,新闻,中性,"50005896_购股权,50005662_香港",HK1137,香港电视,电商及互联网
香港电视因购股权获行使折让41%发行2万股,https://news.10jqka.com.cn/m607346168/,1538045368,新闻,中性,"50005896_购股权,50005662_香港",HK1137,香港电视,电商及互联网
香港电视因购股权获行使 折让42.23%发行4万股,https://news.10jqka.com.cn/m607268522/,1537524835,新闻,中性,"50005896_购股权,50005662_香港",HK1137,香港电视,电商及互联网
香港电视：2018年中报净利-13986.30万   同比增亏,https://news.10jqka.com.cn/m607137320/,1536917510,新闻,,"50000426_半年报,50005662_香港",HK1137,香港电视,电商及互联网
香港电视因购股权获行使 折让42%发行2.5万股,https://news.10jqka.com.cn/m607027020/,1536313509,新闻,中性,"50005896_购股权,50005662_香港",HK1137,香港电视,电商及互联网
港股香港电视午后开盘出现跳水走势 上半年净亏1.4亿港元,https://news.10jqka.com.cn/m606864015/,1535606024,新闻,利空,,HK1137,香港电视,电商及互联网
香港电视：6月平均订单值为506元,https://news.10jqka.com.cn/m605484055/,1530751575,新闻,,50005662_香港,HK1137,香港电视,电商及互联网
香港电视二季度平均日订单数量逐月递增,https://news.10jqka.com.cn/m605484427/,1530750779,新闻,,50005662_香港,HK1137,香港电视,电商及互联网
港视(01137)主席王维基： 未来不排除跟其他电子钱包合作,https://news.10jqka.com.cn/m605267410/,1529917115,新闻,,"50001215_电子制造,50006205_信用卡",HK1137,香港电视,电商及互联网
打破“藩篱”布局新经济  四年磨一剑迎接大时代  港交所行棋,https://news.10jqka.com.cn/m604288396/,1525641627,新闻,利好,"50004756_港交所,50017225_新经济",HK1137,香港电视,电商及互联网
香港电视(01137.HK)因购股权获行使发行35万股股份,https://news.10jqka.com.cn/m604196114/,1525087653,新闻,利好,,HK1137,香港电视,电商及互联网
香港电视(01137)3月份网购平台平均订单值保持增长至537港元,https://news.10jqka.com.cn/m603935154/,1523870120,新闻,利好,"50005662_香港,50019811_香港电视(01137.HK)",HK1137,香港电视,电商及互联网
香港电视(01137)因购股权获行使折让53.53%发行2万股,https://news.10jqka.com.cn/m603912464/,1523615127,新闻,,"50005662_香港,50005896_购股权",HK1137,香港电视,电商及互联网
香港电视(01137)因购股权获行使折让53.07%发行8万股,https://news.10jqka.com.cn/m603838642/,1523358515,新闻,,,HK1137,香港电视,电商及互联网
香港电视(01137.HK)折让55.11%发行39万股,https://news.10jqka.com.cn/m603778826/,1522836485,新闻,,,HK1137,香港电视,电商及互联网
香港电视(01137.HK)因购股权获行使折让54.11%发行15万股,https://news.10jqka.com.cn/m603661487/,1522242681,新闻,,,HK1137,香港电视,电商及互联网
香港电视(01137)因购股权获行使 折让54.11%发行15万股,https://news.10jqka.com.cn/m603656701/,1522234008,新闻,中性,,HK1137,香港电视,电商及互联网
香港电视(01137.HK)因购股权获行使而发行106万股,https://news.10jqka.com.cn/m603633137/,1522148342,新闻,,,HK1137,香港电视,电商及互联网
香港电视(01137)年度净亏损收窄20.3%至2.05亿港元,https://news.10jqka.com.cn/m603622046/,1522128616,新闻,利空,,HK1137,香港电视,电商及互联网
香港电视(01137.HK)撤回香港免费电视牌照申请,https://news.10jqka.com.cn/m603621825/,1522127602,新闻,利空,,HK1137,香港电视,电商及互联网
香港电视(01137)因购股权获行使折让58.45%发行45.5万股,https://news.10jqka.com.cn/m603610987/,1522063476,新闻,,,HK1137,香港电视,电商及互联网
香港电视(01137.HK)因购股权获行使而折让60.70%发行16万股,https://news.10jqka.com.cn/m603525215/,1521629043,新闻,利好,,HK1137,香港电视,电商及互联网
中远海能一季度业绩同比增长近6倍,https://news.10jqka.com.cn/m611162724/,1556586561,新闻,利好,"50003278_中远海能,50006702_业绩上升",HK1138,中远海能,港口运输
中远海能拟为中海发展香港提供7000万美元担保,https://news.10jqka.com.cn/m611157492/,1556547680,新闻,,"50010172_担保金额,50003278_中远海能",HK1138,中远海能,港口运输
“一带一路”国际合作高峰论坛今日召开 机构三大视角揭示概念股投资潜力,https://news.10jqka.com.cn/m611058699/,1556114748,新闻,中性,"50000581_一带一路,50000582_“一带一路”国际合作高峰会议",HK1138,中远海能,港口运输
中远海能被摩根大通减持811.64万股,https://news.10jqka.com.cn/m611044095/,1556091661,新闻,利空,"50000015_股东减持,50003278_中远海能",HK1138,中远海能,港口运输
中远海能董事变动,https://news.10jqka.com.cn/m611032805/,1556060444,新闻,中性,"50000290_高管变更,50000610_董事变更",HK1138,中远海能,港口运输
黄小文辞任中远海能董事长 刘汉波继任,https://news.10jqka.com.cn/m611032164/,1556025060,新闻,,"50000290_高管变更,50000609_董事长变更",HK1138,中远海能,港口运输
小摩减持中远海能811万股 每股作价5.07港元,https://news.10jqka.com.cn/m611032048/,1556023187,新闻,利空,"50003278_中远海能,50000015_股东减持",HK1138,中远海能,港口运输
小摩增持中远海能749万股 每股作价5.2218港元,https://news.10jqka.com.cn/m610946047/,1555587794,新闻,中性,"50003278_中远海能,50000002_股东增持",HK1138,中远海能,港口运输
中远海能被摩根大通减持160.84万股,https://news.10jqka.com.cn/m610901577/,1555478228,新闻,利空,"50000015_股东减持,50003278_中远海能",HK1138,中远海能,港口运输
港股公告精选：保险股首季保费收入同比普遍增长,https://news.10jqka.com.cn/m610868186/,1555379064,新闻,热门,"50008949_保费收入,50025087_保险",HK1138,中远海能,港口运输
中远海能为中海发展香港7000万美元借款提供连带责任担保,https://news.10jqka.com.cn/m610857250/,1555323765,新闻,,"50010172_担保金额,50003278_中远海能",HK1138,中远海能,港口运输
交通运输：航运同比改善航空扣汇利润大增,https://news.10jqka.com.cn/m610849343/,1555316229,新闻,中性,"50001225_港口航运,50011378_交通运输",HK1138,中远海能,港口运输
中远海能获摩根大通增持192.6万股,https://news.10jqka.com.cn/m610844689/,1555309808,新闻,利好,"50000002_股东增持,50003278_中远海能",HK1138,中远海能,港口运输
申万宏源：油轮同比扭亏 集运同比改善,https://news.10jqka.com.cn/m610785921/,1554965502,新闻,中性,"50000083_申万宏源研报,50004200_招商轮船",HK1138,中远海能,港口运输
单季度爆赚40亿  中远海能反弹扭亏,https://news.10jqka.com.cn/m610715980/,1554766457,新闻,利好,"50003278_中远海能,50005917_反弹",HK1138,中远海能,港口运输
中金公司：2018 results in line and 1Q19 likely to beat,https://news.10jqka.com.cn/m610614991/,1554175887,新闻,,50000314_港股公司研究,HK1138,中远海能,港口运输
中远海能拟为附属提供不超过14亿美元担保,https://news.10jqka.com.cn/m610520881/,1553698453,新闻,利空,50003278_中远海能,HK1138,中远海能,港口运输
中远海能变更会计政策,https://news.10jqka.com.cn/m610520755/,1553697835,新闻,中性,50003278_中远海能,HK1138,中远海能,港口运输
中远海能被摩根大通减持150.6万股,https://news.10jqka.com.cn/m610245810/,1552533747,新闻,利空,"50006631_摩根大通,50000015_股东减持",HK1138,中远海能,港口运输
公用事业：限硫令产业链从产业链视角看2020限硫令的投资机会,https://news.10jqka.com.cn/m610193542/,1552369042,新闻,中性,"50009695_投资机会,50024960_公用事业",HK1138,中远海能,港口运输
油运运价淡季维持高位 集运指数环比下降,https://mp.weixin.qq.com/s?__biz=MzI3MjAwODc2NQ==&mid=2651576680&idx=1&sn=676592361c110ef9ffa927eacb7786d7&chksm=f0c66a3ac7b1e32c23cb1311d4828b9c5dc4db52766f848332541b858e88f0a311a3bd167677&scene=0&xtrack=1,1552283132,新闻,中性,"50000438_快递物流,50037197_甬舟铁路",HK1138,中远海能,港口运输
中远海能被摩根大通减持270.8万股,https://news.10jqka.com.cn/m610083958/,1551840693,新闻,利空,"50000015_股东减持,50003278_中远海能",HK1138,中远海能,港口运输
中远海能获摩根大通增持117万股,https://news.10jqka.com.cn/m610035851/,1551667911,新闻,利好,"50000002_股东增持,50003278_中远海能",HK1138,中远海能,港口运输
航运行业深度：中美贸易战预期改善 油轮多重催化重申买入 集运格局改善底部翻多,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650077445&idx=1&sn=c2630da3d1b81b3f4ddc03cdd3153fa2&chksm=87fb9c7eb08c1568890f921638de985befaa860142d4528facacbd3b99fc0809bfe2700b4b11&scene=0&xtrack=1,1551057588,新闻,中性,"50008955_底部,50001225_港口航运",HK1138,中远海能,港口运输
兴业证券：油运市场已经进入复苏周期 看好回暖趋势,https://news.10jqka.com.cn/m609848615/,1550803587,新闻,利好,50000079_兴业证券研报,HK1138,中远海能,港口运输
杨世成辞任中远海能副总经理职务,https://news.10jqka.com.cn/m609621841/,1549877031,新闻,利空,"50003278_中远海能,50000612_副总经理变更",HK1138,中远海能,港口运输
中远海能为中海发展香港提供7000万美元担保,https://news.10jqka.com.cn/m609592786/,1549013657,新闻,利空,"50003278_中远海能,50006213_美元(USD)",HK1138,中远海能,港口运输
亏了算我输！纯利料剧跌97%的中远海能离春天还有多远,https://news.10jqka.com.cn/m609551320/,1548905993,新闻,利空,"50003278_中远海能,50006059_原油价格",HK1138,中远海能,港口运输
交通运输：中美贸易谈判进展顺利航运航空迎来反弹良机,https://news.10jqka.com.cn/m609429742/,1548332913,新闻,中性,"50001225_港口航运,50026558_中美谈判",HK1138,中远海能,港口运输
北京两场时刻分配落地 铁路改革有望提速——交通运输行业周报,https://mp.weixin.qq.com/s?__biz=MjM5NDU4NDQ4MQ==&mid=2650447812&idx=1&sn=0ac0585e7dd855f3a81c7004a0cb3720&chksm=be8bbd0a89fc341cf15e62193e565a6707c75141a4af12daa4d2a573b5aee5c751fcc74d9fee&scene=0&xtrack=1,1546850299,新闻,,"50006191_铁路运输改革,50005107_公路铁路运输",HK1138,中远海能,港口运输
11家央企入选国有资本投资公司试点名单,https://news.10jqka.com.cn/m609062709/,1546772942,新闻,中性,"50006966_国有资本,50000627_央企改革",HK1138,中远海能,港口运输
港股异动︱股份激励计划勉励员工 中远海能升近5%,https://news.10jqka.com.cn/m608951806/,1545977004,新闻,中性,"50003278_中远海能,50007514_港股",HK1138,中远海能,港口运输
中远海能向133名激励对象授出3546万份股票期权,https://news.10jqka.com.cn/m608942467/,1545913799,新闻,中性,"50006025_股票期权,50003278_中远海能",HK1138,中远海能,港口运输
中远海能间接控股股东成为国有资本投资公司试点企业,https://news.10jqka.com.cn/m608866312/,1545652759,新闻,中性,"50006966_国有资本,50003278_中远海能",HK1138,中远海能,港口运输
中远海能确认子公司高管贾利宾坠亡 上个月刚获得股权激励,https://m.jiemian.com/article/2730052.html,1545389198,新闻,中性,"50003278_中远海能,50000282_股权激励",HK1138,中远海能,港口运输
中远海能被摩根大通减持179.6万股,https://news.10jqka.com.cn/m608732849/,1545021134,新闻,利空,"50000015_股东减持,50015855_股份减持",HK1138,中远海能,港口运输
中远海能未发现知情人利用与激励计划相关的内幕信息进行股票买卖,https://news.10jqka.com.cn/m608722502/,1544799093,新闻,中性,"50003278_中远海能,50008136_信息披露",HK1138,中远海能,港口运输
中远海能将深化改革方案及调整总部部门职能职责,https://news.10jqka.com.cn/m608696066/,1544696384,新闻,中性,"50026259_船舶,50003278_中远海能",HK1138,中远海能,港口运输
周报：南航开启股权多元化改革 大秦铁路收购太原局部分资产,https://mp.weixin.qq.com/s?__biz=MzAwMzU4MDY4Ng==&mid=2739244902&idx=1&sn=4ebb1a8a017617bd9f31000411d07406&chksm=bd89d9078afe5011f26da3bba3a1badc8ce4f7fc50efb649fde7401b31dec320c26da92dd77b&scene=0&xtrack=1,1544356241,新闻,中性,"50006191_铁路运输改革,50000445_资产收购",HK1138,中远海能,港口运输
中远海能被贝莱德减持755.2万股,https://news.10jqka.com.cn/m608556664/,1544059999,新闻,利空,"50022948_贝莱德,50000015_股东减持",HK1138,中远海能,港口运输
中美达成共识 利好海运的业绩反弹,https://mp.weixin.qq.com/s?__biz=MzI5NzY1Mjc3Mw==&mid=2247486557&idx=5&sn=c3ebd3005f578657263ea650f1447202&chksm=ecb08b17dbc702014b18fe959ba880b80d76288a2c7f244c01cc4376db15c08d12a164a336a8&scene=0,1543997584,新闻,中性,"50025045_海运,50005917_反弹",HK1138,中远海能,港口运输
交运2019年年度策略：峰回路转 增速下滑 微观改善,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665808189&idx=3&sn=5b328032746b322e0cce78fcf480748c&chksm=8b0c1c8bbc7b959dd3cf9b3762578fe504090dd8c520cbca8ffc82e4ca2b1344f2351d077ce9&scene=0&xtrack=1,1543371489,新闻,利空,,HK1138,中远海能,港口运输
摩根大通减持中远海能443万股 每股作价4.22港元,https://news.10jqka.com.cn/m608311389/,1542869962,新闻,利空,"50000015_股东减持,50015855_股份减持",HK1138,中远海能,港口运输
上市公司  ▏航企三季报： 集油难言盈利 散运“钱”景乐观,https://mp.weixin.qq.com/s?__biz=MjM5MjcwMjQwMA==&mid=2653270652&idx=4&sn=fec57854310afe40ded3d880740e8ed1&chksm=bd7358d38a04d1c53760ccf790a782122b37f9860a81798eae70d86104a4898ee52f4f997978&scene=0&xtrack=1,1542616215,新闻,中性,50000427_三季报,HK1138,中远海能,港口运输
交通运输：油运复苏逻辑不变 荐2股,https://news.10jqka.com.cn/m608093594/,1541997389,新闻,中性,"50011378_交通运输,50011570_伊朗",HK1138,中远海能,港口运输
中远海能前三季度业绩同比盈转亏至2.68亿,https://news.10jqka.com.cn/m607895169/,1540996929,新闻,利空,"50003278_中远海能,50007022_由盈转亏",HK1138,中远海能,港口运输
中远海能首三季盈转亏 现跌逾3%,https://news.10jqka.com.cn/m607883880/,1540970848,新闻,利空,"50003278_中远海能,50006214_人民币(CNY)",HK1138,中远海能,港口运输
中远海能采纳经修订A股股票期权激励计划,https://news.10jqka.com.cn/m607870984/,1540909837,新闻,中性,"50003278_中远海能,50000282_股权激励",HK1138,中远海能,港口运输
港股开盘前瞻：提防A股、美股情绪对港股的传染,https://news.10jqka.com.cn/m607724056/,1540342749,新闻,中性,"50007513_美股,50007514_港股",HK1138,中远海能,港口运输
华多利集团终止收购一家汽车电子零件公司55%股权,https://news.10jqka.com.cn/m611192774/,1556853446,新闻,中性,"50000445_资产收购,50000837_汽车电子",HK1139,华多利集团,汽车经销
华多利集团年度股东应占亏损扩大52.8%至1601.5万港元,https://news.10jqka.com.cn/m610460452/,1553522870,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团进入除牌程序的第三阶段,https://news.10jqka.com.cn/m609760375/,1550533587,新闻,中性,50019340_除牌,HK1139,华多利集团,汽车经销
华多利终止收购电子产品的塑胶模塑零件业务,https://news.10jqka.com.cn/m609602495/,1549275967,新闻,中性,"50000445_资产收购,50001215_电子制造",HK1139,华多利集团,汽车经销
华多利集团终止收购中国一家汽车电子零件公司 继续停牌,https://news.10jqka.com.cn/m609602368/,1549261146,新闻,中性,"50000445_资产收购,50000837_汽车电子",HK1139,华多利集团,汽车经销
华多利集团拟收购塑胶模塑零件业务55%股权,https://news.10jqka.com.cn/m607946519/,1541333241,新闻,中性,"50000445_资产收购,50019057_股权收购",HK1139,华多利集团,汽车经销
华多利集团拟3.2亿港元收购中国一家汽车电子零件公司55%股权,https://news.10jqka.com.cn/m607942085/,1541155720,新闻,中性,"50000445_资产收购,50019057_股权收购",HK1139,华多利集团,汽车经销
华多利集团：2018年中报净利-600.60万   同比增亏,https://news.10jqka.com.cn/m607074585/,1536665712,新闻,,"50000426_半年报,50005450_净利润",HK1139,华多利集团,汽车经销
华多利集团中期亏损同比扩大17%至600.6万港元,https://news.10jqka.com.cn/m606828860/,1535498646,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团继续评估其他贸易业务机遇以求复牌,https://news.10jqka.com.cn/m606371574/,1533897380,新闻,,"50000634_股票复牌,50015855_股份减持",HK1139,华多利集团,汽车经销
华多利集团被联交所置于除牌程序第二阶段 继续停牌,https://news.10jqka.com.cn/m605905397/,1532507014,新闻,,"50000633_股票停牌,50019340_除牌",HK1139,华多利集团,汽车经销
华多利集团(01139)除牌程序第一阶段将于7月21日届满,https://news.10jqka.com.cn/m605110446/,1529062699,新闻,,50019340_除牌,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)积极物色新业务及投资机会以令股份继续上市,https://news.10jqka.com.cn/m605109270/,1529061623,新闻,,50009695_投资机会,HK1139,华多利集团,汽车经销
港股大时代：港交所已吹响号角,https://news.10jqka.com.cn/m604102725/,1524577685,新闻,,"50007514_港股,50004756_港交所",HK1139,华多利集团,汽车经销
又一个被勒令除牌的倒霉蛋：华普智通能否抓住最后的救命稻草？,https://news.10jqka.com.cn/m603006978/,1518487685,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团(01139)23日停牌 原因未知,https://news.10jqka.com.cn/m602606277/,1516669675,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)向老客户授出250万港元贷款,https://news.10jqka.com.cn/m602378471/,1515408734,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)授出250万港元贷款,https://news.10jqka.com.cn/m602378457/,1515408717,新闻,,,HK1139,华多利集团,汽车经销
大时代的鼓点！港股H股全流通可重点关注企业名单,https://news.10jqka.com.cn/m602282530/,1514858224,新闻,利好,,HK1139,华多利集团,汽车经销
华多利集团(01139)向客户A再次授出250万港元贷款,https://news.10jqka.com.cn/m602062515/,1513332663,新闻,利好,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)附属授出250万港元的贷款,https://news.10jqka.com.cn/m601751864/,1511517616,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)授出250万港元贷款,https://news.10jqka.com.cn/m601336763/,1509444409,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)：上市委员会第二次复核聆讯会将于2018年1月9日召开,https://news.10jqka.com.cn/m601060133/,1508822636,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)就审阅裁决已向上市委员会秘书提出复核要求,https://news.10jqka.com.cn/m600880805/,1508318431,新闻,,,HK1139,华多利集团,汽车经销
挣扎中的华多利集团(01139.HK)：我还活着 我要覆核！,https://news.10jqka.com.cn/m600775993/,1507802418,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)考虑向上市委员会提交覆核要求,https://news.10jqka.com.cn/m600767780/,1507786365,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)收到上市委员会赞同上市部决定的函件,https://news.10jqka.com.cn/m600758084/,1507735313,新闻,,,HK1139,华多利集团,汽车经销
继“老千股”之后 港股高佣金的问题又要被解决了？,https://news.10jqka.com.cn/m600456369/,1505386457,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)附属放贷300万港元 年利率30厘,https://news.10jqka.com.cn/m600100558/,1503922990,新闻,利好,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)中期净亏损同比收窄20.86%至511万港元,https://news.10jqka.com.cn/m599966548/,1503661727,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团(01139)中期亏损减少21%至511万港元,https://news.10jqka.com.cn/m599966099/,1503661301,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)附属授出400万港元的有抵押贷款,https://news.10jqka.com.cn/m599749373/,1503057502,新闻,利好,,HK1139,华多利集团,汽车经销
不够老千的华多利（01139） 为何港交所拿它来祭旗,https://news.10jqka.com.cn/m599523561/,1502381216,新闻,,,HK1139,华多利集团,汽车经销
资产不足以维持上市  华多利集团遭港交所除牌,https://news.10jqka.com.cn/m599468802/,1502231670,新闻,利空,,HK1139,华多利集团,汽车经销
港股异动︱华多利集团(01139)拟覆核除牌 股价两天跌八成,https://news.10jqka.com.cn/m599466069/,1502178692,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)被列入除牌程式第一阶段 股份暂停买卖,https://news.10jqka.com.cn/m599462135/,1502171220,新闻,,,HK1139,华多利集团,汽车经销
港股异动︱华多利（01139）暴跌37% 主板首例遭港交所要求除牌股份,https://news.10jqka.com.cn/m599453861/,1502104297,新闻,利空,,HK1139,华多利集团,汽车经销
华多利突遭下令除牌 空壳公司急谋新对策,https://news.10jqka.com.cn/m599452947/,1502095096,新闻,利空,,HK1139,华多利集团,汽车经销
港交所加速劣质股除牌 上市公司或面临“突然死亡”,https://news.10jqka.com.cn/m599452607/,1502092265,新闻,利空,,HK1139,华多利集团,汽车经销
遭香港联交所要求摘牌 华多利早盘曾暴跌逾40%,https://news.10jqka.com.cn/m599448254/,1502083355,新闻,利空,,HK1139,华多利集团,汽车经销
华多利集团(01139.HK)获联交所通知 暂停股份买卖及除牌程式第一阶段,https://news.10jqka.com.cn/m599442439/,1502066603,新闻,中性,,HK1139,华多利集团,汽车经销
快讯：吉利带动汽车股全线上涨 正通汽车大涨10%,https://news.10jqka.com.cn/m598761300/,1496390022,新闻,利好,,HK1139,华多利集团,汽车经销
华多利集团(01139-HK)授出300万港元年息30厘贷款,https://news.10jqka.com.cn/m598731848/,1496223494,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139-HK)附属拟向两位客户授出150万港元贷款,https://news.10jqka.com.cn/m596529608/,1487586790,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139-HK)附属为两位客户提供440万贷款,https://news.10jqka.com.cn/m596212364/,1485171102,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)附属放贷300万港元,https://news.10jqka.com.cn/m595083277/,1479464919,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)附属放贷合计150万港元,https://news.10jqka.com.cn/m594864155/,1478513035,新闻,,,HK1139,华多利集团,汽车经销
华多利借出6份贷款,https://news.10jqka.com.cn/m591198289/,1466735623,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)附属借出70万港元贷款,https://news.10jqka.com.cn/m590278863/,1463397973,新闻,,,HK1139,华多利集团,汽车经销
华多利集团(01139)子公司再次向个人贷款200万港元,https://news.10jqka.com.cn/m590123673/,1462885800,新闻,中性,,HK1139,华多利集团,汽车经销
东英金融委任柳志伟为执行董事及行政总裁,https://news.10jqka.com.cn/m610893709/,1555418107,新闻,中性,,HK1140,东英金融,--
东英金融3月末每股资产净值约为1.87港元,https://news.10jqka.com.cn/m610860126/,1555326104,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
东英金融3月21日回购180.00万股 耗资361.40万港币,https://news.10jqka.com.cn/m610396790/,1553171110,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月20日回购450.00万股 耗资903.30万港币,https://news.10jqka.com.cn/m610369149/,1553083625,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月19日回购100.00万股 耗资204.00万港币,https://news.10jqka.com.cn/m610342051/,1552995255,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月18日回购330.00万股 耗资692.30万港币,https://news.10jqka.com.cn/m610316291/,1552908315,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融回购330万股 涉资692.3万港元,https://news.10jqka.com.cn/m610315417/,1552907479,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融2月末每股资产净值1.86港元,https://news.10jqka.com.cn/m610284043/,1552646386,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
东英金融3月14日回购70.00万股 耗资150.41万港币,https://news.10jqka.com.cn/m610262063/,1552561985,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月13日回购70.00万股 耗资150.50万港币,https://news.10jqka.com.cn/m610232749/,1552475780,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月12日回购38.80万股 耗资84.20万港币,https://news.10jqka.com.cn/m610204918/,1552390091,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融回购38.8万股涉资84.2万港元,https://news.10jqka.com.cn/m610203364/,1552388509,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月11日回购330.00万股 耗资711.63万港币,https://news.10jqka.com.cn/m610185460/,1552309639,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月8日回购260.00万股 耗资564.77万港币,https://news.10jqka.com.cn/m610157734/,1552051151,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月7日回购230.00万股 耗资502.15万港币,https://news.10jqka.com.cn/m610130446/,1551971585,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月6日回购280.00万股 耗资608.67万港币,https://news.10jqka.com.cn/m610101645/,1551879791,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月5日回购610.00万股 耗资1282.35万港币,https://news.10jqka.com.cn/m610076282/,1551789510,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融回购610万股涉资1282.35万港元,https://news.10jqka.com.cn/m610069647/,1551781311,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月4日回购150.00万股 耗资324.55万港币,https://news.10jqka.com.cn/m610052150/,1551703753,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融3月1日回购180.00万股 耗资393.16万港币,https://news.10jqka.com.cn/m610023430/,1551440176,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融2月28日回购140.00万股 耗资307.60万港币,https://news.10jqka.com.cn/m609998891/,1551355992,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融2月27日回购152.00万股 耗资336.95万港币,https://news.10jqka.com.cn/m609965527/,1551267249,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融回购152万股涉资336.95万港元,https://news.10jqka.com.cn/m609962492/,1551265051,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融2月26日回购104.80万股 耗资232.06万港币,https://news.10jqka.com.cn/m609931894/,1551180126,新闻,,"50000643_股份回购,50000306_股份变动",HK1140,东英金融,--
东英金融1月末每股资产净值约为1.84港元,https://news.10jqka.com.cn/m609727985/,1550225245,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
2018“金港股”评选揭晓：155家企业获奖、总市值占港股1/3,https://news.10jqka.com.cn/m609360943/,1548125138,新闻,,"50007514_港股,50022151_中国恒大",HK1140,东英金融,--
东英金融12月末每股资产净值约为1.82港元,https://news.10jqka.com.cn/m609247575/,1547549862,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
东英金融11月末每股资产净值约1.84港元,https://news.10jqka.com.cn/m608714848/,1544779104,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
港股开盘前瞻：内外均酝酿波动性 12月向下概率更大,https://news.10jqka.com.cn/m608402418/,1543365720,新闻,中性,"50007514_港股,50006059_原油价格",HK1140,东英金融,--
东英金融中期转亏,https://news.10jqka.com.cn/m608398631/,1543317954,新闻,利空,,HK1140,东英金融,--
东英金融中期营业额增28倍至12.92亿港元,https://news.10jqka.com.cn/m608397957/,1543317136,新闻,中性,"50027830_营业额,50018592_碳云智能",HK1140,东英金融,--
东英金融10月末每股资产净值约1.85港元,https://news.10jqka.com.cn/m608181061/,1542273013,新闻,中性,50006834_每股净资产,HK1140,东英金融,--
东英金融获柳志伟增持2000万股,https://news.10jqka.com.cn/m607878289/,1540955300,新闻,中性,,HK1140,东英金融,--
东英金融获何志平增持2390万股,https://news.10jqka.com.cn/m607682215/,1540180154,新闻,中性,,HK1140,东英金融,--
