title,url,ctime,label_type,label_property,label_article,code,company,industry
银河娱乐授出881.8万份认股权及78.37万股股份奖励,https://news.10jqka.com.cn/m608967041/,1545996750,新闻,中性,"50026833_股份奖励计划,50021520_银河娱乐",HK0027,银河娱乐,博彩
香港恒指收跌0.9% 汇丰、渣打、中银香港均跌超1%,https://news.10jqka.com.cn/m608807319/,1545293524,新闻,热门,"50007824_恒生指数,50021555_中银香港",HK0027,银河娱乐,博彩
港股恒指高开低走转跌0.2% 吉利汽车今年股价近乎腰斩,https://news.10jqka.com.cn/m608728985/,1545013537,新闻,,"50007514_港股,50007824_恒生指数",HK0027,银河娱乐,博彩
港股恒指收涨0.07% 苹果概念股领涨 舜宇涨超6%,https://news.10jqka.com.cn/m608643875/,1544515834,新闻,热门,"50004725_苹果概念,50007514_港股",HK0027,银河娱乐,博彩
港股午评：恒指跌0.11% 中国旺旺跌2.03%领跌蓝筹,https://news.10jqka.com.cn/m608638404/,1544501373,新闻,,"50007514_港股,50007824_恒生指数",HK0027,银河娱乐,博彩
港股开盘：恒指低开1.03% 科技股、芯片股下挫,https://news.10jqka.com.cn/m608609515/,1544404855,新闻,热门,"50011195_芯片概念,50007514_港股",HK0027,银河娱乐,博彩
港股沽空统计|12月5日,https://news.10jqka.com.cn/m608556762/,1544060314,新闻,中性,"50006787_沽空,50007514_港股",HK0027,银河娱乐,博彩
博雅生物血浆供应充足 血液制品批签发量快速增长,https://news.10jqka.com.cn/m611058154/,1556110130,新闻,利好,"50002896_博雅生物,50008752_血液制品",HK0028,天安,房地产
天安获股东庄舜而增持300万股,https://news.10jqka.com.cn/m610876928/,1555397985,新闻,中性,50000002_股东增持,HK0028,天安,房地产
高龄电解槽15岁了——云铝阳宗海铝电解分公司电解槽“长寿之星”生产运行侧记,https://news.10jqka.com.cn/m610845302/,1555310459,新闻,中性,,HK0028,天安,房地产
China Spirit Ltd增持天安300万股 每股作价4.2港元,https://news.10jqka.com.cn/m610806092/,1554985022,新闻,中性,50000002_股东增持,HK0028,天安,房地产
阳光城为清远天安智谷提供7125万元担保,https://news.10jqka.com.cn/m610745917/,1554821126,新闻,利空,"50001502_阳光城,50001227_房地产",HK0028,天安,房地产
天安年度股东应占溢利减少39%至12.51亿港元,https://news.10jqka.com.cn/m610291450/,1552702569,新闻,利空,,HK0028,天安,房地产
天安2018年纯利润较同期预计下降40%,https://news.10jqka.com.cn/m610127866/,1551958858,新闻,利空,,HK0028,天安,房地产
Vigor Online Offshore Ltd增持天安900万股 每股作价4.10港元,https://news.10jqka.com.cn/m609224556/,1547469546,新闻,中性,50000002_股东增持,HK0028,天安,房地产
天安向放债服务公司借出3.5亿元,https://news.10jqka.com.cn/m608606652/,1544346870,新闻,中性,50019069_借款,HK0028,天安,房地产
天安附属授出3.5亿港元贷款,https://news.10jqka.com.cn/m608604053/,1544189341,新闻,中性,50013531_贷款,HK0028,天安,房地产
天安向苏州象屿地产注资13亿元,https://news.10jqka.com.cn/m607781848/,1540469951,新闻,中性,"50005904_资产注入,50005452_资本公积金",HK0028,天安,房地产
天安股东应占中期溢利减少50%至8.37亿港元,https://news.10jqka.com.cn/m606595964/,1534517989,新闻,,,HK0028,天安,房地产
天安预期中期纯利同比下降约5成,https://news.10jqka.com.cn/m606251348/,1533638042,新闻,,50000426_半年报,HK0028,天安,房地产
天安拟不超13.22亿元以竞标方式注资苏州象屿地产,https://news.10jqka.com.cn/m606102314/,1533130256,新闻,,"50005904_资产注入,50015814_项目效益不及预期",HK0028,天安,房地产
天安投资遭PentaInvestment减持23万股,https://news.10jqka.com.cn/m605744863/,1531874272,新闻,,"50000015_股东减持,50000308_公司投资",HK0028,天安,房地产
天安人寿主业亏6.8亿仍靠激进投资 偿付能力充足率112%接近监管红线,https://news.10jqka.com.cn/m605408142/,1530511927,新闻,利空,"50000308_公司投资,50015518_经营预警",HK0028,天安,房地产
增持三木集团 阳光城曲线扩土储,https://news.10jqka.com.cn/m604843385/,1528042189,新闻,,"50000002_股东增持,50001502_阳光城",HK0028,天安,房地产
天安(00028-HK)附属向合营企业香河明鸿增加股东贷款,https://news.10jqka.com.cn/m604752263/,1527595608,新闻,,"50013531_贷款,50019292_合营企业",HK0028,天安,房地产
天安(00028)延长一笔贷款还款日期并增加本金至4亿元,https://news.10jqka.com.cn/m604751190/,1527594224,新闻,,50013531_贷款,HK0028,天安,房地产
险企一季度成绩单扫描：承保投资双承压 续期成“救兵”,https://news.10jqka.com.cn/m604426460/,1526265774,新闻,,"50024731_寿险,50025087_保险",HK0028,天安,房地产
14家寿险公司去年缩表 “挤水分”后缺口暂未补上,https://news.10jqka.com.cn/m604365904/,1525898976,新闻,,"50009774_跳空缺口,50024731_寿险",HK0028,天安,房地产
天安人寿一季度价值保费41.4亿 增长近五成,https://news.10jqka.com.cn/m603932384/,1523863472,新闻,利好,,HK0028,天安,房地产
天安人寿为国家级系列赛事保驾护航,https://news.10jqka.com.cn/m603927007/,1523847439,新闻,,50000534_健康中国,HK0028,天安,房地产
天安在沪打造“沉浸式”购物休闲综合体,https://news.10jqka.com.cn/m603881762/,1523517480,新闻,利好,"50005659_上海,50007136_商业地产",HK0028,天安,房地产
三上市险企去年地产投资余额550亿元 平安与新华租金收入大增五成,https://news.10jqka.com.cn/m603662443/,1522273269,新闻,利好,,HK0028,天安,房地产
规模狂飙时代  谁在沉静心思为居者做有品质的房屋,https://news.10jqka.com.cn/m603554584/,1521732283,新闻,,,HK0028,天安,房地产
天安(00028.HK)预期年度纯利显著下降,https://news.10jqka.com.cn/m603294135/,1520414644,新闻,,,HK0028,天安,房地产
六险企首月筹划增资65亿元 凸显结构调整扩大规模压力,https://news.10jqka.com.cn/m602917490/,1518038984,新闻,利好,,HK0028,天安,房地产
天安(00028)：李树贤辞任执行董事,https://news.10jqka.com.cn/m602333339/,1515057344,新闻,,,HK0028,天安,房地产
天安(00028-HK)遭Argyle Street Management Holdings Limited抛售1883.2万股,https://news.10jqka.com.cn/m602161206/,1513930112,新闻,利空,,HK0028,天安,房地产
天安(00028)为联属提供的担保总额约30.73亿港元,https://news.10jqka.com.cn/m601928680/,1512557736,新闻,,,HK0028,天安,房地产
超百亿糖尿病药物零售市场 TOP10品牌外资原研占7席,https://news.10jqka.com.cn/m601569572/,1510663506,新闻,,,HK0028,天安,房地产
MSCI中国指数新增耐世特(01316)、华润医药(03320)、洛阳钼业(03993)等8只股,https://news.10jqka.com.cn/m601558250/,1510644522,新闻,中性,,HK0028,天安,房地产
【高工金球奖】奥瑞特动力电池干法高粘度搅拌机如何创新？,https://news.10jqka.com.cn/m601473191/,1510130549,新闻,,,HK0028,天安,房地产
9月11日港股沽空统计：天安沽空比率最高,https://news.10jqka.com.cn/m600387109/,1505120996,新闻,,,HK0028,天安,房地产
天安人寿转型成效显 续期保费增长快,https://news.10jqka.com.cn/m599923282/,1503575738,新闻,利好,,HK0028,天安,房地产
天安(00028)中期纯利同比增加226%至16.71亿港元 不派息,https://news.10jqka.com.cn/m599750033/,1503059513,新闻,利好,,HK0028,天安,房地产
天安人寿上半年净利润亏损近8亿 集团化之路遇挫折,https://m.jiemian.com/article/1540066.html,1502366774,新闻,利空,,HK0028,天安,房地产
天安(00028.HK)预计中期纯利同比大幅增加,https://news.10jqka.com.cn/m599519838/,1502366675,新闻,利好,,HK0028,天安,房地产
天安人寿被列负面评级：盈利模式面临调整压力 高管频调整,https://news.10jqka.com.cn/m599261960/,1500435308,新闻,利空,,HK0028,天安,房地产
Penta Investment Advisers减持天安136万股 套现791万港币,https://news.10jqka.com.cn/m598657836/,1495454857,新闻,,,HK0028,天安,房地产
天安财险淮南中支虚列中介渠道业务和费用 被罚15万,https://news.10jqka.com.cn/m598631943/,1495160073,新闻,利空,,HK0028,天安,房地产
余安定：天安20年与产业地产的春天,https://news.10jqka.com.cn/m597424492/,1491055016,新闻,,,HK0028,天安,房地产
天安(00028-HK)年度多赚120% 拟派末息每股32.5港仙,https://news.10jqka.com.cn/m596972718/,1489925186,新闻,利好,,HK0028,天安,房地产
有声|格隆汇财经早餐（3月9日）,https://news.10jqka.com.cn/m596769788/,1489021093,新闻,,,HK0028,天安,房地产
有声|格隆汇财经早餐（3月8日）,https://news.10jqka.com.cn/m596751428/,1488937050,新闻,,,HK0028,天安,房地产
天安(00028-HK)料年度纯利较去年大幅增加,https://news.10jqka.com.cn/m596743019/,1488884448,新闻,,,HK0028,天安,房地产
神秘资金进驻天安(00028) 1天5.2亿晋身10大股东,https://news.10jqka.com.cn/m596499889/,1487328182,新闻,,,HK0028,天安,房地产
二个大手炒起天安(00028-HK)！,https://news.10jqka.com.cn/m596486756/,1487297700,新闻,,,HK0028,天安,房地产
天安中国(00028)市前有大手溢价5.9%股价曾升逾6%,https://news.10jqka.com.cn/m596486755/,1487297699,新闻,,,HK0028,天安,房地产
SY Robin Chua辞任达力集团独立非执行董事等职,https://news.10jqka.com.cn/m611055444/,1556105225,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0029,达力集团,地产投资
达力集团将派发中期股息每股0.03港元,https://news.10jqka.com.cn/m610200366/,1552385649,新闻,中性,,HK0029,达力集团,地产投资
达力集团委任陈永栽为执董及董事会主席,https://news.10jqka.com.cn/m610053979/,1551745296,新闻,中性,,HK0029,达力集团,地产投资
达力集团董事局成员变动,https://news.10jqka.com.cn/m610053706/,1551743179,新闻,中性,"50000610_董事变更,50000290_高管变更",HK0029,达力集团,地产投资
达力集团中期纯利4441.8万元跌44%,https://news.10jqka.com.cn/m610001007/,1551400884,新闻,利空,50000426_半年报,HK0029,达力集团,地产投资
达力集团：Carnation股份转让获豁免全面收购责任,https://news.10jqka.com.cn/m609999434/,1551362035,新闻,中性,"50000277_股权转让,50000445_资产收购",HK0029,达力集团,地产投资
达力集团中期股东应占溢利同比减少43.69%至4441.8万港元,https://news.10jqka.com.cn/m609998939/,1551356867,新闻,利空,,HK0029,达力集团,地产投资
达力集团：圳华强制清算期限延至7月,https://news.10jqka.com.cn/m609858699/,1550826838,新闻,中性,,HK0029,达力集团,地产投资
达力集团行使认股权折让发行150万股,https://news.10jqka.com.cn/m608671919/,1544610913,新闻,中性,,HK0029,达力集团,地产投资
达力集团因认股权获行使 折让84.41%发行150万股,https://news.10jqka.com.cn/m608669020/,1544606623,新闻,中性,,HK0029,达力集团,地产投资
达力集团因认股权获行使 折让85.46%发行165万股,https://news.10jqka.com.cn/m608598097/,1544178028,新闻,中性,,HK0029,达力集团,地产投资
陈永涵及陈永杰退任达力集团执行董事等职务,https://news.10jqka.com.cn/m608578711/,1544100115,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0029,达力集团,地产投资
达力集团年度股东应占溢利增长9%至1.26亿港元 每股派息0.04港元,https://news.10jqka.com.cn/m607371375/,1538138363,新闻,中性,50000276_分红派息,HK0029,达力集团,地产投资
达力集团：圳华强制清算的期限延至2019年1月,https://news.10jqka.com.cn/m606771650/,1535108076,新闻,利空,,HK0029,达力集团,地产投资
【权益变动】达力集团(00029-HK)遭独立董事霍锦柱减持1万股涉资8万,https://news.10jqka.com.cn/m604912065/,1528271717,新闻,,"50000014_高管减持,50000015_股东减持",HK0029,达力集团,地产投资
达力集团(00029.HK)：购股权获行使折让85.38%发行10.75万股,https://news.10jqka.com.cn/m603749527/,1522746546,新闻,中性,,HK0029,达力集团,地产投资
达力集团(00029)中期净利润增35.99%至7887.6万港元,https://news.10jqka.com.cn/m603146758/,1519735773,新闻,利好,,HK0029,达力集团,地产投资
达力集团(00029)延长圳华强制清算的期限至7月份,https://news.10jqka.com.cn/m602907127/,1517998132,新闻,利空,,HK0029,达力集团,地产投资
达力集团(00029.HK)再延长圳华强制清算期限至7月,https://news.10jqka.com.cn/m602906796/,1517997884,新闻,利空,,HK0029,达力集团,地产投资
达力集团(00029)2017财年净利润增27.57%至1.16亿港元,https://news.10jqka.com.cn/m600683770/,1506692741,新闻,利好,,HK0029,达力集团,地产投资
新浪港股9月30日投资早报：恒指突破23885点后望保持活跃,https://news.10jqka.com.cn/m593845715/,1475196684,新闻,利好,,HK0029,达力集团,地产投资
达力(00029)合营伙伴向中国法院申请强制清算圳华,https://news.10jqka.com.cn/m589584767/,1461639054,新闻,利空,,HK0029,达力集团,地产投资
达力派中期息2.5仙,https://news.10jqka.com.cn/m588158437/,1456682351,新闻,中性,,HK0029,达力集团,地产投资
达力重选张志明为董事议案遭股东否决,https://news.10jqka.com.cn/m586460302/,1450080966,新闻,中性,,HK0029,达力集团,地产投资
达力重选张志明为董事议案遭股东否决,https://news.10jqka.com.cn/m586459498/,1450075988,新闻,中性,,HK0029,达力集团,地产投资
霍锦柱减持达力集团10万股 套现35万港币,https://news.10jqka.com.cn/m571805932/,1429099408,新闻,,,HK0029,达力集团,地产投资
达力集团(00029)中期纯利5543万元跌6%中期息2.5仙,https://news.10jqka.com.cn/m570892116/,1425257913,新闻,,,HK0029,达力集团,地产投资
万隆控股集团重续2000万港元贷款,https://news.10jqka.com.cn/m609857633/,1550824895,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团以10万港元出售晋翘有限公司60%股权,https://news.10jqka.com.cn/m609571679/,1548933861,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股重续2000万元贷款,https://news.10jqka.com.cn/m609404530/,1548253046,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团1200万贷款达成重续协议,https://news.10jqka.com.cn/m609354906/,1548071555,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团附属与借方重续1500万港元贷款协议,https://news.10jqka.com.cn/m609323621/,1547807079,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团就放贷合共1600万港元订立重续协议,https://news.10jqka.com.cn/m609080997/,1546854747,新闻,中性,,HK0030,万隆控股集团,综合
万隆控股集团重续2000万港元贷款,https://news.10jqka.com.cn/m609053385/,1546597195,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团就放贷合共2000万港元订立重续协议,https://news.10jqka.com.cn/m608835561/,1545388731,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团中期股东应占溢利同比增长2.42倍至1858.2万港元,https://news.10jqka.com.cn/m608452575/,1543493500,新闻,中性,,HK0030,万隆控股集团,综合
万隆控股集团溢价0.56%向云南白药控股增发10亿股,https://news.10jqka.com.cn/m608318703/,1542882155,新闻,中性,"50001404_云南白药,50000024_定向增发",HK0030,万隆控股集团,综合
万隆控股集团附属重续2000万港元贷款,https://news.10jqka.com.cn/m608217810/,1542371098,新闻,中性,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团预计中期纯利大增逾230%,https://news.10jqka.com.cn/m608186283/,1542278578,新闻,中性,50000426_半年报,HK0030,万隆控股集团,综合
万隆控股集团拟发行10亿股认购股份予云南白药控股 净筹1.788亿港元,https://news.10jqka.com.cn/m606659605/,1534776665,新闻,中性,"50001404_云南白药,50019057_股权收购",HK0030,万隆控股集团,综合
万隆控股集团(00030.HK)年度净亏损收窄99.26%至146.57万港元,https://news.10jqka.com.cn/m605395979/,1530281107,新闻,利空,"50007907_业绩亏损,50013531_贷款",HK0030,万隆控股集团,综合
万隆控股集团(00030)全年亏损收窄至146.57万元,https://news.10jqka.com.cn/m605395798/,1530278455,新闻,利空,50013531_贷款,HK0030,万隆控股集团,综合
远东环球(00830.HK)向中国海外宏洋集团提供中国海外宏洋管理服务,https://news.10jqka.com.cn/m605298831/,1530005013,新闻,,"50023377_远东环球,50023157_中国建筑国际",HK0030,万隆控股集团,综合
万隆控股集团(00030-HK)料年度亏损大幅减少超过90%,https://news.10jqka.com.cn/m605183222/,1529497209,新闻,利空,50000262_业绩预亏,HK0030,万隆控股集团,综合
万隆控股集团(00030)重续一笔1500万港元贷款,https://news.10jqka.com.cn/m604888262/,1528189262,新闻,,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股(00030.HK)将客户1450万港元贷款展期1年,https://news.10jqka.com.cn/m604871872/,1528117041,新闻,,"50015711_债务展期,50015712_贷款展期",HK0030,万隆控股集团,综合
万隆控股(00030.HK)再审申请被驳回 预期不会对财务造成进一步影响,https://news.10jqka.com.cn/m604806900/,1527762262,新闻,利空,50009536_法律顾问,HK0030,万隆控股集团,综合
万隆控股集团(00030-HK)附属重续1500万港元贷款,https://news.10jqka.com.cn/m604678941/,1527238253,新闻,,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团(00030)重续一笔1500万港元贷款,https://news.10jqka.com.cn/m604440539/,1526292370,新闻,,50013531_贷款,HK0030,万隆控股集团,综合
万隆控股集团(00030.HK)获1200万港元第二笔贷款,https://news.10jqka.com.cn/m602617659/,1516699075,新闻,利好,,HK0030,万隆控股集团,综合
万隆控股集团(00030)授出1200万港元贷款,https://news.10jqka.com.cn/m602617658/,1516699063,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030.HK)就1500万港元贷款重续额外12个月,https://news.10jqka.com.cn/m602600047/,1516617854,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)重续1600万港元贷款,https://news.10jqka.com.cn/m602434582/,1515665027,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)重续700万港元贷款,https://news.10jqka.com.cn/m602434540/,1515664958,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)中期业绩亏转盈至543.09万港元,https://news.10jqka.com.cn/m601785058/,1511785368,新闻,利好,,HK0030,万隆控股集团,综合
万隆控股集团(00030)附属重续2000万港元的贷款,https://news.10jqka.com.cn/m601612947/,1510835220,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团预计中期纯利录得500万港元,https://news.10jqka.com.cn/m601542849/,1510570093,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)预期中期业绩扭亏为盈至500万港元,https://news.10jqka.com.cn/m601539543/,1510566423,新闻,利好,,HK0030,万隆控股集团,综合
万隆控股集团(00030)终止继续向金域亚洲提供7000万港元贷款,https://news.10jqka.com.cn/m601415755/,1509710898,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)完成向云南白药控股配发9.08亿股,https://news.10jqka.com.cn/m601204060/,1509102822,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030.HK)延迟寄发通函至11月3日左右,https://news.10jqka.com.cn/m600804112/,1507900786,新闻,,,HK0030,万隆控股集团,综合
万隆控股集团(00030)进一步重续向金域亚洲提供7000万港元的贷款,https://news.10jqka.com.cn/m600580173/,1506076877,新闻,,,HK0030,万隆控股集团,综合
万隆控股获云南白药入股16.67%成主要股东 现升近23%,https://news.10jqka.com.cn/m600354807/,1504833962,新闻,利好,,HK0030,万隆控股集团,综合
万隆控股集团(00030)获云南白药控股入股16.67%成主要股东,https://news.10jqka.com.cn/m600353224/,1504827622,新闻,,,HK0030,万隆控股集团,综合
你了解香港的科技股吗？,https://news.10jqka.com.cn/m599579314/,1502684454,新闻,,,HK0030,万隆控股集团,综合
万隆控股(00030-HK)料年度亏损净额大幅增加,https://news.10jqka.com.cn/m598943623/,1498045373,新闻,利空,,HK0030,万隆控股集团,综合
都在说防老千股 今天就整一个名单给你看看,https://news.10jqka.com.cn/m598414235/,1493777819,新闻,利空,,HK0030,万隆控股集团,综合
周泓增持万隆控股集团500万股 耗资146万港币,https://news.10jqka.com.cn/m598155151/,1493120982,新闻,,,HK0030,万隆控股集团,综合
周泓增持万隆控股集团2100万股 耗资642万港币,https://news.10jqka.com.cn/m597991109/,1492778031,新闻,,,HK0030,万隆控股集团,综合
周泓增持万隆控股集团2200万股 耗资677万港币,https://news.10jqka.com.cn/m597987701/,1492773136,新闻,,,HK0030,万隆控股集团,综合
万隆控股(00030-HK)与云南白药附属成立合营公司开拓东盟市场,https://news.10jqka.com.cn/m596583648/,1487844058,新闻,利好,,HK0030,万隆控股集团,综合
万隆控股集团(00030-HK)完成配售5.34亿股新股,https://news.10jqka.com.cn/m596269121/,1485957819,新闻,,,HK0030,万隆控股集团,综合
万隆(00030-HK)公眾股东这么多。。。。。。,https://news.10jqka.com.cn/m596240022/,1485323773,新闻,利好,,HK0030,万隆控股集团,综合
出售金融报价服务公司 万隆控股集团（0030.HK）连续四个交易日累涨六成,https://news.10jqka.com.cn/m596238866/,1485314074,新闻,,,HK0030,万隆控股集团,综合
方科减持万隆控股集团10000万股 套现160万港币,https://news.10jqka.com.cn/m595634003/,1482194716,新闻,,,HK0030,万隆控股集团,综合
方科减持万隆控股集团10000万股 套现160万港币,https://news.10jqka.com.cn/m595626975/,1482150993,新闻,利空,,HK0030,万隆控股集团,综合
万隆控股集团(00030-HK)附属授出8000万港元贷款,https://news.10jqka.com.cn/m595483089/,1481553136,新闻,,,HK0030,万隆控股集团,综合
航天控股股东应占年度溢利减少16.88%至约4.04亿港元 末期息每股1港仙,https://news.10jqka.com.cn/m610426850/,1553423850,新闻,利空,"50023316_航天控股,50005449_营业收入",HK0031,航天控股,电子元器件
航天控股更换主席,https://news.10jqka.com.cn/m608698351/,1544699576,新闻,利空,50023316_航天控股,HK0031,航天控股,电子元器件
航天控股委任刘眉玄为执董及主席等职务,https://news.10jqka.com.cn/m608697893/,1544698901,新闻,中性,50023316_航天控股,HK0031,航天控股,电子元器件
航天控股：2018年中报净利22402.80万   同比下降16.53%,https://news.10jqka.com.cn/m607130635/,1536906694,新闻,,"50000426_半年报,50005929_业绩下降",HK0031,航天控股,电子元器件
航天控股中期溢利1.64亿港元 同比减少18.43%,https://news.10jqka.com.cn/m606825352/,1535454830,新闻,,50023316_航天控股,HK0031,航天控股,电子元器件
航天控股(00031)控股股东重组 Burhill持股升至38.37%,https://news.10jqka.com.cn/m604568763/,1526894663,新闻,利好,"50000274_并购重组,50023316_航天控股",HK0031,航天控股,电子元器件
航天控股(00031)就一笔5亿元贷款获续期5年,https://news.10jqka.com.cn/m603749513/,1522746538,新闻,,,HK0031,航天控股,电子元器件
扣除投资物业公允值变动 航天控股(00031.HK)年度纯利升48.66%至3.34亿元,https://news.10jqka.com.cn/m603580552/,1521802963,新闻,,,HK0031,航天控股,电子元器件
军工股全线回落 中航科工升近9%中航工业涨6%,https://news.10jqka.com.cn/m603260979/,1520306309,新闻,,,HK0031,航天控股,电子元器件
航天控股(00031.HK)中期净利减67.53%至2.01亿港元,https://news.10jqka.com.cn/m599965712/,1503660946,新闻,利空,,HK0031,航天控股,电子元器件
航天控股(00031)上半年净利润2.01亿元,https://news.10jqka.com.cn/m599963008/,1503658176,新闻,利好,,HK0031,航天控股,电子元器件
格隆汇财经早餐（8月4日）,https://news.10jqka.com.cn/m599427359/,1501803813,新闻,,,HK0031,航天控股,电子元器件
航天控股(00031)预期上半年股东应占溢利同比大幅减少约70%,https://news.10jqka.com.cn/m599424498/,1501751329,新闻,利空,,HK0031,航天控股,电子元器件
有声|格隆汇财经早餐（3月9日）,https://news.10jqka.com.cn/m596769788/,1489021093,新闻,,,HK0031,航天控股,电子元器件
航天控股(00031-HK)合营企业退出海南航天发射场配套区土地开发项目,https://news.10jqka.com.cn/m596763673/,1488967106,新闻,利好,,HK0031,航天控股,电子元器件
航天控股(00031-HK)料年度溢利减少不多于20%,https://news.10jqka.com.cn/m596763619/,1488966680,新闻,,,HK0031,航天控股,电子元器件
通用航空机场建设热潮来袭 哪些港股乘风起飞？,https://news.10jqka.com.cn/m590411519/,1463708297,新闻,,,HK0031,航天控股,电子元器件
航天控股发盈喜 料去年度盈利大增,https://news.10jqka.com.cn/m588401060/,1457455399,新闻,利好,,HK0031,航天控股,电子元器件
高层密集发声 军工行业关注度不断提高,https://news.10jqka.com.cn/m585998943/,1448017531,新闻,利好,,HK0031,航天控股,电子元器件
恒指收跌0.11%报27424点 恒大地产暴跌27%,https://news.10jqka.com.cn/m573131257/,1432897602,新闻,,,HK0031,航天控股,电子元器件
空间技术研究院首席科学家：嫦娥五号2017年发射,https://news.10jqka.com.cn/m570928564/,1425362050,新闻,,,HK0031,航天控股,电子元器件
长征五号火箭拟2016年首飞,https://news.10jqka.com.cn/m570685742/,1423474755,新闻,,,HK0031,航天控股,电子元器件
港通控股2018年股东应占利润大幅减少62.1%拟派末期息22港仙,https://news.10jqka.com.cn/m610419185/,1553251738,新闻,利空,,HK0032,港通控股,工用运输
港通控股年度归属股东溢利降62%至4.47亿港元,https://news.10jqka.com.cn/m610413083/,1553246034,新闻,利空,,HK0032,港通控股,工用运输
港通控股预计股东应占年度溢利同比降约70%,https://news.10jqka.com.cn/m609159509/,1547110910,新闻,利空,,HK0032,港通控股,工用运输
港通控股将于12月28日派发中期股息每股0.06港元,https://news.10jqka.com.cn/m608467340/,1543568647,新闻,中性,,HK0032,港通控股,工用运输
港通控股6月末取得恒大健康证券公允值为3.96亿港元,https://news.10jqka.com.cn/m607342555/,1538041474,新闻,中性,"50023228_恒大健康,50000445_资产收购",HK0032,港通控股,工用运输
港通控股遭执行董事董慧兰沽清66股,https://news.10jqka.com.cn/m607304315/,1537935696,新闻,,,HK0032,港通控股,工用运输
港通控股：2018年中报净利-10414.70万   同比由盈转亏,https://news.10jqka.com.cn/m607074404/,1536665564,新闻,,"50000426_半年报,50007022_由盈转亏",HK0032,港通控股,工用运输
港通控股中期业绩由盈转亏1.28亿港元 每股派息0.06港元,https://news.10jqka.com.cn/m606776372/,1535104997,新闻,利空,"50007022_由盈转亏,50000262_业绩预亏",HK0032,港通控股,工用运输
港通控股预计中期业绩盈转亏至1.2亿港元,https://news.10jqka.com.cn/m605904712/,1532508661,新闻,利空,"50000426_半年报,50007022_由盈转亏",HK0032,港通控股,工用运输
港通控股(00032.HK)今日宣派1季度中期股息每股0.06港元,https://news.10jqka.com.cn/m604915060/,1528277150,新闻,,,HK0032,港通控股,工用运输
港通控股(00032.HK)2017年纯利增长187.5%至11.8亿港元,https://news.10jqka.com.cn/m603580120/,1521802590,新闻,,,HK0032,港通控股,工用运输
港通控股(00032.HK)预期2017年度溢利同比增长约200%,https://news.10jqka.com.cn/m602431789/,1515660912,新闻,,,HK0032,港通控股,工用运输
港通控股(00032)将于12月29日派发中期股息每股0.06港元,https://news.10jqka.com.cn/m601860957/,1512120363,新闻,,,HK0032,港通控股,工用运输
港通控股(00032.HK)拟于12月1日举行董事会会议,https://news.10jqka.com.cn/m601677976/,1511254141,新闻,,,HK0032,港通控股,工用运输
教育股飞涨的背后—是行业拐点？不！是重新投胎,https://news.10jqka.com.cn/m600352606/,1504796523,新闻,,,HK0032,港通控股,工用运输
港通控股(00032.HK)中报 净利大涨352.79%至5.58亿,https://news.10jqka.com.cn/m599968507/,1503666251,新闻,利好,,HK0032,港通控股,工用运输
港通控股(00032.HK)上半年纯利增长352.79%至5.58亿港元,https://news.10jqka.com.cn/m599958212/,1503653435,新闻,利好,,HK0032,港通控股,工用运输
“重庆李嘉诚”百亿伦敦买楼 已清仓所有内地项目,https://news.10jqka.com.cn/m598396791/,1493688184,新闻,,,HK0032,港通控股,工用运输
港通控股(00032-HK)去年少赚33.8%末期息0.17港元,https://news.10jqka.com.cn/m597088730/,1490260483,新闻,利空,,HK0032,港通控股,工用运输
马克斯：标的稀缺 狙击高负债率的优质公司,https://news.10jqka.com.cn/m594963618/,1479087498,新闻,利空,,HK0032,港通控股,工用运输
渝太地產(00075-HK)实物分派港通(00032-HK),https://news.10jqka.com.cn/m593845666/,1475196174,新闻,,,HK0032,港通控股,工用运输
港通控股发盈警料半年盈利按年跌60%,https://news.10jqka.com.cn/m591856592/,1469017946,新闻,,,HK0032,港通控股,工用运输
港通：西隧及大老山隧道去年日均车流量分别为6.3万及5.7万架次,https://news.10jqka.com.cn/m571347975/,1427283048,新闻,,,HK0032,港通控股,工用运输
