港股收评：恒指高开低走收涨0.03% 俄铝大涨9%,https://news.10jqka.com.cn/m609472548/,1548663206,新闻,热门,"50023229_俄铝,50007824_恒生指数",HK1478,丘钛科技,消费电子
5G应用在即 消费电子板块需求提升,https://news.10jqka.com.cn/m609432554/,1548377741,新闻,中性,"50012512_5G概念,50009739_消费电子",HK1478,丘钛科技,消费电子
港股午评：港股恒指涨0.14% 瑞声科技涨2.22%领涨蓝筹,https://news.10jqka.com.cn/m609414014/,1548302926,新闻,,"50007514_港股,50014170_蓝筹股",HK1478,丘钛科技,消费电子
香港恒指小幅高开 招商银行H股涨超1%,https://news.10jqka.com.cn/m609409295/,1548292983,新闻,,"50006669_高开,50005662_香港",HK1478,丘钛科技,消费电子
香港恒生指数低开0.5% 腾讯控股跌1.55%,https://news.10jqka.com.cn/m609382904/,1548206591,新闻,,"50021532_腾讯控股,50007824_恒生指数",HK1478,丘钛科技,消费电子
恩达集团控股：2018年中报净利2949.50万   同比增长253.87%,https://news.10jqka.com.cn/m607210730/,1537347724,新闻,,"50000426_半年报,50006702_业绩上升",HK1480,恩达集团控股,电子元器件
恩达集团控股股东应占中期溢利增2.5倍至2949.5万港元,https://news.10jqka.com.cn/m606822307/,1535450140,新闻,中性,,HK1480,恩达集团控股,电子元器件
恩达集团控股(01480-HK)料中期溢利同比上升超100%,https://news.10jqka.com.cn/m605447094/,1530613621,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集团控股(01480)年度溢利增4%至2427.5万港元,https://news.10jqka.com.cn/m603612546/,1522064893,新闻,利好,,HK1480,恩达集团控股,电子元器件
恩达集团控股(01480)拟购买珠海地块建造生产设施,https://news.10jqka.com.cn/m602944618/,1518093354,新闻,中性,,HK1480,恩达集团控股,电子元器件
恩达集团控股(01480.HK)正物色机会购买珠海市相关土地,https://news.10jqka.com.cn/m602944172/,1518090964,新闻,中性,,HK1480,恩达集团控股,电子元器件
陈恩光调任为恩达集团控股(01480.HK)非执董,https://news.10jqka.com.cn/m601366239/,1509530146,新闻,,,HK1480,恩达集团控股,电子元器件
港股异动︱恩达集团控股(01480)两天飙升近90% 曾经也是百元股,https://news.10jqka.com.cn/m601012452/,1508729023,新闻,,,HK1480,恩达集团控股,电子元器件
港股异动︱恩达集团(01480)午后急升46%,https://news.10jqka.com.cn/m600949633/,1508482596,新闻,中性,,HK1480,恩达集团控股,电子元器件
恩达集团控股(01480.HK)料上半年溢利录得下跌超过30%,https://news.10jqka.com.cn/m599481286/,1502274232,新闻,利空,,HK1480,恩达集团控股,电子元器件
MSCI中国A股指数大换血 完整名单出炉了！,https://news.10jqka.com.cn/m590266540/,1463375283,新闻,中性,,HK1480,恩达集团控股,电子元器件
42间上市公司遭剔出MSCI微型股指数,https://news.10jqka.com.cn/m590210397/,1463109429,新闻,利空,,HK1480,恩达集团控股,电子元器件
恩达集团去年少赚4%不派息,https://news.10jqka.com.cn/m588729097/,1458776000,新闻,利空,,HK1480,恩达集团控股,电子元器件
兴证国际汤绍彰：今年热炒亮点料仍离不开壳股,https://news.10jqka.com.cn/m587308044/,1452820933,新闻,中性,,HK1480,恩达集团控股,电子元器件
香港创业板次新股 暴涨暴跌惹监管部门关注,https://news.10jqka.com.cn/m585039541/,1444843854,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集团价量大升后停牌并发盈喜 今复牌,https://news.10jqka.com.cn/m580730477/,1439773818,新闻,利好,,HK1480,恩达集团控股,电子元器件
厘清三大特征 远离高风险港股,https://news.10jqka.com.cn/m573136350/,1433117729,新闻,利好,,HK1480,恩达集团控股,电子元器件
深港通获批临近恒生小型股集体躁动,https://news.10jqka.com.cn/m573136348/,1433117727,新闻,利好,,HK1480,恩达集团控股,电子元器件
恩达集团再跌12% 累跌95%,https://news.10jqka.com.cn/m572843612/,1432020100,新闻,,,HK1480,恩达集团控股,电子元器件
请远离“货源集中型”港股,https://news.10jqka.com.cn/m572777639/,1431715813,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集伞股权高度集中超96% 港证监会提醒警惕风险,https://news.10jqka.com.cn/m572756994/,1431658184,新闻,,,HK1480,恩达集团控股,电子元器件
证监会点名恩达与集成股权集中股价均无升跌,https://news.10jqka.com.cn/m572754728/,1431656680,新闻,利空,,HK1480,恩达集团控股,电子元器件
四券商持九成流通股 恩达集团巨震成“妖股”,https://news.10jqka.com.cn/m572750527/,1431651898,新闻,利空,,HK1480,恩达集团控股,电子元器件
香港证监会警示：恩达股权高度集中股价易波动,https://news.10jqka.com.cn/m572746075/,1431604089,新闻,利空,,HK1480,恩达集团控股,电子元器件
港股A股化 涨跌停板引入阻力减小,https://news.10jqka.com.cn/m572660542/,1431388679,新闻,中性,,HK1480,恩达集团控股,电子元器件
传证监查恩达交易 股价半日跌43%,https://news.10jqka.com.cn/m572640477/,1431321866,新闻,利空,,HK1480,恩达集团控股,电子元器件
恩达集团大跌29% 上周五单日振幅达280%,https://news.10jqka.com.cn/m572630464/,1431309978,新闻,利空,,HK1480,恩达集团控股,电子元器件
8大财经专家：内地降息 港股A股势掀波浪,https://news.10jqka.com.cn/m572627823/,1431303964,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集团控股股价振幅达283.06% 公司称不知原因,https://news.10jqka.com.cn/m572597735/,1431087031,新闻,,,HK1480,恩达集团控股,电子元器件
香港证监会及港交所不评论恩达集团股价波动,https://news.10jqka.com.cn/m572596800/,1431081130,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集团股价过山车：早盘暴涨236% 现跌逾35%,https://news.10jqka.com.cn/m572591646/,1431072358,新闻,利空,,HK1480,恩达集团控股,电子元器件
恩达午后曾极速回落至仅升3%巨幅波动,https://news.10jqka.com.cn/m572583231/,1431064776,新闻,,,HK1480,恩达集团控股,电子元器件
飞尚无烟煤曾飙3倍 指不明升因,https://news.10jqka.com.cn/m572582531/,1431063874,新闻,,,HK1480,恩达集团控股,电子元器件
恩达曾疯狂升穿100元 上市五个月累涨82倍,https://news.10jqka.com.cn/m572581171/,1431061869,新闻,,,HK1480,恩达集团控股,电子元器件
恩达集团不明股价升62%原因,https://news.10jqka.com.cn/m570740608/,1423720953,新闻,,,HK1480,恩达集团控股,电子元器件
誉宴集团拟入股汇天网络科技以开拓云计算及5G业务,https://news.10jqka.com.cn/m611055545/,1556105323,新闻,中性,"50012512_5G概念,50007475_云计算",HK1483,誉宴集团,餐饮
誉宴集团完成认购3000万股新股份认购价每股1.7港元,https://news.10jqka.com.cn/m611046468/,1556096969,新闻,中性,"50019057_股权收购,50000751_新股",HK1483,誉宴集团,餐饮
誉宴集团完成发行3000万股认购股份,https://news.10jqka.com.cn/m611044949/,1556095429,新闻,中性,50019057_股权收购,HK1483,誉宴集团,餐饮
誉宴集团折让10.53%增发3000万股 净筹4960万港元,https://news.10jqka.com.cn/m610580665/,1553864542,新闻,中性,"50000024_定向增发,50000594_军民融合",HK1483,誉宴集团,餐饮
誉宴集团2018年股东应占亏损收窄51%至2726万港元,https://news.10jqka.com.cn/m610520751/,1553697831,新闻,利空,,HK1483,誉宴集团,餐饮
誉宴集团进一步延长配售最多1.8亿股的期限,https://news.10jqka.com.cn/m609559379/,1548924758,新闻,中性,,HK1483,誉宴集团,餐饮
誉宴集团延长配售最多1.8亿股事项的截止日期,https://news.10jqka.com.cn/m607894957/,1540976035,新闻,中性,,HK1483,誉宴集团,餐饮
誉宴集团完成收购宝润来置业股份,https://news.10jqka.com.cn/m607692847/,1540198518,新闻,中性,"50000445_资产收购,50019057_股权收购",HK1483,誉宴集团,餐饮
黄诚思接替刘艳获任誉宴集团独董等职务,https://news.10jqka.com.cn/m607338620/,1538039144,新闻,中性,,HK1483,誉宴集团,餐饮
誉宴集团：2018年中报净利-1571.60万   同比减亏,https://news.10jqka.com.cn/m607115375/,1536832873,新闻,,"50000426_半年报,50005450_净利润",HK1483,誉宴集团,餐饮
誉宴集团中期亏损减少34%至1572万港元,https://news.10jqka.com.cn/m606746492/,1535020975,新闻,中性,,HK1483,誉宴集团,餐饮
誉宴集团延长有关收购环境维护业务的期限,https://news.10jqka.com.cn/m606422777/,1534153345,新闻,,50000445_资产收购,HK1483,誉宴集团,餐饮
誉宴集团延长收购宝润来置业股份截止日期,https://news.10jqka.com.cn/m606282480/,1533717394,新闻,,"50000445_资产收购,50019057_股权收购",HK1483,誉宴集团,餐饮
誉宴集团延长配售最多1.8亿股事项的截止日期,https://news.10jqka.com.cn/m606053265/,1533026587,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团向格丰环保科技注资的并购意向书失效,https://news.10jqka.com.cn/m605813204/,1532075904,新闻,,"50000274_并购重组,50005904_资产注入",HK1483,誉宴集团,餐饮
誉宴集团(01483.HK)签订补充协议  将向托管代理支付8375万港元可退还按金,https://news.10jqka.com.cn/m604747774/,1527591098,新闻,利好,50000279_签订协议,HK1483,誉宴集团,餐饮
誉宴集团(01483)全年净亏损扩大4.3%至5618.6万港元,https://news.10jqka.com.cn/m603636732/,1522164463,新闻,利空,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)昨配股筹6.4亿 股价盘前升9%,https://news.10jqka.com.cn/m603449175/,1521168591,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团向航天科工基金等配股 现飙逾三成,https://news.10jqka.com.cn/m603446827/,1521165467,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483.HK)折让11.33%配售不超1.8亿股 净筹6.43亿港元,https://news.10jqka.com.cn/m603443114/,1521117155,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483.HK)拟1.326亿元收购环境维护服务公司51%权益,https://news.10jqka.com.cn/m602970615/,1518177499,新闻,利好,,HK1483,誉宴集团,餐饮
誉宴集团(01483)进一步延长向格丰环保科技注资的并购意向书的独家期间,https://news.10jqka.com.cn/m602582697/,1516585307,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483.HK)：并购独家期延长6个月,https://news.10jqka.com.cn/m602582698/,1516585307,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483)预期中期净亏损同比大幅扩大,https://news.10jqka.com.cn/m599626656/,1502786800,新闻,利空,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)拟7650万元购北京物业,https://news.10jqka.com.cn/m598903574/,1497676110,新闻,利好,,HK1483,誉宴集团,餐饮
誉宴(01483-HK)：不会改变主营业务注资格丰只为寻高毛利项目,https://news.10jqka.com.cn/m598707945/,1495768188,新闻,,,HK1483,誉宴集团,餐饮
有声|格隆汇财经早餐（3月14日）,https://news.10jqka.com.cn/m596848486/,1489454093,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)料年度亏损大幅增加至597.8万港元,https://news.10jqka.com.cn/m596840511/,1489402756,新闻,利空,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)收购中国房地产协议失效,https://news.10jqka.com.cn/m596654358/,1488285796,新闻,利空,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)完成配售9300万股 淨凑1.07亿港元,https://news.10jqka.com.cn/m596212125/,1485169067,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)折让19%配股股价照升,https://news.10jqka.com.cn/m595888629/,1483579912,新闻,中性,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)拟根据一般授权配售最多9300万股份,https://news.10jqka.com.cn/m595881970/,1483546394,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)亿元购北京物业,https://news.10jqka.com.cn/m595402207/,1481154498,新闻,,,HK1483,誉宴集团,餐饮
誉宴集团(01483-HK)易主了 今復牌,https://news.10jqka.com.cn/m593654364/,1474252157,新闻,中性,,HK1483,誉宴集团,餐饮
罗世鸿减持誉宴集团21万股 套现10万港币,https://news.10jqka.com.cn/m586731109/,1451308851,新闻,利空,,HK1483,誉宴集团,餐饮
罗世鸿减持誉宴集团13万股 套现123万港币,https://news.10jqka.com.cn/m585811086/,1447246973,新闻,利空,,HK1483,誉宴集团,餐饮
罗世鸿减持誉宴集团216万股 套现98万港币,https://news.10jqka.com.cn/m585672580/,1446730552,新闻,利空,,HK1483,誉宴集团,餐饮
罗世鸿减持誉宴集团140万股 套现65万港币,https://news.10jqka.com.cn/m585613240/,1446557950,新闻,利好,,HK1483,誉宴集团,餐饮
罗世鸿减持誉宴集团160万股 套现79万港币,https://news.10jqka.com.cn/m585485389/,1446124359,新闻,利空,,HK1483,誉宴集团,餐饮
信达国际控股：给予思城控股(01486.HK)“增持”评级 目标价3.20港元,https://news.10jqka.com.cn/m610676971/,1554373891,新闻,,"50000031_增持评级,50009612_目标价",HK1486,思城控股,房屋建筑
信达国际：短线买入思城控股 目标价3.2港元,https://news.10jqka.com.cn/m610663819/,1554350460,新闻,中性,"50008231_短线交易,50009612_目标价",HK1486,思城控股,房屋建筑
思城控股年度股东应占溢利增长40%至4698万港元 每股派息0.02港元,https://news.10jqka.com.cn/m610555889/,1553784259,新闻,中性,50000276_分红派息,HK1486,思城控股,房屋建筑
思城控股澄清未透露小蚝湾车厂公私营房屋的比例及落成日期,https://news.10jqka.com.cn/m610265759/,1552571654,新闻,利空,50009293_澄清公告,HK1486,思城控股,房屋建筑
信达国际控股：给予思城控股(01486.HK)“增持”评级 目标价3.10港元,https://news.10jqka.com.cn/m609734731/,1550282493,新闻,,"50000031_增持评级,50009612_目标价",HK1486,思城控股,房屋建筑
思城控股获股东钟慧姿增持5万股,https://news.10jqka.com.cn/m609687576/,1550112460,新闻,中性,50000002_股东增持,HK1486,思城控股,房屋建筑
思城控股布局智慧城市大湾区创新中心开幕,https://news.10jqka.com.cn/m608218080/,1542374357,新闻,中性,"50005658_北京,50000377_智慧城市",HK1486,思城控股,房屋建筑
思城控股溢价1.04%授出1810万股购股权,https://news.10jqka.com.cn/m607917265/,1541069622,新闻,中性,50005896_购股权,HK1486,思城控股,房屋建筑
思城控股9个月新确认合约6.65亿元升49%,https://news.10jqka.com.cn/m607751516/,1540422800,新闻,中性,,HK1486,思城控股,房屋建筑
思城控股前三季度新确认合约同比增48.9%至6.65亿元港元,https://news.10jqka.com.cn/m607747380/,1540379901,新闻,中性,50015984_建筑设计,HK1486,思城控股,房屋建筑
思城控股获执行董事符展成增持30万股,https://news.10jqka.com.cn/m607011327/,1536296430,新闻,中性,"50000002_股东增持,50000005_高管增持",HK1486,思城控股,房屋建筑
思城控股获执行董事符展成增持12.2万股,https://news.10jqka.com.cn/m606942803/,1536043708,新闻,中性,,HK1486,思城控股,房屋建筑
光大新鸿基：思城控股前景可期 目标价4元,https://news.10jqka.com.cn/m606853621/,1535582080,新闻,中性,,HK1486,思城控股,房屋建筑
思城控股中期股东应占溢利大增588.13%至2360.3万港元 中期息每股3港仙,https://news.10jqka.com.cn/m606735765/,1535005203,新闻,中性,"50005662_香港,50015984_建筑设计",HK1486,思城控股,房屋建筑
思城控股注资目标公司香港互联立方金额为1372万港元,https://news.10jqka.com.cn/m606727256/,1534950372,新闻,中性,"50005662_香港,50005904_资产注入",HK1486,思城控股,房屋建筑
思城控股预计中期净利同比增长超500%,https://news.10jqka.com.cn/m606004237/,1532924117,新闻,利好,"50005450_净利润,50006702_业绩上升",HK1486,思城控股,房屋建筑
思城控股附属授出2000份购股权,https://news.10jqka.com.cn/m605819531/,1532082371,新闻,,50005896_购股权,HK1486,思城控股,房屋建筑
思城控股附属香港互联立方授出2000份购股权,https://news.10jqka.com.cn/m605819593/,1532082352,新闻,,"50005896_购股权,50005662_香港",HK1486,思城控股,房屋建筑
股价涨了业绩升了 思城控股终于要爆发了？,https://news.10jqka.com.cn/m604671023/,1527216894,新闻,利好,"50006702_业绩上升,50015984_建筑设计",HK1486,思城控股,房屋建筑
思城控股(01486)一季度在手合约合计13.98亿港元 同比增长32.1%,https://news.10jqka.com.cn/m604617711/,1527049725,新闻,,50015984_建筑设计,HK1486,思城控股,房屋建筑
思城控股(01486.HK)首季新确认合约总额升78.6%至2.57亿港元,https://news.10jqka.com.cn/m604617521/,1527049500,新闻,,50015984_建筑设计,HK1486,思城控股,房屋建筑
【权益变动】思城控股(01486-HK)获执行董事符展成增持3.2万股,https://news.10jqka.com.cn/m604483852/,1526454358,新闻,利好,"50000002_股东增持,50000005_高管增持",HK1486,思城控股,房屋建筑
思城控股(01486)年度溢利3349.1万港元 同比增长61%,https://news.10jqka.com.cn/m603637472/,1522192508,新闻,,,HK1486,思城控股,房屋建筑
港股异动︱思城控股(01486)午后涨31.82%,https://news.10jqka.com.cn/m602838051/,1517812231,新闻,利好,,HK1486,思城控股,房屋建筑
思城控股(01486.HK)根据购股权计划合共发行320万股新股,https://news.10jqka.com.cn/m602087583/,1513594547,新闻,中性,,HK1486,思城控股,房屋建筑
思城控股(01486)完成收购BIM业务,https://news.10jqka.com.cn/m601817502/,1511945820,新闻,利好,,HK1486,思城控股,房屋建筑
思城控股(01486)拟认购BIM咨询公司大量股份并与李刚合作开发BIM业务,https://news.10jqka.com.cn/m600561706/,1505989260,新闻,利好,,HK1486,思城控股,房屋建筑
思城控股(01486)收购总面值280万美元债券,https://news.10jqka.com.cn/m600481100/,1505474536,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486.HK)根据购股权计划合共发行345万股新股,https://news.10jqka.com.cn/m600367240/,1504864520,新闻,利好,,HK1486,思城控股,房屋建筑
思城控股(01486.HK)中期纯利跌逾7成至343万港元,https://news.10jqka.com.cn/m600158428/,1504015270,新闻,利空,,HK1486,思城控股,房屋建筑
思城控股(01486.HK)收购香港商业银行总面值为560万美元的永续债券,https://news.10jqka.com.cn/m599298918/,1500643266,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486-HK)暂停办理股份过户登记手续,https://news.10jqka.com.cn/m598641917/,1495212135,新闻,,,HK1486,思城控股,房屋建筑
北京市政总院借思城控股登陆香港资本市场 将注入基建资源,https://news.10jqka.com.cn/m598517263/,1494434707,新闻,,,HK1486,思城控股,房屋建筑
思城(01486-HK)：没想过出售股权,https://news.10jqka.com.cn/m597455209/,1491434320,新闻,,,HK1486,思城控股,房屋建筑
有声|格隆汇财经早餐（4月5日）,https://news.10jqka.com.cn/m597430219/,1491349423,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486-HK)控股股东配售2200万股,https://news.10jqka.com.cn/m597427739/,1491224499,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486-HK)拟授出380万份购股权 每股行使价3.29港元,https://news.10jqka.com.cn/m597427738/,1491224498,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486-HK)：有潜在投资者有意投资公司,https://news.10jqka.com.cn/m595546157/,1481757954,新闻,,,HK1486,思城控股,房屋建筑
梁鹏程增持思城控股2万股 耗资3万港币,https://news.10jqka.com.cn/m593843197/,1475147877,新闻,,,HK1486,思城控股,房屋建筑
梁鹏程增持思城控股6万股 耗资12万港币,https://news.10jqka.com.cn/m593842919/,1475145584,新闻,,,HK1486,思城控股,房屋建筑
锺慧姿增持思城控股10万股 耗资18万港币,https://news.10jqka.com.cn/m593711325/,1474470881,新闻,,,HK1486,思城控股,房屋建筑
康师傅与卡乐杭州因意见不合拆伙,https://news.10jqka.com.cn/m585676632/,1446744478,新闻,,,HK1486,思城控股,房屋建筑
思城料投资8位数予新应用程式 未有计划卖壳,https://news.10jqka.com.cn/m585631764/,1446623944,新闻,中性,,HK1486,思城控股,房屋建筑
思城(01486)冀将应用程式「师傅到」拓展至其他地区,https://news.10jqka.com.cn/m585631387/,1446620740,新闻,,,HK1486,思城控股,房屋建筑
思城控股(01486)收购网上维修服务或室内装修平台,https://news.10jqka.com.cn/m585568163/,1446429338,新闻,,,HK1486,思城控股,房屋建筑
思城控股中期纯利1486.8万元按年升0.36%不派息,https://news.10jqka.com.cn/m580582703/,1439203817,新闻,,,HK1486,思城控股,房屋建筑
百福控股更换执行董事,https://news.10jqka.com.cn/m611182247/,1556621979,新闻,中性,,HK1488,百福控股,服饰配件
百福控股委任景慎为执董以替代王远征,https://news.10jqka.com.cn/m611171877/,1556614309,新闻,中性,,HK1488,百福控股,服饰配件
百福控股去年转蚀不派息,https://news.10jqka.com.cn/m610583252/,1553935670,新闻,中性,"50000276_分红派息,50006214_人民币(CNY)",HK1488,百福控股,服饰配件
百福控股可换股债券获投资者行权增发1.18亿股,https://news.10jqka.com.cn/m610415540/,1553248354,新闻,中性,"50010248_可转债,50008909_债券增发",HK1488,百福控股,服饰配件
百福控股预期股东应占年度溢利减少逾50%,https://news.10jqka.com.cn/m610205230/,1552390393,新闻,利空,,HK1488,百福控股,服饰配件
创投人士把脉2019 关注医疗、消费、科技三大热点,https://news.10jqka.com.cn/m609170654/,1547160110,新闻,中性,"50006877_创投,50000601_共享单车",HK1488,百福控股,服饰配件
新辣道开放加盟铺路扩张,https://news.10jqka.com.cn/m608969360/,1546007618,新闻,中性,,HK1488,百福控股,服饰配件
百福控股：争强好胜的都是二流高手,https://news.10jqka.com.cn/m608501374/,1543840586,新闻,中性,"50006443_餐饮业,50007061_百胜餐饮",HK1488,百福控股,服饰配件
百福控股完成收购北京新辣道餐饮股份,https://news.10jqka.com.cn/m608476674/,1543584177,新闻,中性,"50000445_资产收购,50019057_股权收购",HK1488,百福控股,服饰配件
弘毅旗下百福控股10亿吃进新辣道 鱼火锅扩张存风险,https://news.10jqka.com.cn/m608014088/,1541574770,新闻,,"50000445_资产收购,50006443_餐饮业",HK1488,百福控股,服饰配件
抢食4万亿市场： 百福控股的餐饮投资版图,https://news.10jqka.com.cn/m607517816/,1539369583,新闻,中性,"50005659_上海,50006214_人民币(CNY)",HK1488,百福控股,服饰配件
百福控股中期业绩盈转亏至368.7万元,https://news.10jqka.com.cn/m606905568/,1535721059,新闻,,,HK1488,百福控股,服饰配件
百福控股预期中期股东应占溢利减少超50%,https://news.10jqka.com.cn/m606506509/,1534345113,新闻,利空,"50027830_营业额,50006104_暴涨",HK1488,百福控股,服饰配件
百福控股收购新辣道  鱼火锅将何去何从？,https://news.10jqka.com.cn/m605397284/,1530333701,新闻,,"50000445_资产收购,50006443_餐饮",HK1488,百福控股,服饰配件
百福控股(01488)拟6.96亿元收购北京新辣道餐饮72%股权及有意收购剩余股权,https://news.10jqka.com.cn/m605150884/,1529451164,新闻,,"50000445_资产收购,50019057_股权收购",HK1488,百福控股,服饰配件
百福控股(01488.HK)拟斥资6.96亿元收购北京新辣道餐饮72%股权,https://news.10jqka.com.cn/m605150854/,1529450958,新闻,,"50000445_资产收购,50019057_股权收购",HK1488,百福控股,服饰配件
赴港上市 海底捞真的“不差钱”吗,https://news.10jqka.com.cn/m604524441/,1526603310,新闻,,"50026562_赴港上市,50006443_餐饮",HK1488,百福控股,服饰配件
高山企业(00616)以458.9万港元购百福控股(01488)346.2万股,https://news.10jqka.com.cn/m603500752/,1521540010,新闻,,,HK1488,百福控股,服饰配件
签约仔皇煲等品牌 百福控股借餐饮业务扭转营收下滑,https://news.10jqka.com.cn/m603332086/,1520553839,新闻,,,HK1488,百福控股,服饰配件
溢利增长1倍背后 百福控股对标的对象其实是麦当劳,https://news.10jqka.com.cn/m603326551/,1520508312,新闻,利好,,HK1488,百福控股,服饰配件
餐饮业务板块成百福控股(01488)新活力 2017年股东应占溢利升75.18%至1521.6万元,https://news.10jqka.com.cn/m603304314/,1520464332,新闻,,,HK1488,百福控股,服饰配件
百福控股(01488.HK)2017年度纯利升75.2%至1521.6万港元 每股派息1.5港仙,https://news.10jqka.com.cn/m603304290/,1520464101,新闻,,,HK1488,百福控股,服饰配件
2017“金港股”评选揭晓：获奖公司总市值超7万亿港元,https://news.10jqka.com.cn/m602555186/,1516287714,新闻,,,HK1488,百福控股,服饰配件
2017金港股论坛暨30家优质港股公司路演 等你来参会！,https://news.10jqka.com.cn/m602342044/,1515114470,新闻,,,HK1488,百福控股,服饰配件
6个交易日市值增厚318亿 联想控股能不能成为12月最牛港股？,https://news.10jqka.com.cn/m602221528/,1514365477,新闻,利好,,HK1488,百福控股,服饰配件
理文化工：公司资讯何处寻？,https://news.10jqka.com.cn/m602037509/,1513234025,新闻,,,HK1488,百福控股,服饰配件
万亿餐饮迎来变局者 王小龙亲述百福控股“10年万店”投资逻辑,https://news.10jqka.com.cn/m601872160/,1512350739,新闻,,,HK1488,百福控股,服饰配件
百福控股(01488)因可换股债券获兑换 溢价6.3%发行4.067亿股,https://news.10jqka.com.cn/m601540578/,1510567527,新闻,,,HK1488,百福控股,服饰配件
百福控股(01488)拟投资入股芯易科技,https://news.10jqka.com.cn/m601394801/,1509624204,新闻,利好,,HK1488,百福控股,服饰配件
百福控股(01488.HK)订立增资协议以对福客作出少数权益投资,https://news.10jqka.com.cn/m601371324/,1509539259,新闻,,,HK1488,百福控股,服饰配件
深圳餐饮品牌“福客”获弘毅旗下百福控股数千万元投资,https://news.10jqka.com.cn/m601272226/,1509344645,新闻,利好,,HK1488,百福控股,服饰配件
百福控股(01488)：捷亨兑换可换股债 持股增至62.55%,https://news.10jqka.com.cn/m600583330/,1506080496,新闻,利好,,HK1488,百福控股,服饰配件
百福控股(01488)中期股东应占溢利同比增长9.7倍至1356.1万元,https://news.10jqka.com.cn/m600211411/,1504145304,新闻,利好,,HK1488,百福控股,服饰配件
百福控股(01488-HK)补充向西舍咖啡投资交易事项,https://news.10jqka.com.cn/m598798213/,1496813405,新闻,中性,,HK1488,百福控股,服饰配件
“量身定制”新打法,https://news.10jqka.com.cn/m598541448/,1494533612,新闻,,,HK1488,百福控股,服饰配件
“扫货”内地餐饮品牌,https://news.10jqka.com.cn/m598541389/,1494533118,新闻,,,HK1488,百福控股,服饰配件
百福控股(01488-HK)参与越品餐饮增资,https://news.10jqka.com.cn/m597956410/,1492731795,新闻,,,HK1488,百福控股,服饰配件
弘毅投资接连布局餐饮业 再为和合谷注资5千万,https://news.10jqka.com.cn/m597422093/,1491038652,新闻,利好,,HK1488,百福控股,服饰配件
好色派沙拉获弘毅投资旗下百福控股数千万元B轮投资,https://news.10jqka.com.cn/m596908594/,1489641468,新闻,利好,,HK1488,百福控股,服饰配件
有声|格隆汇财经早餐（3月7日）,https://news.10jqka.com.cn/m596728583/,1488847944,新闻,,,HK1488,百福控股,服饰配件
百福控股（01488-HK）附属增资合谷5000万元,https://news.10jqka.com.cn/m596727330/,1488810314,新闻,,,HK1488,百福控股,服饰配件
百福控股(01488-HK)委任景慎为财务总监,https://news.10jqka.com.cn/m596709293/,1488541708,新闻,,,HK1488,百福控股,服饰配件
理文手袋(01488-HK)股东押股获永义国际(01218-HK)贷款6300万元,https://news.10jqka.com.cn/m595400100/,1481115947,新闻,利好,,HK1488,百福控股,服饰配件
和合谷再出让19%股权,https://news.10jqka.com.cn/m595343860/,1480871028,新闻,,,HK1488,百福控股,服饰配件
理文手袋(01488-HK)增持快餐连锁业务,https://news.10jqka.com.cn/m595323705/,1480640734,新闻,,,HK1488,百福控股,服饰配件
理文手袋（1488.HK）扩大版图涉及快餐业务 股价放量上涨,https://news.10jqka.com.cn/m593654747/,1474252888,新闻,利好,,HK1488,百福控股,服饰配件
理文手袋：控股权易手 按1.18元提现金要约,https://news.10jqka.com.cn/m590675507/,1464761300,新闻,中性,,HK1488,百福控股,服饰配件
理文手袋控股权易手了！今复牌,https://news.10jqka.com.cn/m590651334/,1464664440,新闻,中性,,HK1488,百福控股,服饰配件
理文手袋(01488)停牌 待公布与收购合并守则相关内幕消息,https://news.10jqka.com.cn/m590579064/,1464317408,新闻,中性,,HK1488,百福控股,服饰配件
理文手袋(01488)停牌待公布与收购合并守则相关内幕消息,https://news.10jqka.com.cn/m590575929/,1464314133,新闻,中性,,HK1488,百福控股,服饰配件
5家奶企去年营收103亿元  中国圣牧成“亏损王”,https://news.10jqka.com.cn/m610772812/,1554913769,新闻,中性,"50000428_年度报告,50005449_营业收入",HK1492,中地乳业,乳制品
