title,url,ctime,label_type,label_property,label_article,code,company,industry
万联证券：光伏补贴总额确定 燃料电池持续火热,https://news.10jqka.com.cn/m610887589/,1555411631,新闻,中性,"50010718_燃料电池,50010720_光伏概念",600875,东方电气,输配电设备
核电项目获批运行许可证 行业龙头发展前景受关注,https://news.10jqka.com.cn/m610866086/,1555369253,新闻,利好,"50010722_核电,50008447_龙头企业",600875,东方电气,输配电设备
电线电缆行业定义及分类,https://news.10jqka.com.cn/m610850737/,1555318275,新闻,中性,50001212_电气设备,600875,东方电气,输配电设备
15日强势板块分析：氢能源概念持续活跃 5G概念走强,https://news.10jqka.com.cn/m610849212/,1555315599,新闻,中性,"50012512_5G概念,50005388_氢能概念",600875,东方电气,输配电设备
涨停股揭秘：中国西部首条氢燃料电池自动化生产线正式投入使用 东方电气封涨停,https://news.10jqka.com.cn/m610839839/,1555292001,新闻,,50000091_涨停股揭秘,600875,东方电气,输配电设备
3月“抢装”行情再现新能源车销量接近翻倍 近30亿元涌入10只概念股,https://news.10jqka.com.cn/m610837797/,1555284784,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",600875,东方电气,输配电设备
【财闻联播】MSCI将中国全股票指数的过渡推迟至11月26日 因何推迟？全国首套房贷利率连降4个月 是何信号,http://t.10jqka.com.cn/m/zhibo/pid_104879613.shtml,1555149458,新闻,中性,"50001075_MSCI概念,50011564_首套房",600875,东方电气,输配电设备
【提前看】12日公告精选：卫星石化设立氢能科技公司 龙大养殖3月份商品猪售价环比增31%,http://t.10jqka.com.cn/m/zhibo/pid_104865974.shtml,1555075502,新闻,中性,"50001202_养殖业,50005890_公告集锦",600875,东方电气,输配电设备
一言不合就涨停 东方电气三连板提示风险,https://m.yicai.com/news/100161092.html,1555071406,新闻,利空,"50004004_东方电气,50000098_涨停",600875,东方电气,输配电设备
氢能源概念走势活跃 加氢站再迎利好 顶层设计加速落地,https://news.10jqka.com.cn/m610813904/,1555040058,新闻,中性,"50005388_氢能概念,50000379_新能源汽车",600875,东方电气,输配电设备
中信证券股份有限公司上调东方电气评级,https://news.10jqka.com.cn/m610813869/,1555039748,新闻,,"50004004_东方电气,50029862_中信证券",600875,东方电气,输配电设备
财经早报：两融余额十连升逼近万亿 26股创历史新高,https://news.10jqka.com.cn/m610810196/,1555035759,新闻,中性,"50004841_两融余额,50004786_融资融券",600875,东方电气,输配电设备
东方电气因氢燃料电池股价连涨 但公交车应用规模较小,https://news.10jqka.com.cn/m610809725/,1555033125,新闻,利空,"50010719_氢燃料电池,50004004_东方电气",600875,东方电气,输配电设备
国家电网打造中国首个兆瓦级氢能源储能电站 多股有望受益,https://news.10jqka.com.cn/m610808038/,1555028290,新闻,利好,"50005388_氢能概念,50005495_国家电网",600875,东方电气,输配电设备
风电光伏平价上网项目加速推进  6家公司或现年报季报双增长,https://news.10jqka.com.cn/m610807812/,1555024889,新闻,利好,"50011009_风电,50010720_光伏概念",600875,东方电气,输配电设备
东方电气关于公司股票异常波动公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18699651,1554998402,公告,,,600875,东方电气,输配电设备
【提前看】11日公告精选：联环药业主要品种均不可治疗耳念珠菌 浙江龙盛两董事拟减持,http://t.10jqka.com.cn/m/zhibo/pid_104797951.shtml,1554988711,新闻,中性,"50038833_超级真菌,50003677_联环药业",600875,东方电气,输配电设备
【超级大单】震荡市两个行业获大单资金逆市流入,http://t.10jqka.com.cn/m/zhibo/pid_104791472.shtml,1554982774,新闻,中性,"50007767_大单资金,50009764_资金流入",600875,东方电气,输配电设备
【资金流向】近700亿资金撤离 28股流出最凶猛,http://t.10jqka.com.cn/m/zhibo/pid_104791456.shtml,1554982761,新闻,中性,"50007972_资金撤离,50009636_资金流向",600875,东方电气,输配电设备
银河证券：核电重启的市场预期不断强化 关注主题投资机会,https://news.10jqka.com.cn/m610781668/,1554963758,新闻,中性,50010722_核电,600875,东方电气,输配电设备
中核集团与东方电气深耕海外电力市场,https://news.10jqka.com.cn/m610780697/,1554951790,新闻,利好,50004004_东方电气,600875,东方电气,输配电设备
涨停股揭秘：中国西部首条氢燃料电池自动化生产线正式投入使用 东方电气封涨停,https://news.10jqka.com.cn/m610776745/,1554947110,新闻,,50000091_涨停股揭秘,600875,东方电气,输配电设备
【资金流向】一批热门股尾盘资金大笔流出 化工龙头坐过山车,http://t.10jqka.com.cn/m/zhibo/pid_104717246.shtml,1554897833,新闻,中性,"50009763_资金流出,50009778_热门股",600875,东方电气,输配电设备
中国西部首条氢燃料电池自动化生产线正式投产,https://news.10jqka.com.cn/m610755737/,1554878849,新闻,中性,"50010719_氢燃料电池,50004004_东方电气",600875,东方电气,输配电设备
期待清洁能源业务持续发力,https://news.10jqka.com.cn/m18554369_sr/,1554101582,研报,,,600875,东方电气,输配电设备
2018年报点评：毛利率提升助推业绩，各板块后劲十足,https://news.10jqka.com.cn/m18552349_sr/,1554100091,研报,,,600875,东方电气,输配电设备
全球最大的发电设备供应商及电站工程承包商之一,https://news.10jqka.com.cn/m18553721_sr/,1554018496,研报,,,600875,东方电气,输配电设备
东方电气2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18537949,1553875202,公告,,,600875,东方电气,输配电设备
东方电气2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18538393,1553875202,公告,,,600875,东方电气,输配电设备
东方电气关于发行股份购买资产标的公司2018年度业绩承诺完成情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18538785,1553875202,公告,,,600875,东方电气,输配电设备
跟踪分析报告：增税率下调将增厚业绩，泛在电力物联网也积极参与,https://news.10jqka.com.cn/m18305359_sr/,1552529532,研报,,,600875,东方电气,输配电设备
举世瞩目！这只票屡受机构热捧！,https://news.10jqka.com.cn/m611171431/,1556610038,推广,,,600876,洛阳玻璃,玻璃
洛阳玻璃(600876)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169580/,1556606724,新闻,,50008101_大单揭秘,600876,洛阳玻璃,玻璃
洛阳玻璃关于重大资产重组标的资产2018年度未完成业绩承诺补偿方案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19172355,1556553602,公告,,,600876,洛阳玻璃,玻璃
洛阳玻璃2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19172361,1556553602,公告,,,600876,洛阳玻璃,玻璃
环保地产双利多 玻璃行业迎拐点,https://news.10jqka.com.cn/m611060173/,1556147298,新闻,利好,"50001227_房地产,50005270_玻璃期货",600876,洛阳玻璃,玻璃
赤峰建材：价格上涨 成交尚可,https://news.10jqka.com.cn/m610990052/,1555920054,新闻,中性,50001233_建筑材料,600876,洛阳玻璃,玻璃
邢台建材：价格趋弱 市场心态一般,https://news.10jqka.com.cn/m610940063/,1555582926,新闻,中性,50001233_建筑材料,600876,洛阳玻璃,玻璃
万联证券：光伏补贴总额确定 燃料电池持续火热,https://news.10jqka.com.cn/m610887589/,1555411631,新闻,中性,50010718_光伏概念,600876,洛阳玻璃,玻璃
南通建材：价格继续上行,https://news.10jqka.com.cn/m610872784/,1555394226,新闻,中性,50001233_建筑材料,600876,洛阳玻璃,玻璃
苏州建材：期货回调  现货弱稳观望,https://news.10jqka.com.cn/m610872729/,1555393379,新闻,利空,50010455_建筑材料,600876,洛阳玻璃,玻璃
今年光伏获补贴30亿元 户用光伏项目被明确单独管理,https://news.10jqka.com.cn/m610866091/,1555369328,新闻,中性,50010720_光伏概念,600876,洛阳玻璃,玻璃
洛阳玻璃将于4月19日解禁1802.93万股,https://news.10jqka.com.cn/m610865256/,1555338692,新闻,,50000644_限售股解禁,600876,洛阳玻璃,玻璃
解禁高峰来临 本周ST新光解禁市值深市第一,https://news.10jqka.com.cn/m610857889/,1555324281,新闻,利空,"50009639_解禁市值,50001884_ST新光",600876,洛阳玻璃,玻璃
“性价比”：光伏企业走向平价关键词,https://news.10jqka.com.cn/m610843930/,1555299886,新闻,中性,50010720_光伏概念,600876,洛阳玻璃,玻璃
本周42家公司解禁 流通市值达1400亿,https://news.10jqka.com.cn/m610837579/,1555282092,新闻,利空,"50000644_限售股解禁,50014705_限售股",600876,洛阳玻璃,玻璃
天水建材：价格大幅上涨 市场成交火爆,https://news.10jqka.com.cn/m610822653/,1555060566,新闻,中性,50001233_建筑材料,600876,洛阳玻璃,玻璃
嘉兴建材：价格暂稳 成交一般,https://news.10jqka.com.cn/m610821381/,1555059483,新闻,中性,50001233_建筑材料,600876,洛阳玻璃,玻璃
宝鸡建材：库存低位   价格坚挺,https://news.10jqka.com.cn/m610820651/,1555058884,新闻,,50001233_建筑材料,600876,洛阳玻璃,玻璃
能源局就2019年风电、光伏发电建设管理有关要求的通知征求意见,https://news.10jqka.com.cn/m610814098/,1555046049,新闻,中性,50011009_光伏概念,600876,洛阳玻璃,玻璃
国家能源局：要求报送今年第一批风电、光伏发电平价上网项目名单,https://news.10jqka.com.cn/m610813906/,1555040078,新闻,中性,50011009_光伏概念,600876,洛阳玻璃,玻璃
国家能源局综合司关于征求对2019年风电、光伏发电建设管理有关要求的通知（征求意见稿）意见的函,https://news.10jqka.com.cn/m610813808/,1555039123,新闻,中性,50011009_光伏概念,600876,洛阳玻璃,玻璃
风电光伏平价上网项目加速推进  6家公司或现年报季报双增长,https://news.10jqka.com.cn/m610807812/,1555024889,新闻,利好,50011009_光伏概念,600876,洛阳玻璃,玻璃
钢谷网：本周中西部建材社库厂库均环比下降超6% 产量环比增4.3%,https://news.10jqka.com.cn/m610772036/,1554910055,新闻,利空,50001233_建筑材料,600876,洛阳玻璃,玻璃
国企改革预期强化 主题投资有望焕新颜,https://news.10jqka.com.cn/m610746465/,1554849671,新闻,利好,"50007732_国企改革,50000959_混合所有制改革",600876,洛阳玻璃,玻璃
洛阳玻璃股份重大资产重组标的公司18年均未完成业绩承诺,https://news.10jqka.com.cn/m610582744/,1553915056,新闻,中性,"50005524_业绩承诺,50000274_并购重组",600876,洛阳玻璃,玻璃
洛阳玻璃关于重大资产重组2018年度业绩承诺完成情况的说明,https://news.10jqka.com.cn/tapp/notice.html#seq=18530861,1553875202,公告,,,600876,洛阳玻璃,玻璃
洛阳玻璃2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18530867,1553875202,公告,,,600876,洛阳玻璃,玻璃
洛阳玻璃2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18530869,1553875202,公告,,,600876,洛阳玻璃,玻璃
洛阳玻璃2018年营收14.03亿元,https://news.10jqka.com.cn/m610580958/,1553868312,新闻,中性,"50004005_洛阳玻璃,50000428_年度报告",600876,洛阳玻璃,玻璃
洛阳玻璃2018年年度董事会经营评述,https://news.10jqka.com.cn/m610576838/,1553857320,新闻,,"50019237_经营评述,50004005_洛阳玻璃",600876,洛阳玻璃,玻璃
财报速递：洛阳玻璃去年全年净利1564.53万 同比下降82%,https://news.10jqka.com.cn/m610575209/,1553855590,新闻,,50000272_定期报告,600876,洛阳玻璃,玻璃
周观点：北方水泥需求持续回升 关注“一带一路”西北水泥投资机会,https://mp.weixin.qq.com/s?__biz=MzAwNzMzNDM1Nw==&mid=2650526665&idx=1&sn=251d67a047a44a9a0d0266a332d57784&chksm=8370c373b4074a65031bc50303c9eb6657a9e5b364114d09170a52bf5d5fad9543cbf28e0097&scene=0&xtrack=1,1552896300,新闻,中性,"50018453_水泥,50009695_投资机会",600876,洛阳玻璃,玻璃
洛阳玻璃有关发行股份购买资产并募集配套资金批文到期,https://news.10jqka.com.cn/m610262226/,1552562123,新闻,中性,"50000445_资产收购,50019057_股权收购",600876,洛阳玻璃,玻璃
三家券商股AH溢价率已超100% 中信建投高达211.21%,https://news.10jqka.com.cn/m609936470/,1551221470,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃：0.12mm超薄浮法电子玻璃为公司自主研发的新产品,https://news.10jqka.com.cn/m609789441/,1550628586,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃预计2018年全年净利润同比下降10%至39%,https://news.10jqka.com.cn/m609533455/,1548843199,新闻,,,600876,洛阳玻璃,玻璃
洛阳玻璃收到230万元政府补助,https://news.10jqka.com.cn/m609304799/,1547768459,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃与股东凯盛集团签署金融服务框架协议,https://news.10jqka.com.cn/m609224454/,1547468431,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃股份子公司获得政府补助资金608万元,https://news.10jqka.com.cn/m608939027/,1545908064,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃子公司合肥新能源收到150万元政府补助,https://news.10jqka.com.cn/m608834917/,1545387806,新闻,利好,,600876,洛阳玻璃,玻璃
建材行业2018年三季报总结：水泥风景独好 家装继续探底,https://mp.weixin.qq.com/s?__biz=MzI0MzI2MTA1Mg==&mid=2654390204&idx=2&sn=9e0515926fd600c7b95291ab1900a905&chksm=f2adacafc5da25b9ef52b9c616559496ce72ac6edf9a2c1090bb77bbc8cc28bf201a3f61bf52&scene=0&xtrack=1,1541173775,新闻,中性,,600876,洛阳玻璃,玻璃
财报速递：洛阳玻璃前三季度净利244.54万 同比下降94%,https://news.10jqka.com.cn/m607870056/,1540903428,新闻,,,600876,洛阳玻璃,玻璃
建材行业2018年中报总结：水泥盈利创新高 龙头继续领跑,https://mp.weixin.qq.com/s?__biz=MzAwNzMzNDM1Nw==&mid=2650526155&idx=1&sn=fa0ff8a35a41e8b6614278d8d0f83268&chksm=8370c171b407486722f2bb97c8d63e461d8640dceff5bbb69c6cbffe3a3c3ba44d22df15e2fa&mpshare=1&scene=1&srcid=0905qo1ti8NIH9NITlgnGx5A,1536171402,新闻,中性,,600876,洛阳玻璃,玻璃
玻璃价格迎来上升周期 洛阳玻璃主业扭亏为盈,https://news.10jqka.com.cn/m606936630/,1536025391,新闻,中性,,600876,洛阳玻璃,玻璃
建材行业2018年中报总结：行业高景气延续 盈利能力创新高,https://mp.weixin.qq.com/s?__biz=MzI0MzI2MTA1Mg==&mid=2654389596&idx=1&sn=eb252b817be40ef449f94a2981c7af8e&chksm=f2adae4fc5da275951d3d223ff68f1b425d49444a3620b847f75f5b36e9c6744fd3afb3864d5&scene=0,1535967422,新闻,利好,,600876,洛阳玻璃,玻璃
财报速递：洛阳玻璃半年度净利2197.77万 同比增长11%,https://news.10jqka.com.cn/m606852685/,1535547363,新闻,,,600876,洛阳玻璃,玻璃
洛阳玻璃2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606852440/,1535546010,新闻,,,600876,洛阳玻璃,玻璃
国资委：第三批试点企业混改实施方案陆续获批,https://news.10jqka.com.cn/m606832008/,1535510269,新闻,热门,,600876,洛阳玻璃,玻璃
港股AH溢价指数持续走低 逼近四年低点,https://news.10jqka.com.cn/m606627295/,1534721582,新闻,中性,,600876,洛阳玻璃,玻璃
洛阳玻璃：子公司开展售后回租赁业务 融资达1.6亿元,https://news.10jqka.com.cn/m606328807/,1533807093,新闻,利好,,600876,洛阳玻璃,玻璃
洛阳玻璃股份获得濮阳县政府480万元奖励,https://news.10jqka.com.cn/m606025411/,1532952858,新闻,利好,,600876,洛阳玻璃,玻璃
两市过半涨停股属于这一板块！刘鹤主持会议传递重要信号 最全概念股请收好！,https://news.10jqka.com.cn/m605963926/,1532665199,新闻,利好,,600876,洛阳玻璃,玻璃
主力资金尾盘流出次新股 宁德时代跳水跌停,https://news.10jqka.com.cn/m605914676/,1532519462,新闻,,,600876,洛阳玻璃,玻璃
7月25日涨停复盘：两市窄幅震荡 基建股分化 海南股大涨,https://news.10jqka.com.cn/m605902877/,1532502899,新闻,,,600876,洛阳玻璃,玻璃
长阴洗盘 看了这组数据你就不怕了！,https://news.10jqka.com.cn/m611173675/,1556615871,推广,,,600877,ST嘉陵,摩托车
*ST股的2019风暴,https://m.jiemian.com/article/3081682.html,1556365567,新闻,中性,"50005897_ST股,50000631_被ST",600877,ST嘉陵,摩托车
*ST嘉陵2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19096041,1556294402,公告,,,600877,ST嘉陵,摩托车
*ST嘉陵关于控股股东国有股权无偿划转的进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19096043,1556294402,公告,,,600877,ST嘉陵,摩托车
*ST嘉陵简式权益变动报告书（修订版）,https://news.10jqka.com.cn/tapp/notice.html#seq=19096055,1556294402,公告,,,600877,ST嘉陵,摩托车
*ST嘉陵收购报告书（修订版）,https://news.10jqka.com.cn/tapp/notice.html#seq=19096141,1556294402,公告,,,600877,ST嘉陵,摩托车
*ST嘉陵关于重大资产出售及发行股份购买资产暨关联交易之标的资产过户情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19096143,1556294402,公告,,,600877,ST嘉陵,摩托车
年报披露进入密集期 18只*ST股存暂停上市风险,https://news.10jqka.com.cn/m611058589/,1556114098,新闻,利空,"50000647_暂停上市,50005897_ST股",600877,ST嘉陵,摩托车
*ST嘉陵简式权益变动报告书,https://news.10jqka.com.cn/tapp/notice.html#seq=18914855,1556035202,公告,,,600877,ST嘉陵,摩托车
*ST嘉陵收购报告书,https://news.10jqka.com.cn/tapp/notice.html#seq=18914865,1556035202,公告,,,600877,ST嘉陵,摩托车
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST嘉陵封涨停,https://news.10jqka.com.cn/m611012751/,1556001522,新闻,,50000091_涨停股揭秘,600877,ST嘉陵,摩托车
先蒸发137亿再掀涨停潮 汽车股这波“过山车”有点猛,https://news.10jqka.com.cn/m610948694/,1555598645,新闻,,"50000098_涨停,50015471_“过山车”",600877,ST嘉陵,摩托车
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST嘉陵封涨停,https://news.10jqka.com.cn/m610922732/,1555551251,新闻,,50000091_涨停股揭秘,600877,ST嘉陵,摩托车
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST嘉陵封涨停,https://news.10jqka.com.cn/m610897391/,1555466656,新闻,,50000091_涨停股揭秘,600877,ST嘉陵,摩托车
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST嘉陵封涨停,https://news.10jqka.com.cn/m610876893/,1555397470,新闻,,,600877,ST嘉陵,摩托车
央企改革加速 22只概念股股价年内翻倍,https://news.10jqka.com.cn/m610865943/,1555367975,新闻,利好,50000376_央企国资改革,600877,ST嘉陵,摩托车
*ST嘉陵关于公司重大资产重组实施进展情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18720951,1555084802,公告,,,600877,ST嘉陵,摩托车
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST嘉陵封涨停,https://news.10jqka.com.cn/m610815250/,1555050985,新闻,,50000091_涨停股揭秘,600877,ST嘉陵,摩托车
*ST嘉陵：前3月销售摩托车9715辆,https://news.10jqka.com.cn/m610628546/,1554202450,新闻,中性,"50012500_摩托车,50004006_*ST嘉陵",600877,ST嘉陵,摩托车
车市降温 汽车行业业绩承压 商用车与零部件等细分领域稳步增长,https://news.10jqka.com.cn/m610581011/,1553868633,新闻,中性,"50006702_业绩上升,50001216_汽车整车",600877,ST嘉陵,摩托车
首批被*ST处理个股连续跌停 两年连亏公司超20家,https://news.10jqka.com.cn/m610489315/,1553641175,新闻,利空,"50013905_持续亏损,50018460_连续跌停",600877,ST嘉陵,摩托车
ST嘉陵今年将加快推进重组实施,https://news.10jqka.com.cn/m610426965/,1553430415,新闻,中性,"50004006_ST嘉陵,50000274_并购重组",600877,ST嘉陵,摩托车
ST嘉陵：1-2月摩托车销量5768辆,https://news.10jqka.com.cn/m610072564/,1551784018,新闻,中性,"50012500_摩托车,50004006_ST嘉陵",600877,ST嘉陵,摩托车
巅峰跌入谷底 ST嘉陵咋驶向退市边缘,https://news.10jqka.com.cn/m609970124/,1551312129,新闻,利空,"50004006_ST嘉陵,50000649_终止上市",600877,ST嘉陵,摩托车
附表 2018年预计净资产为负的A股上市公司（按亏损上限计）(单位：亿元),https://news.10jqka.com.cn/m610781308/,1548965940,新闻,利空,"50000262_业绩预亏损,50010488_A股市场",600877,ST嘉陵,摩托车
ST嘉陵预计2018年全年亏损1.9亿至2.28亿,https://news.10jqka.com.cn/m609527528/,1548838325,新闻,,"50004006_ST嘉陵,50000262_业绩预亏",600877,ST嘉陵,摩托车
昔日摩托车之王ST嘉陵失信成老赖 正转型新能源寻自救,http://www.bjnews.com.cn/finance/2019/01/25/543004.html,1548412919,新闻,利空,"50004006_ST嘉陵,50012500_摩托车",600877,ST嘉陵,摩托车
连续巨亏多年后  ST嘉陵放弃摩托主业  进军锂电池,https://news.10jqka.com.cn/m609379827/,1548163041,新闻,利空,"50004006_ST嘉陵,50006866_锂电池",600877,ST嘉陵,摩托车
QFII总额度提高 万亿外资利好！,http://t.10jqka.com.cn/m/zhibo/pid_101399924.shtml,1547528900,新闻,利好,"50005578_QFII基金,50009651_境外投资",600877,ST嘉陵,摩托车
ST嘉陵(600877)01月10日14:30大单揭秘,https://news.10jqka.com.cn/m609154821/,1547103394,新闻,,"50004006_ST嘉陵,50008101_大单揭秘",600877,ST嘉陵,摩托车
多家*ST公司 保壳有望成功,https://news.10jqka.com.cn/m609060547/,1546648340,新闻,中性,"50009781_保壳,50013530_财务资助",600877,ST嘉陵,摩托车
ST嘉陵重大资产出售及发行股份购买资产暨关联交易事项获审核通过,https://news.10jqka.com.cn/m608978692/,1546337388,新闻,利好,"50000274_并购重组,50008199_关联交易",600877,ST嘉陵,摩托车
ST嘉陵收到专项补助资金3287.2万元,https://news.10jqka.com.cn/m608978677/,1546335810,新闻,利好,50004006_ST嘉陵,600877,ST嘉陵,摩托车
ST嘉陵重组过会  2018并购重组收官,https://news.10jqka.com.cn/m608975847/,1546230007,新闻,中性,"50004006_ST嘉陵,50000274_并购重组",600877,ST嘉陵,摩托车
证监会：嘉陵工业发行股份购买资产获无条件通过,https://news.10jqka.com.cn/m608973734/,1546086654,新闻,中性,"50000024_定向增发,50000445_资产收购",600877,ST嘉陵,摩托车
ST嘉陵重大重组周六上会迎结局   拟收购标的净利逐年下滑遭问询,https://news.10jqka.com.cn/m608943808/,1545951690,新闻,利空,"50004006_ST嘉陵,50000445_资产收购",600877,ST嘉陵,摩托车
2018年A股投资者维权白皮书|同花顺维权平台,http://t.10jqka.com.cn/m/zhibo/pid_100877224.shtml,1545907654,新闻,热门,"50010488_A股市场,50006699_白皮书",600877,ST嘉陵,摩托车
ST嘉陵谋自救再启重组 两收购标的净利均下滑,https://m.jiemian.com/article/2743054.html,1545820616,新闻,利空,"50004006_ST嘉陵,50000445_资产收购",600877,ST嘉陵,摩托车
ST嘉陵：重组事项将于近日上会,https://news.10jqka.com.cn/m608866831/,1545657171,新闻,中性,"50000274_并购重组,50004006_ST嘉陵",600877,ST嘉陵,摩托车
783亿！年内11起“借壳上市” 最高溢价17倍,http://t.10jqka.com.cn/m/zhibo/pid_100674467.shtml,1545369267,新闻,,"50010600_借壳,50000754_壳资源股",600877,ST嘉陵,摩托车
ST嘉陵：公司不存在故意将重组缓慢进行的情况,https://news.10jqka.com.cn/m608644087/,1544516766,新闻,中性,"50000274_并购重组,50004006_ST嘉陵",600877,ST嘉陵,摩托车
ST嘉陵前三季度净利亏损1.61亿元 欲通过重大资产重组实现“自救”,https://news.10jqka.com.cn/m607894309/,1540986660,新闻,利空,"50004006_ST嘉陵,50000772_资产重组",600877,ST嘉陵,摩托车
公告解读：ST嘉陵前三季度亏损1.61亿,https://news.10jqka.com.cn/m607855409/,1540888455,新闻,,50004006_ST嘉陵,600877,ST嘉陵,摩托车
电气设备：风电发电量延续快速增长 荐5股,https://news.10jqka.com.cn/m607730879/,1540357963,新闻,中性,"50011009_风电,50001212_电气设备",600877,ST嘉陵,摩托车
汽车行业销量承压 新能源汽车9月销量超预期,https://mp.weixin.qq.com/s?__biz=MzI4NTE1NjM0OA==&mid=2650443770&idx=1&sn=a74b23973aaee8da463c4b27adb3d773&chksm=f3fe5969c489d07f5e2daeff2406ca0fad9b53b17ae7eb9ede220cdbd45fc9c8a8c9957fd6d6&scene=0,1539791563,新闻,利好,"50010578_销量,50006702_业绩上升",600877,ST嘉陵,摩托车
ST嘉陵重大资产重组事项获得国务院国资委批复,https://news.10jqka.com.cn/m606972614/,1536140811,新闻,中性,,600877,ST嘉陵,摩托车
ST嘉陵重组方案9月6日提交股东大会审议,https://news.10jqka.com.cn/m606946119/,1536049650,新闻,中性,50000274_并购重组,600877,ST嘉陵,摩托车
ST嘉陵2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606869446/,1535618096,新闻,,,600877,ST嘉陵,摩托车
公告解读：ST嘉陵半年度亏损1.6亿,https://news.10jqka.com.cn/m606869049/,1535616316,新闻,,50004006_ST嘉陵,600877,ST嘉陵,摩托车
国资委：第三批试点企业混改实施方案陆续获批,https://news.10jqka.com.cn/m606832008/,1535510269,新闻,热门,,600877,ST嘉陵,摩托车
中国嘉陵“大象转身”：别了 摩托车产业的光荣与梦想,https://mp.weixin.qq.com/s?__biz=MzIzMzIzNjIzNA==&mid=2652100933&idx=1&sn=b37c8a10b6570305ae423573ccf4288e&chksm=f36fcb20c4184236e1b1690c60e129dd3163b65048d916295f5304de2f01b0fb2620129cd786&scene=0,1534937262,新闻,中性,,600877,ST嘉陵,摩托车
ST嘉陵：重组草案出炉 落地可期,https://news.10jqka.com.cn/m606723296/,1534936540,新闻,中性,,600877,ST嘉陵,摩托车
ST嘉陵：拟注入锂离子电源资产,https://news.10jqka.com.cn/m606724255/,1534935690,新闻,中性,,600877,ST嘉陵,摩托车
ST嘉陵：拟作价1元向兵装集团出售全部资产及负债,https://news.10jqka.com.cn/m606701182/,1534858520,新闻,中性,,600877,ST嘉陵,摩托车
周报：7月车市疲软 中对美160亿美元商品加征25%关税,https://mp.weixin.qq.com/s?__biz=MzAxMzAyMzI4NQ==&mid=2459215363&idx=5&sn=e6e10249a05064921f0d9e5a71442ce7&chksm=8cc8e759bbbf6e4f0b4cb86623b8b8c22227a0c9094fa67c573652f25b074794b7e347939269&scene=0,1534311088,新闻,,,600877,ST嘉陵,摩托车
汽车行业周报 7月销量数据公布 新能源汽车销量保持高增长,https://mp.weixin.qq.com/s?__biz=MzI4OTExNzEzNQ==&mid=2652666603&idx=7&sn=283694236acbf1b0a5766d9358eaa2db&chksm=f7dcdc4bc0ab555dfc3cfb1f8b155a36404920202fd43fa9e554077148636ee2ed4cdce72370&scene=0,1534203380,新闻,利好,,600877,ST嘉陵,摩托车
7月新能源汽车销售8.4万辆――新能源汽车行业周报――看好,https://mp.weixin.qq.com/s?__biz=MzA5MTMwODExMQ==&mid=2649939246&idx=3&sn=45bd96a4cc5b551b3093d3ca15889173&chksm=8878140ebf0f9d18a31f7e856ddf8a165f9de3426d5be28932071ed94e25f3e548a75d8e2f18&scene=0,1534121983,新闻,利好,,600877,ST嘉陵,摩托车
企业购房受限  机构减持“炒房股”,https://news.10jqka.com.cn/m610786083/,1533684780,新闻,利空,"50001227_房地产,50027849_投资性房地产",600877,ST嘉陵,摩托车
此股业绩增长获主力青睐！它将接力上涨！,https://news.10jqka.com.cn/m611171352/,1556609308,推广,,,600879,航天电子,航天装备
航天电子(600879)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611171121/,1556606909,新闻,,50008101_大单揭秘,600879,航天电子,航天装备
航天电子:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161987/,1556584920,新闻,,50004786_融资融券,600879,航天电子,航天装备
商业航天产业蓬勃发展  3只绩优股被10家以上机构推荐,https://news.10jqka.com.cn/m611125242/,1556493858,新闻,利好,"50032529_商业航天,50000117_绩优股",600879,航天电子,航天装备
商业航天产业蓬勃发展 3只绩优股被10家以上机构力推,https://news.10jqka.com.cn/m611124026/,1556453977,新闻,中性,"50032529_商业航天,50000117_绩优股",600879,航天电子,航天装备
