title,url,ctime,label_type,label_property,label_article,code,company,industry
獐子岛预计2019年一季度亏损4000.0万至4500.0万,https://news.10jqka.com.cn/m610580303/,1553862131,新闻,,"50001806_獐子岛,50007907_业绩亏损",002069,獐子岛,海洋渔业
那些“奇葩”的上市公司年报 你可能都想不到,https://news.10jqka.com.cn/m610569234/,1553848668,新闻,中性,"50000428_年度报告,50002898_利亚德",002069,獐子岛,海洋渔业
日常消费品：存栏量加速下降继续关注养殖板块,https://news.10jqka.com.cn/m610404796/,1553234524,新闻,中性,"50001202_养殖业,50024955_日常消费品",002069,獐子岛,海洋渔业
成交放大年后上涨66% 獐子岛提示风险 股价大跌,http://www.bjnews.com.cn/finance/2019/03/14/556082.html,1552564658,新闻,利空,"50001806_獐子岛,50006105_暴跌",002069,獐子岛,海洋渔业
涨停股揭秘：股价近期超跌 獐子岛封涨停,https://news.10jqka.com.cn/m610198570/,1552377934,新闻,,50000091_涨停股揭秘,002069,獐子岛,海洋渔业
獐子岛中央冷藏聚合自贸区发展新活力,https://news.10jqka.com.cn/m610142673/,1552034663,新闻,中性,"50001806_獐子岛,50000563_自由贸易区",002069,獐子岛,海洋渔业
这只股票5个涨停后 中信证券喊了一句 “卖！要跌50%！”,http://t.10jqka.com.cn/m/zhibo/pid_102953122.shtml,1551962321,新闻,中性,"50000098_涨停,50020070_中国人保",002069,獐子岛,海洋渔业
市值教父王明夫退出和君投资 回应：和君集团资金链稳定,http://www.bjnews.com.cn/finance/2019/03/01/551861.html,1551440678,新闻,中性,"50013526_资金链,50020543_和君商学",002069,獐子岛,海洋渔业
獐子岛去年扭亏赚超三千万 “扇贝跑了”调查1年未果,http://www.bjnews.com.cn/finance/2019/02/27/551107.html,1551271443,新闻,利空,"50001806_獐子岛,50007907_业绩亏损",002069,獐子岛,海洋渔业
獐子岛2018年业绩扭亏为盈 暂时“松了口气”,https://news.10jqka.com.cn/m609952788/,1551255189,新闻,中性,"50001806_獐子岛,50007021_扭亏为盈",002069,獐子岛,海洋渔业
虾夷扇贝们又游回来了？ 獐子岛2018年度净利润同比扭亏为盈,https://news.10jqka.com.cn/m609936862/,1551225497,新闻,利空,"50001806_獐子岛,50007021_扭亏为盈",002069,獐子岛,海洋渔业
獐子岛2018年扭亏为盈 公司未来不靠扇贝靠什么,https://news.10jqka.com.cn/m609936817/,1551224458,新闻,中性,"50001806_獐子岛,50007021_扭亏为盈",002069,獐子岛,海洋渔业
26日公告精选：多家公司股东拟减持 水井坊实控人方面拟要约收购10%股份,http://t.10jqka.com.cn/m/zhibo/pid_102543684.shtml,1551188811,新闻,中性,"50000015_股东减持,50000445_资产收购",002069,獐子岛,海洋渔业
业绩快报：獐子岛去年全年净利3358.31万 扭亏为盈,https://news.10jqka.com.cn/m609926438/,1551176225,新闻,,"50006702_业绩上升,50007021_扭亏为盈",002069,獐子岛,海洋渔业
国务院办公厅印发《关于促进小农户和现代农业发展有机衔接的意见》,https://news.10jqka.com.cn/m609834033/,1550742945,新闻,利好,"50000436_农业现代化,50034073_农业发展",002069,獐子岛,海洋渔业
巨幅预亏天雷滚滚？A股整体情况不悲观 业绩增长个股占更多（名单）,https://news.10jqka.com.cn/m609574729/,1548938157,新闻,利空,"50006702_业绩上升,50000262_业绩预亏",002069,獐子岛,海洋渔业
回顾十大奇葩上市公司 看过之后你还想炒股吗,https://news.10jqka.com.cn/m609551527/,1548910445,新闻,热门,"50007907_业绩亏损,50001103_巴菲特",002069,獐子岛,海洋渔业
数据揭秘近年业绩“变脸”巨亏变迁：从受累于行业周期到商誉减值,https://news.10jqka.com.cn/m609514292/,1548773866,新闻,利空,"50009307_商誉减值,50000262_业绩预亏",002069,獐子岛,海洋渔业
又一年！股民的春晚节目单来了,https://news.10jqka.com.cn/m609480761/,1548673222,新闻,中性,"50007514_港股,50004758_董明珠",002069,獐子岛,海洋渔业
A股市场再陷迷茫期 试问路在何方？,http://t.10jqka.com.cn/m/zhibo/pid_101483626.shtml,1547705064,新闻,中性,"50010488_A股市场,50009318_降准",002069,獐子岛,海洋渔业
獐子岛广受好评？前瞻产业研究院发布《生鲜企业排行榜》之水产品牌排行榜,https://news.10jqka.com.cn/m609182442/,1547190462,新闻,中性,"50009450_水产品,50001806_獐子岛",002069,獐子岛,海洋渔业
百隆东方炒期货亏逾7000万悬疑未解  财报隐忧又现,https://news.10jqka.com.cn/m609142134/,1547075414,新闻,利空,"50004143_百隆东方,50000272_定期报告",002069,獐子岛,海洋渔业
獐子岛董事长吴厚刚在60周年庆典上都说了些什么,https://news.10jqka.com.cn/m609137496/,1547031937,新闻,中性,"50001806_獐子岛,50009449_渔业",002069,獐子岛,海洋渔业
獐子岛集团获两项2018年度国家科学技术奖,https://news.10jqka.com.cn/m609122244/,1547011794,新闻,中性,"50001806_獐子岛,50000800_国家科学技术奖",002069,獐子岛,海洋渔业
28家*ST公司面临暂停上市风险,https://news.10jqka.com.cn/m611160942/,1556578982,新闻,利空,"50000647_暂停上市,50000307_上市状态变更",002070,*ST众和,印染
*ST众和预计2019年半年度亏损7000.0万至1.0亿,https://news.10jqka.com.cn/m611159832/,1556561585,新闻,,"50007907_业绩亏损,50001807_*ST众和",002070,*ST众和,印染
*ST众和2018年年度董事会经营评述,https://news.10jqka.com.cn/m611159448/,1556557874,新闻,,"50001807_*ST众和,50019237_经营评述",002070,*ST众和,印染
公告解读：*ST众和一季度亏损4929.82万,https://news.10jqka.com.cn/m611159397/,1556557341,新闻,,50000272_定期报告,002070,*ST众和,印染
公告解读：*ST众和去年全年亏损5.73亿,https://news.10jqka.com.cn/m611159289/,1556556617,新闻,,50000272_定期报告,002070,*ST众和,印染
*ST众和：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19169771,1556553602,公告,,,002070,*ST众和,印染
*ST众和：关于公司股票可能终止上市的风险提示公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19169773,1556553602,公告,,,002070,*ST众和,印染
*ST众和：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19169777,1556553602,公告,,,002070,*ST众和,印染
*ST众和：关于终止重大资产重组事项的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19169779,1556553602,公告,,,002070,*ST众和,印染
*ST众和：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19169783,1556553602,公告,,,002070,*ST众和,印染
*ST众和：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19169787,1556553602,公告,,,002070,*ST众和,印染
一批绩差股迎年报审判 2019年暂停上市公司家数或创历史新高,https://news.10jqka.com.cn/m611125254/,1556494181,新闻,利空,"50000647_暂停上市,50009744_绩差股",002070,*ST众和,印染
【提前看】22日公告精选：*ST皇台面临暂停上市 清新环境控股权或变更,http://t.10jqka.com.cn/m/zhibo/pid_105389170.shtml,1555941075,新闻,中性,"50001730_*ST皇台,50002308_清新环境",002070,*ST众和,印染
逾20家公司或*ST,https://news.10jqka.com.cn/m610951919/,1555641250,新闻,利空,"50000631_被ST,50001432_ST大洲",002070,*ST众和,印染
“莆田第一股”老板许建成受审 被控合同诈骗等罪,https://news.10jqka.com.cn/m610941057/,1555583723,新闻,利空,"50001807_*ST众和,50019057_股权收购",002070,*ST众和,印染
*ST众和预计2019年一季度亏损4000.0万至7000.0万,https://news.10jqka.com.cn/m610580520/,1553863345,新闻,,"50001807_*ST众和,50007907_业绩亏损",002070,*ST众和,印染
预计四连亏 *ST上普无力扭亏主动申请退市,https://news.10jqka.com.cn/m610792603/,1553391380,新闻,利空,"50003823_*ST上普,50000649_终止上市",002070,*ST众和,印染
或连亏四年被退市 *ST众和：需看审计结果,https://news.10jqka.com.cn/m609934095/,1551181722,新闻,利空,"50000649_终止上市,50013905_持续亏损",002070,*ST众和,印染
*ST众和三度亏损 退市将成定局,https://news.10jqka.com.cn/m609918428/,1551170581,新闻,利空,"50000649_终止上市,50000307_上市状态变更",002070,*ST众和,印染
业绩快报：*ST众和去年全年亏损4.97亿,https://news.10jqka.com.cn/m609893046/,1551089593,新闻,,"50007907_业绩亏损,50001807_*ST众和",002070,*ST众和,印染
@A股股东  你躲过雷区了吗？,https://news.10jqka.com.cn/m610787469/,1548936925,新闻,利空,"50010488_A股市场,50007907_业绩亏损",002070,*ST众和,印染
*ST众和将迎来业绩四连亏：2018年预亏4至6亿 主营业务全面停工,https://news.10jqka.com.cn/m609520620/,1548826453,新闻,利空,"50001807_*ST众和,50007907_业绩亏损",002070,*ST众和,印染
*ST众和预计2018年全年亏损4.0亿至6.0亿,https://news.10jqka.com.cn/m609505581/,1548756163,新闻,,"50001807_*ST众和,50007907_业绩亏损",002070,*ST众和,印染
今年内 这7股或将陆续退市,https://news.10jqka.com.cn/m609225479/,1547505694,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
预计2018年经营业绩亏损 *ST众和存终止上市风险,https://news.10jqka.com.cn/m609113499/,1546955999,新闻,利空,"50001807_*ST众和,50028808_终止上市预警",002070,*ST众和,印染
22家*ST公司濒临退市边缘,https://news.10jqka.com.cn/m609088341/,1546869408,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
6家公司处在被强制退市边缘 *ST华泽投资者无任何逃跑机会,https://news.10jqka.com.cn/m609065944/,1546824742,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
2019年多家*ST公司存退市风险,https://news.10jqka.com.cn/m609063265/,1546814869,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
A股“差生”退市警报拉响 4家公司有强退风险,https://news.10jqka.com.cn/m609062846/,1546778724,新闻,,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
今年5家上市公司被清退,https://news.10jqka.com.cn/m608917041/,1545864562,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
保壳难度增加 今年暂停上市数量或创近年新高 这17家公司风险最大,http://t.10jqka.com.cn/m/zhibo/pid_100702538.shtml,1545470543,新闻,中性,"50009781_保壳,50028808_终止上市预警",002070,*ST众和,印染
今年暂停上市数量或创近年新高 这17家公司风险最大,https://news.10jqka.com.cn/m608841304/,1545470000,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002070,*ST众和,印染
债务缠身、转型受困  “莆田第一股”*ST众和面临退市风险,https://news.10jqka.com.cn/m608533025/,1543986715,新闻,利空,"50001807_*ST众和,50028808_终止上市预警",002070,*ST众和,印染
*ST众和回复深交所问询：公司三成账户被冻结 偿债能力有限,https://news.10jqka.com.cn/m608376843/,1543237982,新闻,利空,"50001807_*ST众和,50015834_被问询",002070,*ST众和,印染
*ST众和：被冻结账户对新能源锂电板块经营影响较小,https://news.10jqka.com.cn/m608375505/,1543232548,新闻,利空,"50006866_锂电池,50001807_*ST众和",002070,*ST众和,印染
ST股保壳倒计时：13股或摘帽 14股将踩退市红线,https://news.10jqka.com.cn/m607895971/,1541008244,新闻,,"50009781_保壳,50000649_终止上市",002070,*ST众和,印染
*ST众和预计2018年全年亏损2.0亿至2.9亿,https://news.10jqka.com.cn/m607813101/,1540728099,新闻,,"50007907_业绩亏损,50001807_*ST众和",002070,*ST众和,印染
公告解读：*ST众和前三季度亏损1.72亿,https://news.10jqka.com.cn/m607812655/,1540716810,新闻,,"50007907_业绩亏损,50001807_*ST众和",002070,*ST众和,印染
A股“杠杆全景图”： 3452家企业负债率平稳 并购重组快速“去化”,https://news.10jqka.com.cn/m606955700/,1536105143,新闻,中性,"50001192_A股,50010488_A股市场",002070,*ST众和,印染
*ST众和2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606845724/,1535536939,新闻,,"50001807_*ST众和,50019237_经营评述",002070,*ST众和,印染
公告解读：*ST众和半年度亏损1.17亿,https://news.10jqka.com.cn/m606843367/,1535534096,新闻,,"50007907_业绩亏损,50001807_*ST众和",002070,*ST众和,印染
*ST众和预计2018年前三季度亏损1.5亿至2.1亿,https://news.10jqka.com.cn/m606843242/,1535533962,新闻,,,002070,*ST众和,印染
*ST众和预计2018年半年度亏损8500万至1.40亿,https://news.10jqka.com.cn/m605681739/,1531482362,新闻,,"50000262_业绩预亏,50007907_业绩亏损",002070,*ST众和,印染
特斯拉中国工厂将在上海临港落户,https://news.10jqka.com.cn/m605594198/,1531219956,新闻,热门,"50006869_特斯拉,50003979_上海临港",002070,*ST众和,印染
深交所：深市公司债务情况平稳向好,https://news.10jqka.com.cn/m605424809/,1530534608,新闻,热门,"50015696_债务违约,50015722_流动资金不足",002070,*ST众和,印染
千家公司七成预喜 隐现A股投资逻辑,https://news.10jqka.com.cn/m605116558/,1529363366,新闻,,"50010488_A股市场,50007002_投资逻辑",002070,*ST众和,印染
*ST众和：与保荐机构签订恢复上市相关协议,https://news.10jqka.com.cn/m605058270/,1528896991,新闻,利好,"50000279_签订协议,50000648_恢复上市",002070,*ST众和,印染
ST公司保壳战提前打响,https://news.10jqka.com.cn/m604983305/,1528685625,新闻,,"50009781_保壳,50005892_晚间公告",002070,*ST众和,印染
*ST众和推进重整化解债务危机 6亿元财务资助新能源板块,https://news.10jqka.com.cn/m604843691/,1528065912,新闻,利空,"50015518_经营预警,50001807_*ST众和",002070,*ST众和,印染
重组未果、资产难卖  遭监管重罚的*ST众和深陷退市危机,https://m.jiemian.com/article/2194144.html,1527907038,新闻,利空,"50000274_并购重组,50000649_终止上市",002070,*ST众和,印染
*ST众和：拟全力推进公司重整以化解债务危机,https://news.10jqka.com.cn/m604838086/,1527851768,新闻,利空,"50015518_经营预警,50001807_*ST众和",002070,*ST众和,印染
众和股份信披违规 董事长许建成等9名高管被证监局处罚,https://news.10jqka.com.cn/m604837605/,1527851256,新闻,利空,"50000654_处罚整改,50001132_证监会",002070,*ST众和,印染
*ST众和祸不单行 兴业矿业6亿借款驰援,https://news.10jqka.com.cn/m604783812/,1527723233,新闻,,"50001807_*ST众和,50019069_借款",002070,*ST众和,印染
*ST众和：收到行政处罚决定书 遭罚款60万元,https://news.10jqka.com.cn/m604752424/,1527597387,新闻,利空,"50000654_处罚整改,50010537_罚款",002070,*ST众和,印染
67家ST公司有退市风险 三大雷区要避开,https://news.10jqka.com.cn/m604724757/,1527549373,新闻,利空,"50000649_终止上市,50019245_退市风险",002070,*ST众和,印染
退市大潮暗涌 这些A股公司拉警报,https://m.yicai.com/news/5425855.html,1527131177,新闻,,"50000649_终止上市,50010488_A股市场",002070,*ST众和,印染
资金重回业绩股！资金纷纷抄底此类股！,https://news.10jqka.com.cn/m611171346/,1556609203,推广,,,002071,长城影视,影视
长城影视(002071)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611171008/,1556606895,新闻,,50008101_大单揭秘,002071,长城影视,影视
长城影视:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162518/,1556585301,新闻,,50004786_融资融券,002071,长城影视,影视
长城影视：关于董事长赵锐均先生减持计划的进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19144109,1556553602,公告,,,002071,长城影视,影视
预警！ 除了已经爆雷的 还有12公司百亿商誉高悬 规模超过净资产更应小心,https://m.21jingji.com/article/20190429/herald/39110790e22dfb869767a11d20c6f8c4.html,1556532676,新闻,,"50009306_商誉,50005456_净资产",002071,长城影视,影视
长城影视：关于诉讼事项的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113005,1556467202,公告,,,002071,长城影视,影视
长城影视：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19113009,1556467202,公告,,,002071,长城影视,影视
长城影视：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113375,1556467202,公告,,,002071,长城影视,影视
长城影视：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19113511,1556467202,公告,,,002071,长城影视,影视
长城影视：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19114229,1556467202,公告,,,002071,长城影视,影视
长城影视2018年年度董事会经营评述,https://news.10jqka.com.cn/m611124254/,1556458390,新闻,,"50001808_长城影视,50019237_经营评述",002071,长城影视,影视
【提前看】28日公告精选： 乐视网一季度亏损1.77亿 信威集团去年亏近29亿被ST,http://t.10jqka.com.cn/m/zhibo/pid_105751693.shtml,1556455811,新闻,中性,"50000631_被ST,50007907_业绩亏损",002071,长城影视,影视
长城影视：公司部分银行账户及子公司股权被冻结,https://news.10jqka.com.cn/m611123285/,1556448804,新闻,利空,"50001808_长城影视,50010332_股权冻结",002071,长城影视,影视
公告解读：长城影视去年全年亏损4.14亿,https://news.10jqka.com.cn/m611123040/,1556446829,新闻,,50000272_定期报告,002071,长城影视,影视
年报收官在即 业绩变脸又添“新面孔”,https://m.yicai.com/news/100173004.html,1556202978,新闻,利空,"50005929_业绩下降,50000428_年度报告",002071,长城影视,影视
永新华15亿援资尚未谈妥 长城影视集团又求援科诺森,http://www.bjnews.com.cn/feature/2019/04/22/570652.html,1555906997,新闻,利空,"50001808_长城影视,50005102_传媒",002071,长城影视,影视
长城影视控股股东获增资,https://news.10jqka.com.cn/m610917900/,1555512703,新闻,中性,"50001808_长城影视,50000279_签订协议",002071,长城影视,影视
解困债务危机第四度引援 长城集团引战投科诺森谋自救,https://news.10jqka.com.cn/m610917882/,1555512618,新闻,利空,"50001808_长城影视,50000279_签订协议",002071,长城影视,影视
长城影视：科诺森拟对长城集团增资扩股不低于15亿元,https://news.10jqka.com.cn/m610907220/,1555490476,新闻,中性,"50030617_股权合作,50007101_增资扩股",002071,长城影视,影视
长城集团负债78亿再寻援：不排除继续售资产,http://www.bjnews.com.cn/finance/2019/04/08/565152.html,1554682238,新闻,利空,"50001808_长城影视,50005102_传媒",002071,长城影视,影视
长城影视股东宏宝集团质押250万股 公司去年净利同比下滑309%,https://news.10jqka.com.cn/m610684342/,1554464854,新闻,利空,"50001808_长城影视,50005929_业绩下降",002071,长城影视,影视
人保财险农垦营销服务部被罚60万：财务数据不真实,https://news.10jqka.com.cn/m610615430/,1554186322,新闻,利空,50000309_营销服务,002071,长城影视,影视
长城集团总债务达39.5亿 永新华暂无意谋求其控股权,http://www.bjnews.com.cn/finance/2019/04/01/563129.html,1554170392,新闻,利空,"50003815_天目药业,50029773_问询函",002071,长城影视,影视
涨停股揭秘：长城影视：影视 长城影视封涨停,https://news.10jqka.com.cn/m610559346/,1553827239,新闻,,50000091_涨停股揭秘,002071,长城影视,影视
“长城系”上市公司流动性紧张 控股股东引进战投谋自救,https://news.10jqka.com.cn/m610425019/,1553303653,新闻,中性,"50027892_长城系,50007789_资金流动性",002071,长城影视,影视
因违规连带责任担保 长城影视董事长被采取监管措施,http://www.bjnews.com.cn/finance/2019/03/22/559300.html,1553261420,新闻,利空,"50001808_长城影视,50000305_股份冻结",002071,长城影视,影视
长城影视股东宏宝集团质押800万股 公司去年净利亏损3.55亿元,https://news.10jqka.com.cn/m610398151/,1553211610,新闻,利空,"50001808_长城影视,50026224_影视股",002071,长城影视,影视
A股违规担保“顽疾”频发 司法解释“对症下药”引关注,http://m.chinatimes.net.cn/article/85053.html,1553173645,新闻,利空,"50010488_A股市场,50026571_对外担保",002071,长城影视,影视
上市影视公司纷纷易主 国企成了最大接盘侠,https://m.jiemian.com/article/2963985.html,1553064803,新闻,利空,"50005102_传媒,50001808_长城影视",002071,长城影视,影视
长城影视 又一个“生态闭环”梦碎,https://news.10jqka.com.cn/m610814228/,1553010900,新闻,利空,"50001808_长城影视,50005102_传媒",002071,长城影视,影视
轮候冻结不断 业绩预计巨亏 “长城系”陷入泥潭  长城集团称 公司目前阶段性负债,https://news.10jqka.com.cn/m610320162/,1552951623,新闻,利空,"50027892_长城系,50000262_业绩预亏损",002071,长城影视,影视
长城集团引援不“排他”  多方寻觅金主纾困,https://news.10jqka.com.cn/m610319816/,1552948780,新闻,,"50027892_长城系,50001808_长城影视",002071,长城影视,影视
长城系上市公司：长城集团欲引入永新华 以缓解资金压力,http://www.bjnews.com.cn/finance/2019/03/18/557307.html,1552900305,新闻,中性,"50027892_长城系,50001619_长城动漫",002071,长城影视,影视
陷入资金困局的“长城系”获驰援   永新华集团拟15亿入股,https://news.10jqka.com.cn/m610294154/,1552867328,新闻,中性,"50027892_长城系,50000279_签订协议",002071,长城影视,影视
天目药业：控股股东长城集团拟引入战略合作方永新华,https://news.10jqka.com.cn/m610292868/,1552811838,新闻,中性,"50003815_天目药业,50007616_战略合作",002071,长城影视,影视
8.8亿收购后 长城影视买的是旅游梦还是资本局,http://www.bjnews.com.cn/feature/2019/03/15/556434.html,1552630485,新闻,利空,"50001808_长城影视,50000445_资产收购",002071,长城影视,影视
商誉受损？存货未出？A股影视公司业绩折戟暴露出哪些弱点,https://m.jiemian.com/article/2941946.html,1552442831,新闻,利空,"50005102_传媒,50009306_商誉",002071,长城影视,影视
长城影视“麻烦不断”：部分账户冻结、股权冻结、部分债务逾期,http://t.10jqka.com.cn/m/zhibo/pid_103101745.shtml,1552294242,新闻,利空,"50001808_长城影视,50000305_股份冻结",002071,长城影视,影视
长城集团陷资金风波：长城动漫、长城影视银行账户遭冻结,http://www.bjnews.com.cn/finance/2019/03/11/554858.html,1552271841,新闻,利空,"50001808_长城影视,50001619_长城动漫",002071,长城影视,影视
10张图看懂影视公司“过冬”姿势：国企有钱 民企有债 国进民退,https://mp.weixin.qq.com/s?__biz=MzA5NjcxNTIyNg==&mid=2650651557&idx=1&sn=65e05083677b8c7433b2d7aeb65577d3&chksm=88a2f310bfd57a066c1a15acd2c86a2423bb8416c25590d34dc4f257c39e064ef82837a3bf2e&scene=0&xtrack=1,1551746630,新闻,中性,"50005102_传媒,50009306_商誉",002071,长城影视,影视
新增轮候冻结一个月未披露 律师称长城集团或涉嫌信披违规,https://m.jiemian.com/article/2908671.html,1551425972,新闻,利空,"50026783_律师,50000305_股份冻结",002071,长城影视,影视
因浙商银行申请 法院裁定冻结长城集团1.4亿元存款,http://www.bjnews.com.cn/finance/2019/02/28/551484.html,1551346805,新闻,利空,"50028477_浙商银行,50001808_长城影视",002071,长城影视,影视
27日公告精选：因“假央企”事件 融钰集团及相关当事人受深交所公开谴责,http://t.10jqka.com.cn/m/zhibo/pid_102598597.shtml,1551272670,新闻,中性,"50002357_融钰集团,50004744_深交所",002071,长城影视,影视
长城影视：预计2018年度计提资产减值准备共计5.19亿元,https://news.10jqka.com.cn/m609967903/,1551270611,新闻,中性,"50010153_减值准备,50029814_资产减值",002071,长城影视,影视
长城影视现“中年危机”：控股股东诉讼缠身 业绩“变脸”预亏超2.72亿元,https://news.10jqka.com.cn/m609780097/,1550572799,新闻,利空,"50001808_长城影视,50005102_传媒",002071,长城影视,影视
影视行业破冰！北京加大影视企业上市奖励扶持力度 将设立行业产业引导基金,https://news.10jqka.com.cn/m609767430/,1550546441,新闻,中性,"50005102_传媒,50009862_政府引导基金",002071,长城影视,影视
北京文化股价过山车 影视股爆款效应为何难持久,https://news.10jqka.com.cn/m609685463/,1550106936,新闻,利空,"50001595_北京文化,50015471_“过山车”",002071,长城影视,影视
3.5亿元违规担保纠纷细节曝光  长城影视实控人涉嫌虚假陈述,https://news.10jqka.com.cn/m609681490/,1550098395,新闻,利空,"50001808_长城影视,50009103_虚假陈述",002071,长城影视,影视
事不过三？北京文化一个涨停后连续暴跌！押中爆款电影“后遗症”显现,http://t.10jqka.com.cn/m/zhibo/pid_102087936.shtml,1550035667,新闻,中性,,002071,长城影视,影视
长城影视副总经理、董事会秘书张珂辞职,https://news.10jqka.com.cn/m609653043/,1549971597,新闻,中性,,002071,长城影视,影视
2018业绩报告季：华谊首次亏损 传媒股商誉集中爆雷,https://m.thepaper.cn/newsDetail_forward_2940197,1549933251,新闻,利空,,002071,长城影视,影视
担保疑云未散又陷业绩突变长城影视预亏超2.7亿元,https://news.10jqka.com.cn/m609629172/,1549927422,新闻,,,002071,长城影视,影视
商誉减值潮下资金追逐预增股,https://news.10jqka.com.cn/m609575799/,1548975642,新闻,中性,,002071,长城影视,影视
A股引爆“地雷阵” 这类个股成为避风港！游资要当接盘侠,http://t.10jqka.com.cn/m/zhibo/pid_101970498.shtml,1548938975,新闻,中性,,002071,长城影视,影视
长城影视预计2018年全年亏损2.72亿至3.56亿,https://news.10jqka.com.cn/m609535605/,1548845004,新闻,利空,,002071,长城影视,影视
长城影视股权被轮候冻结4次 原因未查明,http://www.bjnews.com.cn/finance/2019/01/30/544166.html,1548838365,新闻,利空,,002071,长城影视,影视
速看！这类股已成活跃资金避风港！,https://news.10jqka.com.cn/m611171344/,1556609091,推广,,,002072,凯瑞德,其他互联网服务
凯瑞德2018年年度董事会经营评述,https://news.10jqka.com.cn/m611159006/,1556554357,新闻,,"50019237_经营评述,50001809_凯瑞德",002072,凯瑞德,其他互联网服务
凯瑞德：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19160835,1556553602,公告,,,002072,凯瑞德,其他互联网服务
凯瑞德：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19160841,1556553602,公告,,,002072,凯瑞德,其他互联网服务
凯瑞德：重大资产出售实施进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19160843,1556553602,公告,,,002072,凯瑞德,其他互联网服务
凯瑞德：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19160851,1556553602,公告,,,002072,凯瑞德,其他互联网服务
凯瑞德：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19160873,1556553602,公告,,,002072,凯瑞德,其他互联网服务
公告解读：凯瑞德去年全年亏损2.5亿,https://news.10jqka.com.cn/m611157987/,1556549434,新闻,,50000272_定期报告,002072,凯瑞德,其他互联网服务
凯瑞德(002072)04月29日14:30大单揭秘,https://news.10jqka.com.cn/m611134656/,1556520445,新闻,,50008101_大单揭秘,002072,凯瑞德,其他互联网服务
*ST股的2019风暴,https://m.jiemian.com/article/3081682.html,1556365567,新闻,中性,"50005897_ST股,50000631_被ST",002072,凯瑞德,其他互联网服务
凯瑞德（002072）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611068625/,1556173962,新闻,,50030648_AI解读,002072,凯瑞德,其他互联网服务
2019年1-3月计算机、通信和其他电子设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611016610/,1556005442,新闻,中性,50001215_电子制造,002072,凯瑞德,其他互联网服务
券商重仓股路线图： 持有103只新进29只 青睐计算机通信和医药制造业,https://news.10jqka.com.cn/m610979888/,1555891403,新闻,中性,50001050_计算机应用,002072,凯瑞德,其他互联网服务
去年遭重罚的大公资信被国资重组！收购“壳公司”、评级行业“国进民退” 中国国新首度回应,https://news.10jqka.com.cn/m610931114/,1555570806,新闻,中性,50000754_壳资源股,002072,凯瑞德,其他互联网服务
计算机视觉或成AI最快变现领域,https://news.10jqka.com.cn/m610835787/,1555117704,新闻,中性,50001232_计算机应用,002072,凯瑞德,其他互联网服务
华鑫证券：产业资本增持计算机及有色十年期国债大幅受挫,https://news.10jqka.com.cn/m610814303/,1555047367,新闻,中性,50001232_计算机应用,002072,凯瑞德,其他互联网服务
BAT等136家跨境电商将参加2019中国国际电商博览会,https://news.10jqka.com.cn/m610759249/,1554885925,新闻,中性,50034136_跨境电商,002072,凯瑞德,其他互联网服务
涨停股揭秘：凯瑞德：超跌反弹 凯瑞德封涨停,https://news.10jqka.com.cn/m610753643/,1554877880,新闻,,50000091_涨停股揭秘,002072,凯瑞德,其他互联网服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,002072,凯瑞德,其他互联网服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,002072,凯瑞德,其他互联网服务
