title,url,ctime,label_type,label_property,label_article,code,company,industry
送转行情热度不再？27股除权后股价走低,https://news.10jqka.com.cn/m611091363/,1556241192,新闻,利空,"50000646_股票除权,50000422_高送转预案",002458,益生股份,畜牧养殖
【沪深股通】益生股份4月25日获外资买入0.66%股份,https://news.10jqka.com.cn/m611090468/,1556236883,新闻,,50019715_陆股通,002458,益生股份,畜牧养殖
养鸡业景气度处于历史高位,https://news.10jqka.com.cn/m611085533/,1556198941,新闻,中性,"50018514_景气度,50006702_业绩上升",002458,益生股份,畜牧养殖
2019年第一季度报告点评：需求旺盛禽链景气，一季报业绩优异,https://news.10jqka.com.cn/m18975669_sr/,1556160342,研报,,,002458,益生股份,畜牧养殖
送转填权概念异动拉升 兴瑞科技涨停,https://news.10jqka.com.cn/m611064264/,1556157055,新闻,,"50000098_涨停,50000424_高送转填权",002458,益生股份,畜牧养殖
养殖板块开盘逆势上扬 益生股份涨逾6%,https://news.10jqka.com.cn/m611064203/,1556156285,新闻,,"50001202_养殖业,50002194_益生股份",002458,益生股份,畜牧养殖
生猪、母猪存栏下降幅度创十年最大值  猪肉价格上涨刺激概念股大涨,https://news.10jqka.com.cn/m611060308/,1556147993,新闻,中性,"50014153_猪肉涨价,50014152_猪肉价格",002458,益生股份,畜牧养殖
年内涨50%都算“绩差生” 超级周期下猪肉股还能火多久,https://news.10jqka.com.cn/m611060276/,1556147632,新闻,中性,"50014150_猪肉,50013381_种猪",002458,益生股份,畜牧养殖
猪肉概念股业绩股价冰火两重：13家披露季报7家亏损,http://www.bjnews.com.cn/finance/2019/04/24/571997.html,1556115850,新闻,利空,"50014150_猪肉,50003098_温氏股份",002458,益生股份,畜牧养殖
财报速递：益生股份一季度净利3.82亿 同比增长3504%,https://news.10jqka.com.cn/m611046656/,1556097132,新闻,,50000272_定期报告,002458,益生股份,畜牧养殖
受益期内产品价格大涨益生股份一季度净利同比增长35倍,https://news.10jqka.com.cn/m611046003/,1556096557,新闻,利好,"50006702_业绩上升,50006104_暴涨",002458,益生股份,畜牧养殖
益生股份：一季度净利同比增长35倍,https://news.10jqka.com.cn/m611044472/,1556094405,新闻,利好,"50006702_业绩上升,50002194_益生股份",002458,益生股份,畜牧养殖
二季度猪价有望加速上涨 大型养殖企业或率先受益,https://news.10jqka.com.cn/m611043904/,1556090340,新闻,中性,"50001202_养殖业,50013381_种猪",002458,益生股份,畜牧养殖
有人大笔减持 有人跌停遭问询 那些强行蹭热点的公司都怎样了,https://news.10jqka.com.cn/m611028395/,1556018050,新闻,利空,"50000015_股东减持,50034646_工业大麻",002458,益生股份,畜牧养殖
益生股份(04月23日)现大宗交易,https://news.10jqka.com.cn/m611022781/,1556013608,新闻,,50004785_大宗交易,002458,益生股份,畜牧养殖
风口上的“猪”又起飞了！农业农村部称猪价将突破历史高点！公募显著加仓 “猪通胀产业链”上有什么机会？,https://news.10jqka.com.cn/m611016382/,1556004023,新闻,中性,"50008004_公募基金,50005893_通货膨胀率",002458,益生股份,畜牧养殖
四季度活猪价格将突破2016年的历史高点 猪肉股还能买吗？,http://t.10jqka.com.cn/m/zhibo/pid_105432896.shtml,1556002883,新闻,中性,"50014150_猪肉,50000872_突发疫情",002458,益生股份,畜牧养殖
益生股份：关于控股股东部分股权质押的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18862877,1555948802,公告,,,002458,益生股份,畜牧养殖
猪价将大涨 猪肉股还能买吗？六张图揭开猪肉价格与股价的秘密,https://m.21jingji.com/article/20190421/herald/11c96627a9b59faee502484ade439c5e.html,1555944718,新闻,中性,"50014150_猪肉,50014152_猪肉价格",002458,益生股份,畜牧养殖
申万宏源：持续推荐生猪养殖板块,https://news.10jqka.com.cn/m611005062/,1555941409,新闻,中性,"50011370_生猪养殖,50001202_养殖业",002458,益生股份,畜牧养殖
小心这些上市公司！蹭完热点后 实控人竟大手笔减持,https://news.10jqka.com.cn/m611004596/,1555937031,新闻,利空,"50000243_实际控制人减持,50000015_股东减持",002458,益生股份,畜牧养殖
“存栏下降 消费上升”支撑猪价快速上涨 一季度基金持仓21只猪肉概念股存“升”机,https://news.10jqka.com.cn/m611004422/,1555935540,新闻,利好,50014150_猪肉,002458,益生股份,畜牧养殖
逾百股一季度业绩有望超去年上半年 这些绩优滞涨股上涨空间超10%,http://t.10jqka.com.cn/m/zhibo/pid_105368392.shtml,1555922288,新闻,中性,"50014308_滞涨,50006702_业绩上升",002458,益生股份,畜牧养殖
A股市场分析周报：沪指有望突破前高 量能仍待考验,http://t.10jqka.com.cn/m/zhibo/pid_105323973.shtml,1555897964,新闻,,"50001241_上证指数,50010488_A股市场",002458,益生股份,畜牧养殖
15家畜牧养殖企业去年业绩冰火两重天 “猪企”业绩跳水 “鸡企”业绩爆表,https://news.10jqka.com.cn/m610918554/,1555541216,新闻,中性,"50001202_养殖业,50005929_业绩下降",002458,益生股份,畜牧养殖
轻工制造国防军工增幅领先畜牧业业绩分化,https://news.10jqka.com.cn/m610918516/,1555540982,新闻,中性,"50000589_军工,50018623_轻工制造",002458,益生股份,畜牧养殖
专家预计下半年猪肉价格同比涨幅超70% 券商集中推荐4股,https://news.10jqka.com.cn/m610915518/,1555500843,新闻,中性,"50014153_猪肉涨价,50014152_猪肉价格",002458,益生股份,畜牧养殖
飞天猪又来了 下半年猪肉价可能涨超70%！买点猪肉股压压惊,https://news.10jqka.com.cn/m610910816/,1555495469,新闻,中性,50014150_猪肉,002458,益生股份,畜牧养殖
一季报有望成为个股分水岭 756家预喜公司中10家净利将超10亿,https://news.10jqka.com.cn/m610902134/,1555481826,新闻,中性,"50000261_业绩预增,50005450_净利润",002458,益生股份,畜牧养殖
猪肉股快速拉升 专家预计下半年猪肉价格涨幅可能超70%,https://news.10jqka.com.cn/m610901018/,1555469586,新闻,中性,50014150_猪肉,002458,益生股份,畜牧养殖
农业农村部唐珂：专家初步预计下半年猪肉价格同比涨幅可能超70%,https://news.10jqka.com.cn/m610898660/,1555469027,新闻,,"50014152_猪肉价格,50014153_猪肉涨价",002458,益生股份,畜牧养殖
养殖业股价与业绩冰火两重天,https://news.10jqka.com.cn/m610895061/,1555455021,新闻,中性,"50001202_养殖业,50007907_业绩亏损",002458,益生股份,畜牧养殖
益生股份：关于控股股东部分股权质押的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18757231,1555430402,公告,,,002458,益生股份,畜牧养殖
养殖板块大幅回调 券商仍看好其后市,https://m.yicai.com/news/100162967.html,1555391506,新闻,中性,"50001202_养殖业,50011370_生猪养殖",002458,益生股份,畜牧养殖
新鲜出炉！一季报业绩暴增的滞涨股名单来了 最大亮点是它？,http://t.10jqka.com.cn/m/zhibo/pid_104995255.shtml,1555379495,新闻,中性,"50006702_业绩上升,50000425_一季报",002458,益生股份,畜牧养殖
一季报寻宝 35股业绩料增10倍！更多业绩暴增股去这些行业找,https://news.10jqka.com.cn/m610865265/,1555338788,新闻,中性,"50006702_业绩上升,50000425_一季报",002458,益生股份,畜牧养殖
1484家公司发布一季报业绩预告 逾五成预喜股扎堆四行业,https://news.10jqka.com.cn/m610863595/,1555328909,新闻,中性,"50000259_业绩预告,50000261_业绩预增",002458,益生股份,畜牧养殖
非瘟肆虐或致全球肉价上涨 是时候囤猪肉了吗,https://news.10jqka.com.cn/m610844483/,1555307822,新闻,中性,50014150_猪肉,002458,益生股份,畜牧养殖
涨停股揭秘：猪肉涨价新猪周期望开启 益生股份封涨停,https://news.10jqka.com.cn/m610840096/,1555294031,新闻,,50000091_涨停股揭秘,002458,益生股份,畜牧养殖
听说风来了 猪也会飞 鸡呢,https://news.10jqka.com.cn/m610840078/,1555293917,新闻,中性,"50025928_肉鸡,50001202_养殖业",002458,益生股份,畜牧养殖
21股资金大幅撤离 4家机构出逃视觉中国,http://t.10jqka.com.cn/m/zhibo/pid_104860872.shtml,1555068961,新闻,中性,"50001510_视觉中国,50007779_机构出逃",002458,益生股份,畜牧养殖
【超级大单】震荡市22股获大单资金逆市流入超亿元,http://t.10jqka.com.cn/m/zhibo/pid_104860810.shtml,1555068923,新闻,中性,"50007767_大单资金,50009764_资金流入",002458,益生股份,畜牧养殖
4.12龙虎榜复盘：一桩由黑洞引发的A股惨案,http://t.10jqka.com.cn/m/zhibo/pid_104855079.shtml,1555060289,新闻,中性,"50004784_龙虎榜,50010488_A股市场",002458,益生股份,畜牧养殖
涨停股揭秘：猪肉涨价新猪周期望开启 益生股份封涨停,https://news.10jqka.com.cn/m610810151/,1555035380,新闻,,50000091_涨停股揭秘,002458,益生股份,畜牧养殖
猪肉概念再度走强 猪价趋势性上涨有望开启,https://news.10jqka.com.cn/m610781465/,1554961917,新闻,利好,"50014150_猪肉,50000872_突发疫情",002458,益生股份,畜牧养殖
温氏股份一季度亏超4亿 猪价回暖周期拐点渐至,https://m.21jingji.com/article/20190410/herald/f9fe94d22f7b7a9d8948773dbf76c47d.html,1554874079,新闻,利空,"50003098_温氏股份,50007907_业绩亏损",002458,益生股份,畜牧养殖
增收不增利！六成猪肉股企业净利下滑 多家猪企布局屠宰加工业,https://news.10jqka.com.cn/m610746773/,1554853998,新闻,利空,"50014150_猪肉,50005929_业绩下降",002458,益生股份,畜牧养殖
近600家公司一季报预喜 186家业绩预增超1倍,https://news.10jqka.com.cn/m610746494/,1554850130,新闻,中性,"50000261_业绩预增,50000425_一季报",002458,益生股份,畜牧养殖
益生股份：关于股东减持股份计划实施进展的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18521629,1553875202,公告,,,002458,益生股份,畜牧养殖
益生股份：关于控股股东部分股权质押的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18461221,1553616000,公告,,,002458,益生股份,畜牧养殖
益生股份：关于股东解除一致行动关系的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18421481,1553270400,公告,,,002458,益生股份,畜牧养殖
鸡苗价格有望创新高，公司具备较大业绩弹性,https://news.10jqka.com.cn/m18426023_sr/,1553215982,研报,,,002458,益生股份,畜牧养殖
益生股份：关于董事长向全体员工发出增持公司股票倡议书事项实施完成的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18345187,1552924800,公告,,,002458,益生股份,畜牧养殖
机构狂卖几个亿 创业板很受伤 退潮的还有工业大麻、孪生数字…,https://news.10jqka.com.cn/m610758793/,1552567204,新闻,利空,"50034646_工业大麻,50029290_创业板",002458,益生股份,畜牧养殖
益生股份：关于控股股东减持股份计划实施完成的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18297515,1552492800,公告,,,002458,益生股份,畜牧养殖
益生股份：关于控股股东减持股份的预披露公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18299159,1552492800,公告,,,002458,益生股份,畜牧养殖
资金重回业绩股！资金纷纷抄底此类股！,https://news.10jqka.com.cn/m611171346/,1556609203,推广,,,002459,天业通联,工程机械
天业通联(002459)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170754/,1556606866,新闻,,50008101_大单揭秘,002459,天业通联,工程机械
3.7万亿！上市公司发薪总额占利润总额八成,http://www.bjnews.com.cn/finance/2019/04/29/573690.html,1556495948,新闻,中性,"50009589_利润总额,50000599_特钢",002459,天业通联,工程机械
天业通联：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19054291,1556294402,公告,,,002459,天业通联,工程机械
天业通联：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19054427,1556294402,公告,,,002459,天业通联,工程机械
2019年1-3月专用设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611012548/,1555999581,新闻,中性,50005128_机械设备,002459,天业通联,工程机械
机构调研偏重周期股 化工、工程机械受关注,https://news.10jqka.com.cn/m610979906/,1555891842,新闻,中性,50000286_工程机械,002459,天业通联,工程机械
天业通联：关于披露重大资产重组预案后进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18861009,1555862402,公告,,,002459,天业通联,工程机械
渤海证券：2019年挖掘机销量有望创新高 关注龙头股,https://news.10jqka.com.cn/m610906508/,1555487577,新闻,中性,50005128_工程机械,002459,天业通联,工程机械
机械制造：继续看好工程机械龙头全年表现荐5股,https://news.10jqka.com.cn/m610902715/,1555483144,新闻,中性,50005128_工程机械,002459,天业通联,工程机械
万联证券：光伏补贴总额确定 燃料电池持续火热,https://news.10jqka.com.cn/m610887589/,1555411631,新闻,中性,50010718_光伏概念,002459,天业通联,工程机械
水泥、重卡龙头市值已超越上轮高点 下一个是工程机械吗,https://news.10jqka.com.cn/m610868444/,1555381035,新闻,中性,50005128_工程机械,002459,天业通联,工程机械
今年光伏获补贴30亿元 户用光伏项目被明确单独管理,https://news.10jqka.com.cn/m610866091/,1555369328,新闻,中性,50010720_光伏概念,002459,天业通联,工程机械
“性价比”：光伏企业走向平价关键词,https://news.10jqka.com.cn/m610843930/,1555299886,新闻,中性,50010720_光伏概念,002459,天业通联,工程机械
能源局就2019年风电、光伏发电建设管理有关要求的通知征求意见,https://news.10jqka.com.cn/m610814098/,1555046049,新闻,中性,50011009_光伏概念,002459,天业通联,工程机械
国家能源局：要求报送今年第一批风电、光伏发电平价上网项目名单,https://news.10jqka.com.cn/m610813906/,1555040078,新闻,中性,50011009_光伏概念,002459,天业通联,工程机械
国家能源局综合司关于征求对2019年风电、光伏发电建设管理有关要求的通知（征求意见稿）意见的函,https://news.10jqka.com.cn/m610813808/,1555039123,新闻,中性,50011009_光伏概念,002459,天业通联,工程机械
涨停股揭秘：晶澳太阳能借壳+能源局力挺光伏平价上网 天业通联封涨停,https://news.10jqka.com.cn/m610810139/,1555035256,新闻,,50000091_涨停股揭秘,002459,天业通联,工程机械
风电光伏平价上网项目加速推进  6家公司或现年报季报双增长,https://news.10jqka.com.cn/m610807812/,1555024889,新闻,利好,50011009_光伏概念,002459,天业通联,工程机械
100天内出了7个！市场暖风“吹热”借壳,https://news.10jqka.com.cn/m610806991/,1554993131,新闻,,"50010600_借壳,50000274_并购重组",002459,天业通联,工程机械
电气设备：关注光伏及新能源车政策荐16股,https://news.10jqka.com.cn/m610697660/,1554707279,新闻,利好,"50010720_光伏概念,50000379_新能源汽车",002459,天业通联,工程机械
天业通联：公司不断拓展国际市场 在中亚区域、北非区域、欧洲区域、亚太区域布局销售网络,https://news.10jqka.com.cn/m610635630/,1554253307,新闻,中性,"50002195_天业通联,50017163_海外市场",002459,天业通联,工程机械
03月28日同花顺智能选股,https://news.10jqka.com.cn/m610556574/,1553810405,新闻,,,002459,天业通联,工程机械
天业通联：关于控股股东进行股票质押式回购交易的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18480385,1553702400,公告,,,002459,天业通联,工程机械
财报速递：天业通联去年全年净利492.33万 同比下降78%,https://news.10jqka.com.cn/m610409547/,1553241739,新闻,,50000272_定期报告,002459,天业通联,工程机械
天业通联举办重组说明会：标的公司晶澳太阳能估值合理,https://news.10jqka.com.cn/m610263394/,1552563151,新闻,中性,,002459,天业通联,工程机械
晶澳太阳能拟借壳天业通联回A,https://news.10jqka.com.cn/m610207294/,1552399205,新闻,中性,"50022253_晶澳太阳能,50002195_天业通联",002459,天业通联,工程机械
借壳天业通联图啥？晶澳太阳能释疑发展前景,https://news.10jqka.com.cn/m610207289/,1552399133,新闻,利空,"50022253_晶澳太阳能,50002195_天业通联",002459,天业通联,工程机械
晶澳太阳能借壳天业通联 出售资产预估值有失偏颇 ,http://t.10jqka.com.cn/m/zhibo/pid_103173654.shtml,1552393078,新闻,利空,"50002195_天业通联,50022253_晶澳太阳能",002459,天业通联,工程机械
投服中心参加天业通联重大资产重组媒体说明会,http://data.p5w.net/s2267479.html,1552385432,新闻,中性,"50019459_投服中心,50000274_并购重组",002459,天业通联,工程机械
晶澳借壳前突击注入关联方批量资产 回应：解决同业竞争,http://www.bjnews.com.cn/finance/2019/03/06/553475.html,1551862888,新闻,中性,"50010600_借壳,50008239_同业竞争",002459,天业通联,工程机械
35家公司拟定增募资逾1800亿元,https://news.10jqka.com.cn/m609969754/,1551308749,新闻,中性,"50007862_募集资金,50019057_股权收购",002459,天业通联,工程机械
1月份挖掘机销量“开门红” 机构扎堆推荐4只业绩预喜概念股,https://news.10jqka.com.cn/m609736518/,1550405535,新闻,中性,"50005128_机械设备,50007394_挖掘机",002459,天业通联,工程机械
天业通联借壳方凭何“俘获”人心,https://news.10jqka.com.cn/m609736211/,1550383546,新闻,中性,"50002195_天业通联,50010600_借壳",002459,天业通联,工程机械
天业通联被深交所考住？晶澳太阳能147亿负债“穷”借壳,https://news.10jqka.com.cn/m609662245/,1550029707,新闻,利空,"50002195_天业通联,50004744_深交所",002459,天业通联,工程机械
光伏牛市下个风口到来 N型异质结电池前景看好,https://m.yicai.com/news/100108700.html,1548679629,新闻,中性,"50010720_光伏概念,50006953_牛市",002459,天业通联,工程机械
今天你满了吗？信仰是否还要坚守？,http://t.10jqka.com.cn/m/zhibo/pid_101850724.shtml,1548666657,新闻,中性,50035318_易会满,002459,天业通联,工程机械
晶澳太阳能借壳上市 一笔不存在输家的共赢买卖,https://news.10jqka.com.cn/m609457225/,1548472408,新闻,中性,"50022253_晶澳太阳能,50010600_借壳",002459,天业通联,工程机械
晶澳拟75亿借壳 或成光伏“回A”第一股,https://news.10jqka.com.cn/m609456752/,1548466279,新闻,中性,"50010720_光伏概念,50010600_借壳",002459,天业通联,工程机械
转型光伏行业，市场前景向好,https://news.10jqka.com.cn/m18211993_sr/,1548462881,研报,,,002459,天业通联,工程机械
机构买入这3股 抛售美克家居9493万元,https://m.yicai.com/news/100107283.html,1548409015,新闻,利空,"50003546_美克家居,50007781_机构买入",002459,天业通联,工程机械
涨停股揭秘：雄安新区规划体系积极推进 天业通联封涨停,https://news.10jqka.com.cn/m609442906/,1548400591,新闻,,50000091_涨停股揭秘,002459,天业通联,工程机械
重磅政策释放利好 雄安概念集体飘红,https://news.10jqka.com.cn/m609438289/,1548393801,新闻,中性,"50000367_雄安新区,50001227_房地产",002459,天业通联,工程机械
工程机械板块震荡拉升 盾安环境涨停,https://news.10jqka.com.cn/m609384144/,1548211316,新闻,利好,"50005128_机械设备,50006467_工程机械",002459,天业通联,工程机械
晶澳太阳能借壳回A估值大涨,https://news.10jqka.com.cn/m609364976/,1548138577,新闻,中性,"50022253_晶澳太阳能,50019534_回归A股",002459,天业通联,工程机械
晶澳太阳能75亿借壳前：靳保芳女儿靳军淼突击入股,http://www.bjnews.com.cn/finance/2019/01/22/541798.html,1548136879,新闻,中性,"50010600_借壳,50010738_突击入股",002459,天业通联,工程机械
晶澳拟以75亿元借壳天业通联回归A股,https://mp.weixin.qq.com/s?__biz=MjM5OTA3NTAzNg==&mid=2652387596&idx=1&sn=bfbecedc8a184afcbd77fafeee4d02d2&chksm=bd2d94bf8a5a1da937a6c8b9b497e0f0e2d45d787480ec29f14dbcecbf64b5af192c26a8b348&scene=0&xtrack=1,1548136868,新闻,中性,"50019534_回归A股,50002195_天业通联",002459,天业通联,工程机械
如此大单借壳竟不用付“壳费”！这笔买卖背后信号非同一般,https://news.10jqka.com.cn/m609357331/,1548115094,新闻,中性,"50010600_借壳,50000274_并购重组",002459,天业通联,工程机械
又闻中概股回归！ 75亿元借壳交易折射新信号,https://news.10jqka.com.cn/m609356613/,1548110460,新闻,中性,"50010600_借壳,50000757_中概股",002459,天业通联,工程机械
光伏龙头晶澳作价75亿借壳天业通联 中概股退市后麻烦未了,https://news.10jqka.com.cn/m609354500/,1548071055,新闻,利空,"50002195_天业通联,50000649_终止上市",002459,天业通联,工程机械
晶澳太阳能拟75亿元借壳天业通联 股价全日涨停三月前曾上演天地板,https://news.10jqka.com.cn/m609345365/,1548058902,新闻,中性,"50002195_天业通联,50022253_晶澳太阳能",002459,天业通联,工程机械
涨停股揭秘：天业通联：晶澳太阳能拟以75亿元借壳 天业通联封涨停,https://news.10jqka.com.cn/m609344838/,1548055013,新闻,,50000091_涨停股揭秘,002459,天业通联,工程机械
重磅！光伏巨头借壳 这家公司股价一字涨停,https://news.10jqka.com.cn/m609340340/,1548048224,新闻,中性,"50010720_光伏概念,50010600_借壳",002459,天业通联,工程机械
天业通联：晶澳太阳能拟以75亿元借壳  或成光伏中概股“回A”首例,https://news.10jqka.com.cn/m609335112/,1548033969,新闻,中性,"50022253_晶澳太阳能,50002195_天业通联",002459,天业通联,工程机械
光伏收并购困难重重！国资强势入股、“局外人”逆势押注  结局将如何？,https://mp.weixin.qq.com/s?__biz=MzI2NzIwMDg4NQ==&mid=2654954288&idx=1&sn=4ef43da4ba2cf31a6f2ab97c3879d37a&chksm=f149b32ac63e3a3cdeafafff93540d7feaee5b88b1432b10d6d0e27cc5879e976059fa16f4f3&scene=0&xtrack=1,1544698780,新闻,利空,"50000274_并购重组,50010720_光伏概念",002459,天业通联,工程机械
速看！这类股已成活跃资金避风港！,https://news.10jqka.com.cn/m611171344/,1556609091,推广,,,002460,赣锋锂业,稀有金属
赣锋锂业(002460)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169394/,1556606700,新闻,,50008101_大单揭秘,002460,赣锋锂业,稀有金属
赣锋锂业:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162344/,1556585088,新闻,,50004786_融资融券,002460,赣锋锂业,稀有金属
赣锋锂业：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19143387,1556553602,公告,,,002460,赣锋锂业,稀有金属
赣锋锂业：关于提高年产2.5万吨电池级氢氧化锂项目建设规模的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19143399,1556553602,公告,,,002460,赣锋锂业,稀有金属
赣锋锂业：关于最近五年被证券监管部门和交易所采取处罚或监管措施以及整改情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19143407,1556553602,公告,,,002460,赣锋锂业,稀有金属
赣锋锂业：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19143409,1556553602,公告,,,002460,赣锋锂业,稀有金属
4月25日169只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m611092209/,1556243474,新闻,,50036855_融资净买入,002460,赣锋锂业,稀有金属
锂电池行业月报*政策和销量符合预期 关注板块投资机会,https://mp.weixin.qq.com/s?__biz=MzUxMzc0NDA4Ng==&mid=2247489555&idx=4&sn=554b6113ba6799294e9598139d6720b5&chksm=f951d5aace265cbcc88aa5643ecbc5a26799ebfb58e6aa4115137064b006e2a46b9a6709c995&scene=0&xtrack=1,1555501679,新闻,中性,"50009695_投资机会,50006866_锂电池",002460,赣锋锂业,稀有金属
市场分析、陆股通周报、锂电池行业月报、精达股份,https://mp.weixin.qq.com/s?__biz=MzUxMzc0NDA4Ng==&mid=2247489555&idx=1&sn=7acc1e0b3efb63459d8ab3f60cbabf1e&chksm=f951d5aace265cbcb791dd8a0b5c5b3ebb333290ebbc8b3f0cd7c5ca1b2159db8cbf43a54b1b&scene=0&xtrack=1,1555493515,新闻,中性,"50006866_锂电池,50019715_陆股通",002460,赣锋锂业,稀有金属
政策和销量符合预期 关注锂电池板块投资机会,https://news.10jqka.com.cn/m610868110/,1555378453,新闻,中性,50006866_锂电池,002460,赣锋锂业,稀有金属
科创板“考生”再添五员  锂电池产业链扩军,https://news.10jqka.com.cn/m610866045/,1555368859,新闻,中性,50006866_科创板,002460,赣锋锂业,稀有金属
京津冀地区新能源汽车动力电池回收利用产业协同发展研讨会召开,https://news.10jqka.com.cn/m610781474/,1554961983,新闻,中性,50000379_新能源整车,002460,赣锋锂业,稀有金属
赣锋锂业：锂固态电池将成新利润增长点,https://news.10jqka.com.cn/m610771191/,1554900304,新闻,中性,"50011565_固态电池,50002196_赣锋锂业",002460,赣锋锂业,稀有金属
大众与赣锋锂业签订战略合作备忘录 达成十年合作,http://www.bjnews.com.cn/auto/2019/04/10/566233.html,1554892342,新闻,中性,"50002196_赣锋锂业,50007616_战略合作",002460,赣锋锂业,稀有金属
赣锋锂业：感谢您对公司的关心与支持 公司的固态电池生产线正在加紧建设中 并已向多家国内外知名车企送样测试 正在进行客户量产导入前工作,https://news.10jqka.com.cn/m610763701/,1554892224,新闻,,"50011565_固态电池,50002196_赣锋锂业",002460,赣锋锂业,稀有金属
赣锋锂业：感谢您的关注 公司本次与德国大众建立长期战略合作关系 既满足了德国大众对电池生产的锂关键原材料的需求 又有利于提升公司的持续盈利能力 促进公司长远发展,https://news.10jqka.com.cn/m610760099/,1554888037,新闻,,"50005829_德国大众,50009752_盈利能力",002460,赣锋锂业,稀有金属
赣锋锂业：谢谢您对公司的关注 公司为Exar Capital 提供总额不超过10000万美元的财务资助用于推动Cauchari-Olaroz锂盐湖项目开发建设,https://news.10jqka.com.cn/m610759946/,1554887669,新闻,,"50013530_财务资助,50002196_赣锋锂业",002460,赣锋锂业,稀有金属
赣锋锂业：公司未来会继续加大投资 努力推动固态电池项目率先实现产业化,https://news.10jqka.com.cn/m610759564/,1554886728,新闻,,"50011565_固态电池,50000652_项目投资",002460,赣锋锂业,稀有金属
赣锋锂业：2万吨氢氧化锂项目实际完成时间为第三季度达产 1.75万吨碳酸锂项目还未达产,https://news.10jqka.com.cn/m610758858/,1554884891,新闻,,"50002196_赣锋锂业,50016751_氢氧化锂",002460,赣锋锂业,稀有金属
赣锋锂业：公司需要综合考虑资源布局、原料需求、收购价格等多个因素决定上游资源布局,https://news.10jqka.com.cn/m610758475/,1554884086,新闻,,50002196_赣锋锂业,002460,赣锋锂业,稀有金属
赣锋锂业：公司目前持有长城华冠3.8%左右的股权,https://news.10jqka.com.cn/m610758276/,1554882360,新闻,,"50002196_赣锋锂业,50020322_长城华冠",002460,赣锋锂业,稀有金属
赣锋锂业：公司的固态电池生产线正在加紧建设中,https://news.10jqka.com.cn/m610758142/,1554880705,新闻,,"50011565_固态电池,50002196_赣锋锂业",002460,赣锋锂业,稀有金属
补贴退坡 “提门槛” 新能源汽车遭遇双重挑战,https://news.10jqka.com.cn/m610748991/,1554864065,新闻,利空,50000379_新能源整车,002460,赣锋锂业,稀有金属
上海正在研究推动燃油车更换为新能源汽车的相关引导政策,https://news.10jqka.com.cn/m610748781/,1554862682,新闻,中性,50000379_新能源整车,002460,赣锋锂业,稀有金属
新能源车销量预测调升 上游原材料需求前景佳,https://news.10jqka.com.cn/m610745909/,1554821071,新闻,中性,50000379_新能源汽车,002460,赣锋锂业,稀有金属
与大众签订合作备忘录，全球市场地位进一步提升,https://news.10jqka.com.cn/m18667685_sr/,1554804567,研报,,,002460,赣锋锂业,稀有金属
我国发布新版电动汽车测评规则：相对老版规则更加严格,https://news.10jqka.com.cn/m610733989/,1554803436,新闻,中性,50000379_新能源整车,002460,赣锋锂业,稀有金属
原材料工业司 装备工业司联合召开新能源汽车用稀土永磁材料上下游合作机制组长单位座谈会,https://news.10jqka.com.cn/m610726842/,1554797390,新闻,中性,50000379_新能源整车,002460,赣锋锂业,稀有金属
机会情报：供应链建设战略酝酿 补库助力钴锂价格上涨,https://news.10jqka.com.cn/m610717708/,1554773294,新闻,利好,"50007188_金属锂,50009799_供应链概念",002460,赣锋锂业,稀有金属
赣锋锂业公司点评报告*再签优质客户 关注合同执行和价格走势,https://mp.weixin.qq.com/s?__biz=MzUxMzc0NDA4Ng==&mid=2247489397&idx=5&sn=7f694ee936345443efd2257c03d59a2a&chksm=f951daccce2653dab60e3a514968229de43611b5673426989737e252ff2e538be1bcb093d054&scene=0&xtrack=1,1554768927,新闻,中性,"50000273_重大合同,50002196_赣锋锂业",002460,赣锋锂业,稀有金属
再签优质客户，关注合同执行和价格走势,https://news.10jqka.com.cn/m18634001_sr/,1554718927,研报,,,002460,赣锋锂业,稀有金属
2019市场格局：《2019年中国锂电池产业竞争格局全局观》,https://news.10jqka.com.cn/m610699265/,1554713607,新闻,中性,50006866_锂电池,002460,赣锋锂业,稀有金属
