title,url,ctime,label_type,label_property,label_article,code,company,industry
行业周报：1-2月服装消费低迷处于筑底期 首推比音勒芬、探路者,https://mp.weixin.qq.com/s?__biz=MzA3NjQwODAxOQ==&mid=2650035420&idx=1&sn=b90f207afe8ed0fb910dbf7f63ac4fb7&chksm=87614160b016c87688c57b26e60327401d9f45f61a95e28c4dc88f323c8a962d9e3f059c9716&scene=0&xtrack=1,1552893788,新闻,中性,"50001222_服装家纺,50002557_比音勒芬",300577,开润股份,皮革
中泰证券：维持零售行业增持评级,https://news.10jqka.com.cn/m610300222/,1552879417,新闻,中性,"50005116_零售业,50000031_增持评级",300577,开润股份,皮革
一叶知秋：从旅行箱市场的深刻变革 看新国牌崛起的征程与机会,https://mp.weixin.qq.com/s?__biz=MzA4MjY5NjI0OQ==&mid=2650875681&idx=6&sn=5e89f0878314c1236fa6956a4d860d37&chksm=84744677b303cf61bfb1f7656cf957c5c7785b5563131f2d9fa91fe958e62fdd0dcfa58869cc&scene=0&xtrack=1,1552005137,新闻,中性,"50001091_小米,50001864_南极电商",300577,开润股份,皮革
纺织服装行业增值税率下调对净利润影响测算—增值税率下调 强议价能力公司业绩弹性敏感度高,https://mp.weixin.qq.com/s?__biz=MzA4ODM5MDMxMA==&mid=2651080682&idx=4&sn=fd2274185826e3dac41392a9f93adc69&chksm=8bda0823bcad8135774055f5c75726c8148779a74220a4b8b22209f953a8a11942e7802e8a31&scene=0&xtrack=1,1551874298,新闻,利空,"50007568_增值税,50005103_纺织制造",300577,开润股份,皮革
纺织服装快报18Q4收入增速放缓 2月品牌天猫旗舰店表现分化,https://mp.weixin.qq.com/s?__biz=MzAxMDgzNDIzMQ==&mid=503645471&idx=1&sn=e7f2fcac21acf0582e047ba26ecfae1e&chksm=00bbfd4737cc7451ce3f18edfe02c3bc239ad5ebdaf015904a59711b3ba35ce846d9a9e774db&mpshare=1&scene=1&srcid=,1551686139,新闻,中性,"50001222_服装家纺,50005103_纺织制造",300577,开润股份,皮革
服装纺织：服装家纺板块增速回落 荐6股,https://news.10jqka.com.cn/m609979595/,1551323242,新闻,中性,"50001222_服装家纺,50005103_纺织制造",300577,开润股份,皮革
业绩快报：开润股份去年全年净利1.73亿 同比增长29.98%,https://news.10jqka.com.cn/m609933337/,1551181173,新闻,,"50006702_业绩上升,50018298_业绩快报",300577,开润股份,皮革
开润股份：开润股份2.0时代（I）：90分在中国销量为什么超越新秀丽,https://mp.weixin.qq.com/s?__biz=MzAwMzIzNzcwMg==&mid=2648993478&idx=4&sn=9550f4dbc886f696e53a56a1585bd762&chksm=832efcefb45975f9fc5404d2baaec4c0bc4adf6a6bf87de18275d5cb31f2fbd891c43a271928&scene=0&xtrack=1,1550706049,新闻,中性,"50023137_新秀丽,50003172_开润股份",300577,开润股份,皮革
周报：消费板块关注度提高 建议配置纺服超跌业绩底组合,https://mp.weixin.qq.com/s?__biz=MzI5MDA4MTE1Mw==&mid=2650139718&idx=1&sn=a7f0d350332f2ae63e4f5402331cfd88&chksm=f4241ca8c35395be7698f5c1a45ea2d8d51b34821008c37389b4711fb13fc6dfff8241f15f8b&scene=0&xtrack=1,1550561842,新闻,中性,"50006111_越南,50023277_李宁",300577,开润股份,皮革
资金重回业绩股！资金纷纷抄底此类股！,https://news.10jqka.com.cn/m611171346/,1556609203,推广,,,300578,会畅通讯,通信运营
会畅通讯(300578)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170144/,1556606795,新闻,,50008101_大单揭秘,300578,会畅通讯,通信运营
逆袭！一季报净利超去年全年个股名单在这里！61股筹码集中度上升,http://t.10jqka.com.cn/m/zhibo/pid_105815452.shtml,1556538586,新闻,中性,"50006702_业绩上升,50005450_净利润",300578,会畅通讯,通信运营
会畅通讯(04月29日)现大宗交易,https://news.10jqka.com.cn/m611142199/,1556532020,新闻,,50004785_大宗交易,300578,会畅通讯,通信运营
会畅通讯：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19112407,1556467202,公告,,,300578,会畅通讯,通信运营
会畅通讯：关于重大资产重组实施的进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19114037,1556467202,公告,,,300578,会畅通讯,通信运营
会畅通讯：关于投资设立全资子公司公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19114041,1556467202,公告,,,300578,会畅通讯,通信运营
会畅通讯2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611124351/,1556461153,新闻,,"50019237_经营评述,50003173_会畅通讯",300578,会畅通讯,通信运营
财报速递：会畅通讯一季度净利3292.87万 同比增长456%,https://news.10jqka.com.cn/m611122906/,1556445574,新闻,,50000272_定期报告,300578,会畅通讯,通信运营
会畅通讯2018年年度董事会经营评述,https://news.10jqka.com.cn/m611089358/,1556217972,新闻,,"50019237_经营评述,50003173_会畅通讯",300578,会畅通讯,通信运营
财报速递：会畅通讯去年全年净利1613.07万 同比下降53%,https://news.10jqka.com.cn/m611088720/,1556210146,新闻,,50000272_定期报告,300578,会畅通讯,通信运营
会畅通讯：关于2018年度利润分配预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19027583,1556208002,公告,,,300578,会畅通讯,通信运营
会畅通讯：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19027585,1556208002,公告,,,300578,会畅通讯,通信运营
会畅通讯：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19027601,1556208002,公告,,,300578,会畅通讯,通信运营
会畅通讯：重大资产重组业绩承诺实现情况说明的审核报告（二）,https://news.10jqka.com.cn/tapp/notice.html#seq=19027615,1556208002,公告,,,300578,会畅通讯,通信运营
会畅通讯：重大资产重组业绩承诺实现情况说明的审核报告（一）,https://news.10jqka.com.cn/tapp/notice.html#seq=19027637,1556208002,公告,,,300578,会畅通讯,通信运营
吴友文：5G推动持仓保持增长 加配空间大——2019 Q1基金持仓通信板块分析-,https://mp.weixin.qq.com/s?__biz=MjM5MzMwNDQ2NA==&mid=2649533442&idx=7&sn=f84d1cce1618a7b4da012250e412bd3f&chksm=be8116fd89f69feb8e897e34894982c99b9ce99a680e6c079b154b42b5750eefe86beda00f40&scene=0&xtrack=1,1556151544,新闻,中性,"50001050_通信设备,50012512_5G概念",300578,会畅通讯,通信运营
公募基金一季报抢先看 这些股票正被公募大肆抢筹,https://news.10jqka.com.cn/m610981734/,1555898561,新闻,中性,"50008004_公募基金,50009637_资金抢筹",300578,会畅通讯,通信运营
华尔街暴力抢筹 Zoom上市首日暴涨80% 这样的A股概念已涨停（附股）,https://news.10jqka.com.cn/m610951946/,1555641590,新闻,利好,"50006104_暴涨,50000098_涨停",300578,会畅通讯,通信运营
涨停股揭秘：“小鱼易连”获腾讯数亿元投资云视频行业望受市场关注 会畅通讯封涨停,https://news.10jqka.com.cn/m610951456/,1555637596,新闻,,50000091_涨停股揭秘,300578,会畅通讯,通信运营
天风证券股份有限公司上调会畅通讯评级,https://news.10jqka.com.cn/m610693354/,1554704959,新闻,,"50003173_会畅通讯,50030522_天风证券",300578,会畅通讯,通信运营
云视频软硬件布局，教育信息化等行业视频应用空间巨大,https://news.10jqka.com.cn/m18640909_sr/,1554690302,研报,,,300578,会畅通讯,通信运营
639家公司披露一季报业绩预告  64家公司月内被机构调研,https://news.10jqka.com.cn/m610584697/,1554072540,新闻,中性,"50000259_业绩预告,50000286_机构调研",300578,会畅通讯,通信运营
涨停股揭秘：5G概念股表现活跃 会畅通讯封涨停,https://news.10jqka.com.cn/m610525722/,1553738481,新闻,,50000091_涨停股揭秘,300578,会畅通讯,通信运营
会畅通讯预计一季度净利润同比增长491%至521%,https://news.10jqka.com.cn/m610519435/,1553688406,新闻,,"50006702_业绩上升,50003173_会畅通讯",300578,会畅通讯,通信运营
涨停股揭秘：明年我国将具备5G的大规模商用能力 会畅通讯封涨停,https://news.10jqka.com.cn/m610374916/,1553134818,新闻,,50000091_涨停股揭秘,300578,会畅通讯,通信运营
反向操作又来了 这波产业资本减持有何不同,https://news.10jqka.com.cn/m610291203/,1552699171,新闻,中性,"50000015_股东减持,50005308_ETF",300578,会畅通讯,通信运营
3月以来超140家公司披露减持计划  合计上百亿 “套现”理由五花八门,https://news.10jqka.com.cn/m610819134/,1552525920,新闻,利空,"50000015_股东减持,50000246_违规减持",300578,会畅通讯,通信运营
会畅通讯2名股东合计减持506万股 套现约9016万元,https://news.10jqka.com.cn/m610237896/,1552523624,新闻,利空,"50000015_股东减持,50003173_会畅通讯",300578,会畅通讯,通信运营
减持凶猛！3月以来重要股东减持超百亿 超140家公司披露减持计划,https://news.10jqka.com.cn/m610236855/,1552487183,新闻,利空,"50000015_股东减持,50000246_违规减持",300578,会畅通讯,通信运营
减持凶猛！3月以来A股重要股东减持超百亿 更有超过140家公司披露减持计划  “套现”理由五花八门,https://news.10jqka.com.cn/m610819133/,1552486235,新闻,利空,"50000015_股东减持,50010488_A股市场",300578,会畅通讯,通信运营
产业资金减持市值累计逼近千亿元 花样翻新玩转EFT、可转债,https://news.10jqka.com.cn/m610236616/,1552483255,新闻,利空,"50010248_可转债,50000015_股东减持",300578,会畅通讯,通信运营
会畅通讯两股东拟合计减持不超3.69%股份,https://news.10jqka.com.cn/m610226248/,1552471026,新闻,利空,"50000015_股东减持,50003173_会畅通讯",300578,会畅通讯,通信运营
今日重点推荐：苏交科、会畅通讯、星网锐捷,https://mp.weixin.qq.com/s?__biz=MzA5MzEwMDEzNQ==&mid=2650397963&idx=2&sn=506f6e293d7abbc98b32c6e910318ed6&chksm=886e7c03bf19f515617d98e9a994bbf91635b316716b76e591ded0977d1f9c25ffd83cb9c8a6&scene=0&xtrack=1,1552382366,新闻,中性,"50002132_星网锐捷,50003173_会畅通讯",300578,会畅通讯,通信运营
制造业降税3% 利好哪些行业板块？,https://news.10jqka.com.cn/m610066426/,1551775907,新闻,利好,"50016373_制造业,50007568_增值税",300578,会畅通讯,通信运营
超高清视频主题爆发15只股涨停 三机构详解4万亿元市场受益龙头,https://news.10jqka.com.cn/m610053402/,1551740254,新闻,中性,"50000098_涨停,50009730_供应商",300578,会畅通讯,通信运营
天风证券：三部委力推超高清视频 传输+承载+应用迎来大机遇,https://news.10jqka.com.cn/m610031711/,1551663558,新闻,利好,"50035599_超高清视频,50030522_天风证券",300578,会畅通讯,通信运营
国泰君安证券股份有限公司上调会畅通讯评级,https://news.10jqka.com.cn/m610009949/,1551421754,新闻,,"50001230_证券业,50003173_会畅通讯",300578,会畅通讯,通信运营
会畅通讯股东彭朴拟减持不超3%股份,https://news.10jqka.com.cn/m609868038/,1550836421,新闻,利空,"50000015_股东减持,50003173_会畅通讯",300578,会畅通讯,通信运营
【龙虎榜】 会畅通讯 02月21日成交明细,https://news.10jqka.com.cn/m609829505/,1550738343,新闻,,50004784_龙虎榜,300578,会畅通讯,通信运营
会畅通讯：重组募集配套资金事项目前各方正在积极推进中,https://news.10jqka.com.cn/m609755182/,1550484715,新闻,,___,300578,会畅通讯,通信运营
会畅通讯预计2018年全年净利润同比下降42%至56%,https://news.10jqka.com.cn/m609531256/,1548841399,新闻,,"50003173_会畅通讯,50005929_业绩下降",300578,会畅通讯,通信运营
信息科技：5G概念向应用延伸荐3股,https://news.10jqka.com.cn/m609340139/,1548047262,新闻,利好,"50012512_5G概念,50001050_通信设备",300578,会畅通讯,通信运营
5G概念向应用延伸 关注年报超预期品种——通信行业周报,https://mp.weixin.qq.com/s?__biz=MjM5NTgyMTc5Mw==&mid=2650940310&idx=4&sn=ce567b2d3580ca7f06552b8ec0368c34&chksm=bd0422188a73ab0e6ccf509f0727ecc45c6d60f9620a3af1ebe2eac69accf3cae8abd54884c7&scene=0&xtrack=1,1547618230,新闻,中性,"50012512_5G概念,50001050_通信设备",300578,会畅通讯,通信运营
会畅通讯：获得云服务业务经营许可,https://news.10jqka.com.cn/m609225159/,1547477530,新闻,中性,"50018482_IDC业务,50007482_云服务",300578,会畅通讯,通信运营
工信部加快2019年5G商用部署 通讯设备龙头股“站上风口”,https://news.10jqka.com.cn/m609004240/,1546472352,新闻,利好,"50012512_5G概念,50001050_通信设备",300578,会畅通讯,通信运营
美指昨暴涨5%！A股“跟跌不跟涨”再次上演 投资者：恨铁不成钢！,http://t.10jqka.com.cn/m/zhibo/pid_100856493.shtml,1545893961,新闻,热门,,300578,会畅通讯,通信运营
泰永长征迟迟未能封死涨停？原来是在等”他“！,http://t.10jqka.com.cn/m/zhibo/pid_100814558.shtml,1545802105,新闻,热门,,300578,会畅通讯,通信运营
涨停股揭秘：会畅通讯：中央经济会议提出加快5G商用步伐会畅通讯涨停 会畅通讯封涨停,https://news.10jqka.com.cn/m608880359/,1545722173,新闻,,,300578,会畅通讯,通信运营
外围暴跌传导A股 投资者不可麻痹的建仓窗口,http://t.10jqka.com.cn/m/zhibo/pid_.shtml,1545721371,新闻,中性,,300578,会畅通讯,通信运营
日本将华为和中兴排除出采购清单 是与“加”争宠？还是“？”你怎么看,http://t.10jqka.com.cn/m/zhibo/pid_100320709.shtml,1544505565,新闻,热门,,300578,会畅通讯,通信运营
重组无条件过会，云视频软硬件布局正式完成,https://news.10jqka.com.cn/m16932905_sr/,1544492548,研报,,,300578,会畅通讯,通信运营
并购重组委49周审核8家全部通过  股价表现“冰与火”,https://news.10jqka.com.cn/m608587130/,1544161752,新闻,中性,,300578,会畅通讯,通信运营
会畅通讯股东比邻前进拟减持不超3%股份,https://news.10jqka.com.cn/m608575089/,1544094018,新闻,利空,,300578,会畅通讯,通信运营
热榜：华为CFO被捕 贸易战再陷波折？小编为您解析事件背后的5G投资机遇,http://t.10jqka.com.cn/m/zhibo/pid_100208575.shtml,1544079216,新闻,热门,,300578,会畅通讯,通信运营
突发！华为CFO孟晚舟被捕 此事件会导致中美贸易再起纷争吗,http://t.10jqka.com.cn/m/zhibo/pid_100203088.shtml,1544076955,新闻,热门,,300578,会畅通讯,通信运营
会畅通讯：重组事项获证监会通过 12月6日复牌,https://news.10jqka.com.cn/m608550388/,1544010522,新闻,中性,,300578,会畅通讯,通信运营
证监会：3家企业重组事项获通过,https://news.10jqka.com.cn/m608549489/,1544009704,新闻,中性,,300578,会畅通讯,通信运营
证监会：会畅通讯、爱迪尔重组事项12月5日上会,https://news.10jqka.com.cn/m608450109/,1543490012,新闻,中性,,300578,会畅通讯,通信运营
本周50家上市公司 解禁市值达510亿元,https://news.10jqka.com.cn/m608220685/,1542583824,新闻,,,300578,会畅通讯,通信运营
长阴洗盘 看了这组数据你就不怕了！,https://news.10jqka.com.cn/m611173675/,1556615871,推广,,,300579,数字认证,其他软件服务
数字认证(300579)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170329/,1556606821,新闻,,50008101_大单揭秘,300579,数字认证,其他软件服务
数字认证：公司对北京市已领取法人一证通的法人提供的数字证书服务仍在持续进行,https://news.10jqka.com.cn/m611122952/,1556445624,新闻,,"50003174_数字认证,50005658_北京",300579,数字认证,其他软件服务
【龙虎榜】 数字认证 04月26日成交明细,https://news.10jqka.com.cn/m611104129/,1556268959,新闻,,50004784_龙虎榜,300579,数字认证,其他软件服务
数字认证：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19016039,1556208002,公告,,,300579,数字认证,其他软件服务
数字认证2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611087996/,1556207835,新闻,,"50019237_经营评述,50003174_数字认证",300579,数字认证,其他软件服务
财报速递：数字认证一季度净利660.15万 同比增长8%,https://news.10jqka.com.cn/m611085418/,1556198095,新闻,,50000272_定期报告,300579,数字认证,其他软件服务
东兴证券：把握密码行业投资主题 重点推荐3股,https://news.10jqka.com.cn/m611083581/,1556192480,新闻,中性,"50004118_东兴证券,50000308_公司投资",300579,数字认证,其他软件服务
计算机板块回调 云视频等细分领域受青睐,https://news.10jqka.com.cn/m611032736/,1556059396,新闻,中性,"50001232_计算机应用,50000368_网络安全",300579,数字认证,其他软件服务
2019年1-3月计算机、通信和其他电子设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611016610/,1556005442,新闻,中性,50001215_电子制造,300579,数字认证,其他软件服务
券商重仓股路线图： 持有103只新进29只 青睐计算机通信和医药制造业,https://news.10jqka.com.cn/m610979888/,1555891403,新闻,中性,50001050_计算机应用,300579,数字认证,其他软件服务
数字认证：目前公司已有相关解决方案应用于汽车企业,https://news.10jqka.com.cn/m610940050/,1555582918,新闻,中性,___,300579,数字认证,其他软件服务
数字认证：公司基于所掌握的密码技术 积极研究不同应用场景的解决方案 也关注5G领域相关技术的发展,https://news.10jqka.com.cn/m610939898/,1555582796,新闻,中性,___,300579,数字认证,其他软件服务
视觉中国事件持续发酵 版权、区块链认证、内容审核   这些风口板块或全面爆发,https://news.10jqka.com.cn/m610865938/,1555367847,新闻,中性,"50001510_视觉中国,50011065_区块链",300579,数字认证,其他软件服务
销量低迷、软件服务投诉激增 夏普电视在华遇危机,https://news.10jqka.com.cn/m610843972/,1555300819,新闻,中性,50001232_软件开发,300579,数字认证,其他软件服务
计算机视觉或成AI最快变现领域,https://news.10jqka.com.cn/m610835787/,1555117704,新闻,中性,50001232_计算机应用,300579,数字认证,其他软件服务
华鑫证券：产业资本增持计算机及有色十年期国债大幅受挫,https://news.10jqka.com.cn/m610814303/,1555047367,新闻,中性,50001232_计算机应用,300579,数字认证,其他软件服务
数字认证：我公司将参加第二届数字中国建设峰会,https://news.10jqka.com.cn/m610786171/,1554967038,新闻,,"50019531_数字中国建设峰会,50003174_数字认证",300579,数字认证,其他软件服务
天风证券：高精度地图产业 被忽视的网络效应,https://news.10jqka.com.cn/m610780800/,1554952658,新闻,中性,50030522_天风证券,300579,数字认证,其他软件服务
民企产权保护呼唤常态化机制,https://news.10jqka.com.cn/m610772756/,1554939927,新闻,中性,50020065_知识产权保护,300579,数字认证,其他软件服务
数字认证：公司基于所掌握的密码技术 积极研发在区块链的解决方案,https://news.10jqka.com.cn/m610733285/,1554802888,新闻,,"50011065_区块链,50003174_数字认证",300579,数字认证,其他软件服务
基金年报“隐形”股爆出 顺灏股份也在其中,https://news.10jqka.com.cn/m610714622/,1554725728,新闻,中性,"50002300_顺灏股份,50000428_年度报告",300579,数字认证,其他软件服务
德国蒂森克虏伯集团赞赏中国知识产权保护,https://news.10jqka.com.cn/m610698482/,1554712086,新闻,中性,50020065_知识产权保护,300579,数字认证,其他软件服务
经济预期修复叠加高股息率 这个行业获增量资金青睐,https://m.yicai.com/news/100154853.html,1554301936,新闻,中性,"50013433_增量资金,50007388_股息率",300579,数字认证,其他软件服务
信息科技：热情未减19Q1业绩分化应深挖个股,https://news.10jqka.com.cn/m610619844/,1554192195,新闻,利空,"50004745_上交所,50009514_扣除非经常性损益",300579,数字认证,其他软件服务
涨停股揭秘：中国数字版权唯一标识在京推出区块链技术迈入应用落地阶段 数字认证封涨停,https://news.10jqka.com.cn/m610615951/,1554187194,新闻,,50000091_涨停股揭秘,300579,数字认证,其他软件服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,300579,数字认证,其他软件服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,300579,数字认证,其他软件服务
最热题材来了！30股涨停 8股涨幅翻倍 疯狂背后这些股票业绩却巨亏,http://t.10jqka.com.cn/m/zhibo/pid_104250301.shtml,1554118739,新闻,中性,"50000098_涨停,50011065_区块链",300579,数字认证,其他软件服务
30股一季度业绩有望扭亏为盈 8股获社保基金新进增持且股东户数下降,http://t.10jqka.com.cn/m/zhibo/pid_104232604.shtml,1554102789,新闻,中性,"50006202_股东人数,50007021_扭亏为盈",300579,数字认证,其他软件服务
639家公司披露一季报业绩预告  64家公司月内被机构调研,https://news.10jqka.com.cn/m610584697/,1554072540,新闻,中性,"50000259_业绩预告,50000286_机构调研",300579,数字认证,其他软件服务
一周机构去哪儿？易方达基金、朱雀投资等调研了这些个股（名单）,https://news.10jqka.com.cn/m610584450/,1554039944,新闻,中性,"50006089_易方达基金,50007077_朱雀投资",300579,数字认证,其他软件服务
数字认证：公司将继续拓展签名业务应用领域 ,https://news.10jqka.com.cn/m610574712/,1553855074,新闻,中性,"50003174_数字认证,50009793_生物识别",300579,数字认证,其他软件服务
国盛证券推荐关注区块链行业中涉及数字产权标的,https://news.10jqka.com.cn/m610555708/,1553782934,新闻,中性,50011065_区块链,300579,数字认证,其他软件服务
逾六成披露年报公司筹码趋向集中70家公司股东户数降幅超10%,https://news.10jqka.com.cn/m610521542/,1553728487,新闻,中性,"50006202_股东人数,50000428_年度报告",300579,数字认证,其他软件服务
数字认证：股票交易异常波动公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18479561,1553702400,公告,,,300579,数字认证,其他软件服务
646份年报逾六成公司筹码趋向集中 70只个股股东户数降幅超10%,https://news.10jqka.com.cn/m610520931/,1553698789,新闻,中性,"50006202_股东人数,50000428_年度报告",300579,数字认证,其他软件服务
162家公司2019年一季报业绩预喜 提前布局季报行情正当时,https://news.10jqka.com.cn/m610488386/,1553605077,新闻,中性,"50000261_业绩预增,50000425_一季报",300579,数字认证,其他软件服务
北上资金恢复净买入 主力资金却净流出逾700亿元,https://news.10jqka.com.cn/m610485223/,1553599269,新闻,中性,"50028656_主力资金,50000445_资产收购",300579,数字认证,其他软件服务
涨停股揭秘：阿里联合腾讯入股电子发票独角兽 数字认证封涨停,https://news.10jqka.com.cn/m610466775/,1553569399,新闻,,50000091_涨停股揭秘,300579,数字认证,其他软件服务
数字认证：关于2018年度利润分配预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18420787,1553270400,公告,,,300579,数字认证,其他软件服务
数字认证：2019年第一季度业绩预告,https://news.10jqka.com.cn/tapp/notice.html#seq=18420793,1553270400,公告,,,300579,数字认证,其他软件服务
财报速递：数字认证去年全年净利8645.54万 同比增长3%,https://news.10jqka.com.cn/m610424217/,1553261556,新闻,,50000272_定期报告,300579,数字认证,其他软件服务
数字认证2018年年度董事会经营评述,https://news.10jqka.com.cn/m610424080/,1553259724,新闻,,"50019237_经营评述,50003174_数字认证",300579,数字认证,其他软件服务
数字认证预计一季度净利润同比增长0%至15%,https://news.10jqka.com.cn/m610424072/,1553259672,新闻,,"50006702_业绩上升,50003174_数字认证",300579,数字认证,其他软件服务
3.14龙虎榜复盘：机构、游资比拼“跑得快”,http://t.10jqka.com.cn/m/zhibo/pid_103314254.shtml,1552558126,新闻,中性,"50004784_龙虎榜,50010474_游资",300579,数字认证,其他软件服务
数字化和SaaS化双驱动 电子认证服务迎高速发展,https://news.10jqka.com.cn/m610236856/,1552487197,新闻,利好,"50009481_SaaS产业,50028994_电子签约",300579,数字认证,其他软件服务
涨停股揭秘：国产软件板块异动 数字认证封涨停,https://news.10jqka.com.cn/m610215267/,1552456376,新闻,,50000091_涨停股揭秘,300579,数字认证,其他软件服务
业绩快报：数字认证去年全年净利8674.96万 同比增长2.97%,https://news.10jqka.com.cn/m609929268/,1551178221,新闻,,"50006702_业绩上升,50009514_扣除非经常性损益",300579,数字认证,其他软件服务
央行：2019年要深入推进央行数字货币研发,https://news.10jqka.com.cn/m609856754/,1550819790,新闻,,"50008258_数字货币,50001130_人民银行",300579,数字认证,其他软件服务
涨停股揭秘：中国将加大对知识产权全方位保护力度 数字认证封涨停,https://news.10jqka.com.cn/m609697066/,1550129501,新闻,,50000091_涨停股揭秘,300579,数字认证,其他软件服务
数字认证预计全年净利润同比增长1%至7%,https://news.10jqka.com.cn/m609454112/,1548416531,新闻,,"50006702_业绩上升,50009514_扣除非经常性损益",300579,数字认证,其他软件服务
雄安概念及其个股还能坚持多久？,http://t.10jqka.com.cn/m/zhibo/pid_101451311.shtml,1547625267,新闻,,50000367_雄安新区,300579,数字认证,其他软件服务
政策+产业烘热知识产权板块  相关概念股全线飘红,https://news.10jqka.com.cn/m609089168/,1546901531,新闻,中性,"50008244_知识产权,50001510_视觉中国",300579,数字认证,其他软件服务
长阴洗盘 看了这组数据你就不怕了！,https://news.10jqka.com.cn/m611173675/,1556615871,推广,,,300580,贝斯特,汽车零部件
贝斯特(300580)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169053/,1556606665,新闻,,50008101_大单揭秘,300580,贝斯特,汽车零部件
商业航天产业蓬勃发展  3只绩优股被10家以上机构推荐,https://news.10jqka.com.cn/m611125242/,1556493858,新闻,利好,"50032529_商业航天,50000117_绩优股",300580,贝斯特,汽车零部件
商业航天产业蓬勃发展 3只绩优股被10家以上机构力推,https://news.10jqka.com.cn/m611124026/,1556453977,新闻,中性,"50032529_商业航天,50000117_绩优股",300580,贝斯特,汽车零部件
贝斯特：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19059747,1556294402,公告,,,300580,贝斯特,汽车零部件
贝斯特2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611115932/,1556279534,新闻,,"50019237_经营评述,50003175_贝斯特",300580,贝斯特,汽车零部件
贝斯特：为了适应市场变化 公司已提前涉足氢燃料电池业务,https://news.10jqka.com.cn/m611109690/,1556273965,新闻,,___,300580,贝斯特,汽车零部件
财报速递：贝斯特一季度净利3266.74万 同比增长4%,https://news.10jqka.com.cn/m611107765/,1556272236,新闻,,50000272_定期报告,300580,贝斯特,汽车零部件
东兴证券：工信部推进燃料电池创新发展 关注概念股,https://news.10jqka.com.cn/m611058953/,1556116308,新闻,中性,"50010719_氢燃料电池,50004118_东兴证券",300580,贝斯特,汽车零部件
工信部：将大力推进我国氢能及燃料电池汽车产业创新发展,https://news.10jqka.com.cn/m611017064/,1556007752,新闻,利好,"50000379_新能源汽车,50026664_燃料电池汽车",300580,贝斯特,汽车零部件
工信部：加快推动燃料电池汽车关键技术研发及产业化,https://news.10jqka.com.cn/m610926890/,1555558797,新闻,利好,"50000379_新能源汽车,50026664_燃料电池汽车",300580,贝斯特,汽车零部件
氢燃料电池汽车行业政策利好不断，公司掌握核心部件制造技术，将充分受益,https://news.10jqka.com.cn/m18777737_sr/,1555477769,研报,,,300580,贝斯特,汽车零部件
贝斯特：2018年 公司已成功交付了下游客户霍尼韦尔氢燃料电池核心配套组件 应用于日本本田clarity新能源汽车的生产制造,https://news.10jqka.com.cn/m610877439/,1555402532,新闻,,"50010719_氢燃料电池,50000379_新能源汽车",300580,贝斯特,汽车零部件
汽车周报：3月汽车销量降幅收窄，一汽轿车公布重组预案,https://news.10jqka.com.cn/m18755707_sr/,1555309548,研报,,,300580,贝斯特,汽车零部件
贝斯特：已提前涉足氢燃料电池业务并取得一定成效,https://m.yicai.com/news/100162000.html,1555306427,新闻,中性,"50010719_氢燃料电池,50003175_贝斯特",300580,贝斯特,汽车零部件
第四季度业绩增速亮眼，持续布局新产能和新产品,https://news.10jqka.com.cn/m18689497_sr/,1554952643,研报,,,300580,贝斯特,汽车零部件
汽车周报：商务部将提振汽车消费，福特发布“福特中国2.0”规划,https://news.10jqka.com.cn/m18698145_sr/,1554891422,研报,,,300580,贝斯特,汽车零部件
贝斯特：关于2018年度利润分配方案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18654631,1554825602,公告,,,300580,贝斯特,汽车零部件
贝斯特：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18654633,1554825602,公告,,,300580,贝斯特,汽车零部件
贝斯特：2019年第一季度业绩预告,https://news.10jqka.com.cn/tapp/notice.html#seq=18654635,1554825602,公告,,,300580,贝斯特,汽车零部件
贝斯特：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18654735,1554825602,公告,,,300580,贝斯特,汽车零部件
