title,url,ctime,label_type,label_property,label_article,code,company,industry
北京城建为天津控股子公司3亿元开发贷款提供担保,https://news.10jqka.com.cn/m610518239/,1553687271,新闻,中性,"50003483_北京城建,50013531_贷款",600266,北京城建,房地产开发
天风证券：基于四个理由继续看多地产,https://news.10jqka.com.cn/m610379157/,1553144918,新闻,利好,"50001227_房地产,50030522_天风证券",600266,北京城建,房地产开发
四个理由继续看多地产,https://mp.weixin.qq.com/s?__biz=MjM5NDIwNjMyMg==&mid=2650892077&idx=5&sn=b10313561c4f6110480b1994749eaee4&chksm=bd7e80308a090926120f3dc7ff6cc4110c11a0b76fdba0b26b74a038f60f4d4b118063a88dac&scene=0&xtrack=1,1552909553,新闻,中性,,600266,北京城建,房地产开发
土地市场退烧？房企土地购置面积创近十年来最大跌幅,https://news.10jqka.com.cn/m610246089/,1552537257,新闻,利空,"50001227_房地产,50006105_暴跌",600266,北京城建,房地产开发
北京城建为兴华地产20亿元不动产债权投资计划提供担保,https://news.10jqka.com.cn/m610202903/,1552388066,新闻,中性,"50003483_北京城建,50000308_公司投资",600266,北京城建,房地产开发
栗战书：2019年全国人大将落实制定房地产税法,https://news.10jqka.com.cn/m610142143/,1552030533,新闻,热门,"50019825_征收房产税,50001227_房地产",600266,北京城建,房地产开发
首创置业与首创集团合资参与北京昌平旧改项目,https://news.10jqka.com.cn/m609931333/,1551179720,新闻,中性,"50005658_北京,50000308_公司投资",600266,北京城建,房地产开发
涨停股揭秘：证监会：易会满到上海调研设立科创板并试点注册制准备工作 北京城建封涨停,https://news.10jqka.com.cn/m609889012/,1551080034,新闻,,50000091_涨停股揭秘,600266,北京城建,房地产开发
北京城建子公司为康庆地产公司约12亿贷款提供担保,https://news.10jqka.com.cn/m609371557/,1548148869,新闻,中性,,600266,北京城建,房地产开发
北京城建拟进行10亿元债权融资 并为云蒙山项目增资,https://news.10jqka.com.cn/m608961450/,1545990932,新闻,中性,,600266,北京城建,房地产开发
戒急用忍  方能行稳致远,http://t.10jqka.com.cn/m/zhibo/pid_100914900.shtml,1545981371,新闻,,,600266,北京城建,房地产开发
北京城建控股股东城建集团增持1567万股 耗资约1.23亿元,https://news.10jqka.com.cn/m608894030/,1545781712,新闻,中性,,600266,北京城建,房地产开发
北京城建获控股股东增持1567万股 占总股本1%,https://news.10jqka.com.cn/m608865846/,1545652226,新闻,利好,,600266,北京城建,房地产开发
北京城建拟4.5亿元增资延庆区康庄镇棚户区改造项目,https://news.10jqka.com.cn/m608836326/,1545389729,新闻,中性,,600266,北京城建,房地产开发
重读房企直接融资路径,https://mp.weixin.qq.com/s?__biz=MzI5NTAwNDk0Mw==&mid=2649556464&idx=1&sn=4de86bf24a075649927ae4531a52400c&chksm=f4439b90c3341286888bb5bc97603c9a7486f39dac86cf2d0738bcf76ecf8c2484a683772b30&scene=0&xtrack=1,1544402201,新闻,中性,,600266,北京城建,房地产开发
北京城建：为全资子公司26.23亿元贷款提供担保,https://news.10jqka.com.cn/m608514530/,1543910269,新闻,利空,,600266,北京城建,房地产开发
北京城建延庆棚改项目获26亿元贷款 另设公司开发北京两地块,https://news.10jqka.com.cn/m608501373/,1543840539,新闻,中性,,600266,北京城建,房地产开发
北京城建：收到1680万元分红款,https://news.10jqka.com.cn/m608501176/,1543838327,新闻,中性,,600266,北京城建,房地产开发
中弘退市前夜 长白山项目遭法院查封三年,https://m.jiemian.com/article/2671818.html,1543803764,新闻,利空,,600266,北京城建,房地产开发
重要股东增持彰显投资价值 斥资逾42亿元买入12只个股,https://news.10jqka.com.cn/m608480046/,1543791878,新闻,中性,,600266,北京城建,房地产开发
债市回暖 房企分化加剧,https://news.10jqka.com.cn/m608462509/,1543560149,新闻,中性,,600266,北京城建,房地产开发
北京土拍盛宴背后的玄机,http://www.bjnews.com.cn/house/2018/11/30/526269.html,1543533882,新闻,中性,,600266,北京城建,房地产开发
北京城建发行15亿中期票据 最高利率5.89%,https://news.10jqka.com.cn/m608377800/,1543273714,新闻,中性,,600266,北京城建,房地产开发
北京城建：40亿规模永续票据发行完成,https://news.10jqka.com.cn/m608377176/,1543242839,新闻,中性,,600266,北京城建,房地产开发
北京城建：北京昌平、大兴拿地,https://news.10jqka.com.cn/m608374485/,1543231508,新闻,中性,,600266,北京城建,房地产开发
破净行业中哪类最有价值？,https://mp.weixin.qq.com/s?__biz=MjM5NjIwMDIyMQ==&mid=2650222552&idx=1&sn=59ce270f81c9c230ac966fad1268c06b&chksm=beef65aa8998ecbc6f9043e58e8c02bd5798433d5a06f8648c36a8e3a1746fc3bf636808dd92&scene=0,1543024800,新闻,利空,50000112_破净股,600266,北京城建,房地产开发
北京城建：将对青岛京开投进行清算注销,https://news.10jqka.com.cn/m608349540/,1542976320,新闻,中性,,600266,北京城建,房地产开发
2018年三季报点评：业绩较快增长，销售低位改善,https://news.10jqka.com.cn/m16261851_sr/,1540794889,研报,,,600266,北京城建,房地产开发
三季度结转提速，销售恢复正增长,https://news.10jqka.com.cn/m16257195_sr/,1540773931,研报,,,600266,北京城建,房地产开发
超跌反弹 这只票已经跌无可跌！,https://news.10jqka.com.cn/m611171552/,1556611929,推广,,,600267,海正药业,化学原料药
海正药业(600267)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170711/,1556606862,新闻,,50008101_大单揭秘,600267,海正药业,化学原料药
海正药业:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161726/,1556584872,新闻,,50004786_融资融券,600267,海正药业,化学原料药
医药公司研发哪家强？这些公司去年拿十几亿搞研发,http://t.10jqka.com.cn/m/zhibo/pid_105814409.shtml,1556537668,新闻,中性,"50007132_医药研发,50014687_创新药",600267,海正药业,化学原料药
最新动向！高毅、淡水泉、星石、王亚伟等一线百亿私募狂买这些股（名单）,https://mp.weixin.qq.com/s?__biz=MzA5MDEzNjQwMA==&mid=2655146412&idx=1&sn=c0a9c6bed55e724afe2ba9936439667a&chksm=8ba6bb93bcd13285aef2117d8376549841af1797498f4f275a86d5f0262408f191d5514ecd49&scene=0&xtrack=1,1556248541,新闻,中性,,600267,海正药业,化学原料药
知名百亿私募一季度调仓大揭秘！王亚伟重仓坚守这只股票,https://news.10jqka.com.cn/m611060418/,1556149994,新闻,中性,"50008005_私募基金,50001104_王亚伟",600267,海正药业,化学原料药
低点已过，拐点将临,https://news.10jqka.com.cn/m18937099_sr/,1556089666,研报,,,600267,海正药业,化学原料药
海正药业2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18888365,1555948802,公告,,,600267,海正药业,化学原料药
海正药业关于放弃优先受让控股子公司北京军海药业有限责任公司股权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18888379,1555948802,公告,,,600267,海正药业,化学原料药
海正药业2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18888483,1555948802,公告,,,600267,海正药业,化学原料药
海正药业2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18888497,1555948802,公告,,,600267,海正药业,化学原料药
海正药业2018年年度董事会经营评述,https://news.10jqka.com.cn/m611005447/,1555945455,新闻,,"50003484_海正药业,50019237_经营评述",600267,海正药业,化学原料药
公告解读：海正药业去年全年亏损4.92亿,https://news.10jqka.com.cn/m611004771/,1555938907,新闻,,50000272_定期报告,600267,海正药业,化学原料药
一表了解2019Q1医药股基金持仓情况 这些小市值品种获猛烈加仓,https://news.10jqka.com.cn/m611004367/,1555935205,新闻,中性,50000814_生物医药,600267,海正药业,化学原料药
为盘活闲置资产 海正药业“卖房”救业绩,https://news.10jqka.com.cn/m610867880/,1555377253,新闻,利空,"50003484_海正药业,50001227_房地产",600267,海正药业,化学原料药
融通基金万民远：长期看好医药股,https://news.10jqka.com.cn/m610865945/,1555368005,新闻,中性,50000814_生物医药,600267,海正药业,化学原料药
海正药业：子公司制剂产品盐酸柔红霉素注射液获美国FDA批准,https://news.10jqka.com.cn/m610857753/,1555324184,新闻,中性,"50012543_霉素,50014399_美国FDA",600267,海正药业,化学原料药
东海证券：医药板块仍具备较高性价比优势 关注四类股,https://news.10jqka.com.cn/m610844200/,1555305180,新闻,中性,50000814_生物医药,600267,海正药业,化学原料药
沾上工业大麻的方盛制药连续五涨停 13家药企股东计划减持,https://m.jiemian.com/article/3039399.html,1555296730,新闻,中性,"50034646_工业大麻,50033189_大麻",600267,海正药业,化学原料药
社保基金持仓四行业市值均超50亿元  连续8个季度坚守13只医药生物股,https://news.10jqka.com.cn/m610835810/,1555118479,新闻,中性,50011583_生物医药,600267,海正药业,化学原料药
业绩预亏超4亿 海正药业卖房“救命”,http://www.bjnews.com.cn/feature/2019/04/12/567091.html,1555055489,新闻,利空,"50003484_海正药业,50000262_业绩预亏损",600267,海正药业,化学原料药
“超级真菌”概念股抢着澄清：这次 你再怎么说我也没有啊,https://news.10jqka.com.cn/m610818746/,1555052944,新闻,中性,50038833_超级真菌,600267,海正药业,化学原料药
超级真菌席卷全球有预测将较癌症更为凶猛！,https://news.10jqka.com.cn/m610781239/,1554960130,新闻,中性,50038833_超级真菌,600267,海正药业,化学原料药
国产单抗迎来上市潮 四要素决胜千亿级市场 ——创新药深度研究系列一,https://mp.weixin.qq.com/s?__biz=MzA4MzQ4NDYwNg==&mid=2651721268&idx=4&sn=aa8f85bd51e3ccbd099ecf2e2cfa9f30&chksm=840f64e5b378edf3b4ee6fe6c5fe55faf52bf5b4fbf98987e8a4fae7227f2ff1b5ae3d16c03b&scene=0&xtrack=1,1554855630,新闻,利好,"50000912_单抗概念,50014687_创新药",600267,海正药业,化学原料药
失去灵魂人物后又巨亏 海正药业缘何走不出至暗时刻,https://news.10jqka.com.cn/m610688624/,1554690020,新闻,利空,"50003484_海正药业,50007907_业绩亏损",600267,海正药业,化学原料药
医疗保健：医药创新或迎来价值重估荐4股,https://news.10jqka.com.cn/m610520132/,1553691440,新闻,中性,"50006622_医药保健,50023984_药品",600267,海正药业,化学原料药
东吴证券：继续关注创新药产业链和地方国企改革两条主线,https://news.10jqka.com.cn/m610428846/,1553475036,新闻,中性,"50007732_国企改革,50000926_地方国资改革",600267,海正药业,化学原料药
国信：三生制药三大核心产品有望持续推动营收增长 维持“买入”评级,https://news.10jqka.com.cn/m610405055/,1553235790,新闻,中性,"50005449_营业收入,50000030_买入评级",600267,海正药业,化学原料药
华泰证券：增值税税率下调利好制药工业,https://news.10jqka.com.cn/m610344050/,1553003385,新闻,利好,"50007763_减税,50007568_增值税",600267,海正药业,化学原料药
【财闻联播】埃航失事客机黑匣子找到了！海航11架波音737 MAX已停运 全世界都在等波音解释,http://t.10jqka.com.cn/m/zhibo/pid_103110085.shtml,1552307886,新闻,中性,"50005099_波音公司,50025178_客机",600267,海正药业,化学原料药
海正药业：继续推进海晟药业引入战投项目,https://news.10jqka.com.cn/m610162111/,1552264326,新闻,中性,50003484_海正药业,600267,海正药业,化学原料药
医药“科创”时代开启 创新驱动力换挡在即,https://mp.weixin.qq.com/s?__biz=MzI5NTk1MTcwOQ==&mid=2247489365&idx=1&sn=8480020d4a9f92b9aac83c23d94acf20&chksm=ec4a9b67db3d127162b1114cbff3a2cc847cb475956008ff13635a08289c742aadac64ff5d4b&scene=0&xtrack=1,1551959758,新闻,中性,"50031991_科创板,50000814_生物医药",600267,海正药业,化学原料药
光大证券：科创板是医药行业创新升级的助推器(附股),https://news.10jqka.com.cn/m610124306/,1551956330,新闻,中性,"50031991_科创板,50000814_生物医药",600267,海正药业,化学原料药
千字极简版政府工作报告来了！让8000万纳税人尽享减税红利 为企业减负近2万亿 降低实际利率水平,http://t.10jqka.com.cn/m/zhibo/pid_102808331.shtml,1551766206,新闻,中性,"50007763_减税,50007609_政府工作报告",600267,海正药业,化学原料药
海正药业：阿达木单抗注射液纳入优先审评程序,https://news.10jqka.com.cn/m610028481/,1551612915,新闻,利好,"50000912_单抗概念,50003484_海正药业",600267,海正药业,化学原料药
海正药业：特治星降价对瀚晖业绩影响不会很大,http://data.p5w.net/s2263053.html,1551422919,新闻,利空,"50003484_海正药业,50032354_产品降价",600267,海正药业,化学原料药
仿制药板块利好频传逆市上涨 5只绩优股获机构青睐,https://news.10jqka.com.cn/m610004528/,1551406046,新闻,中性,"50015188_仿制药,50000117_绩优股",600267,海正药业,化学原料药
首个国产生物类似药利妥昔单抗获批上市 定价策略引发关注,https://news.10jqka.com.cn/m609940284/,1551233239,新闻,中性,"50027417_利妥昔单抗,50000912_单抗概念",600267,海正药业,化学原料药
国内首个生物类似药获批 罗氏超10亿元的蛋糕将被瓜分,https://news.10jqka.com.cn/m609939611/,1551232175,新闻,中性,"50034270_罗氏公司,50027417_利妥昔单抗",600267,海正药业,化学原料药
10亿元级别国内首个生物类似药获批 复星医药股价大幅上扬,https://m.jiemian.com/article/2895365.html,1551149216,新闻,中性,"50003423_复星医药,50000814_生物医药",600267,海正药业,化学原料药
扎堆生物药 2018年抗肿瘤临床项目盘点,https://news.10jqka.com.cn/m609851575/,1550813584,新闻,中性,"50000814_生物医药,50011001_生物药",600267,海正药业,化学原料药
糖尿病用药市场外企垄断在松动 看中国药企加速击破,http://www.bjnews.com.cn/feature/2019/02/19/548127.html,1550536753,新闻,中性,"50026063_糖尿病用药,50007364_垄断",600267,海正药业,化学原料药
盘点82家医药上市公司 近半数2018年业绩亏损或下降,https://news.10jqka.com.cn/m610781301/,1550119380,新闻,利空,"50007907_业绩亏损,50000259_业绩预告",600267,海正药业,化学原料药
混沌天成专题报告：IF、IH、IC商誉风险分析,https://mp.weixin.qq.com/s?__biz=MzA4MjI2ODk3OA==&mid=2651001223&idx=2&sn=03aafc0c04108ca3002824677a98339a&chksm=847ff7dab3087ecc37f25d41918a1491cae18f4c0909ac9f9a1e9a6d4930ebfee2a2675460b2&scene=0&xtrack=1,1548938066,新闻,利空,,600267,海正药业,化学原料药
海正药业预计2018年全年亏损4.1亿至5.0亿,https://news.10jqka.com.cn/m609541152/,1548850457,新闻,,,600267,海正药业,化学原料药
瀚晖制药CEO出任海正药业新总裁,https://news.10jqka.com.cn/m609485139/,1548683729,新闻,中性,,600267,海正药业,化学原料药
李琰担任海正药业总裁,https://mp.weixin.qq.com/s?__biz=MjM5NTcxMTM2MA==&mid=2650977965&idx=6&sn=313d28ff5647418de509de9f6c8d042b&chksm=bd0246428a75cf54d8f4c770c5a82fd9c1e97fec3975975aa7d8d1eae3772cbe776c448bb731&scene=0&xtrack=1,1548394224,新闻,中性,,600267,海正药业,化学原料药
继董事长之后总裁又请辞 谁能带海正药业走出困局,https://news.10jqka.com.cn/m609381064/,1548199995,新闻,利空,,600267,海正药业,化学原料药
海正药业总裁林剑秋辞职 继续担任公司董事职务,https://news.10jqka.com.cn/m609347877/,1548062938,新闻,中性,,600267,海正药业,化学原料药
带量采购正式落地 机构频频抄底医药股,https://news.10jqka.com.cn/m609332797/,1548024833,新闻,中性,,600267,海正药业,化学原料药
未来白马蓝筹的机会在哪里？,http://t.10jqka.com.cn/m/zhibo/pid_101595315.shtml,1547799245,新闻,中性,,600267,海正药业,化学原料药
生物药+小分子创新药步入收获期,https://news.10jqka.com.cn/m17218503_sr/,1547514200,研报,,,600267,海正药业,化学原料药
研发投入2.38亿  海正药业新药申请获受理,http://www.bjnews.com.cn/feature/2019/01/14/539363.html,1547465924,新闻,中性,,600267,海正药业,化学原料药
创新药逻辑不变 医疗器械受青睐,https://mp.weixin.qq.com/s?__biz=MjM5NzgwMDM4NA==&mid=2651371971&idx=1&sn=5b061709c9bed6a8fb07f5f91ff1dbbd&chksm=bd28696c8a5fe07a7ef0b6e448f04c3c5791ec385f6cb200b2913b566856b6f1c4ce275c807c&scene=0&xtrack=1,1547371041,新闻,中性,,600267,海正药业,化学原料药
国家卫健委确认 辉瑞阿糖胞苷供货紧张将持续半年,https://news.10jqka.com.cn/m609171597/,1547167371,新闻,中性,,600267,海正药业,化学原料药
医药行业大洗牌 这些A股上市公司有机会？,https://news.10jqka.com.cn/m609061229/,1546668614,新闻,中性,,600267,海正药业,化学原料药
【龙虎榜】 国电南自 04月30日成交明细,https://news.10jqka.com.cn/m611171893/,1556614444,新闻,,50004784_龙虎榜,600268,国电南自,电气自控设备
国电南自股票交易异常波动公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19188569,1556613765,公告,,,600268,国电南自,电气自控设备
国电南自：华电集团南京电力自动化设备有限公司关于国电南自股票交易异常波动的回函,https://news.10jqka.com.cn/tapp/notice.html#seq=19188573,1556613765,公告,,,600268,国电南自,电气自控设备
国电南自(600268)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611171075/,1556606902,新闻,,50008101_大单揭秘,600268,国电南自,电气自控设备
国电南自2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18993395,1556208002,公告,,,600268,国电南自,电气自控设备
公告解读：国电南自一季度亏损9683.7万,https://news.10jqka.com.cn/m611080380/,1556189505,新闻,,50000272_定期报告,600268,国电南自,电气自控设备
电力物联网板块异动拉升 风范股份涨逾8%,https://news.10jqka.com.cn/m611040008/,1556085738,新闻,,"50001045_电力业,50037428_电力物联网",600268,国电南自,电气自控设备
工信部要求加快充电设施建设 给予新能源汽车更多优惠政策,https://news.10jqka.com.cn/m611032314/,1556028740,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",600268,国电南自,电气自控设备
智能电网 特高压电网 清洁能源 能源互联网成电力转型关键,https://news.10jqka.com.cn/m611006450/,1555977543,新闻,中性,50000380_新能源,600268,国电南自,电气自控设备
因车辆的门锁电机存安全隐患 召回23978辆进口林肯大陆系列汽车,https://news.10jqka.com.cn/m610989976/,1555919392,新闻,利空,50001212_电机,600268,国电南自,电气自控设备
2019年中国输变电装备市场重点发展领域及趋势分析  智能化、特高压输变电装备将成发展重点,https://news.10jqka.com.cn/m610927571/,1555568326,新闻,中性,50024546_特高压,600268,国电南自,电气自控设备
电线电缆行业定义及分类,https://news.10jqka.com.cn/m610850737/,1555318275,新闻,中性,50001212_电气设备,600268,国电南自,电气自控设备
脉冲“电子眼”开启军运会保电智能时代,https://news.10jqka.com.cn/m610699443/,1554713746,新闻,中性,50001212_电气设备,600268,国电南自,电气自控设备
电气设备：关注光伏及新能源车政策荐16股,https://news.10jqka.com.cn/m610697660/,1554707279,新闻,利好,50010720_光伏概念,600268,国电南自,电气自控设备
电气设备：静待补贴政策落地后绩优股布局机会荐10股,https://news.10jqka.com.cn/m610693199/,1554703377,新闻,中性,50000117_电气设备,600268,国电南自,电气自控设备
我国核电机组在建规模连续多年保持全球领先,https://news.10jqka.com.cn/m610684969/,1554516655,新闻,利好,50010722_核电,600268,国电南自,电气自控设备
电气设备：新能车补贴政策落地荐4股,https://news.10jqka.com.cn/m610592504/,1554097078,新闻,中性,50000379_新能源汽车,600268,国电南自,电气自控设备
电气设备：新能源汽车补贴新政落地荐6股,https://news.10jqka.com.cn/m610592495/,1554096984,新闻,中性,50000379_新能源整车,600268,国电南自,电气自控设备
电气设备：补贴因事而化荐6股,https://news.10jqka.com.cn/m610592401/,1554095582,新闻,中性,50001212_电气设备,600268,国电南自,电气自控设备
复盘笔记0329：沪指大涨3.20%逼近3100点 Q1累计涨23.93%,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809119&idx=8&sn=4ce188e39b72eb8a38991fdd2261bc72&chksm=8b0c1969bc7b907f4c65857db0952c2f6db2e4636755df1cd5940017eef4c5d971d74df1708a&scene=0&xtrack=1,1554077927,新闻,中性,"50001241_上证指数,50006104_暴涨",600268,国电南自,电气自控设备
国电南自关于全资子公司南京国电南自轨道交通工程有限公司设立广西南自交通工程有限公司的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18497291,1553788800,公告,,,600268,国电南自,电气自控设备
国电南自关于协议转让南京河西新城新型有轨电车建设有限公司股权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18497307,1553788800,公告,,,600268,国电南自,电气自控设备
国电南自关于核销应收款项和对外股权投资款项的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18497395,1553788800,公告,,,600268,国电南自,电气自控设备
国电南自2018年年度董事会经营评述,https://news.10jqka.com.cn/m610541781/,1553765536,新闻,,"50003485_国电南自,50019237_经营评述",600268,国电南自,电气自控设备
双杰电气：与国电南自签订战略合作协议 共同推进智能电网业务,https://m.jiemian.com/article/2992632.html,1553763982,新闻,中性,"50001047_智能电网,50000279_签订协议",600268,国电南自,电气自控设备
概念股是怎样炮制出来的,https://news.10jqka.com.cn/m610521768/,1553730765,新闻,中性,"50033189_大麻,50034646_工业大麻",600268,国电南自,电气自控设备
涨停股揭秘：国家电网部署泛在电力物联网建设 国电南自封涨停,https://news.10jqka.com.cn/m610374705/,1553133981,新闻,,50000091_涨停股揭秘,600268,国电南自,电气自控设备
电气设备：华龙一号全球首堆进展超预期荐5股,https://news.10jqka.com.cn/m610352014/,1553059978,新闻,中性,"50023513_华龙一号,50001212_电气设备",600268,国电南自,电气自控设备
3天3个“地天板”透露哪些信号,https://news.10jqka.com.cn/m610319843/,1552948988,新闻,中性,"50011358_地天板,50008231_短线交易",600268,国电南自,电气自控设备
3天3个“地天板” 单日浮赢20%的背后有这些规律,https://news.10jqka.com.cn/m610319026/,1552915072,新闻,中性,"50011358_地天板,50037428_电力物联网",600268,国电南自,电气自控设备
国电南自上演地天板 股价实现六连板,https://m.yicai.com/news/100141254.html,1552878755,新闻,中性,"50003485_国电南自,50019499_连续涨停",600268,国电南自,电气自控设备
“泛在电力物联网”概念火热 相关公司上周股价表现分化,https://news.10jqka.com.cn/m610294080/,1552866281,新闻,中性,"50037428_电力物联网,50000286_机构调研",600268,国电南自,电气自控设备
什么信号？主力资金持续三周千亿大撤退 这个板块成唯一避风港,http://t.10jqka.com.cn/m/zhibo/pid_103381558.shtml,1552647740,新闻,中性,"50028656_主力资金,50003505_华仪电气",600268,国电南自,电气自控设备
集体神话特斯拉不足取 中国零部件商撑起特斯拉 Model3,https://news.10jqka.com.cn/m610272873/,1552620112,新闻,,"50006869_特斯拉,50024006_零部件",600268,国电南自,电气自控设备
【提前看】14日公告精选：两公司四连板提示风险 镇海股份获万乘私募基金举牌,http://t.10jqka.com.cn/m/zhibo/pid_103324350.shtml,1552572064,新闻,中性,"50008005_私募基金,50019499_连续涨停",600268,国电南自,电气自控设备
多家公司股票大涨后澄清：“泛在电力物联网”未影响生产经营,https://m.yicai.com/news/100139387.html,1552567645,新闻,利空,"50037428_电力物联网,50006104_暴涨",600268,国电南自,电气自控设备
泛在电力物联网建设大幕拉开 机构看好4只年报预喜股,https://news.10jqka.com.cn/m610265470/,1552566818,新闻,中性,"50037428_电力物联网,50000261_业绩预增",600268,国电南自,电气自控设备
爆火！ 带“电”的股票都涨停了？ “泛在电力物联网”成超级风口,https://mp.weixin.qq.com/s?__biz=MTU1OTI4NDM4MQ==&mid=2651864072&idx=1&sn=23cb809220df3011d67985f820681c28&chksm=6f2ba1fa585c28ec6d11e0ea1726edfcc79f13bb1faf898e3b39d1eba3a1c03501afa3caf8db&scene=0&xtrack=1,1552436488,新闻,中性,"50000381_物联网,50001045_电力业",600268,国电南自,电气自控设备
【超级大单】24股特大单净流入超2亿元 中国联通净流入最多,http://t.10jqka.com.cn/m/zhibo/pid_103182124.shtml,1552402345,新闻,中性,"50003291_中国联通,50007767_大单资金",600268,国电南自,电气自控设备
满屏涨停板！横空出世的“泛在电力物联网”到底是个啥 连董明珠都说不会缺席,https://news.10jqka.com.cn/m610198796/,1552378946,新闻,中性,"50037428_电力物联网,50000098_涨停",600268,国电南自,电气自控设备
三大股指集体高开 泛在电力物联网概念股开盘强势,https://news.10jqka.com.cn/m610188498/,1552354030,新闻,,"50037428_电力物联网,50006669_高开",600268,国电南自,电气自控设备
特高压有望迎来新一轮核准高峰  行情演绎第二阶段锁定5只龙头,https://news.10jqka.com.cn/m610186194/,1552344485,新闻,中性,"50001049_特高压,50001045_电力业",600268,国电南自,电气自控设备
涨停股揭秘：国家电网部署泛在电力物联网建设 国电南自封涨停,https://news.10jqka.com.cn/m610163686/,1552268109,新闻,,50000091_涨停股揭秘,600268,国电南自,电气自控设备
涨停股揭秘：特高压概念股走强 国电南自封涨停,https://news.10jqka.com.cn/m609751019/,1550474444,新闻,,50000091_涨停股揭秘,600268,国电南自,电气自控设备
2000多亿的“超级快递”就要来了！干啥的？你家用电将大不同,https://news.10jqka.com.cn/m609676857/,1550055016,新闻,中性,"50000438_快递物流,50001049_特高压",600268,国电南自,电气自控设备
降准提振信心 市场反弹延续 新年红包行情是否就此展开？,https://news.10jqka.com.cn/m609088483/,1546871153,新闻,,,600268,国电南自,电气自控设备
特高压迎新一轮建设高峰期 5只个股显著受益业绩有看头,https://news.10jqka.com.cn/m609060623/,1546650704,新闻,中性,"50012524_机构看好,50000959_混合所有制改革",600268,国电南自,电气自控设备
涨停股揭秘：国家电网启动十大领域混改，特高压首次开放 国电南自封涨停,https://news.10jqka.com.cn/m609019160/,1546501111,新闻,,"50000098_涨停,50000959_混合所有制改革",600268,国电南自,电气自控设备
智能电网掀涨停潮 关注细分龙头,https://news.10jqka.com.cn/m608917185/,1545865746,新闻,利好,,600268,国电南自,电气自控设备
混改利好促10只特高压股涨停 4只超跌绩优标的续涨动力足,https://news.10jqka.com.cn/m608917046/,1545864607,新闻,中性,,600268,国电南自,电气自控设备
国家电网释放大消息！这一板块逾10只个股涨停 分析师给出“强于大市”评级,http://t.10jqka.com.cn/m/zhibo/pid_100832461.shtml,1545833594,新闻,,,600268,国电南自,电气自控设备
地量行情主力盯上6股 净流入资金超亿元,http://t.10jqka.com.cn/m/zhibo/pid_100831145.shtml,1545825263,新闻,,,600268,国电南自,电气自控设备
涨停股揭秘：国家电网启动十大领域混改，特高压首次开放 国电南自封涨停,https://news.10jqka.com.cn/m608905308/,1545808603,新闻,,,600268,国电南自,电气自控设备
国电南自严平因个人原因辞去副总经理职务,https://news.10jqka.com.cn/m608315812/,1542878536,新闻,,,600268,国电南自,电气自控设备
史上最大定增破发潮：1488家公司八成破发,https://news.10jqka.com.cn/m608054358/,1541718997,新闻,利空,,600268,国电南自,电气自控设备
公告解读：国电南自前三季度亏损2357.21万,https://news.10jqka.com.cn/m607796943/,1540543474,新闻,,,600268,国电南自,电气自控设备
火热登场！此股获机构大举建仓！,https://news.10jqka.com.cn/m611171438/,1556610204,推广,,,600269,赣粤高速,高速公路
赣粤高速(600269)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168781/,1556606633,新闻,,50008101_大单揭秘,600269,赣粤高速,高速公路
赣粤高速:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161727/,1556584873,新闻,,50004786_融资融券,600269,赣粤高速,高速公路
赣粤高速2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19094217,1556294402,公告,,,600269,赣粤高速,高速公路
财报速递：赣粤高速一季度净利7.41亿 同比增长221%,https://news.10jqka.com.cn/m611118690/,1556293954,新闻,,50000272_定期报告,600269,赣粤高速,高速公路
新鲜出炉！一季报业绩暴增的滞涨股名单来了 最大亮点是它？,http://t.10jqka.com.cn/m/zhibo/pid_104995255.shtml,1555379495,新闻,中性,"50006702_业绩上升,50000425_一季报",600269,赣粤高速,高速公路
齐鲁交通启动智能网联高速测试项目,https://news.10jqka.com.cn/m610839395/,1555290793,新闻,中性,50005107_公路铁路运输,600269,赣粤高速,高速公路
赣粤高速2019年第一季度业绩预增公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18713751,1555084802,公告,,,600269,赣粤高速,高速公路
赣粤高速：一季度净利预增212%-232%,https://news.10jqka.com.cn/m610819675/,1555057509,新闻,利好,"50003486_赣粤高速,50000261_业绩预增",600269,赣粤高速,高速公路
