title,url,ctime,label_type,label_property,label_article,code,company,industry
资金连续5日买入57只个股 10只年报预喜股吸金3亿元,https://news.10jqka.com.cn/m608840282/,1545439545,新闻,中性,,600025,华能水电,--
11月用电数据点评：11月用电增速继续小幅回落 放松限产大幅提升华北用电增速,https://mp.weixin.qq.com/s?__biz=MzA5MTI0NDM3MA==&mid=2660731464&idx=1&sn=89958ab58b2af1674d010ba9497d7d4b&chksm=8b1c7875bc6bf163e82467a9af158490da7e557e66e86136865c11322e4cedb5713ce1025219&scene=0&xtrack=1,1545097518,新闻,中性,,600025,华能水电,--
投资者注意风险 解禁潮一浪接一浪！这13只个股的解禁比例超10%,https://news.10jqka.com.cn/m608748282/,1545051939,新闻,利空,,600025,华能水电,--
大规模解禁潮再度来袭 6股解禁市值超20亿元,http://t.10jqka.com.cn/m/zhibo/pid_100489720.shtml,1545003694,新闻,,,600025,华能水电,--
50家上市公司本周解禁市值692亿,https://news.10jqka.com.cn/m610819776/,1544981700,新闻,利空,"50000644_限售股解禁,50014705_限售股",600025,华能水电,--
前脚指责竞价交易违背章程   后脚又逾61亿接盘    华能水电卖参股公司现“尴尬”一幕,https://news.10jqka.com.cn/m608676083/,1544620695,新闻,利空,,600025,华能水电,--
直面限售股解禁影响 12月8股超百亿元11股流通股增逾2倍,https://news.10jqka.com.cn/m608663976/,1544597790,新闻,利空,,600025,华能水电,--
华能水电：61亿元转让金中公司23%股权,https://news.10jqka.com.cn/m608645307/,1544518844,新闻,中性,,600025,华能水电,--
限售股解禁潮峰来临 规避这些板块和个股风险,https://news.10jqka.com.cn/m608641209/,1544511177,新闻,利空,,600025,华能水电,--
华能水电将于12月17日解禁71.28亿股,https://news.10jqka.com.cn/m608630513/,1544446897,新闻,,,600025,华能水电,--
周报：第二批环保督察“回头看”进驻结束,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247493153&idx=8&sn=e2f46e220d5e9b11c4cca8cad68242e2&chksm=e85cd4dbdf2b5dcdfd6d9725fdc0c6ae446867cc838bca6fc72c6b0e081978bac42564d97a39&scene=0&xtrack=1,1544398978,新闻,中性,,600025,华能水电,--
三季度发电量驱动业绩增长，盈利能力有望持续修复,https://news.10jqka.com.cn/m16333777_sr/,1541054388,研报,,,600025,华能水电,--
三季报点评：新机组投产+供需改善，水电龙头腾飞在即,https://news.10jqka.com.cn/m16320557_sr/,1540975129,研报,,,600025,华能水电,--
势如破竹 此股突袭现场爆发力惊人！,https://news.10jqka.com.cn/m611171406/,1556609774,推广,,,600026,中远海能,航运
中远海能(600026)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168717/,1556606625,新闻,,50008101_大单揭秘,600026,中远海能,航运
中远海能（600026）主力机构活跃度动向解读,https://news.10jqka.com.cn/m611167718/,1556606404,新闻,,50030648_AI解读,600026,中远海能,航运
中远海能一季度业绩同比增长近6倍,https://news.10jqka.com.cn/m611162724/,1556586561,新闻,利好,"50003278_中远海能,50006702_业绩上升",600026,中远海能,航运
中远海能:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161618/,1556584851,新闻,,50004786_融资融券,600026,中远海能,航运
中远海能2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19163753,1556553602,公告,,,600026,中远海能,航运
“一带一路”国际合作高峰论坛今日召开 机构三大视角揭示概念股投资潜力,https://news.10jqka.com.cn/m611058699/,1556114748,新闻,中性,"50000581_一带一路,50000582_“一带一路”国际合作高峰会议",600026,中远海能,航运
“一带一路”倡议下的港口发展与思考交流研讨会举行 分享发展经验 共铸蓝色梦想,https://news.10jqka.com.cn/m611006579/,1555979498,新闻,中性,50001225_港口航运,600026,中远海能,航运
中远海能被摩根大通减持160.84万股,https://news.10jqka.com.cn/m610901577/,1555478228,新闻,利空,"50000015_股东减持,50003278_中远海能",600026,中远海能,航运
4月16日华南港口甲醇最新动态,https://news.10jqka.com.cn/m610877225/,1555401019,新闻,中性,50001225_港口航运,600026,中远海能,航运
交通运输：航运同比改善航空扣汇利润大增,https://news.10jqka.com.cn/m610849343/,1555316229,新闻,中性,"50001225_港口航运,50011378_交通运输",600026,中远海能,航运
菜鸟宣布到全球134个港口接货 平均成本节约10%,https://news.10jqka.com.cn/m610848807/,1555311994,新闻,中性,50001225_港口航运,600026,中远海能,航运
MSCI推迟中国全股票指数转换 对外资配置A股影响几何？,https://news.10jqka.com.cn/m610836913/,1555218981,新闻,,50001075_MSCI概念,600026,中远海能,航运
MSCI谢征傧：MSCI全中国指数的转换推迟不影响其追踪资金流入,https://news.10jqka.com.cn/m610836502/,1555154167,新闻,中性,50009684_MSCI概念,600026,中远海能,航运
明晟：将对MSCI中国全股票指数的过渡推迟至11月26日,https://news.10jqka.com.cn/m610835729/,1555115551,新闻,,50001075_MSCI概念,600026,中远海能,航运
商务部新闻发言人表示自贸试验区带动全国营商环境优化 上海自贸试验区新片区扩容方案即将出台,https://news.10jqka.com.cn/m610810168/,1555035526,新闻,中性,50000563_上海自贸区,600026,中远海能,航运
上海自贸区扩容新思路： 苏州、南通或成自贸区“飞地”,https://news.10jqka.com.cn/m610788980/,1554972533,新闻,中性,50000563_上海自贸区,600026,中远海能,航运
申万宏源：油轮同比扭亏 集运同比改善,https://news.10jqka.com.cn/m610785921/,1554965502,新闻,中性,,600026,中远海能,航运
上海自贸区将率先试点取消证券公司等外资股比限制 争取持牌金融机构新型金融业务牌照率先落地,https://news.10jqka.com.cn/m610754536/,1554878141,新闻,中性,50000563_上海自贸区,600026,中远海能,航运
上海自贸区120余项成果推广全国,https://news.10jqka.com.cn/m610753637/,1554877832,新闻,中性,50000563_上海自贸区,600026,中远海能,航运
单季度爆赚40亿  中远海能反弹扭亏,https://news.10jqka.com.cn/m610715980/,1554766457,新闻,利好,"50003278_中远海能,50005917_反弹",600026,中远海能,航运
业绩符合预期，行业复苏可期,https://news.10jqka.com.cn/m18640677_sr/,1554689377,研报,,,600026,中远海能,航运
Q4旺季重现，全年盈利扭亏,https://news.10jqka.com.cn/m18620683_sr/,1554346956,研报,,,600026,中远海能,航运
2018年报点评：18Q4油运旺季推动全年扭亏，看好2019年下半年油运进攻行情,https://news.10jqka.com.cn/m18522025_sr/,1553842069,研报,,,600026,中远海能,航运
业绩符合预期，强调上行周期开启,https://news.10jqka.com.cn/m18496383_sr/,1553760081,研报,,,600026,中远海能,航运
2018盈亏平衡，油运复苏有望带动业绩回暖,https://news.10jqka.com.cn/m18519095_sr/,1553752931,研报,,,600026,中远海能,航运
中远海能：重大资产重组业绩承诺实现情况的专项审核报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18482149,1553702400,公告,,,600026,中远海能,航运
中远海能2018年年度董事会经营评述,https://news.10jqka.com.cn/m610520976/,1553698891,新闻,,"50019237_经营评述,50003278_中远海能",600026,中远海能,航运
中远海能拟为附属提供不超过14亿美元担保,https://news.10jqka.com.cn/m610520881/,1553698453,新闻,利空,50003278_中远海能,600026,中远海能,航运
财报速递：中远海能去年全年净利1.05亿 同比下降94%,https://news.10jqka.com.cn/m610519468/,1553688580,新闻,,50000272_定期报告,600026,中远海能,航运
公用事业：限硫令产业链从产业链视角看2020限硫令的投资机会,https://news.10jqka.com.cn/m610193542/,1552369042,新闻,中性,"50009695_投资机会,50024960_公用事业",600026,中远海能,航运
油运运价淡季维持高位 集运指数环比下降,https://mp.weixin.qq.com/s?__biz=MzI3MjAwODc2NQ==&mid=2651576680&idx=1&sn=676592361c110ef9ffa927eacb7786d7&chksm=f0c66a3ac7b1e32c23cb1311d4828b9c5dc4db52766f848332541b858e88f0a311a3bd167677&scene=0&xtrack=1,1552283132,新闻,中性,"50000438_快递物流,50037197_甬舟铁路",600026,中远海能,航运
上海市发改委：已形成自贸区新片区方案初稿 争取尽快报批,https://news.10jqka.com.cn/m610074208/,1551785536,新闻,利好,,600026,中远海能,航运
航运行业深度：中美贸易战预期改善 油轮多重催化重申买入 集运格局改善底部翻多,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650077445&idx=1&sn=c2630da3d1b81b3f4ddc03cdd3153fa2&chksm=87fb9c7eb08c1568890f921638de985befaa860142d4528facacbd3b99fc0809bfe2700b4b11&scene=0&xtrack=1,1551057588,新闻,中性,,600026,中远海能,航运
兴业证券：油运市场已经进入复苏周期 看好回暖趋势,https://news.10jqka.com.cn/m609848615/,1550803587,新闻,利好,,600026,中远海能,航运
亏了算我输！纯利料剧跌97%的中远海能离春天还有多远,https://news.10jqka.com.cn/m609551320/,1548905993,新闻,利空,,600026,中远海能,航运
华泰证券股份有限公司上调中远海能评级,https://news.10jqka.com.cn/m609551274/,1548905353,新闻,,,600026,中远海能,航运
中远海能：业绩基本符合预期 18Q4油运旺季推动公司全年扭亏 强调2019下半年进攻看油运,https://mp.weixin.qq.com/s?__biz=MzI2OTM5ODkwNg==&mid=2247488391&idx=1&sn=baa7a6c97fd47da510391e1418c287d2&chksm=eae1b592dd963c84a3e905a31452589815123035475e619f48220720b4d9080cc9997696da25&scene=0&xtrack=1,1548825158,新闻,中性,,600026,中远海能,航运
中远海能预计2018年全年净利润同比下降90%至96%,https://news.10jqka.com.cn/m609512904/,1548762936,新闻,,,600026,中远海能,航运
周报：19年春运拉开帷幕 继续推荐低市值快递+密尔克卫,https://mp.weixin.qq.com/s?__biz=MzAwMzU4MDY4Ng==&mid=2739245359&idx=1&sn=f07372ba69f7eac2d90037de1ea1c554&chksm=bd89c74e8afe4e58a72f7cd29d7b3169a32c410092444b42ebcb47db8538e9c6dc7cdfd6968d&scene=0&xtrack=1,1548570684,新闻,中性,,600026,中远海能,航运
交通运输：中美贸易谈判进展顺利航运航空迎来反弹良机,https://news.10jqka.com.cn/m609429742/,1548332913,新闻,中性,,600026,中远海能,航运
交运行业2018年年报前瞻：油运旺季有望扭亏 航空四季度票价走弱,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650077259&idx=3&sn=ff7f07ed96d7e777f1f871df08133092&chksm=87fb9d30b08c1426410804e1207b55016f97eb96ee1a6f15036c66a102ebc1192d0cf4bb0164&scene=0&xtrack=1,1548301119,新闻,利空,,600026,中远海能,航运
看好航空股19年春运行情,https://mp.weixin.qq.com/s?__biz=MzI3MjAwODc2NQ==&mid=2651576451&idx=1&sn=30e83ec4357c683ae99fdf458ce8df04&chksm=f0c66bd1c7b1e2c7e1e4cc57b947961456a4dd5d49b874edf3e77562fcce455643296ad7e24e&scene=0&xtrack=1,1547364177,新闻,中性,,600026,中远海能,航运
政策驱动港口运输业基本面改善  9只个股吸金近8000万元潜力凸显,https://news.10jqka.com.cn/m609114253/,1546987826,新闻,中性,,600026,中远海能,航运
北京两场时刻分配落地 铁路改革有望提速——交通运输行业周报,https://mp.weixin.qq.com/s?__biz=MjM5NDU4NDQ4MQ==&mid=2650447812&idx=1&sn=0ac0585e7dd855f3a81c7004a0cb3720&chksm=be8bbd0a89fc341cf15e62193e565a6707c75141a4af12daa4d2a573b5aee5c751fcc74d9fee&scene=0&xtrack=1,1546850299,新闻,,,600026,中远海能,航运
降准稳定宏观预期 航空春运行情可期,https://mp.weixin.qq.com/s?__biz=MzA4NzI2MTcwNQ==&mid=2989809297&idx=1&sn=7986945756266c85d26500b4ba2c928b&chksm=a7fc69f7908be0e1dd7ac3341c90eb6e2a80ad2e1fb24cdf8d28bb80c4b7fc03cff9da7e170e&scene=0&xtrack=1,1546831610,新闻,中性,,600026,中远海能,航运
如何看待航空股2019年春运行情？,https://mp.weixin.qq.com/s?__biz=MzA4OTI2NDAwNQ==&mid=2652220155&idx=1&sn=3d9cff918214a563a5418b80d1344377&chksm=8bfc9011bc8b1907d957c7228f876d976bb53c2412a3944b67f637d6912890ae81fd3bb678bf&scene=0&xtrack=1,1546818394,新闻,中性,,600026,中远海能,航运
11家央企入选国有资本投资公司试点名单,https://news.10jqka.com.cn/m609062709/,1546772942,新闻,中性,,600026,中远海能,航运
2018年题材总结：谁才是最强的股票？,http://t.10jqka.com.cn/m/zhibo/pid_101065437.shtml,1546598698,新闻,中性,,600026,中远海能,航运
上半年防御看机场 下半年进攻看油运 择时看航空 主题看铁路,https://mp.weixin.qq.com/s?__biz=MzI2OTM5ODkwNg==&mid=2247488233&idx=1&sn=a2af371f61675e3013ad717e1c71c4cd&chksm=eae1b4fcdd963dea172e5904ec6c9de9e5e28be4292d7ab06121d362a1283afe9d381093fe3d&scene=0&xtrack=1,1546346602,新闻,中性,,600026,中远海能,航运
交通运输行业周报—— 招商局港口资产登陆A股  “深赤湾A”更名“招商港口”,https://mp.weixin.qq.com/s?__biz=MjM5NDU4NDQ4MQ==&mid=2650447803&idx=1&sn=2b6e765946e963a74e48fe1b41c05907&chksm=be8bbd7589fc3463c7903e2a632721634b2775a8aa1cae4b9209620546bfea104f2045d44ab1&scene=0&xtrack=1,1546326659,新闻,中性,,600026,中远海能,航运
上市公司 ▏中远海能拟收购中海LNG船管公司100%股权,https://mp.weixin.qq.com/s?__biz=MjM5MjcwMjQwMA==&mid=2653271250&idx=4&sn=1e9cb57ceb1af8fa553aa32cac7c6323&chksm=bd735e7d8a04d76b686168d86d5cb50dfebda9903de59e56b26f187da0146c1a7c3bea020f1c&scene=0&xtrack=1,1545987638,新闻,中性,,600026,中远海能,航运
港股异动︱股份激励计划勉励员工 中远海能升近5%,https://news.10jqka.com.cn/m608951806/,1545977004,新闻,中性,,600026,中远海能,航运
中远海能：国际油价下跌减轻公司燃油成本压力,http://data.p5w.net/s2241249.html,1545810575,新闻,中性,,600026,中远海能,航运
中远海能子公司高管坠楼身亡 所涉两公司上半年合计亏损超3亿元,https://news.10jqka.com.cn/m608842321/,1545539905,新闻,利空,,600026,中远海能,航运
中远海能确认子公司高管贾利宾坠亡 上个月刚获得股权激励,https://m.jiemian.com/article/2730052.html,1545389198,新闻,中性,,600026,中远海能,航运
航空十一月运营数据点评：基数效应显著 国内游升温可期,https://mp.weixin.qq.com/s?__biz=MzA4OTI2NDAwNQ==&chksm=8bfc9317bc8b1a0147cf8aebf412d12c179b1b3675bdace751dbae20988db0fb842162cf029c&idx=1&mid=2652219901&sn=539a95d57c60057c0854530d7bcbb566,1545377153,新闻,中性,,600026,中远海能,航运
社保基金一季度新进逾百股  青睐电子信息等板块,https://news.10jqka.com.cn/m611190619/,1556678553,新闻,利好,"50011583_社保基金,50007488_社保基金持仓动向",600027,华电国际,火电
超跌反弹 这只票已经跌无可跌！,https://news.10jqka.com.cn/m611171552/,1556611929,推广,,,600027,华电国际,火电
华电国际(600027)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168300/,1556606568,新闻,,50008101_大单揭秘,600027,华电国际,火电
华电国际:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161619/,1556584851,新闻,,50004786_融资融券,600027,华电国际,火电
2019年Q1业绩较快增长，符合市场预期,https://news.10jqka.com.cn/m19102653_sr/,1556271082,研报,,,600027,华电国际,火电
19Q1业绩同比增12.6%，期待煤价回归绿色区间，公司业绩弹性释放,https://news.10jqka.com.cn/m19063223_sr/,1556268822,研报,,,600027,华电国际,火电
华电国际2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19002405,1556208002,公告,,,600027,华电国际,火电
交银国际：给予电力行业同步评级推荐华电和中国电力,https://news.10jqka.com.cn/m611064192/,1556156165,新闻,中性,"50028191_交银国际,50001045_电力业",600027,华电国际,火电
“量价齐升”收入增长可期，煤价下行有望催生一季度优异表现,https://news.10jqka.com.cn/m19002207_sr/,1556101466,研报,,,600027,华电国际,火电
卓越推：电力行业,https://news.10jqka.com.cn/m18931319_sr/,1555977725,研报,,,600027,华电国际,火电
火电颓败局面扭转,https://news.10jqka.com.cn/m610978988/,1555838704,新闻,利好,"50009460_火电,50006702_业绩上升",600027,华电国际,火电
3月份规模以上工业原煤、原油、天然气和电力生产加快,https://news.10jqka.com.cn/m610906366/,1555486018,新闻,中性,50001045_原煤,600027,华电国际,火电
公用事业：煤价下行推动火电业绩同比大增荐12股,https://news.10jqka.com.cn/m610849012/,1555313979,新闻,,"50001021_煤炭业,50009460_火电",600027,华电国际,火电
中泰证券：一季报业绩催化火电行情维持电力行业增持评级,https://news.10jqka.com.cn/m610844662/,1555309539,新闻,利好,"50009460_火电,50001045_电力业",600027,华电国际,火电
电力及公用事业周报：一季报业绩催化火电行情，继续关注滞涨板块,https://news.10jqka.com.cn/m18756885_sr/,1555306951,研报,,,600027,华电国际,火电
电改重点领域谋突破 相关龙头企业值得关注,https://news.10jqka.com.cn/m610746974/,1554856485,新闻,中性,50001045_电力改革,600027,华电国际,火电
国家能源局：落实危险化学品安全综合治理责任,https://news.10jqka.com.cn/m610722290/,1554789767,新闻,中性,50001034_化学制品,600027,华电国际,火电
预见2019：《中国电力自动化产业全景图谱》（附现状、竞争格局、趋势等）,https://news.10jqka.com.cn/m610721734/,1554779927,新闻,中性,50001045_电力业,600027,华电国际,火电
电力：广东电力市场月度竞价交易价差创新低,https://news.10jqka.com.cn/m610721718/,1554779765,新闻,利空,"50006896_价差,50006897_竞价交易",600027,华电国际,火电
中泰证券：煤炭和火电利润将会稳定并持续建议关注华电国际,https://news.10jqka.com.cn/m610714856/,1554727742,新闻,中性,"50001021_煤炭业,50009460_火电",600027,华电国际,火电
公用事业：火电逆周期属性凸显 荐1股,https://news.10jqka.com.cn/m610677950/,1554374872,新闻,中性,"50009460_火电,50024960_公用事业",600027,华电国际,火电
走出底部，煤价下行有望进一步释放业绩,https://news.10jqka.com.cn/m18613983_sr/,1554279423,研报,,,600027,华电国际,火电
券商自营重仓股浮出水面： 一季度业绩或大超预期,https://news.10jqka.com.cn/m610634010/,1554246209,新闻,中性,"50027121_券商自营,50000125_券商重仓股",600027,华电国际,火电
华电国际：火电板块量价齐升 公司业绩大幅改善,https://news.10jqka.com.cn/m610632948/,1554211365,新闻,利好,"50006702_业绩上升,50004859_量价齐升",600027,华电国际,火电
火电板块量价齐升，公司业绩大幅改善,https://news.10jqka.com.cn/m18579601_sr/,1554201028,研报,,,600027,华电国际,火电
电气设备：省级电网减税让利全部用于降电价荐6股,https://news.10jqka.com.cn/m610619723/,1554191113,新闻,中性,"50013300_电价,50001212_电气设备",600027,华电国际,火电
归母净利润大增近300%，继续看好优质火电龙头,https://news.10jqka.com.cn/m18587567_sr/,1554160101,研报,,,600027,华电国际,火电
QFII持仓最新动向：新进19家公司 增持17只个股 细看此文,https://news.10jqka.com.cn/m610608146/,1554130647,新闻,中性,"50005578_QFII基金,50019663_QFII制度",600027,华电国际,火电
财富证券：4月建议两条主线布局公用事业,https://news.10jqka.com.cn/m610607953/,1554129009,新闻,中性,50024960_公用事业,600027,华电国际,火电
且听风吟，静待花开,https://news.10jqka.com.cn/m18577919_sr/,1554112663,研报,,,600027,华电国际,火电
2018年报点评：量价齐升提升业绩，预期煤价下跌展现弹性,https://news.10jqka.com.cn/m18570355_sr/,1554095294,研报,,,600027,华电国际,火电
QFII潜伏A股路线图曝光 锁定35家公司青睐医药等三行业,https://news.10jqka.com.cn/m610586489/,1554080576,新闻,中性,"50005578_QFII基金,50019663_QFII制度",600027,华电国际,火电
周一机构一致最看好的10金股,https://news.10jqka.com.cn/m610584733/,1554072935,新闻,利好,"50012524_机构看好,50006702_业绩上升",600027,华电国际,火电
QFII布局A股路线图曝光  锁定35家公司青睐医药等三行业,https://news.10jqka.com.cn/m610584689/,1554072381,新闻,中性,"50005578_QFII基金,50019663_QFII制度",600027,华电国际,火电
盈利符合预期，低估值高弹性值得关注,https://news.10jqka.com.cn/m18549571_sr/,1553940768,研报,,,600027,华电国际,火电
A股巨头去年挣多少？22股去年净利超百亿 盈利王日赚8亿元,http://t.10jqka.com.cn/m/zhibo/pid_104154225.shtml,1553868953,新闻,中性,"50010488_A股市场,50008447_龙头企业",600027,华电国际,火电
年报业绩同比大增，主因火电板块量价齐升,https://news.10jqka.com.cn/m18522003_sr/,1553841840,研报,,,600027,华电国际,火电
2018年报点评：盈利改善有望持续,https://news.10jqka.com.cn/m18545595_sr/,1553816332,研报,,,600027,华电国际,火电
2018年年报点评：业绩符合预期，煤价仍为关键要素,https://news.10jqka.com.cn/m18507115_sr/,1553774607,研报,,,600027,华电国际,火电
日报03.27：2019年1-2月份电力、热力行业利润总额增4.2%,https://mp.weixin.qq.com/s?__biz=MzIyMDc4NTUyMw==&mid=2247489203&idx=1&sn=244a00c0b3922dbe14c081dc77267d90&chksm=97c7e8afa0b061b9083b7a840250a0db4d8f042bbbf99881486958d482119b52725fd508a88d&scene=0&xtrack=1,1553769535,新闻,中性,"50001045_电力业,50009589_利润总额",600027,华电国际,火电
QFII最新动向：新进增持30股 北上资金大幅加仓这些股,http://t.10jqka.com.cn/m/zhibo/pid_104054846.shtml,1553758249,新闻,中性,"50005578_QFII基金,50019663_QFII制度",600027,华电国际,火电
华电国际2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18482113,1553702400,公告,,,600027,华电国际,火电
华电国际2018年年度董事会经营评述,https://news.10jqka.com.cn/m610520972/,1553698888,新闻,,"50019237_经营评述,50003279_华电国际",600027,华电国际,火电
公用事业：火电布局正当时荐6股,https://news.10jqka.com.cn/m610499801/,1553669374,新闻,中性,"50009460_火电,50024960_公用事业",600027,华电国际,火电
公用事业：地方债务发行进度有望加快荐6股,https://news.10jqka.com.cn/m610491222/,1553650942,新闻,中性,"50005385_地方政府债券,50030004_地方债务",600027,华电国际,火电
中泰证券：煤炭和火电板块估值有较大提升空间重点推荐华电国际,https://news.10jqka.com.cn/m610471684/,1553583723,新闻,中性,"50009460_火电,50001021_煤炭业",600027,华电国际,火电
生态环境部通报蓝天保卫战监督情况：顾家家居与建投能源旗下公司被点名,https://news.10jqka.com.cn/m610409693/,1553242523,新闻,利空,"50004492_顾家家居,50001453_建投能源",600027,华电国际,火电
川财证券：一般工商业电价再次下调有望促进用电需求,https://news.10jqka.com.cn/m610404017/,1553224831,新闻,中性,"50013300_电价,50001045_电力业",600027,华电国际,火电
电气设备：业绩弹性即将爆发荐4股,https://news.10jqka.com.cn/m610379741/,1553148745,新闻,中性,"50001021_煤炭业,50001212_电气设备",600027,华电国际,火电
电力：火电迎来配置良机荐2股,https://news.10jqka.com.cn/m610379384/,1553146049,新闻,中性,"50009460_火电,50007568_增值税",600027,华电国际,火电
国信证券：煤价短期见顶 建议超配火电,https://news.10jqka.com.cn/m610352362/,1553061768,新闻,中性,"50009460_火电,50006639_煤炭价格",600027,华电国际,火电
公用事业：建议超配火电荐4股,https://news.10jqka.com.cn/m610351553/,1553053577,新闻,中性,"50009460_火电,50024960_公用事业",600027,华电国际,火电
公用事业：1月天然气需求超预期供给仍受限动力煤价格或走高,https://news.10jqka.com.cn/m610300852/,1552887341,新闻,中性,"50001021_煤炭业,50006639_煤炭价格",600027,华电国际,火电
聚焦年报绩优成长股 军工纺织电力脱颖而出,https://news.10jqka.com.cn/m610291314/,1552700780,新闻,中性,"50000589_军工,50000115_成长股",600027,华电国际,火电
招商银行拟给予华电国际分公司固定资产专项授信额度20亿元,https://news.10jqka.com.cn/m610284953/,1552647164,新闻,中性,"50003279_华电国际,50009561_固定资产",600027,华电国际,火电
光大证券：关注火电龙头及弹性标的,https://news.10jqka.com.cn/m610273479/,1552627923,新闻,中性,"50009460_火电,50007618_供给侧改革",600027,华电国际,火电
19年1-2月发电量数据点评：发电量同比增长2.9% 看好后续增速回升,https://mp.weixin.qq.com/s?__biz=MzA4OTk4MzgxMg==&mid=2651496510&idx=3&sn=fe204daef3cb3bd6cab374899feb7e97&chksm=8bec9e15bc9b170310feca68c8d619a1aa9449ae0825c5db079397b69401a7f9abac65b26e31&scene=0&xtrack=1,1552606868,新闻,中性,"50009460_火电,50001021_煤炭业",600027,华电国际,火电
公用事业：增值税率下调电力板块弹性显着荐6股,https://news.10jqka.com.cn/m610254245/,1552555096,新闻,中性,"50007568_增值税,50001045_电力业",600027,华电国际,火电
华电国际电力股份：董事会同意选举田洪宝为副董事长,https://news.10jqka.com.cn/m610178156/,1552299567,新闻,中性,,600027,华电国际,火电
华电国际董事辞任,https://news.10jqka.com.cn/m610178089/,1552299511,新闻,利空,,600027,华电国际,火电
中国工程院院士候选人 李彦宏王传福榜上有名！除了他们 还有这些上市公司高管,https://news.10jqka.com.cn/m611191138/,1556710641,新闻,中性,"50005435_中国工程院,50001107_李彦宏",600028,中国石化,石油加工
中国石化(600028)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168337/,1556606571,新闻,,50008101_大单揭秘,600028,中国石化,石油加工
勘探与开发持续改善，炼油板块下滑明显,https://news.10jqka.com.cn/m19183695_sr/,1556605739,研报,,,600028,中国石化,石油加工
股息率排行榜：45只股连续三年股息率超3%,https://news.10jqka.com.cn/m611163105/,1556587889,新闻,中性,"50007388_股息率,50003671_方大特钢",600028,中国石化,石油加工
中国石化:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161620/,1556584851,新闻,,50004786_融资融券,600028,中国石化,石油加工
2018年上市公司业绩强者恒强,https://news.10jqka.com.cn/m611161161/,1556580385,新闻,中性,"50006702_业绩上升,50005449_营业收入",600028,中国石化,石油加工
“两桶油”一季度净利均超百亿元,https://news.10jqka.com.cn/m611161116/,1556579904,新闻,中性,"50005450_净利润,50000425_一季报",600028,中国石化,石油加工
现金分红再超万亿元  高送转锐减逾九成,https://news.10jqka.com.cn/m611160831/,1556577851,新闻,中性,"50000276_分红派息,50000028_高送转",600028,中国石化,石油加工
中国石化2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19166437,1556553602,公告,,,600028,中国石化,石油加工
年报考核交卷啦：赚钱效应更集中 亏损家数及占比创历史新高,https://news.10jqka.com.cn/m611157513/,1556547755,新闻,,"50004822_赚钱效应,50010753_创新高",600028,中国石化,石油加工
中国石化：一季度净利148亿元 同比降21%,https://news.10jqka.com.cn/m611154654/,1556540796,新闻,利空,"50005450_净利润,50000425_一季报",600028,中国石化,石油加工
中国石化第一季度国际会计准则净利润154.7亿元,https://news.10jqka.com.cn/m611154569/,1556540621,新闻,,"50003280_中国石化,50005450_净利润",600028,中国石化,石油加工
平安证券：一季度基金持仓抱团消费,https://news.10jqka.com.cn/m611125448/,1556497037,新闻,中性,"50000122_基金重仓股,50005581_食品饮料",600028,中国石化,石油加工
去年249上市公司表面盈利 19家获政府补助超净利,http://www.bjnews.com.cn/finance/2019/04/29/573680.html,1556494936,新闻,中性,"50008197_政府补贴,50005450_净利润",600028,中国石化,石油加工
中石化鄂安沧输气管道一期工程累计输气10亿立方米,https://news.10jqka.com.cn/m611121816/,1556420946,新闻,,"50022343_中石化,50024478_管道",600028,中国石化,石油加工
股息率排行榜：193只股连续三年股息率超一年定存,https://news.10jqka.com.cn/m611097104/,1556255113,新闻,中性,"50007388_股息率,50003671_方大特钢",600028,中国石化,石油加工
中国石化：天津LNG气化外输量再创新高,https://news.10jqka.com.cn/m611072228/,1556175389,新闻,利好,"50000401_天然气,50008742_液化天然气(LNG)",600028,中国石化,石油加工
白马抱团要结束？北上资金提前“抢跑” 调仓加码中小创,https://news.10jqka.com.cn/m611072216/,1556175320,新闻,中性,"50010178_北上资金,50018924_中小创",600028,中国石化,石油加工
2018年A股现金分红将再破万亿大关,https://news.10jqka.com.cn/m611060511/,1556150934,新闻,,"50000276_分红派息,50013491_现金分红",600028,中国石化,石油加工
INE原油升破500大关 伊朗断供威胁盖过API库存大增 且沙特面对增产呼吁仍有小算盘,https://news.10jqka.com.cn/m611044780/,1556095249,新闻,中性,"50011570_伊朗,50005768_美国",600028,中国石化,石油加工
中海油现跌近2% 国际油价现时走低,https://news.10jqka.com.cn/m611044262/,1556092857,新闻,利空,"50022301_中海油,50016134_国际油价",600028,中国石化,石油加工
