title,url,ctime,label_type,label_property,label_article,code,company,industry
多城限售楼盘“解冻”影响不大 房地产调控“发条”仍上紧,https://news.10jqka.com.cn/m610866048/,1555368891,新闻,中性,50001227_房地产,000056,皇庭国际,物业租赁、物业管理
皇庭国际股价保卫战：董事长风波后大股东与员工集体护盘,http://www.bjnews.com.cn/finance/2019/03/18/557182.html,1552873645,新闻,中性,"50001315_皇庭国际,50000308_公司投资",000056,皇庭国际,物业租赁、物业管理
皇庭国际大股东“亿元增持计划”完成 回购计划稳步进行,https://news.10jqka.com.cn/m610273774/,1552629748,新闻,中性,"50001315_皇庭国际,50000643_股份回购",000056,皇庭国际,物业租赁、物业管理
皇庭国际大股东完成增持 合计持股50.70%,https://news.10jqka.com.cn/m610268843/,1552613864,新闻,利好,"50000308_公司投资,50001315_皇庭国际",000056,皇庭国际,物业租赁、物业管理
土地市场退烧？房企土地购置面积创近十年来最大跌幅,https://news.10jqka.com.cn/m610246089/,1552537257,新闻,利空,"50001227_房地产,50006105_暴跌",000056,皇庭国际,物业租赁、物业管理
近13亿元大单涌入房地产板块  4只个股获10家及以上机构推荐,https://news.10jqka.com.cn/m610237255/,1552517555,新闻,中性,"50001227_房地产,50003290_保利地产",000056,皇庭国际,物业租赁、物业管理
皇庭国际：获大股东持续增持  彰显长期发展信心,https://news.10jqka.com.cn/m610214793/,1552453945,新闻,中性,"50001315_皇庭国际,50000002_股东增持",000056,皇庭国际,物业租赁、物业管理
皇庭国际：大股东及其一致行动人累计增持1%股份,https://news.10jqka.com.cn/m610207170/,1552396531,新闻,中性,"50005459_总股本,50000308_公司投资",000056,皇庭国际,物业租赁、物业管理
栗战书：2019年全国人大将落实制定房地产税法,https://news.10jqka.com.cn/m610142143/,1552030533,新闻,热门,"50019825_征收房产税,50001227_房地产",000056,皇庭国际,物业租赁、物业管理
皇庭国际累计回购113.57万股 2月无新增回购,https://news.10jqka.com.cn/m610021009/,1551437498,新闻,中性,"50000643_股份回购,50001315_皇庭国际",000056,皇庭国际,物业租赁、物业管理
A股涌现583份减持计划 清仓式减持频现,https://m.jiemian.com/article/2906137.html,1551354277,新闻,利空,"50006555_清仓式减持,50010488_A股市场",000056,皇庭国际,物业租赁、物业管理
皇庭国际(02月26日)现大宗交易,https://news.10jqka.com.cn/m609924979/,1551175203,新闻,,50004785_大宗交易,000056,皇庭国际,物业租赁、物业管理
皇庭国际已回购1135.7万股A股 B股回购正外汇审批,https://news.10jqka.com.cn/m609575372/,1548946311,新闻,中性,"50001315_皇庭国际,50000643_股份回购",000056,皇庭国际,物业租赁、物业管理
皇庭国际斥资67.19万元回购15.1万股,https://news.10jqka.com.cn/m609514256/,1548773238,新闻,中性,"50000643_股份回购,50001315_皇庭国际",000056,皇庭国际,物业租赁、物业管理
疑涉李华楠案  “深圳写字楼大王”李华被协查,https://news.10jqka.com.cn/m609471874/,1548658689,新闻,利空,"50026686_写字楼,50005723_深圳",000056,皇庭国际,物业租赁、物业管理
九鼎系“解禁即清仓式减持”屡上演：累计套现超26亿 投资人却血亏,https://news.10jqka.com.cn/m610758702/,1547521980,新闻,利空,"50006555_清仓式减持,50003294_九鼎投资",000056,皇庭国际,物业租赁、物业管理
深圳皇庭国际和瑞九鼎计划继续减持不超6%总股本,https://news.10jqka.com.cn/m610758704/,1547090614,新闻,利空,"50001315_皇庭国际,50000015_股东减持",000056,皇庭国际,物业租赁、物业管理
皇庭国际股东和瑞九鼎计划继续减持不超6%股份,https://news.10jqka.com.cn/m609138267/,1547032794,新闻,利空,"50000015_股东减持,50015855_股份减持",000056,皇庭国际,物业租赁、物业管理
九鼎投资拟清仓减持新疆火炬 一年来套现超过26亿元,https://news.10jqka.com.cn/m609026721/,1546511326,新闻,利空,"50016707_新疆火炬,50000015_股东减持",000056,皇庭国际,物业租赁、物业管理
新疆火炬股东拟合计减持近26%股份 九鼎系再现清仓减持,https://news.10jqka.com.cn/m609002016/,1546429262,新闻,利空,"50016707_新疆火炬,50015855_股份减持",000056,皇庭国际,物业租赁、物业管理
【龙虎榜】 皇庭国际 01月02日成交明细,https://news.10jqka.com.cn/m608992272/,1546418295,新闻,,"50001315_皇庭国际,50004784_龙虎榜",000056,皇庭国际,物业租赁、物业管理
涨停股揭秘：皇庭国际:关于公司全资子公司皇庭不动产为其全资子公司提供担保 皇庭国际封涨停,https://news.10jqka.com.cn/m608991220/,1546413376,新闻,,"50000098_涨停,50013644_全资子公司",000056,皇庭国际,物业租赁、物业管理
皇庭国际为重庆皇庭2.4亿贷款提供担保,https://news.10jqka.com.cn/m608969399/,1546008166,新闻,利空,"50013531_贷款,50001315_皇庭国际",000056,皇庭国际,物业租赁、物业管理
戒急用忍  方能行稳致远,http://t.10jqka.com.cn/m/zhibo/pid_100914900.shtml,1545981371,新闻,,,000056,皇庭国际,物业租赁、物业管理
皇庭国际重组观察：上市公司剥离“类金融”成潮,https://news.10jqka.com.cn/m608900391/,1545793853,新闻,中性,"50001315_皇庭国际,50011175_类金融",000056,皇庭国际,物业租赁、物业管理
科创板提速！汉鼎宇佑、九鼎投资、广电传媒、西安旅游等收获政策红利,https://news.10jqka.com.cn/m608899233/,1545792693,新闻,利好,"50031991_科创板,50003294_九鼎投资",000056,皇庭国际,物业租赁、物业管理
皇庭国际以核心盈利资产置换亏损资产 盈利疲态初显,https://news.10jqka.com.cn/m608886800/,1545733419,新闻,利空,"50000446_资产置换,50001315_皇庭国际",000056,皇庭国际,物业租赁、物业管理
皇庭国际商业不动产运营管理再结硕果,https://news.10jqka.com.cn/m608846258/,1545616336,新闻,中性,,000056,皇庭国际,物业租赁、物业管理
皇庭国际以同心基金22.34%股份置换重庆项目,https://news.10jqka.com.cn/m608843002/,1545570355,新闻,中性,,000056,皇庭国际,物业租赁、物业管理
企业购房受限  机构减持“炒房股”,https://news.10jqka.com.cn/m610786083/,1533684780,新闻,利空,"50001227_房地产,50027849_投资性房地产",000056,皇庭国际,物业租赁、物业管理
速看！这类股已成活跃资金避风港！,https://news.10jqka.com.cn/m611171344/,1556609091,推广,,,000058,深赛格,专业市场
深赛格(000058)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169938/,1556606768,新闻,,50008101_大单揭秘,000058,深赛格,专业市场
深 赛 格：关于公司重大资产重组中采用市场法评估的物业资产减值测试报告的专项审核报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19155129,1556553602,公告,,,000058,深赛格,专业市场
深 赛 格：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19155143,1556553602,公告,,,000058,深赛格,专业市场
深 赛 格：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19155159,1556553602,公告,,,000058,深赛格,专业市场
深 赛 格：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19155161,1556553602,公告,,,000058,深赛格,专业市场
深 赛 格：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19155217,1556553602,公告,,,000058,深赛格,专业市场
深 赛 格：关于公司重大资产重组业绩承诺实现情况的专项审核报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19155223,1556553602,公告,,,000058,深赛格,专业市场
深赛格2018年年度董事会经营评述,https://news.10jqka.com.cn/m611158113/,1556550088,新闻,,"50019237_经营评述,50001316_深赛格",000058,深赛格,专业市场
财报速递：深赛格去年全年净利2785.27万 同比下降87%,https://news.10jqka.com.cn/m611157652/,1556548176,新闻,,50000272_定期报告,000058,深赛格,专业市场
深 赛 格（000058）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611068582/,1556173947,新闻,,50030648_AI解读,000058,深赛格,专业市场
4 7带量采购落地超预期 制药企业和流通企业向零售市场发力,https://news.10jqka.com.cn/m610949407/,1555628313,新闻,中性,50005116_零售业,000058,深赛格,专业市场
一季度零售业景气回暖 5只概念股受逾10亿元大单抢先布局,https://news.10jqka.com.cn/m610948470/,1555596326,新闻,利好,50005116_零售业,000058,深赛格,专业市场
观致CEO矢岛和男：打造更加符合当前市场的新零售模式,https://news.10jqka.com.cn/m610902133/,1555481825,新闻,中性,50005116_新零售,000058,深赛格,专业市场
深赛格预计2018年全年净利润同比下降87%至90%,https://news.10jqka.com.cn/m610867720/,1555376499,新闻,,"50005929_业绩下降,50001316_深赛格",000058,深赛格,专业市场
深赛格：孙公司解除合同致2018年净利润减少5900万元,https://news.10jqka.com.cn/m610866531/,1555374713,新闻,利空,"50001316_深赛格,50005929_业绩下降",000058,深赛格,专业市场
社交电商开启全民创业时代 新零售模式助力全产业链升级,https://news.10jqka.com.cn/m610814068/,1555045784,新闻,中性,50005116_新零售,000058,深赛格,专业市场
注册制重构估值体系 科创板要“成色”更要“包容”,https://news.10jqka.com.cn/m610777096/,1554914372,新闻,中性,50007418_科创板,000058,深赛格,专业市场
上交所10日新增受理5家公司科创板上市申请,https://news.10jqka.com.cn/m610766012/,1554893979,新闻,中性,50004745_科创板,000058,深赛格,专业市场
长三角资本市场服务基地启用 精准对接科创板,https://news.10jqka.com.cn/m610759803/,1554887342,新闻,,50000898_科创板,000058,深赛格,专业市场
科创板快马加鞭坚定前行 医药板块估值重构逆市大涨,https://news.10jqka.com.cn/m610753396/,1554874951,新闻,中性,50000814_生物医药,000058,深赛格,专业市场
黑龙江省召开科创板后备企业培训会 30余家科创板拟上市企业参加,https://news.10jqka.com.cn/m610753331/,1554874235,新闻,中性,50031991_科创板,000058,深赛格,专业市场
57家公司申报科创板 创投、A股企业站上“新风口”,https://news.10jqka.com.cn/m610751562/,1554864359,新闻,中性,50006877_创投,000058,深赛格,专业市场
深赛格：2017年 此次担保事项已按要求履行相应审批程序,https://news.10jqka.com.cn/m610692959/,1554701136,新闻,中性,___,000058,深赛格,专业市场
深赛格：担保总金额不超过2.6亿元,https://news.10jqka.com.cn/m610692478/,1554693269,新闻,中性,___,000058,深赛格,专业市场
商业零售：苏宁及永辉入局社区团购争抢社区团购的裂变式流量,https://news.10jqka.com.cn/m610563727/,1553839147,新闻,中性,"50005116_零售业,50011352_商业零售",000058,深赛格,专业市场
深赛格2018年年度董事会经营评述,https://news.10jqka.com.cn/m610521063/,1553700692,新闻,,"50019237_经营评述,50001316_深赛格",000058,深赛格,专业市场
深赛格：所得的股权转让款主要用于支付杭州赛格龙焱碲化镉薄膜光伏生产线设备尾款及生产准备金,https://news.10jqka.com.cn/m610429541/,1553478758,新闻,中性,"50024060_薄膜,50010720_光伏概念",000058,深赛格,专业市场
上海之后 这个国内改革先锋区也迎重磅催化 这些本地国资改革标的要“吃肉”了,https://news.10jqka.com.cn/m610294258/,1552868309,新闻,中性,"50007732_国企改革,50000374_上海国资改革",000058,深赛格,专业市场
碲化镉薄膜光伏项目叫停的背后：崛起之路为何这么难？,https://news.10jqka.com.cn/m610758723/,1552469748,新闻,利空,"50022371_碲化镉,50024060_薄膜",000058,深赛格,专业市场
商业零售：消费压力有望缓解,https://news.10jqka.com.cn/m610193074/,1552361705,新闻,中性,"50005116_零售业,50011352_商业零售",000058,深赛格,专业市场
涨停股揭秘：易会满到上海调研设立科创板并试点注册制准备工作 深赛格封涨停,https://news.10jqka.com.cn/m609889171/,1551080305,新闻,,50000091_涨停股揭秘,000058,深赛格,专业市场
粤港澳概念股“火上浇油”！多公司盘中回应大湾区规划影响 湾区已被分出这11类股,http://t.10jqka.com.cn/m/zhibo/pid_102274173.shtml,1550563565,新闻,中性,"50001225_港口航运,50006186_基础设施建设",000058,深赛格,专业市场
深赛格控股孙公司部分银行账户遭冻结 去年净利或下滑超57.37%,https://news.10jqka.com.cn/m609599944/,1549025741,新闻,利空,"50001316_深赛格,50005929_业绩下降",000058,深赛格,专业市场
深赛格控股公司银行资金遭深圳中院冻结,https://news.10jqka.com.cn/m609576116/,1548979191,新闻,利空,"50001316_深赛格,50010332_股权冻结",000058,深赛格,专业市场
18股主力资金大笔流入超亿元 金融股扎堆上榜,http://t.10jqka.com.cn/m/zhibo/pid_101969309.shtml,1548934684,新闻,中性,"50028656_主力资金,50009764_资金流入",000058,深赛格,专业市场
深赛格预计2018年全年净利润同比下降57%至67%,https://news.10jqka.com.cn/m609540666/,1548849279,新闻,,"50005929_业绩下降,50001316_深赛格",000058,深赛格,专业市场
深赛格：子公司整体出租南通赛格时代广场商业裙楼给美凯龙,https://news.10jqka.com.cn/m609251585/,1547556930,新闻,中性,"50017855_美凯龙,50001316_深赛格",000058,深赛格,专业市场
去年跌超50% 开年还在跌！这些低估值高增长白马股怎么了,http://t.10jqka.com.cn/m/zhibo/pid_101177319.shtml,1546993260,新闻,中性,"50000120_白马股,50008229_低估值",000058,深赛格,专业市场
1.8  龙虎榜复盘：指数休整 短线博弈进入下半场,http://t.10jqka.com.cn/m/zhibo/pid_101163930.shtml,1546941974,新闻,中性,"50008231_短线交易,50004784_龙虎榜",000058,深赛格,专业市场
涨停股揭秘：创投概念盘中集体上扬多只个股涨停 深赛格封涨停,https://news.10jqka.com.cn/m609101108/,1546931807,新闻,,"50000098_涨停,50006877_创投",000058,深赛格,专业市场
2018年龙虎榜盘点：短线资金的荣枯盛衰,https://news.10jqka.com.cn/m608798119/,1545272170,新闻,中性,"50004784_龙虎榜,50012430_短线资金",000058,深赛格,专业市场
深圳本地股迎重磅利好 近9亿元资金抢筹12只龙头股,https://news.10jqka.com.cn/m608749237/,1545088448,新闻,中性,,000058,深赛格,专业市场
投资或承接项目 拿地建产业园 一批公司早已踏入深汕特别合作区,https://news.10jqka.com.cn/m608725674/,1545000470,新闻,中性,,000058,深赛格,专业市场
全面解读 国务院优惠所得税促进创投发展,http://t.10jqka.com.cn/m/zhibo/pid_100409870.shtml,1544683001,新闻,热门,,000058,深赛格,专业市场
深赛格：杭州生产基地在进行试生产前的准备和调试,https://news.10jqka.com.cn/m608661279/,1544592209,新闻,中性,,000058,深赛格,专业市场
深赛格董事、总经理、财务负责人刘志军辞职 年薪为79.48万,https://news.10jqka.com.cn/m608631897/,1544487614,新闻,利空,,000058,深赛格,专业市场
行情不好 这些股强势不改创近半年新高,https://news.10jqka.com.cn/m608456842/,1543543825,新闻,,,000058,深赛格,专业市场
“天地板”暴力收割游资火拼 “核按钮”式出逃闷杀打板客,https://news.10jqka.com.cn/m608445767/,1543485119,新闻,利空,,000058,深赛格,专业市场
“天地板”大面接连出现 妖股炒作+高位减持谁来接盘？,https://news.10jqka.com.cn/m608417183/,1543396613,新闻,热门,,000058,深赛格,专业市场
涨停股揭秘：上交所拟设立科创板并试点注册制 深赛格封涨停,https://news.10jqka.com.cn/m608363830/,1543216621,新闻,,,000058,深赛格,专业市场
妖股ST股歇脚 冷门题材起跑,https://news.10jqka.com.cn/m608246782/,1542673585,新闻,利空,,000058,深赛格,专业市场
77只个股月内吸金逾200亿元10家公司年报净利润有望同比增逾50%,https://news.10jqka.com.cn/m608218681/,1542419740,新闻,中性,,000058,深赛格,专业市场
上交所推进科创板筹办 11只创投概念股被社保连续3个季度持仓,https://news.10jqka.com.cn/m608163241/,1542222631,新闻,中性,,000058,深赛格,专业市场
电竞产业迎爆发 游戏市场空间巨大,https://news.10jqka.com.cn/m608136270/,1542137464,新闻,中性,,000058,深赛格,专业市场
涨停股揭秘：粤港澳大湾区建设国际科创中心获支持 深赛格封涨停,https://news.10jqka.com.cn/m608124207/,1542093042,新闻,,,000058,深赛格,专业市场
冰火两重天 业绩增长股逆势上扬！,https://news.10jqka.com.cn/m611171560/,1556612048,推广,,,000059,华锦股份,石油加工
华锦股份(000059)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168417/,1556606579,新闻,,50008101_大单揭秘,000059,华锦股份,石油加工
华锦股份:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162440/,1556585284,新闻,,50004786_融资融券,000059,华锦股份,石油加工
华锦股份（000059）主力机构活跃度动向解读,https://news.10jqka.com.cn/m611099505/,1556260468,新闻,,50030648_AI解读,000059,华锦股份,石油加工
券商持股最新动向：新进增持17股 这些股上涨空间超30%（附名单）,http://t.10jqka.com.cn/m/zhibo/pid_105500689.shtml,1556085227,新闻,利好,"50000518_参股券商,50002671_南都电源",000059,华锦股份,石油加工
华锦股份：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18863693,1555948802,公告,,,000059,华锦股份,石油加工
华锦股份：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18863695,1555948802,公告,,,000059,华锦股份,石油加工
财报速递：华锦股份一季度净利3.45亿 同比增长11%,https://news.10jqka.com.cn/m610990088/,1555920205,新闻,,50000272_定期报告,000059,华锦股份,石油加工
华锦股份：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18839115,1555689602,公告,,,000059,华锦股份,石油加工
华锦股份：2018年度利润分配预案,https://news.10jqka.com.cn/tapp/notice.html#seq=18839117,1555689602,公告,,,000059,华锦股份,石油加工
华锦股份：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18839159,1555689602,公告,,,000059,华锦股份,石油加工
华锦股份2018年年度董事会经营评述,https://news.10jqka.com.cn/m610976408/,1555677907,新闻,,"50001317_华锦股份,50019237_经营评述",000059,华锦股份,石油加工
财报速递：华锦股份去年全年净利10.55亿 同比下降43%,https://news.10jqka.com.cn/m610969017/,1555669462,新闻,,50000272_定期报告,000059,华锦股份,石油加工
央企改革加速 22只概念股股价年内翻倍,https://news.10jqka.com.cn/m610865943/,1555367975,新闻,利好,50000376_央企国资改革,000059,华锦股份,石油加工
化工：持续看好上游及一体化公司荐7股,https://news.10jqka.com.cn/m610849749/,1555316896,新闻,中性,"50006059_原油价格,50007353_石脑油",000059,华锦股份,石油加工
华锦股份预计一季度净利润同比增长3%至16%,https://news.10jqka.com.cn/m610835438/,1555086125,新闻,,"50006702_业绩上升,50001317_华锦股份",000059,华锦股份,石油加工
纯碱：厂家开工不足 市场货紧价杨,https://news.10jqka.com.cn/m610769274/,1554896425,新闻,,50001207_基础化学,000059,华锦股份,石油加工
辽宁证监局完成2019年辖区上市公司及年报审计机构随机检查的抽取工作,https://news.10jqka.com.cn/m610412468/,1553245508,新闻,中性,"50001132_证监会,50005667_辽宁",000059,华锦股份,石油加工
国际炼化工程公司对标 看好国内相关标的,https://mp.weixin.qq.com/s?__biz=MzA3ODc1NDQyNA==&mid=2649828160&idx=1&sn=ebadf41e9ff8afdfd44adf75530fa7fb&chksm=87b86c57b0cfe541230a93929fa23250174a973c6dec08ffc6ac274b780b9815c7d23e7e407b&scene=0&xtrack=1,1552894286,新闻,中性,"50006896_价差,50005768_美国",000059,华锦股份,石油加工
四季度行业增速显著回落 看好上游及一体化公司——石油化工2018年年报业绩前瞻,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650077330&idx=4&sn=f4bb23509fad822a6920f692e7ca693f&chksm=87fb9de9b08c14ffa34007a893aeeb25b0cbbd2f3b64be903dbe737d514802060a52ac556adb&scene=0&xtrack=1,1548988479,新闻,利空,"50006059_原油价格,50000428_年度报告",000059,华锦股份,石油加工
“两桶油”火了！业绩爆发 北上资金持续加仓 投资机会有多大,https://news.10jqka.com.cn/m609472900/,1548665176,新闻,中性,"50010178_北上资金,50009695_投资机会",000059,华锦股份,石油加工
华锦股份年报净利下降40%-49%,https://news.10jqka.com.cn/m610758743/,1547809020,新闻,利空,"50001317_华锦股份,50000428_年度报告",000059,华锦股份,石油加工
华锦股份预计2018年全年净利润同比下降40%至49%,https://news.10jqka.com.cn/m609322395/,1547805668,新闻,,,000059,华锦股份,石油加工
华锦股份：2018年净利预降逾四成,https://news.10jqka.com.cn/m610758745/,1547804580,新闻,利空,"50001317_华锦股份,50000428_年度报告",000059,华锦股份,石油加工
【崔总关注】A股迷茫期几时休？期待春季躁动行情,http://t.10jqka.com.cn/m/zhibo/pid_101482592.shtml,1547703881,新闻,中性,,000059,华锦股份,石油加工
PPI揭示三大成长行业  机构扎堆看好14只潜力股,https://news.10jqka.com.cn/m609170703/,1547160607,新闻,中性,,000059,华锦股份,石油加工
——2018年回顾与2019年展望：寒冬尚未尽、暖意犹可期,https://mp.weixin.qq.com/s?__biz=MzA3ODc1NDQyNA==&mid=2649827728&idx=1&sn=369f643c29f52ec58ed6b9b9d6d1359e&chksm=87b86e87b0cfe791a55201c12554bca9355dd13bdc163bd0fac6b8fed90b280716b044c28753&scene=0&xtrack=1,1546322817,新闻,中性,,000059,华锦股份,石油加工
国资委将增加重点领域混改试点数量 三大领域39只概念股显露“升”机,https://news.10jqka.com.cn/m608191521/,1542300056,新闻,中性,,000059,华锦股份,石油加工
PPI数据揭示行业成长榜单  石油和天然气开采等三板块投资价值显现,https://news.10jqka.com.cn/m608083931/,1541781648,新闻,中性,,000059,华锦股份,石油加工
华锦股份：乙烯成本上升 买入评级,https://news.10jqka.com.cn/m607918210/,1541065142,新闻,利空,,000059,华锦股份,石油加工
海通石化：油气开采业绩改善 PTA龙头盈利翻倍 ——石化行业2018三季报分析,https://mp.weixin.qq.com/s?__biz=MjM5MTA3NTYzMg==&mid=2651479069&idx=1&sn=d2f38757c0b712227673971dc3327139&chksm=bd45e0428a32695404dc7feba146e0cfdc3d36a6e02e66042eec05b740d3c7bc98d32d9ddd06&scene=0&xtrack=1,1541061924,新闻,利空,,000059,华锦股份,石油加工
海通石化：华锦股份——毛利下滑、设备检修影响前三季度业绩,https://mp.weixin.qq.com/s?__biz=MjM5MTA3NTYzMg==&mid=2651478866&idx=2&sn=d5d48af851cc9d2439f62a56188568f6&chksm=bd45e70d8a326e1bc6d10e3bca4841d050bc2e7bf305558b03e98beaf9d8e7bf4398ff25bc8e&scene=0,1540367689,新闻,中性,,000059,华锦股份,石油加工
三季度券商现身40家公司 连续5个季度钟情14只绩优股,https://news.10jqka.com.cn/m607722363/,1540312839,新闻,中性,,000059,华锦股份,石油加工
炼油高景气，乙烯成本上升,https://news.10jqka.com.cn/m16201591_sr/,1540290523,研报,,,000059,华锦股份,石油加工
财报速递：华锦股份前三季度净利10.59亿 同比下降14%,https://news.10jqka.com.cn/m607687464/,1540196172,新闻,,,000059,华锦股份,石油加工
原油库存与价格关系 丙烯价格重回高于乙烯,https://mp.weixin.qq.com/s?__biz=MzA3ODc1NDQyNA==&mid=2649827277&idx=1&sn=b90b4e83433a36eb20cedacd57d5c658&chksm=87b860dab0cfe9cc69c9a861c8ef1989f6fdbb53fbdc01ae2f4e5e803db7b59ea7489538dceb&scene=0,1539510913,新闻,中性,,000059,华锦股份,石油加工
石油化工2018年三季报业绩前瞻： 石油开采、涤纶产业链利润增长明显 继续看好上游和一体化公司,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650076634&idx=2&sn=2b2f4e368833fb7d2fa796dd5489b4a4&chksm=87fb90a1b08c19b77aa2afaded6c9a2b1fae862c53a4863287b74983f9a46806c48df305de88&scene=0,1539307116,新闻,利好,,000059,华锦股份,石油加工
国内油价或迎年内第11次上调 强势石油激发机构对5只潜力股热情,https://news.10jqka.com.cn/m607123273/,1536856825,新闻,中性,,000059,华锦股份,石油加工
2018年化工行业半年报综述：高景气度持续 重点推荐大炼化+化纤、农化和天然气板块,https://mp.weixin.qq.com/s?__biz=MzI0MTQyNjg5NQ==&mid=2247485618&idx=1&sn=a0145c0e9750de46021a87ea85b9492a&chksm=e90a8012de7d0904e69a851a7a952826c6ce0bf5964eb6760b81740dd3e413df57fe3e3799e0&scene=0,1535978231,新闻,中性,,000059,华锦股份,石油加工
社保基金最新投资路径曝光 新进股爱抄底 加仓股二季度全涨,https://news.10jqka.com.cn/m606607517/,1534563114,新闻,中性,,000059,华锦股份,石油加工
上市公司半年报陆续披露  揭秘私募、社保、QFII持股图谱,https://news.10jqka.com.cn/m606396095/,1534033377,新闻,热门,,000059,华锦股份,石油加工
二季度社保等机构布局路径隐现,https://news.10jqka.com.cn/m606385709/,1533948500,新闻,利好,,000059,华锦股份,石油加工
两类以上机构共同持有34只个股 6家公司被密集调研藏玄机,https://news.10jqka.com.cn/m606385556/,1533947936,新闻,利空,,000059,华锦股份,石油加工
我国石油石化行业2018年上半年运行概况 及下半年展望,https://mp.weixin.qq.com/s?__biz=MjM5NTEzOTk1OQ==&mid=2649924837&idx=1&sn=5d8e5caaf77d112efa6110a25e6ae653&chksm=befb1cfd898c95eb5e48060c3f3a055d2358932e59e32845bb7d6d4da617cfc35fd474c7971a&scene=0,1533784543,新闻,,,000059,华锦股份,石油加工
208份中报揭示四大机构新动向 15只个股获两类及以上机构交叉持有,https://news.10jqka.com.cn/m606180796/,1533320173,新闻,,,000059,华锦股份,石油加工
华锦股份中报点评：装置例行检修影响业绩 化肥板块扭亏为盈,https://mp.weixin.qq.com/s?__biz=MzI2NDM4OTEzNg==&mid=2247487491&idx=2&sn=5eb8bb0217985417b0120df0dce97700&chksm=eaac077cdddb8e6acb4ec71345683d464c84dfad41fedec3d547c3b2942bc4ece886cb35ebd8&scene=0,1533301626,新闻,利空,,000059,华锦股份,石油加工
装置例行检修影响业绩，化肥板块扭亏为盈,https://news.10jqka.com.cn/m15129845_sr/,1533259796,研报,,,000059,华锦股份,石油加工
中报密集发布 “国家队”社保基金青睐23只绩优股,https://news.10jqka.com.cn/m606106668/,1533171162,新闻,利好,,000059,华锦股份,石油加工
机构二季度新进24股 9股市盈率低于30倍,https://news.10jqka.com.cn/m606104973/,1533163395,新闻,,,000059,华锦股份,石油加工
社保、险资等机构二季度新进重仓股曝光 多股半年报高增长低估值,https://news.10jqka.com.cn/m606098011/,1533121178,新闻,,,000059,华锦股份,石油加工
漂亮抄底！社保基金最新“宠爱”哪些股（附股）,https://news.10jqka.com.cn/m606073716/,1533081314,新闻,利好,,000059,华锦股份,石油加工
二季度新进加仓18公司 社保基金“抄底”绩优超跌股,https://news.10jqka.com.cn/m606075434/,1533078515,新闻,利好,,000059,华锦股份,石油加工
券商二季度“心头好”个股浮出水面 斥资3.2亿元新进增持8家公司,https://news.10jqka.com.cn/m606073036/,1533076910,新闻,利好,,000059,华锦股份,石油加工
华锦股份中报点评――资产质量逐步改善 有望受益行业景气持续,https://mp.weixin.qq.com/s?__biz=MzA3ODc1NDQyNA==&mid=2649826820&idx=2&sn=72e2cb81bdc409aef1ec0a367c773987&chksm=87b86113b0cfe80523ad43db02662f5bc3a8acebc7e32c939cb67576ec64cfcba79c601f1701&scene=0,1533054046,新闻,利好,,000059,华锦股份,石油加工
资产质量逐步改善，有望受益行业景气持续,https://news.10jqka.com.cn/m15096151_sr/,1533032295,研报,,,000059,华锦股份,石油加工
华锦股份2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606026675/,1532959066,新闻,,,000059,华锦股份,石油加工
财报速递：华锦股份半年度净利7.63亿 同比下降8%,https://news.10jqka.com.cn/m606009846/,1532937567,新闻,,,000059,华锦股份,石油加工
化工周报：景气指数转负 陶氏不可抗力 聚氨酯价格上调,https://mp.weixin.qq.com/s?__biz=MzI0MTQyNjg5NQ==&mid=2247485415&idx=1&sn=b7fa0f76dbf98eae4258a246c038f9c2&chksm=e90a8f47de7d06510b9ed8ba791b865c13284eb76cb9f12e61f47cb292210cf230d4284bcdd1&scene=0,1532336597,新闻,,,000059,华锦股份,石油加工
中金岭南超进度完成一季度利润目标 经营性现金流同比实现大幅提升,https://news.10jqka.com.cn/m611185434/,1556624101,新闻,中性,"50001318_中金岭南,50006104_暴涨",000060,中金岭南,铅锌
冰火两重天 业绩增长股逆势上扬！,https://news.10jqka.com.cn/m611171560/,1556612048,推广,,,000060,中金岭南,铅锌
民生证券股份有限公司上调中金岭南评级,https://news.10jqka.com.cn/m611171356/,1556609349,新闻,,"50001230_证券业,50019277_民生证券",000060,中金岭南,铅锌
