title,url,ctime,label_type,label_property,label_article,code,company,industry
拉夏贝尔预计2018年全年盈利4000.0万,https://news.10jqka.com.cn/m609541288/,1548852263,新闻,,"50009278_拉夏贝尔,50001222_服装家纺",603157,拉夏贝尔,--
终止与黯涉电子商务合约 拉夏贝尔收回线上经营权,https://news.10jqka.com.cn/m609486307/,1548721143,新闻,利空,"50009278_拉夏贝尔,50000437_电子商务",603157,拉夏贝尔,--
12月行业零售环比略改善背景下 高性价比品类及童装表现较好,https://mp.weixin.qq.com/s?__biz=MzAxMDgzNDIzMQ==&mid=2651128806&idx=1&sn=3e85190ffde5892d04e9c8eb1457697b&chksm=80bbfbbeb7cc72a892ff9a22f9a4d8408179d1ba2bf64d0281ccda8e867d7226b57444b6d5e6&scene=0&xtrack=1,1548589674,新闻,中性,"50005116_零售业,50024697_童装",603157,拉夏贝尔,--
2019越南纺织服装行业实业投资指南,https://mp.weixin.qq.com/s?__biz=MzI5MDA4MTE1Mw==&mid=2650139466&idx=1&sn=392707974aa873b52e30ba84b58095f0&chksm=f4241ba4c35392b2867ab86e7bbea2302bdbf5d4eb42869ad49a08d2f68176a3f38a10735a52&scene=0&xtrack=1,1547976672,新闻,中性,"50005103_纺织制造,50001222_服装家纺",603157,拉夏贝尔,--
本月27家公司披露回购预案,https://news.10jqka.com.cn/m609287184/,1547705589,新闻,中性,"50000643_股份回购,50000306_股份变动",603157,拉夏贝尔,--
拉夏贝尔：拟5000万元至8000万元回购股份,https://news.10jqka.com.cn/m609245464/,1547547779,新闻,中性,"50000643_股份回购,50009278_拉夏贝尔",603157,拉夏贝尔,--
在三四线城市 H&M正在面对什么样的竞争对手,https://m.thepaper.cn/newsDetail_forward_2304053,1546842476,新闻,中性,,603157,拉夏贝尔,--
拉夏贝尔程方平昨日正式辞职 新一任监事会主席竟是她,https://news.10jqka.com.cn/m608971380/,1546054132,新闻,利空,"50009278_拉夏贝尔,50000290_高管变更",603157,拉夏贝尔,--
服装纺织：纺织服装行业股息率研究荐7股,https://news.10jqka.com.cn/m608900776/,1545800895,新闻,中性,"50005103_纺织制造,50001222_服装家纺",603157,拉夏贝尔,--
拉夏贝尔“假面”背后 左手分红右手募资为哪般,https://news.10jqka.com.cn/m608755983/,1545103144,新闻,中性,,603157,拉夏贝尔,--
腾龙股份(603158)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168958/,1556606655,新闻,,50008101_大单揭秘,603158,腾龙股份,汽车零部件
腾龙股份2018年年度董事会经营评述,https://news.10jqka.com.cn/m611088994/,1556212928,新闻,,"50019237_经营评述,50004306_腾龙股份",603158,腾龙股份,汽车零部件
财报速递：腾龙股份去年全年净利1.17亿 同比下降11%,https://news.10jqka.com.cn/m611088718/,1556210145,新闻,,50000272_定期报告,603158,腾龙股份,汽车零部件
腾龙股份2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19027751,1556208002,公告,,,603158,腾龙股份,汽车零部件
腾龙股份2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19027769,1556208002,公告,,,603158,腾龙股份,汽车零部件
腾龙股份2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19027771,1556208002,公告,,,603158,腾龙股份,汽车零部件
腾龙股份（603158）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611068561/,1556173944,新闻,,50030648_AI解读,603158,腾龙股份,汽车零部件
A股公司的妙趣卫生间及“花边美学”,http://t.10jqka.com.cn/m/zhibo/pid_105302123.shtml,1555812662,新闻,中性,"50010488_A股市场,50018917_三六零",603158,腾龙股份,汽车零部件
腾龙股份将花不超1.2亿元回购公司股份 用于股权激励,https://news.10jqka.com.cn/m610371031/,1553128121,新闻,中性,"50000643_股份回购,50004306_腾龙股份",603158,腾龙股份,汽车零部件
腾龙股份：通宝光电自我评估基本符合科创板的申报条件 目前在做申报的前期准备工作,https://news.10jqka.com.cn/m610272601/,1552618327,新闻,中性,___,603158,腾龙股份,汽车零部件
腾龙股份确认参股公司“备战”科创板 目前无增持计划,http://www.bjnews.com.cn/finance/2019/03/14/556051.html,1552535446,新闻,中性,"50004306_腾龙股份,50000002_股东增持",603158,腾龙股份,汽车零部件
腾龙股份：为蔚来、小鹏等多家新能源汽车配套,http://data.p5w.net/s2268326.html,1552525606,新闻,中性,"50004306_腾龙股份,50000379_新能源汽车",603158,腾龙股份,汽车零部件
142家公司3月份抛减持计划同比增3倍,https://news.10jqka.com.cn/m610237497/,1552520011,新闻,中性,"50000015_股东减持,50006555_清仓式减持",603158,腾龙股份,汽车零部件
腾龙股份：股东“清仓式减持”大概率通过大宗交易进行,https://news.10jqka.com.cn/m610214864/,1552454277,新闻,,"50004306_腾龙股份,50000015_股东减持",603158,腾龙股份,汽车零部件
腾龙股份：通宝光电确有申请科创板上市的意向,https://news.10jqka.com.cn/m610214780/,1552453901,新闻,中性,"50004306_腾龙股份,50031991_科创板",603158,腾龙股份,汽车零部件
清仓式减持频现 407家公司股东拟减持逾900亿元,https://news.10jqka.com.cn/m610207747/,1552430667,新闻,利空,"50000015_股东减持,50006555_清仓式减持",603158,腾龙股份,汽车零部件
900亿大减持来了！大股东扎堆减持 股价却涨得让你怀疑人生,https://news.10jqka.com.cn/m610207243/,1552398339,新闻,利空,"50000015_股东减持,50006555_清仓式减持",603158,腾龙股份,汽车零部件
控股股东套现超1亿后 腾龙股份又遭原始股东清仓减持,http://www.bjnews.com.cn/finance/2019/03/12/555377.html,1552378368,新闻,利空,"50004306_腾龙股份,50006580_原始股",603158,腾龙股份,汽车零部件
3月11日晚间公告集锦：网宿科技部分高管拟合计减持不超过6.42%,https://news.10jqka.com.cn/m610183188/,1552303939,新闻,,"50000015_股东减持,50002621_网宿科技",603158,腾龙股份,汽车零部件
腾龙股份：鑫盛富茂拟清仓减持,https://news.10jqka.com.cn/m610174130/,1552292534,新闻,利空,"50004306_腾龙股份,50000015_股东减持",603158,腾龙股份,汽车零部件
汽车行业周报：为稳定汽车销量 新政即将出台,https://mp.weixin.qq.com/s?__biz=MzI3MzQwNDcwNQ==&mid=2247486333&idx=3&sn=d485f51f4b41d9439151c0ea22f9daf5&chksm=eb228d33dc5504254b0d85c7c3a8db71b186862522d5f4913be201492ed6a680cb379b0702a7&scene=0&xtrack=1,1547602537,新闻,中性,"50010578_销量,50000204_行业周报",603158,腾龙股份,汽车零部件
稳汽车消费政策将出 逢低布局相关优质个股--行业周观点,https://mp.weixin.qq.com/s?__biz=MzU5MTUxMTIwNA==&mid=2247486707&idx=1&sn=02d416e4d47a7427d18c519e800f7b90&chksm=fe2ca738c95b2e2ef4efbf838f822f44a50727d11c35d9b56d8cabb92c5d256bbc8c501b6886&scene=0&xtrack=1,1547542445,新闻,中性,,603158,腾龙股份,汽车零部件
国家将出台鼓励汽车家电消费新政 汽车板块能否接过上涨大旗？,http://t.10jqka.com.cn/m/zhibo/pid_101202845.shtml,1547016182,新闻,中性,"50001036_家用电器,50005917_反弹",603158,腾龙股份,汽车零部件
腾龙股份诡异闪崩跌停 中邮基金中国银河证券踩雷,https://news.10jqka.com.cn/m608880445/,1545722683,新闻,利空,"50017341_股价暴跌,50004306_腾龙股份",603158,腾龙股份,汽车零部件
今年 1063家A股都在回购…… 监管警示：要防止“忽悠式回购”,https://news.10jqka.com.cn/m610819306/,1543420800,新闻,利空,"50000643_股份回购,50010488_A股市场",603158,腾龙股份,汽车零部件
15家公司发布回购预案及进展,https://news.10jqka.com.cn/m608401092/,1543329071,新闻,中性,,603158,腾龙股份,汽车零部件
汽车：车联网频段公布 智能网联汽车产业有望受益,https://news.10jqka.com.cn/m608313011/,1542873227,新闻,中性,"50011746_车联网,50010404_智能汽车",603158,腾龙股份,汽车零部件
腾龙股份股东腾龙集团减持821万股 套现1.24亿元,https://news.10jqka.com.cn/m608146059/,1542177510,新闻,利空,,603158,腾龙股份,汽车零部件
腾龙股份首次回购金额达162.78万元,https://news.10jqka.com.cn/m608017193/,1541583226,新闻,中性,,603158,腾龙股份,汽车零部件
汽车业公司频现股份回购 年内耗资27亿,https://news.10jqka.com.cn/m608001407/,1541526657,新闻,中性,,603158,腾龙股份,汽车零部件
财报速递：腾龙股份前三季度净利8235.31万 同比下降11%,https://news.10jqka.com.cn/m607839823/,1540813715,新闻,,,603158,腾龙股份,汽车零部件
稳定信心 多家上市公司继续披露回购方案,https://news.10jqka.com.cn/m607517549/,1539390276,新闻,利好,,603158,腾龙股份,汽车零部件
7家公司急推回购预案“护盘”,https://news.10jqka.com.cn/m607517686/,1539384244,新闻,中性,,603158,腾龙股份,汽车零部件
腾龙股份拟2000万元-1.5亿元回购股份,https://news.10jqka.com.cn/m607516893/,1539350566,新闻,利好,,603158,腾龙股份,汽车零部件
腾龙股份股东质押355万股,https://news.10jqka.com.cn/m607397543/,1538966598,新闻,利空,,603158,腾龙股份,汽车零部件
草甘膦行业集中度提升 龙头股业绩弹性增强,https://mp.weixin.qq.com/s?__biz=MzI1MzIxNjYwNQ==&mid=2247506157&idx=1&sn=11c8a0a897b6c676b2e89997a6050273&chksm=e9d54adfdea2c3c935cd826c9ba301ece1ec728b63f0f2bfb27f3c84accef63cdff6aeee7b0e&scene=0,1538779345,新闻,中性,,603158,腾龙股份,汽车零部件
腾龙股份半年度分红：拟每10股派现2.3元,https://news.10jqka.com.cn/m607192750/,1537268143,新闻,中性,,603158,腾龙股份,汽车零部件
中报点评：在成本压力下摸索前行,https://news.10jqka.com.cn/m15713281_sr/,1535541715,研报,,,603158,腾龙股份,汽车零部件
腾龙股份：上半年净利下滑17% 拟10派2.3元,https://news.10jqka.com.cn/m606800576/,1535368160,新闻,中性,,603158,腾龙股份,汽车零部件
腾龙股份2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606795031/,1535362455,新闻,,,603158,腾龙股份,汽车零部件
财报速递：腾龙股份半年度净利5510.4万 同比下降17%,https://news.10jqka.com.cn/m606794366/,1535361800,新闻,,,603158,腾龙股份,汽车零部件
A股“缺水”股增多 流动性溢价正在显现：一股票集合竞价零成交 一上午成交不到30万元,https://news.10jqka.com.cn/m606680485/,1534828635,新闻,利空,,603158,腾龙股份,汽车零部件
财政部：对新能源车船免征车船税 对节能汽车减半征收车船税,https://news.10jqka.com.cn/m606052703/,1533025399,新闻,热门,,603158,腾龙股份,汽车零部件
腾龙股份(07月17日)现大宗交易,https://news.10jqka.com.cn/m605734418/,1531821623,新闻,,,603158,腾龙股份,汽车零部件
腾龙股份2018年7月2日解禁162.88万股,https://news.10jqka.com.cn/m605398103/,1530405115,新闻,,,603158,腾龙股份,汽车零部件
弱市中又见去年最牛题材蠢蠢欲动 新老龙头股名单奉上,https://news.10jqka.com.cn/m605064413/,1528942383,新闻,利好,,603158,腾龙股份,汽车零部件
【汽车行业周报】乘用车5月销量同比+8.8% 新能源5月翻倍增长,https://mp.weixin.qq.com/s?__biz=MzI4NTE1NjM0OA==&mid=2650442333&idx=1&sn=52b5716f081192b080e102ddf4241d16&chksm=f3fe5ccec489d5d8e75244b3ee372c6e7569efe559473086582f8d50f0eab756888b6f8e6765&scene=0,1528700704,新闻,利好,,603158,腾龙股份,汽车零部件
腾龙股份：积极外延扩张应对产业升级的机遇与挑战,https://news.10jqka.com.cn/m604607194/,1527030316,新闻,利好,,603158,腾龙股份,汽车零部件
【申万宏源汽车】0520本周观点：龙头车企折扣收缩 增速回暖 贸易摩擦告一段落后 板块有望迎来绝对收益,https://mp.weixin.qq.com/s?__biz=MzI3OTAyNjUxNw==&mid=2650888401&idx=1&sn=c1ac29ea77dddf4be31ef7351a10015d&chksm=f0bbf6ebc7cc7ffd2a52e902db4c67f57a26ac10bbac52e9edc1c84be8171a389b925239087a&scene=0,1526862389,新闻,利好,,603158,腾龙股份,汽车零部件
汽车行业每日新闻,https://mp.weixin.qq.com/s?__biz=MjM5NDU3ODMwNQ==&mid=2650513149&idx=4&sn=350c652772aa436ca93529dab33028eb&chksm=be8a941389fd1d05d44ed95b67b215913dbf4d29b1399923ed333f81dc4ad03a9c7a36f40964&scene=0,1526626282,新闻,,,603158,腾龙股份,汽车零部件
【汽车丨于特】腾龙股份（603158）：腾挪斗转 再飞成龙,https://mp.weixin.qq.com/s?__biz=MzA4OTk4MzgxMg==&mid=2651493476&idx=6&sn=8f5843172fcaa7d662cceeed274cf7a2&chksm=8becaa4fbc9b23598bfd9f9c19211f6fc54cd20ae459c024a2449d6c0f5dd8bee2d56e2240c5&scene=0,1526604388,新闻,,,603158,腾龙股份,汽车零部件
腾龙股份大股东腾龙科技拟减持不超过4%,https://m.jiemian.com/article/2131625.html,1526030547,新闻,,,603158,腾龙股份,汽车零部件
财报速递：腾龙股份一季度净利2496万 同比下降22%,https://news.10jqka.com.cn/m604163015/,1524750507,新闻,,,603158,腾龙股份,汽车零部件
腾龙股份2017年年度董事会经营评述,https://news.10jqka.com.cn/m604162929/,1524749761,新闻,,,603158,腾龙股份,汽车零部件
上海亚虹(603159)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170475/,1556606838,新闻,,50008101_大单揭秘,603159,上海亚虹,塑料制品
上海亚虹2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19108033,1556467202,公告,,,603159,上海亚虹,塑料制品
上海亚虹2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19108037,1556467202,公告,,,603159,上海亚虹,塑料制品
上海亚虹关于2018年度利润分配及资本公积金转增股本预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19108045,1556467202,公告,,,603159,上海亚虹,塑料制品
上海亚虹2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19108075,1556467202,公告,,,603159,上海亚虹,塑料制品
上海亚虹2018年年度董事会经营评述,https://news.10jqka.com.cn/m611124046/,1556454185,新闻,,"50019237_经营评述,50004307_上海亚虹",603159,上海亚虹,塑料制品
上海亚虹（603159）主力机构活跃度动向解读,https://news.10jqka.com.cn/m611099488/,1556260466,新闻,,50030648_AI解读,603159,上海亚虹,塑料制品
2019年1-3月专用设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611012548/,1555999581,新闻,中性,50005128_机械设备,603159,上海亚虹,塑料制品
机构调研偏重周期股 化工、工程机械受关注,https://news.10jqka.com.cn/m610979906/,1555891842,新闻,中性,50000286_工程机械,603159,上海亚虹,塑料制品
渤海证券：2019年挖掘机销量有望创新高 关注龙头股,https://news.10jqka.com.cn/m610906508/,1555487577,新闻,中性,50005128_工程机械,603159,上海亚虹,塑料制品
机械制造：继续看好工程机械龙头全年表现荐5股,https://news.10jqka.com.cn/m610902715/,1555483144,新闻,中性,50005128_工程机械,603159,上海亚虹,塑料制品
水泥、重卡龙头市值已超越上轮高点 下一个是工程机械吗,https://news.10jqka.com.cn/m610868444/,1555381035,新闻,中性,50005128_工程机械,603159,上海亚虹,塑料制品
3月份挖掘机销售延续火爆 近14亿元大单重点布局9只概念股,https://news.10jqka.com.cn/m610771243/,1554901220,新闻,中性,50005128_机械设备,603159,上海亚虹,塑料制品
3月挖掘机销量同比增长15.7% 2019年挖掘机销量有望再创历史新高,https://news.10jqka.com.cn/m610721792/,1554780473,新闻,利好,50005128_机械设备,603159,上海亚虹,塑料制品
2月挖掘机销量超预期增长 市场行情望持续火爆,https://news.10jqka.com.cn/m610668877/,1554362925,新闻,中性,50005128_机械设备,603159,上海亚虹,塑料制品
上海亚虹董事、总经理李建民辞职 年薪为53万元,https://news.10jqka.com.cn/m608917375/,1545867735,新闻,利空,"50000610_董事变更,50000611_总经理变更",603159,上海亚虹,塑料制品
财报速递：上海亚虹前三季度净利2979.13万 同比下降7%,https://news.10jqka.com.cn/m607840871/,1540815431,新闻,,"50005929_业绩下降,50004307_上海亚虹",603159,上海亚虹,塑料制品
上海亚虹2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606825907/,1535456059,新闻,,"50005659_上海,50019237_经营评述",603159,上海亚虹,塑料制品
财报速递：上海亚虹半年度净利2182.69万 同比增长5%,https://news.10jqka.com.cn/m606823819/,1535453714,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹去年全年净利4490万 同比增长8%,https://news.10jqka.com.cn/m604163109/,1524751231,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹一季度净利999万 同比增长18%,https://news.10jqka.com.cn/m604162521/,1524747517,新闻,,,603159,上海亚虹,塑料制品
上海亚虹2017年年度董事会经营评述,https://news.10jqka.com.cn/m604162406/,1524746914,新闻,,,603159,上海亚虹,塑料制品
100只个股近6日连续上涨 强势基因三维度揭秘,https://news.10jqka.com.cn/m602362520/,1515342584,新闻,,,603159,上海亚虹,塑料制品
2017年股票市场红黑榜【上篇】,https://mp.weixin.qq.com/s?__biz=MzUzMzA2NDc4Mw==&mid=2247484142&idx=1&sn=d841d125fac1264931b302e430c42f99&chksm=faa8ffcecddf76d81ba8ba9654edb9c1f02a8bc4f7d2d4a21d225329f0fb40566b2174564647&scene=0,1515022154,新闻,,,603159,上海亚虹,塑料制品
2017年A股各大榜单提前看：最牛最熊个股竟都是创业板,https://news.10jqka.com.cn/m602231386/,1514382612,新闻,,,603159,上海亚虹,塑料制品
大部分股民已被佛系：近1600股年内跌超20% 更尴尬的是 跌了之后还没人买,https://news.10jqka.com.cn/m602190390/,1514206233,新闻,中性,,603159,上海亚虹,塑料制品
近1600股年内跌超20% 更尴尬的是 跌了之后还没人买,https://news.10jqka.com.cn/m602190059/,1514202948,新闻,,,603159,上海亚虹,塑料制品
今年近七成股票下跌 壳资源和次新股成重灾区,https://news.10jqka.com.cn/m602047734/,1513285842,新闻,利空,,603159,上海亚虹,塑料制品
半数上市公司股价今年缩水超20% 你的股票赚钱了吗？,https://news.10jqka.com.cn/m602032022/,1513214716,新闻,,,603159,上海亚虹,塑料制品
这697股“盘子”超小：流通市值不足20亿,https://news.10jqka.com.cn/m601838364/,1512027404,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹前三季度净利3198万 同比增长17%,https://news.10jqka.com.cn/m601291839/,1509365202,新闻,,,603159,上海亚虹,塑料制品
超跌股掀涨停潮 这些曾被错杀的绩优股迎反弹良机？,https://news.10jqka.com.cn/m600327952/,1504697250,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹半年度净利2084万 同比增长1%,https://news.10jqka.com.cn/m599924126/,1503578713,新闻,,,603159,上海亚虹,塑料制品
【涨停板揭秘】6月15日：“次新股+” 题材王者归来 新疆基建三巨头全线封板,https://news.10jqka.com.cn/m598891276/,1497575476,新闻,,,603159,上海亚虹,塑料制品
快讯：高送转叠加次新概念再领涨 中装建设等多股涨停,https://news.10jqka.com.cn/m598879487/,1497491524,新闻,,,603159,上海亚虹,塑料制品
上海亚虹10派3元 股权登记日为6月7日,https://news.10jqka.com.cn/m598720079/,1496133183,新闻,,,603159,上海亚虹,塑料制品
上海亚虹05月10日异动原因扫描,https://news.10jqka.com.cn/m598503313/,1494381306,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹一季度净利846万 同比增长4%,https://news.10jqka.com.cn/m598266446/,1493283169,新闻,,,603159,上海亚虹,塑料制品
财报速递：上海亚虹去年全年净利4146万 同比增长8%,https://news.10jqka.com.cn/m598213176/,1493213282,新闻,,,603159,上海亚虹,塑料制品
小盘股跌两成 大盘股涨一成 抄底小市值还是追高大蓝筹？,https://news.10jqka.com.cn/m598154403/,1493119949,新闻,,,603159,上海亚虹,塑料制品
愁云惨雾之中夹带三个积极信号 这些个股可能被错杀,https://news.10jqka.com.cn/m598097616/,1493033288,新闻,,,603159,上海亚虹,塑料制品
平安证券：经济数据开门红 政策改革增空间,https://news.10jqka.com.cn/m597862676/,1492558478,新闻,,,603159,上海亚虹,塑料制品
【最强策略团】热点题材掩护 主力“割韭菜”手法揭秘,http://touzime.10jqka.com.cn/group/index/group/?id=22512&mobile=1&,1492153087,新闻,,,603159,上海亚虹,塑料制品
警惕三类股闪电大崩盘 跌下去涨不上去才要命,https://news.10jqka.com.cn/m597703447/,1492082939,新闻,,,603159,上海亚虹,塑料制品
沪深股市创半年新低个股排名（4月10日）,https://news.10jqka.com.cn/m597584847/,1491823502,新闻,,,603159,上海亚虹,塑料制品
【路演】一带一路持续大涨 为什么爆点总在新疆、福建股？,http://touzime.10jqka.com.cn/group/index/group/?id=22502&mobile=1&,1490339917,新闻,,,603159,上海亚虹,塑料制品
3月7日两市高振幅个股一览,https://news.10jqka.com.cn/m596740315/,1488870962,新闻,,,603159,上海亚虹,塑料制品
龙虎榜：银城中路6500万加仓科恒股份 方正延安西路主封科大智能,https://news.10jqka.com.cn/m596725929/,1488792425,新闻,,,603159,上海亚虹,塑料制品
沪深股市活跃股排名3月6日,https://news.10jqka.com.cn/m596725177/,1488784562,新闻,,,603159,上海亚虹,塑料制品
【路演】题材股罕见异动 是暴涨行情的开端？,http://touzime.10jqka.com.cn/group/index/group/?id=22460&mobile=1&,1487921434,新闻,,,603159,上海亚虹,塑料制品
次新股迎超跌反弹 啥时可以捡筹码？ ,https://news.10jqka.com.cn/m596140044/,1484671205,新闻,,,603159,上海亚虹,塑料制品
汇顶科技股东减持股份计划公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19194597,1556640002,公告,,,603160,汇顶科技,电子元件
【提前看】30日公告精选：运达股份中标重大项目 药明康德股东拟减持不超11.93%股份,http://t.10jqka.com.cn/m/zhibo/pid_105876208.shtml,1556630575,新闻,中性,"50000273_重大合同,50000015_股东减持",603160,汇顶科技,电子元件
汇顶科技两股东拟合计减持不超3%股份,https://news.10jqka.com.cn/m611185943/,1556624452,新闻,利空,"50000015_股东减持,50004308_汇顶科技",603160,汇顶科技,电子元件
火热登场！此股获机构大举建仓！,https://news.10jqka.com.cn/m611171438/,1556610204,推广,,,603160,汇顶科技,电子元件
汇顶科技(603160)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168208/,1556606559,新闻,,50008101_大单揭秘,603160,汇顶科技,电子元件
汇顶科技（603160）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611167699/,1556606395,新闻,,50030648_AI解读,603160,汇顶科技,电子元件
汇顶科技股东减持股份结果公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19174017,1556553602,公告,,,603160,汇顶科技,电子元件
筹码新动向！1469股最新股东户数较去年年末下降 34股降幅超过30%,https://news.10jqka.com.cn/m611118327/,1556290665,新闻,利空,"50006202_股东人数,50000751_新股",603160,汇顶科技,电子元件
华为投资特辑之手机篇 ：P30爆火！这些A股将大大受益！,http://t.10jqka.com.cn/m/zhibo/pid_105622351.shtml,1556203237,新闻,,"50001092_华为,50010488_A股市场",603160,汇顶科技,电子元件
汇顶科技监事会关于2019年股票期权与限制性股票激励计划激励对象人员名单的核查意见及公示情况说明,https://news.10jqka.com.cn/tapp/notice.html#seq=18937259,1556121602,公告,,,603160,汇顶科技,电子元件
两类机构一季度同时现身22家公司 连续五个季度坚守4只潜力股,https://news.10jqka.com.cn/m611032991/,1556063812,新闻,中性,"50005578_QFII基金,50011583_社保基金",603160,汇顶科技,电子元件
科创板再现进展：晶晨半导体等多家企业回复上交所问询,https://news.10jqka.com.cn/m611025912/,1556016097,新闻,中性,50001213_半导体,603160,汇顶科技,电子元件
半导体行业事件点评：从台积电一季报解读行业机会,https://mp.weixin.qq.com/s?__biz=MzA4OTk4MzgxMg==&mid=2651496772&idx=3&sn=550515165866bacc6fcec014be2c466b&chksm=8bec9f6fbc9b16790be4b09ed3f226c8deb5847fe320d51f27f5550733fedfd2e946e2ddb1a3&scene=0&xtrack=1,1555895485,新闻,中性,"50012486_台积电,50001213_半导体",603160,汇顶科技,电子元件
国联安基金黄欣：投资就是投未来  半导体行业或迎黄金五年,https://news.10jqka.com.cn/m610979789/,1555890155,新闻,中性,50001213_半导体,603160,汇顶科技,电子元件
QFII一季度新进持有20股 加仓5股,https://news.10jqka.com.cn/m610979631/,1555888401,新闻,中性,"50005578_QFII基金,50009601_QFII持仓动向",603160,汇顶科技,电子元件
集成电路布图设计审查与执法指南：奏响知识产权领域保护强音,https://news.10jqka.com.cn/m610966590/,1555667455,新闻,中性,50000888_集成电路,603160,汇顶科技,电子元件
汇顶科技：指纹识别重在当下 综合芯片意在未来,https://news.10jqka.com.cn/m610927558/,1555568229,新闻,中性,"50004308_汇顶科技,50000916_指纹识别",603160,汇顶科技,电子元件
又一家OLED柔性屏产业链标的,https://mp.weixin.qq.com/s?__biz=MzU2MDI5NzUwMA==&mid=2247489681&idx=2&sn=bbb78ae2390594bf7c93902289ffe1ce&chksm=fc0b7be2cb7cf2f4e41e41b2aa92da96543120865eb7d1ed83d3fc52b8c2b63f93d5961f1374&scene=0&xtrack=1,1555567013,新闻,中性,"50011069_OLED,50001213_半导体",603160,汇顶科技,电子元件
注意：华为作为科创的头羊 今天产业链包场了【4.18 精研个股】,http://t.10jqka.com.cn/m/zhibo/pid_105130490.shtml,1555553931,新闻,,"50001092_华为,50011392_连接器",603160,汇顶科技,电子元件
一季度QFII新进增持9股 首选持续内生增长公司,https://news.10jqka.com.cn/m610917834/,1555511970,新闻,中性,"50005578_QFII基金,50019663_QFII制度",603160,汇顶科技,电子元件
2019年一季度QFII持股路线曝光 星湖科技等6只潜力股成“新宠”,https://news.10jqka.com.cn/m610915503/,1555500821,新闻,中性,"50005578_QFII基金,50019663_QFII制度",603160,汇顶科技,电子元件
汇顶科技：自主创新引领潮流 Q4业绩大幅提升,https://mp.weixin.qq.com/s?__biz=MzI4OTExNzEzNQ==&mid=2652668245&idx=2&sn=d1a3ce51db34581294e581511465960a&chksm=f7dc27f5c0abaee330445a78dc02f84a71b70b5f1f8712be0223877e71ddf7c99d4af181c4dc&scene=0&xtrack=1,1555471425,新闻,中性,"50006702_业绩上升,50004308_汇顶科技",603160,汇顶科技,电子元件
受隔夜美股行情提振 港股芯片股集体走高,https://news.10jqka.com.cn/m610897560/,1555468005,新闻,利好,50011195_芯片概念,603160,汇顶科技,电子元件
周三机构一致看好的十大金股,https://news.10jqka.com.cn/m610895096/,1555455606,新闻,利好,"50012524_机构看好,50006702_业绩上升",603160,汇顶科技,电子元件
汇顶科技股票交易异常波动公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18767989,1555430402,公告,,,603160,汇顶科技,电子元件
万联证券：P30系列手机销量超预期 关注供应商（附股）,https://news.10jqka.com.cn/m610884528/,1555409196,新闻,中性,"50009730_供应商,50018639_出货量",603160,汇顶科技,电子元件
国产手机技术创新进行时：手机厂商与供应链企业的深度绑定,https://m.jiemian.com/article/3042387.html,1555400468,新闻,中性,"50009730_供应商,50009799_供应链概念",603160,汇顶科技,电子元件
汇顶科技去年营收微增 未来布局三大市场领域,https://news.10jqka.com.cn/m610876925/,1555397974,新闻,中性,"50004308_汇顶科技,50005449_营业收入",603160,汇顶科技,电子元件
华为P30大卖 15只产业链个股站上风口（名单）,https://news.10jqka.com.cn/m610872945/,1555395730,新闻,利好,"50001092_华为,50004308_汇顶科技",603160,汇顶科技,电子元件
汇顶科技推动屏下光学指纹技术应用 致力成为综合芯片公司,https://news.10jqka.com.cn/m610872635/,1555392563,新闻,中性,"50004308_汇顶科技,50000916_指纹识别",603160,汇顶科技,电子元件
自主创新引领潮流，Q4业绩大幅提升,https://news.10jqka.com.cn/m18755377_sr/,1555391279,研报,,,603160,汇顶科技,电子元件
2018年报点评：屏下指纹芯片龙头，业绩拐点来临,https://news.10jqka.com.cn/m18754453_sr/,1555380428,研报,,,603160,汇顶科技,电子元件
新鲜出炉！一季报业绩暴增的滞涨股名单来了 最大亮点是它？,http://t.10jqka.com.cn/m/zhibo/pid_104995255.shtml,1555379495,新闻,中性,"50006702_业绩上升,50000425_一季报",603160,汇顶科技,电子元件
