title,url,ctime,label_type,label_property,label_article,code,company,industry
鹿港文化：子公司出品的《曹操》计划于2019上半年开拍,https://news.10jqka.com.cn/m609259320/,1547608670,新闻,中性,50004163_鹿港文化,601599,鹿港文化,毛纺
鹿港文化：电视剧《曹操》计划2019年上半年开拍,https://news.10jqka.com.cn/m609259183/,1547607951,新闻,中性,"50000488_影视动漫,50004163_鹿港文化",601599,鹿港文化,毛纺
谈一谈南极电商GMV逆势高增长,https://mp.weixin.qq.com/s?__biz=MjM5ODMxMTcwMQ==&mid=2652379546&idx=1&sn=02db1f9d6a9a275f0eeb8f06925e3987&chksm=bd201be08a5792f6bf5c687660add4caa8606d1945e1325d22ad1ac2fed8a7a618bb696efe0c&scene=0&xtrack=1,1547448536,新闻,中性,50001864_南极电商,601599,鹿港文化,毛纺
周观点2期：游戏版号发放速度略超预期 关注春节档受益标的,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247493590&idx=7&sn=67a482b3ea1fe4946828f58a41a19747&chksm=e85cd52cdf2b5c3a01c72965f5f59073dfa966d36adbcb0de1f08fae01d751bf3a7c8f00e722&scene=0&xtrack=1,1547421530,新闻,中性,"50033564_游戏版号,50005010_春节档",601599,鹿港文化,毛纺
传媒娱乐板块走势活跃 机构建议关注三主线投资机会,https://news.10jqka.com.cn/m609148388/,1547088511,新闻,中性,"50005102_传媒,50009695_投资机会",601599,鹿港文化,毛纺
鹿港文化（601599）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m608951870/,1545977195,新闻,,"50004163_鹿港文化,50007486_机构持仓动向",601599,鹿港文化,毛纺
本周解禁市值达635亿涉及67家上市公司,https://news.10jqka.com.cn/m608607127/,1544395541,新闻,利空,"50000644_限售股解禁,50015854_股份解禁",601599,鹿港文化,毛纺
12月来股权解押与质押并存 需关注股东减持压力,https://news.10jqka.com.cn/m608579152/,1544105468,新闻,中性,,601599,鹿港文化,毛纺
鹿港文化将于12月10日解禁247.04万股,https://news.10jqka.com.cn/m608524558/,1543928467,新闻,,,601599,鹿港文化,毛纺
鹿港文化：《曹操》剧本正修改完善 姜文领衔主演,http://data.p5w.net/s2229034.html,1543804525,新闻,中性,,601599,鹿港文化,毛纺
三大逻辑支撑传媒娱乐板块走强 结构性机会逐步显现,https://news.10jqka.com.cn/m608139702/,1542161255,新闻,利好,,601599,鹿港文化,毛纺
涨停股揭秘：传媒娱乐板块表现强势 鹿港文化封涨停,https://news.10jqka.com.cn/m608124140/,1542092907,新闻,,,601599,鹿港文化,毛纺
传媒娱乐板块现涨停潮 机构称行业估值已处于底部,https://news.10jqka.com.cn/m608120315/,1542087829,新闻,利好,,601599,鹿港文化,毛纺
鹿港文化将于11月6日解禁1732.61万股,https://news.10jqka.com.cn/m607871234/,1540919655,新闻,,,601599,鹿港文化,毛纺
财报速递：鹿港文化前三季度净利6481.16万 同比下降33%,https://news.10jqka.com.cn/m607829824/,1540805232,新闻,,,601599,鹿港文化,毛纺
鹿港文化推介20部影视剧 哪部会成为爆款,https://news.10jqka.com.cn/m607487869/,1539297674,新闻,中性,,601599,鹿港文化,毛纺
鹿港文化影视板块首次齐亮相 一口气发布20部新片片单,https://news.10jqka.com.cn/m607486863/,1539262214,新闻,利好,,601599,鹿港文化,毛纺
鹿港文化举行新片秋季发布会 未来3年拟推出20部影视作品,https://news.10jqka.com.cn/m607485236/,1539257031,新闻,利好,,601599,鹿港文化,毛纺
鹿港文化：公司前五大股东资信状况良好,https://news.10jqka.com.cn/m607151782/,1537146526,新闻,,,601599,鹿港文化,毛纺
鹿港文化第二大股东陈瀚海违规减持 被江苏证监局警示,https://news.10jqka.com.cn/m606966875/,1536133106,新闻,利空,,601599,鹿港文化,毛纺
暑期票房169亿元创纪录 国产电影不惧“好莱虎”,https://news.10jqka.com.cn/m606828769/,1535498029,新闻,利好,,601599,鹿港文化,毛纺
《大轰炸》《曹操》恐双双延期 鹿港文化参投影片屡获差评,https://news.10jqka.com.cn/m606828733/,1535475707,新闻,利空,,601599,鹿港文化,毛纺
中报披露过半 生产型企业越南盈利成为亮点、新模式企业值得关注,https://mp.weixin.qq.com/s?__biz=MjM5ODMxMTcwMQ==&mid=2652378933&idx=1&sn=2123583804cafd33eeb6581fd9738831&chksm=bd20154f8a579c596f377f6995c9704aba9e003632da4b1db8aa3ac0f768451257667beaaf18&scene=0,1535350726,新闻,,,601599,鹿港文化,毛纺
行业周报：板块上周跌幅第一超跌明显 基本面良好具备修复空间,https://mp.weixin.qq.com/s?__biz=MzA3NjQwODAxOQ==&mid=2650035039&idx=1&sn=e7d2f23b0c3cd4f4564edf438a1900d0&chksm=876146e3b016cff50e57994aae7f68c167162125080978a49c3e4cc55bfbcc62cd50c7021cec&scene=0,1535350340,新闻,,,601599,鹿港文化,毛纺
鹿港文化2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606773201/,1535109606,新闻,,,601599,鹿港文化,毛纺
财报速递：鹿港文化半年度净利7056.68万 同比下降3%,https://news.10jqka.com.cn/m606772323/,1535108732,新闻,,,601599,鹿港文化,毛纺
鹿港文化：参与了电影《大轰炸》少量投资,http://data.p5w.net/s2174514.html,1534147197,新闻,,,601599,鹿港文化,毛纺
鹿港文化：子公司参与投资电影《欧洲攻略》,http://data.p5w.net/s2174508.html,1534144625,新闻,,,601599,鹿港文化,毛纺
行业周报：纺织制造行业格局向好 优质龙头配置价值凸显,https://mp.weixin.qq.com/s?__biz=MzA3NjQwODAxOQ==&mid=2650034942&idx=1&sn=17eb437da4fb5d3b73654969f086e690&chksm=87614742b016ce54f3efa0c4cce9ff168a8715760103f5819ad3a10604ee423bd430d266cab9&scene=0,1532926997,新闻,利好,,601599,鹿港文化,毛纺
周观点：服装制造迁移的前世今生,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487877&idx=1&sn=6fd18bc7557ca55c3dfdd64fb5aa0e1d&chksm=ec03d289db745b9f567d56415a58c5de0f0796c6cecd4bdb2de393b19e43d9c0e7914cbafd54&scene=0,1532435738,新闻,,,601599,鹿港文化,毛纺
鹿港文化：《乌龙院》延期上映对公司业绩影响不大,http://data.p5w.net/s2163812.html,1532415701,新闻,利空,,601599,鹿港文化,毛纺
鹿港文化：电影《幕后玩家》投资收入未达预期,http://data.p5w.net/s2163797.html,1532412317,新闻,利空,,601599,鹿港文化,毛纺
周观点：中美贸易争端再梳理,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487690&idx=1&sn=4a1efef27b6e2b64c76c0439d91182c5&chksm=ec03d3c6db745ad0a62f5189f072a696c38cc2a01b542c4e0a59332f94b31b01ba105f6ce0ad&scene=0,1531757974,新闻,,,601599,鹿港文化,毛纺
中国铝业(601600)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169266/,1556606687,新闻,,50008101_大单揭秘,601600,中国铝业,铝
荐股师特价198！最后一天！,https://news.10jqka.com.cn/m611162610/,1556585938,推广,,,601600,中国铝业,铝
中国铝业:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162065/,1556584936,新闻,,50004786_融资融券,601600,中国铝业,铝
中国铝业关于中铝（上海）有限公司收购苏州中色金属材料科技有限公司股权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19173551,1556553602,公告,,,601600,中国铝业,铝
中国铝业2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19173567,1556553602,公告,,,601600,中国铝业,铝
中国铝业变更会计政策,https://news.10jqka.com.cn/m611157472/,1556547645,新闻,中性,"50004164_中国铝业,50007173_总负债",601600,中国铝业,铝
存货减值成“雷点”  30家公司跌价损失超净利润,https://news.10jqka.com.cn/m611020311/,1556011553,新闻,,"50005450_净利润,50009494_存货跌价准备",601600,中国铝业,铝
财通证券：汽车政策欲出 铝价闻风先行,https://news.10jqka.com.cn/m610943882/,1555586034,新闻,中性,"50010101_财通证券,50007181_金属铝",601600,中国铝业,铝
基本金属有望迎来反弹 持续关注中重稀土,https://news.10jqka.com.cn/m610897379/,1555466571,新闻,中性,"50014943_中重稀土,50005917_反弹",601600,中国铝业,铝
点评报告：大幅计提影响利润，业绩基本符合预期,https://news.10jqka.com.cn/m18797605_sr/,1555457157,研报,,,601600,中国铝业,铝
民生证券：预计金属价格将维持偏强走势格局 关注5股,https://news.10jqka.com.cn/m610849170/,1555315267,新闻,中性,50019277_民生证券,601600,中国铝业,铝
电解铝行业报告 社融超预期 内需弥补出口 铝板块配置价值凸显,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490426&idx=3&sn=51799cd41919a090bf29a9380312560a&chksm=f9f9da1dce8e530b9aca8d1a4dea9e4c40e969557b529c6ebc71e45ff12381a34ac0a1d4ddd8&scene=0&xtrack=1,1555312102,新闻,利好,"50008193_电解铝,50009410_社会融资",601600,中国铝业,铝
“社融底”正式确立 周期股再迎利好 这些板块或最受益（附股）,https://news.10jqka.com.cn/m610839379/,1555290711,新闻,利好,"50009410_社会融资,50000749_周期股",601600,中国铝业,铝
中铝公司货运火车脱轨 6人失联4人遇难,https://news.10jqka.com.cn/m610786274/,1554965633,新闻,利空,,601600,中国铝业,铝
重点领域混改加速 车船能源等多家上市央企筹划重组,https://news.10jqka.com.cn/m610716264/,1554770216,新闻,中性,50000274_央企国资改革,601600,中国铝业,铝
全年铝价低迷，业绩同比下降,https://news.10jqka.com.cn/m18640675_sr/,1554689376,研报,,,601600,中国铝业,铝
4月4日50只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m610688422/,1554688283,新闻,,50036855_融资净买入,601600,中国铝业,铝
年报点评：铝价或将企稳，行业龙头弹性大,https://news.10jqka.com.cn/m18617667_sr/,1554389292,研报,,,601600,中国铝业,铝
年报点评：业绩不及预期，转型升级有进展,https://news.10jqka.com.cn/m18573775_sr/,1554188864,研报,,,601600,中国铝业,铝
电解铝行业报告：PMI超季节性回升 铝板块机会乘风而至,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490259&idx=2&sn=87738f1bb77b7867768b0768542bb4fe&chksm=f9f9dbb4ce8e52a2e74d5ec3fafb5ed3958b3613ce6675ff8943cd2348ee01719375eea96a33&scene=0&xtrack=1,1554170695,新闻,中性,"50008193_电解铝,50006187_PMI",601600,中国铝业,铝
中国铝业：减值拖累业绩 公司将逐步消除高成本产能,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490216&idx=5&sn=2acf195aedb2e3dd048d42946a508b03&chksm=f9f9dbcfce8e52d95967bf04d023b896ac180f3bd735950993584c7dfd5b3ca7acbb4eca448a&scene=0&xtrack=1,1554106667,新闻,中性,"50004164_中国铝业,50010101_财通证券",601600,中国铝业,铝
电解铝＆存货减值拖累业绩，库存去化盈利修复可期,https://news.10jqka.com.cn/m18568573_sr/,1554083658,研报,,,601600,中国铝业,铝
减值拖累业绩，公司将逐步消除高成本产能,https://news.10jqka.com.cn/m18568433_sr/,1554082659,研报,,,601600,中国铝业,铝
中原资产总裁岳胜利：2019年做优做强不良资产主业 提升公司化解金融风险能力,https://news.10jqka.com.cn/m610582739/,1553914941,新闻,中性,"50006069_不良资产,50006712_金融风险",601600,中国铝业,铝
A股巨头去年挣多少？22股去年净利超百亿 盈利王日赚8亿元,http://t.10jqka.com.cn/m/zhibo/pid_104154225.shtml,1553868953,新闻,中性,"50010488_A股市场,50008447_龙头企业",601600,中国铝业,铝
中国铝业：2018年实现营收1802亿元 基本与上年持平,https://news.10jqka.com.cn/m610563008/,1553829964,新闻,中性,"50004164_中国铝业,50005290_铝期货",601600,中国铝业,铝
竞争力持续提升 中国铝业2018年实现利润总额24.3亿元,https://news.10jqka.com.cn/m610558767/,1553822222,新闻,中性,"50004164_中国铝业,50015296_原辅材料",601600,中国铝业,铝
中国铝业去年少赚47%由于铝价跌及原材料价格升,https://news.10jqka.com.cn/m610558444/,1553821120,新闻,利空,"50004164_中国铝业,50007181_金属铝",601600,中国铝业,铝
中国铝业关于向山西中铝华润有限公司出资暨向山西吕梁铝循环产业基地项目一期50万吨合金项目投资的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18512007,1553788802,公告,,,601600,中国铝业,铝
中国铝业关于增资中铝资本控股有限公司的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18512011,1553788802,公告,,,601600,中国铝业,铝
中国铝业2018年年度董事会经营评述,https://news.10jqka.com.cn/m610556139/,1553787114,新闻,,"50019237_经营评述,50004164_中国铝业",601600,中国铝业,铝
中国铝业聘请吴茂森为副总裁,https://news.10jqka.com.cn/m610388874/,1553162173,新闻,中性,50004164_中国铝业,601600,中国铝业,铝
有色金属：原矿供应紧缩预期加剧荐6股,https://news.10jqka.com.cn/m610380445/,1553150351,新闻,中性,"50001023_有色金属,50007193_金属锡",601600,中国铝业,铝
才别紫光学大又瞄新界泵业 天山铝业频借壳或因PE“催婚”,https://m.jiemian.com/article/2950175.html,1552622483,新闻,中性,"50010600_借壳,50001394_紫光学大",601600,中国铝业,铝
有色金属：基本金属价格有望企稳回升荐10股,https://news.10jqka.com.cn/m610272991/,1552621781,新闻,中性,"50001023_有色金属,50006105_暴跌",601600,中国铝业,铝
中国铝业拟发行不超30亿元公司债,https://news.10jqka.com.cn/m610177516/,1552299008,新闻,中性,"50005292_国债期货,50020078_公司债",601600,中国铝业,铝
一般工商业平均电价再降10% 哪些行业最受益,https://news.10jqka.com.cn/m610142072/,1552029918,新闻,中性,"50013300_电价,50009534_营业成本",601600,中国铝业,铝
专访中铝集团总经理余德辉：要持续深化铝业供给侧结构性改革,https://m.thepaper.cn/newsDetail_forward_3090577,1551939349,新闻,中性,,601600,中国铝业,铝
机会情报：一般工商业平均电价再降10% 企业盈利空间扩大,https://news.10jqka.com.cn/m610080462/,1551839711,新闻,中性,,601600,中国铝业,铝
中铝提速国有资本投资公司试点步伐 人事大调整先行,http://m.chinatimes.net.cn/article/84350.html,1551433226,新闻,中性,,601600,中国铝业,铝
中铝旗下能源集团挂牌3.48亿元转让子公司股权 它还控制着“妖股”银星能源,https://m.jiemian.com/article/2908473.html,1551426049,新闻,利空,,601600,中国铝业,铝
章建平沉浮录：三战封神 纵横A股23年,https://mp.weixin.qq.com/s?__biz=MzUyNDA2MTAyNA==&mid=2247492717&idx=2&sn=2e3094b6b19723143de501664d0f0dd7&chksm=fa31b462cd463d74a7a0eb8e1ae00c2a16f145c502fde8dc168cd80ac4e173e06455c3b6eebd&scene=0&xtrack=1,1551279160,新闻,中性,,601600,中国铝业,铝
2019年中国电解铝行业市场分析：市场需求将迎来改善 市场价格或将小幅反弹,https://news.10jqka.com.cn/m609953387/,1551257365,新闻,中性,,601600,中国铝业,铝
电解铝行业深度报告——供给过剩压力缓慢消化 铝价2019年筑底或小幅反弹,https://mp.weixin.qq.com/s?__biz=MjM5MjE1NTM4NQ==&mid=2656312431&idx=1&sn=d7788ec69e5ebf6e7202f5e31e7983df&chksm=bd0a2ff98a7da6ef33695a4405dd746954f969bd16834a204860804f55dbb9dcfff74086cc84&scene=0&xtrack=1,1551136747,新闻,中性,,601600,中国铝业,铝
申万宏源：铝价将在2019年企稳 关注中国铝业、云铝股份,https://news.10jqka.com.cn/m609898868/,1551104577,新闻,利好,,601600,中国铝业,铝
中国铝业参股公司被指排泥库泄漏 恐面临高额公益诉讼,https://news.10jqka.com.cn/m609888519/,1551078544,新闻,利空,,601600,中国铝业,铝
中铝集团拟11.05亿元转让广州冶炼厂全部股权,https://news.10jqka.com.cn/m609862694/,1550830943,新闻,中性,,601600,中国铝业,铝
中国铝业再换帅：卢东亮升任董事长 贺志辉调任总裁,https://news.10jqka.com.cn/m610821666/,1550820512,新闻,利空,"50004164_中国铝业,50000290_高管变更",601600,中国铝业,铝
中国铝业高层3年后首次调整  “70后”卢东亮正式出任董事长,https://news.10jqka.com.cn/m609850453/,1550805210,新闻,中性,,601600,中国铝业,铝
中国铝业：卢东亮获任董事长 贺志辉获任总裁,https://news.10jqka.com.cn/m609841353/,1550751833,新闻,中性,,601600,中国铝业,铝
山西华圣铝业拟转让19万吨电解铝产能,https://news.10jqka.com.cn/m609814037/,1550710151,新闻,中性,,601600,中国铝业,铝
中国铝业出售内蒙古丰融40%股权和宁夏丰昊60%股权,https://news.10jqka.com.cn/m609811203/,1550665695,新闻,中性,,601600,中国铝业,铝
中国铝业：张占魁退任财务总监由王军接任,https://news.10jqka.com.cn/m609811162/,1550665005,新闻,中性,,601600,中国铝业,铝
中国铝业选举单淑兰为监事会监事,https://news.10jqka.com.cn/m609811133/,1550664588,新闻,中性,,601600,中国铝业,铝
中国铝业分公司司机侵占价值20万材料 被判6年,https://news.10jqka.com.cn/m609804994/,1550656789,新闻,利空,,601600,中国铝业,铝
自主创新为铝工业高质量发展注入新动能 中国铝业郑州研究院连续三年获中铝股份总裁特别奖,https://news.10jqka.com.cn/m609800549/,1550651681,新闻,中性,,601600,中国铝业,铝
多头爆发！国际金价创10个月新高 黄金股表现活跃,https://m.yicai.com/news/100120237.html,1550631244,新闻,利好,,601600,中国铝业,铝
美团、小米等被纳入MSCI指数 主题基金是否迎来投资良机,https://mp.weixin.qq.com/s?__biz=MzU1NDU5MDEzNw==&mid=2247486210&idx=2&sn=f3fbe8b495ab79d2698674d3f63f155f&chksm=fbe001d4cc9788c25ad21e55764a75d0945253d263e2fb537b1e4bdf08d0ac7f78ba35b7d239&scene=0&xtrack=1,1550114862,新闻,中性,,601600,中国铝业,铝
A股大消息带出三连阳！一概念股“横空出世”现涨停潮,https://news.10jqka.com.cn/m609655599/,1550013807,新闻,中性,,601600,中国铝业,铝
MSCI指数调入多家中企 市场热盼A股纳入因子提升,https://news.10jqka.com.cn/m609655199/,1550010950,新闻,中性,,601600,中国铝业,铝
五家上市险企首季净利平均增长70% 险资重仓股曝光,https://m.jiemian.com/article/3095805.html,1556875083,新闻,中性,"50006559_险资,50001228_银行业",601601,中国太保,保险
投资收益大增 三险企首季净利接近去年全年,https://news.10jqka.com.cn/m611191039/,1556702048,新闻,利好,"50010083_投资收益,50005450_净利润",601601,中国太保,保险
“保险五雄”一季报成绩亮眼 秘籍在此,https://news.10jqka.com.cn/m611190913/,1556692830,新闻,中性,"50025087_保险,50000425_一季报",601601,中国太保,保险
投资端回暖 A股五大上市险企一季报迎“开门红”,http://www.bjnews.com.cn/finance/2019/04/30/574401.html,1556624529,新闻,中性,"50010488_A股市场,50000425_一季报",601601,中国太保,保险
中国太保(601601)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169519/,1556606717,新闻,,50008101_大单揭秘,601601,中国太保,保险
点评报告：投资驱动业绩增长，新单有望逐季改善,https://news.10jqka.com.cn/m19180053_sr/,1556588769,研报,,,601601,中国太保,保险
中国太保:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162066/,1556584936,新闻,,50004786_融资融券,601601,中国太保,保险
保险业一季报点评：短中期基本面趋势处于有利位置 更加重视阿尔法机会,https://news.10jqka.com.cn/m611161573/,1556584551,新闻,利好,"50025087_保险,50001229_保险业",601601,中国太保,保险
沾光首季A股大涨  上市险企净利水涨船高,https://news.10jqka.com.cn/m611160910/,1556578711,新闻,利好,"50025087_保险,50006104_暴涨",601601,中国太保,保险
【机构风向标】13家机构集中推荐伊利股份 上涨空间超15%,http://t.10jqka.com.cn/m/zhibo/pid_105814380.shtml,1556537609,新闻,中性,"50004015_伊利股份,50004523_晨光文具",601601,中国太保,保险
三大保险公司一季度净利润暴增 A股添柴加火,https://m.21jingji.com/article/20190429/herald/24f5fd79598b4da1d40a2f8406307445.html,1556515736,新闻,利好,"50006702_业绩上升,50025087_保险",601601,中国太保,保险
2019年Q1净利润同比+46%，优于预期，代理人渠道新单同比-13%但后续将改善，产险利润改善可期,https://news.10jqka.com.cn/m19119613_sr/,1556507980,研报,,,601601,中国太保,保险
去年八成上市公司投资赚了 中国人寿最会“投”赚超千亿,http://www.bjnews.com.cn/finance/2019/04/29/573686.html,1556495287,新闻,中性,"50004171_中国人寿,50010083_投资收益",601601,中国太保,保险
投资收益改善，净利润略超预期,https://news.10jqka.com.cn/m19115891_sr/,1556492912,研报,,,601601,中国太保,保险
三大险企单季净利润348.80亿元同比大增75.47%,https://news.10jqka.com.cn/m611124050/,1556454248,新闻,中性,50005450_净利润,601601,中国太保,保险
三大险企单季盈利已接近去年全年 投资收益大增是“功臣”,https://news.10jqka.com.cn/m611121766/,1556420118,新闻,利好,50010083_投资收益,601601,中国太保,保险
2019一季报点评：寿险新单承压，产险稳健增长,https://news.10jqka.com.cn/m19103841_sr/,1556415948,研报,,,601601,中国太保,保险
赵湘怀：保险股的业绩有望逐季改善 保险行业将持续价值增长,http://t.10jqka.com.cn/m/zhibo/pid_105720758.shtml,1556331996,新闻,中性,"50025087_保险,50001229_保险业",601601,中国太保,保险
中国太保2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19079831,1556294402,公告,,,601601,中国太保,保险
【提前看】26日公告精选：宁德时代一季度净利同比增长153% 六国化工称相关项目不涉氢能源产品,http://t.10jqka.com.cn/m/zhibo/pid_105707925.shtml,1556284220,新闻,中性,"50006702_业绩上升,50005890_公告集锦",601601,中国太保,保险
【财闻联播】中国人真有钱 去年买走世界1/3奢侈品！又见业绩暴雷潮 盈利1亿突变巨亏18亿,http://t.10jqka.com.cn/m/zhibo/pid_105705328.shtml,1556280883,新闻,利空,"50006702_业绩上升,50005929_业绩下降",601601,中国太保,保险
中国太保：一季度实现净利润54.79亿元 同比增长46.1%,https://news.10jqka.com.cn/m611105123/,1556269787,新闻,利好,"50006702_业绩上升,50004165_中国太保",601601,中国太保,保险
太保布局“保险+健康管理” 透露健康医疗战略四大方向,https://m.yicai.com/news/100173134.html,1556176949,新闻,中性,"50025087_保险,50024731_寿险",601601,中国太保,保险
上市险企首季保费开门红 天安财险国华人寿拖后腿,https://news.10jqka.com.cn/m611033145/,1556066328,新闻,中性,"50025087_保险,50008949_保费收入",601601,中国太保,保险
险企差异化战略效果显现：2019年“开门红”更具“含金量”,https://news.10jqka.com.cn/m611033094/,1556065523,新闻,利好,"50025087_保险,50024731_寿险",601601,中国太保,保险
前三月保费收入同比增长10% 上市险企一季报表现或超预期,https://news.10jqka.com.cn/m611033092/,1556065453,新闻,利好,"50008949_保费收入,50000425_一季报",601601,中国太保,保险
中国太保“保险+健康管理”战略再提速,https://news.10jqka.com.cn/m611028543/,1556018161,新闻,中性,"50025087_保险,50004165_中国太保",601601,中国太保,保险
险企发力“大健康”领域 中国太保推出首款健康互动保险计划,https://news.10jqka.com.cn/m611018251/,1556009905,新闻,中性,"50004165_中国太保,50025087_保险",601601,中国太保,保险
“巨无霸”魔咒：兴全基金多只个股买在“山顶上” 股基亏损170亿元,http://t.10jqka.com.cn/m/zhibo/pid_105442811.shtml,1556008681,新闻,利空,"50018435_兴全基金,50004794_股票型基金",601601,中国太保,保险
保险 期货本身就是一个金融工具 未来需回归产业分析,https://news.10jqka.com.cn/m611016739/,1556006225,新闻,中性,50001203_保险,601601,中国太保,保险
人社部回应2035养老保险金将用光：能长期按时足额发,https://news.10jqka.com.cn/m611011976/,1555989503,新闻,,50001155_保险,601601,中国太保,保险
国元农业保险合肥违法拒不赔偿 支公司副总遭罚,https://news.10jqka.com.cn/m610985911/,1555912889,新闻,利空,50001229_保险,601601,中国太保,保险
政策淡化宽松利好保险 股指期货再次松绑利好券商 期待1季报高增长兑现,https://mp.weixin.qq.com/s?__biz=MzAwMzIzNzcwMg==&mid=2648993921&idx=4&sn=dc4718352467c8b7706c05864e74d883&chksm=832ee2a8b4596bbe21a0661fa69be9f87e4f9a7e7b3ba4a0b5b92379c89d29344b0b036e3a26&scene=0&xtrack=1,1555896256,新闻,中性,"50005291_股指期货,50000630_期指松绑",601601,中国太保,保险
郑商所：“保险 期货” 支持资金已达5000万 未来将继续扩大试点范围,https://news.10jqka.com.cn/m610978865/,1555832864,新闻,,50025087_保险,601601,中国太保,保险
投资收益新动向：380股赚超亿元 254股投资收益超净利润,http://t.10jqka.com.cn/m/zhibo/pid_105301983.shtml,1555811902,新闻,中性,"50010083_投资收益,50005450_净利润",601601,中国太保,保险
A股上市险企一季度原保费出炉：寿险增速改善 财险高开低走,https://news.10jqka.com.cn/m610964241/,1555665476,新闻,中性,"50024731_寿险,50006946_高开低走",601601,中国太保,保险
保险股又大涨！保险指数年内涨幅近50% 一季报数据透露大涨底气 三大业务板块全线发力,http://t.10jqka.com.cn/m/zhibo/pid_105243062.shtml,1555650997,新闻,中性,"50001229_保险业,50025087_保险",601601,中国太保,保险
A股大金融车轮战：保险发力 中国人寿涨幅超4%,https://m.21jingji.com/article/20190419/herald/77c7374c2c39a5cdfbfc446ee72d8120.html,1555642028,新闻,利好,"50025087_保险,50004171_中国人寿",601601,中国太保,保险
A股7上市险企1季度揽9342亿保费 券商：双利好估值有望继续提升,https://news.10jqka.com.cn/m610949912/,1555634261,新闻,中性,"50010488_A股市场,50001229_保险业",601601,中国太保,保险
上市险企首季开门红 “保费+净利”有望双回暖,https://news.10jqka.com.cn/m610949403/,1555628277,新闻,中性,"50025087_保险,50005450_净利润",601601,中国太保,保险
承保加投资双支撑 险企一季净利增幅料超预期,https://news.10jqka.com.cn/m610949369/,1555628033,新闻,利好,"50005450_净利润,50001229_保险业",601601,中国太保,保险
上市险企业绩超预期！受益股市小阳春 这两个指标也有望回暖,https://news.10jqka.com.cn/m610948707/,1555598763,新闻,中性,"50009777_业绩超预期,50025087_保险",601601,中国太保,保险
申万宏源：维持保险板块“看好”评级,https://news.10jqka.com.cn/m610931805/,1555575930,新闻,中性,"50025087_保险,50001229_保险业",601601,中国太保,保险
上市公司派现榜：54家派现金额超净利润,https://news.10jqka.com.cn/m610931700/,1555575714,新闻,中性,"50005450_净利润,50002103_康力电梯",601601,中国太保,保险
分析师：不要忽视市场风险 是时候配置黄金“保险”了,https://news.10jqka.com.cn/m610927486/,1555567640,新闻,中性,50005899_保险,601601,中国太保,保险
监管对保险中介机构的整治已经开始 车险隐形费用渐成“堰塞湖”,https://news.10jqka.com.cn/m610924839/,1555555498,新闻,中性,50001229_保险,601601,中国太保,保险
分析师：不要忽视市场风险 是时候配置黄金“保险”了,https://news.10jqka.com.cn/m610923109/,1555554469,新闻,中性,50005899_保险,601601,中国太保,保险
五大A股上市险企一季度保费超9000亿元 中国人保夺下“增速一哥”,https://news.10jqka.com.cn/m610918855/,1555543360,新闻,中性,"50010488_A股市场,50031828_中国人保",601601,中国太保,保险
银保监会连续发文清核代理人 保险营销从“人海战”转型“人才战”,https://news.10jqka.com.cn/m610918556/,1555541223,新闻,中性,50001229_保险,601601,中国太保,保险
2018年互联网非车险保费超300亿元 场景保险等助推保费4年增长四倍,https://news.10jqka.com.cn/m610918538/,1555541111,新闻,中性,50001229_互联网保险,601601,中国太保,保险
A股五大上市险企一季度合计实现保费收入9110.7亿元,https://news.10jqka.com.cn/m610917544/,1555508688,新闻,,"50010488_A股市场,50004171_中国人寿",601601,中国太保,保险
中国太保4月17日获沪股通净卖出1.30亿,https://news.10jqka.com.cn/m610909264/,1555493553,新闻,,50019715_陆股通,601601,中国太保,保险
有保险扛着 鸡蛋不怕卖贱了,https://news.10jqka.com.cn/m610906212/,1555484685,新闻,中性,50004883_保险,601601,中国太保,保险
中央财政将试点对地方优特农产品保险实施奖补,https://news.10jqka.com.cn/m610902090/,1555481529,新闻,中性,50001203_保险,601601,中国太保,保险
新华保险逆市涨逾2% 创近14个月高位,https://news.10jqka.com.cn/m610901830/,1555479697,新闻,,"50004142_新华保险,50006214_人民币(CNY)",601601,中国太保,保险
2018年报点评：业务结构优化，新业务价值正增，综合实力稳步提升,https://news.10jqka.com.cn/m18549471_sr/,1553940032,研报,,,601601,中国太保,保险
