title,url,ctime,label_type,label_property,label_article,code,company,industry
万顺股份：目前业务暂无涉及工业大麻,https://m.yicai.com/news/100149940.html,1553750346,新闻,中性,"50002661_万顺股份,50033189_大麻",300057,万顺股份,包装印刷
万顺股份：公司将持续关注粤港澳大湾区发展中的机遇 推进业务发展,https://news.10jqka.com.cn/m610168507/,1552281031,新闻,,___,300057,万顺股份,包装印刷
万顺股份：公司纳米银膜适用于大尺寸和柔性曲面屏 已量产供货,https://news.10jqka.com.cn/m610167945/,1552273870,新闻,,___,300057,万顺股份,包装印刷
万顺股份：公司高阻隔膜产品已量产供应给下游量子膜生产企业 终端应用于量子点电视,https://news.10jqka.com.cn/m610132777/,1552007316,新闻,,___,300057,万顺股份,包装印刷
折叠手机引爆OLED板块 龙头股翻番后还能炒吗,https://news.10jqka.com.cn/m610102878/,1551916519,新闻,中性,"50011069_OLED,50013953_龙头股",300057,万顺股份,包装印刷
万顺股份：公司纸包装材料业务主要应用于烟、酒、高档日用品等包装,https://news.10jqka.com.cn/m610045579/,1551693828,新闻,,"50005101_包装印刷,50002661_万顺股份",300057,万顺股份,包装印刷
万顺股份：公司已开发了纳米炫光膜产品,https://news.10jqka.com.cn/m610045531/,1551693780,新闻,,"50026232_光膜,50002661_万顺股份",300057,万顺股份,包装印刷
18年业绩符合预期，功能性薄膜潜力大,https://news.10jqka.com.cn/m18248679_sr/,1551441332,研报,,,300057,万顺股份,包装印刷
二月牛！A股暴涨7万亿沪指月涨14%创指飚升25%创史上最牛,https://news.10jqka.com.cn/m610013617/,1551424583,新闻,中性,"50001241_上证指数,50006104_暴涨",300057,万顺股份,包装印刷
业绩快报：万顺股份去年全年净利1.22亿 同比增长53.61%,https://news.10jqka.com.cn/m609961386/,1551264250,新闻,,"50006702_业绩上升,50005449_营业收入",300057,万顺股份,包装印刷
机构调研热情高涨 扎堆走访29股,https://news.10jqka.com.cn/m609903449/,1551148105,新闻,中性,50000286_机构调研,300057,万顺股份,包装印刷
02月25日机构调研一览,https://news.10jqka.com.cn/m609900213/,1551141086,新闻,,"50000286_机构调研,50000606_投资者关系活动",300057,万顺股份,包装印刷
华为折叠手机发布 折叠时代来临 背后产业链和个股了解下,https://mp.weixin.qq.com/s?__biz=MjM5NDIwNjMyMg==&mid=2650891891&idx=3&sn=c7e09848e0f13ddd3b20ce81662fe4c1&chksm=bd7e816e8a090878f01dd7fc5329be1dfddf7c84f7309135015651ffcb3263a9aa9d8c6002de&scene=0&xtrack=1,1551090339,新闻,中性,"50001092_华为,50019890_折叠手机",300057,万顺股份,包装印刷
千亿OLED市场变局,https://news.10jqka.com.cn/m609882906/,1551073729,新闻,中性,"50011069_OLED,50024912_面板",300057,万顺股份,包装印刷
万顺股份：柔性屏属于新兴起的市场,https://news.10jqka.com.cn/m609881984/,1551071549,新闻,,"50036162_柔性屏,50002661_万顺股份",300057,万顺股份,包装印刷
万顺股份：司纳米炫光膜材适用于手机玻璃盖板的装饰,https://news.10jqka.com.cn/m609881949/,1551071475,新闻,,"50002661_万顺股份,50011128_盖板玻璃",300057,万顺股份,包装印刷
万顺股份：公司的纳米银膜适用于柔性曲面屏,https://news.10jqka.com.cn/m609875931/,1551062173,新闻,中性,"50002661_万顺股份,50026858_曲面屏",300057,万顺股份,包装印刷
A股人气爆棚！一字涨停、瞬间涨停、连续涨停股批量出现 这批股票成交量比去年增长超10倍,http://t.10jqka.com.cn/m/zhibo/pid_102321798.shtml,1550664033,新闻,中性,"50000098_涨停,50005442_成交量",300057,万顺股份,包装印刷
房地产板块受大单资金青睐 招商蛇口净流入最多,http://t.10jqka.com.cn/m/zhibo/pid_102321765.shtml,1550663978,新闻,中性,"50007767_大单资金,50001737_招商蛇口",300057,万顺股份,包装印刷
 2.20龙虎榜复盘：一号文件概念股与潜伏盘,http://t.10jqka.com.cn/m/zhibo/pid_102318645.shtml,1550656787,新闻,中性,"50001060_一号文件,50004784_龙虎榜",300057,万顺股份,包装印刷
涨停股揭秘：柔性屏神衣成春晚网红柔性屏市场开始爆发 万顺股份封涨停,https://news.10jqka.com.cn/m609799502/,1550647105,新闻,,50000091_涨停股揭秘,300057,万顺股份,包装印刷
万顺股份：纳米银膜可以应用于大尺寸、柔性曲面屏的触控模组上,https://news.10jqka.com.cn/m609755438/,1550485203,新闻,,___,300057,万顺股份,包装印刷
万顺股份：公司在柔性OLED产品方面有相关的技术储备,https://news.10jqka.com.cn/m609755305/,1550484940,新闻,,___,300057,万顺股份,包装印刷
万顺股份：纳米银膜、导电膜可以应用于柔性曲面屏的触控模组上,https://news.10jqka.com.cn/m609753161/,1550481129,新闻,,___,300057,万顺股份,包装印刷
万顺股份：公司生产的纳米银膜已稳定供应下游客户,https://news.10jqka.com.cn/m609736951/,1550443896,新闻,,"50002661_万顺股份,50001231_景点及旅游",300057,万顺股份,包装印刷
【智研复盘】场外配资更趋活跃 市场终迎调整请注意风控,https://news.10jqka.com.cn/m609726112/,1550222723,新闻,,"50005221_配资,50008115_风险控制",300057,万顺股份,包装印刷
OLED概念继续走强 多家公司称OLED产业仍处于筹备阶段,https://news.10jqka.com.cn/m609712393/,1550195965,新闻,中性,"50011069_OLED,50009730_供应商",300057,万顺股份,包装印刷
多家公司称OLED产业仍处于筹备阶段,https://news.10jqka.com.cn/m609709588/,1550185587,新闻,中性,"50011069_OLED,50018491_OLED面板",300057,万顺股份,包装印刷
柔性屏概念太火爆！相关板块连涨5日 多家公司提及相关业务(名单),https://news.10jqka.com.cn/m609708639/,1550150994,新闻,利好,"50013781_柔性显示屏,50011069_OLED",300057,万顺股份,包装印刷
可折叠手机是未来吗？ 显示行业最重要的几个问题你需了解,https://news.10jqka.com.cn/m609690837/,1550114683,新闻,中性,"50019890_折叠手机,50020340_天风证券",300057,万顺股份,包装印刷
延续强势OLED概念继续发力 关注三产业链股投资机会,https://news.10jqka.com.cn/m609686645/,1550110499,新闻,中性,"50011069_OLED,50009695_投资机会",300057,万顺股份,包装印刷
涨停股揭秘：华为将推出OLED折叠屏手机产品 万顺股份封涨停,https://news.10jqka.com.cn/m609669533/,1550043198,新闻,,50000091_涨停股揭秘,300057,万顺股份,包装印刷
万顺股份：上市公司及子公司获新发明专利 可优化电池铝箔生产工艺,https://news.10jqka.com.cn/m609379667/,1548161353,新闻,中性,"50002661_万顺股份,50008520_发明专利",300057,万顺股份,包装印刷
万顺股份预计全年净利润同比增长45%至55%,https://news.10jqka.com.cn/m609292137/,1547713878,新闻,,"50006702_业绩上升,50002661_万顺股份",300057,万顺股份,包装印刷
蓝色光标(300058)04月30日10:30大单揭秘,https://news.10jqka.com.cn/m611166378/,1556592427,新闻,,50008101_大单揭秘,300058,蓝色光标,营销服务
蓝色光标:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162388/,1556585099,新闻,,50004786_融资融券,300058,蓝色光标,营销服务
蓝标广告寒冬季净利润增长74.99% 主要是蓝标偿还了很多债务和银行贷款,https://news.10jqka.com.cn/m611138118/,1556529284,新闻,中性,"50006702_业绩上升,50008451_银行贷款",300058,蓝色光标,营销服务
海外业务发展迅速，轻装上阵智能营销再出发,https://news.10jqka.com.cn/m19124785_sr/,1556522527,研报,,,300058,蓝色光标,营销服务
渡过现金流“生死关键” 蓝色光标出海业务支撑业绩高增长,https://m.jiemian.com/article/3080456.html,1556350548,新闻,中性,"50002662_蓝色光标,50010177_现金流",300058,蓝色光标,营销服务
蓝色光标：公司当前业务及研发未涉及有关区块链领域 ,https://news.10jqka.com.cn/m611101664/,1556261147,新闻,,"50011065_区块链,50002662_蓝色光标",300058,蓝色光标,营销服务
4月25日169只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m611092209/,1556243474,新闻,,50036855_融资净买入,300058,蓝色光标,营销服务
买买买！陆股通一季度新进55股前十大流通股股东 这些股二季度以来继续加仓(附名单),https://news.10jqka.com.cn/m611091333/,1556241130,新闻,利好,"50019715_陆股通,50014703_流通股",300058,蓝色光标,营销服务
【超级大单】超2300股特大单流出 电子股流出最多,http://t.10jqka.com.cn/m/zhibo/pid_105616868.shtml,1556195521,新闻,中性,"50007772_大单流出,50007767_大单资金",300058,蓝色光标,营销服务
【资金流向】18股获主力资金逆市流入超亿元,http://t.10jqka.com.cn/m/zhibo/pid_105614247.shtml,1556194041,新闻,中性,"50028656_主力资金,50009764_资金流入",300058,蓝色光标,营销服务
涨停股揭秘：蓝色光标2018年营收增至231亿同比增长超五成 蓝色光标封涨停,https://news.10jqka.com.cn/m611072385/,1556176875,新闻,,50000091_涨停股揭秘,300058,蓝色光标,营销服务
蓝色光标2018年度实现营收231亿元 同比增逾五成,https://news.10jqka.com.cn/m611060093/,1556146535,新闻,利好,,300058,蓝色光标,营销服务
蓝色光标2018年年度董事会经营评述,https://news.10jqka.com.cn/m611059530/,1556122871,新闻,,"50002662_蓝色光标,50019237_经营评述",300058,蓝色光标,营销服务
蓝色光标：关于2018年度利润分配预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18962281,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18962287,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18962291,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：关于股票期权（第二期）激励计划第三期行权条件未成就暨注销部分股票期权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18962297,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：关于全资子公司终止对外投资的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18962313,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：蓝瀚（上海）科技有限公司关于2018年度重大资产重组之盈利预测实现情况的说明,https://news.10jqka.com.cn/tapp/notice.html#seq=18962317,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18962389,1556121602,公告,,,300058,蓝色光标,营销服务
蓝色光标2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611059370/,1556121017,新闻,,"50006702_业绩上升,50019237_经营评述",300058,蓝色光标,营销服务
蓝色光标2018年营收增至231亿 同比增长超五成,https://news.10jqka.com.cn/m611058710/,1556114814,新闻,利好,"50002662_蓝色光标,50005449_营业收入",300058,蓝色光标,营销服务
蓝色光标2018年营收猛增至231亿 现金流近19亿表现亮眼,https://news.10jqka.com.cn/m611058677/,1556114576,新闻,利好,"50002662_蓝色光标,50010177_现金流",300058,蓝色光标,营销服务
财报速递：蓝色光标一季度净利2.21亿 同比增长44%,https://news.10jqka.com.cn/m611058551/,1556113704,新闻,,50000272_定期报告,300058,蓝色光标,营销服务
财报速递：蓝色光标去年全年净利3.89亿 同比增长75%,https://news.10jqka.com.cn/m611058545/,1556113690,新闻,,50000272_定期报告,300058,蓝色光标,营销服务
“419魔咒”又要应验了？私募统计13年大数据 结果令人惊讶,https://news.10jqka.com.cn/m610948735/,1555598964,新闻,利空,50008005_大数据,300058,蓝色光标,营销服务
大数据复盘银行体系质押融资业务风险 13家银行逾期率下降印证“监管官宣”,https://news.10jqka.com.cn/m610865962/,1555368191,新闻,中性,50007505_大数据,300058,蓝色光标,营销服务
长三角大数据一体化发展论坛将于4月21日在沪召开,https://news.10jqka.com.cn/m610843947/,1555300637,新闻,中性,50007505_大数据,300058,蓝色光标,营销服务
“社融底”正式确立 周期股再迎利好 这些板块或最受益（附股）,https://news.10jqka.com.cn/m610839379/,1555290711,新闻,利好,"50009410_社会融资,50000749_周期股",300058,蓝色光标,营销服务
【科创板大阅兵】52家获受理企业成色如何？28家去年研发费用占比逾10% 这13家投入过亿！,http://t.10jqka.com.cn/m/zhibo/pid_104573063.shtml,1554728235,新闻,中性,"50010164_研发费用,50031991_科创板",300058,蓝色光标,营销服务
穆迪维持蓝色光标B1评级 评级展望上调为稳定,https://news.10jqka.com.cn/m610686951/,1554683575,新闻,利好,"50002662_蓝色光标,50004981_穆迪公司",300058,蓝色光标,营销服务
传媒：CTR数据点评：2月线下广告市场大幅下滑 建议左侧布局营销板块,https://mp.weixin.qq.com/s?__biz=MjM5MzMwNDQ2NA==&mid=2649533155&idx=5&sn=33ceb8a319b446fd7cd30e306a3ffdb0&chksm=be81101c89f6990a020dbb8e4810d8ad7dfd69e9c7da2c0290c5a80fd15f43dd9e550a16ad5e&scene=0&xtrack=1,1554260848,新闻,中性,"50005102_传媒,50011408_数字营销",300058,蓝色光标,营销服务
中信建投：互联网公司如何估值,https://news.10jqka.com.cn/m610628417/,1554202320,新闻,中性,"50000084_中信建投研报,50028198_中信建投",300058,蓝色光标,营销服务
本周25家上市公司解禁 流通市值仅174亿,https://news.10jqka.com.cn/m610584843/,1554074008,新闻,利空,"50000644_限售股解禁,50014705_限售股",300058,蓝色光标,营销服务
4月份解禁市值不足3000亿元,https://news.10jqka.com.cn/m610583170/,1553930085,新闻,利空,"50009639_解禁市值,50000644_限售股解禁",300058,蓝色光标,营销服务
再增9家 28家企业已获科创板“准考证”！新成员全透视+影子股一览,https://news.10jqka.com.cn/m610582525/,1553911185,新闻,中性,"50031991_科创板,50006837_毛利率",300058,蓝色光标,营销服务
蓝色光标将于4月2日解禁1.17亿股,https://news.10jqka.com.cn/m610554764/,1553776289,新闻,,50000644_限售股解禁,300058,蓝色光标,营销服务
蓝色光标：公司发起设立及参投了10余家产业基金 如真格、洪泰、高榕、源码基金等等 涉及众多产业,https://news.10jqka.com.cn/m610531326/,1553754902,新闻,,___,300058,蓝色光标,营销服务
蓝色光标：蓝色光标是一家在大数据和社交网络时代为企业智慧经营全面赋能的数据科技公司,https://news.10jqka.com.cn/m610529551/,1553742550,新闻,,___,300058,蓝色光标,营销服务
【财闻联播】支付宝这项收费新规和你有关 明日起实施！人保董事长8个字回应卖出评级,http://t.10jqka.com.cn/m/zhibo/pid_103848427.shtml,1553517406,新闻,中性,"50013756_支付宝,50000061_卖出评级",300058,蓝色光标,营销服务
蓝色光标预计一季度净利润同比增长31%至50%,https://news.10jqka.com.cn/m610448913/,1553508689,新闻,,"50006702_业绩上升,50002662_蓝色光标",300058,蓝色光标,营销服务
公募基金新进持有515只个股 银行等四行业成布局重点,https://news.10jqka.com.cn/m610424939/,1553302047,新闻,中性,"50008004_公募基金,50001228_银行业",300058,蓝色光标,营销服务
媒体：商誉拖累业绩荐6股,https://news.10jqka.com.cn/m610351835/,1553059116,新闻,中性,"50009306_商誉,50005102_传媒",300058,蓝色光标,营销服务
“3·15”晚会余波不断 多家上市公司遭问询,https://news.10jqka.com.cn/m610320641/,1552955393,新闻,利空,"50029773_问询函,50002618_亿纬锂能",300058,蓝色光标,营销服务
“3·15”利空消化 “地雷阵”或变“黄金坑”,https://news.10jqka.com.cn/m610319901/,1552949542,新闻,中性,"50008439_利空因素,50007164_黄金坑",300058,蓝色光标,营销服务
注意！3.15曝光案例波及上市公司 有的盘中触及跌停 有的还在上涨,https://news.10jqka.com.cn/m610315573/,1552907631,新闻,利空,"50000918_电子烟概念,50002300_顺灏股份",300058,蓝色光标,营销服务
3·15冲击波来袭！这些股票暴跌 电子烟产业要凉？机构这样看,https://news.10jqka.com.cn/m610296249/,1552874972,新闻,中性,"50000918_电子烟概念,50006105_暴跌",300058,蓝色光标,营销服务
央视3·15点名 小天鹅A、科大讯飞等跌逾2%,https://news.10jqka.com.cn/m610295933/,1552872707,新闻,利空,"50001360_小天鹅A,50001967_科大讯飞",300058,蓝色光标,营销服务
相关产品遭315曝光 多家A股上市公司低开,https://news.10jqka.com.cn/m610295904/,1552872495,新闻,中性,"50006668_低开,50010488_A股市场",300058,蓝色光标,营销服务
朝阳国资助蓝色光标化解流动性风险 蓝标转债月内涨幅超三成,https://news.10jqka.com.cn/m610294352/,1552869040,新闻,利好,"50002662_蓝色光标,50027819_蓝标转债",300058,蓝色光标,营销服务
最怕周一开盘大跌！A股315冲击波来袭 10家上市公司紧急回应,https://news.10jqka.com.cn/m610294252/,1552868248,新闻,,"50010488_A股市场,50006105_暴跌",300058,蓝色光标,营销服务
相关公司回应涉“3·15”晚会问题,https://news.10jqka.com.cn/m610294072/,1552866232,新闻,利空,"50002662_蓝色光标,50000918_电子烟概念",300058,蓝色光标,营销服务
“315”曝光后 证监会发声：打击造假行为！深交所发函 股转公司启动核查问询,https://news.10jqka.com.cn/m610293902/,1552864416,新闻,,"50004744_深交所,50001132_证监会",300058,蓝色光标,营销服务
璧合科技0元转让子公司涉关联交易 蓝色光标科大讯飞共持股超23%,https://news.10jqka.com.cn/m610293879/,1552864085,新闻,中性,"50002662_蓝色光标,50001967_科大讯飞",300058,蓝色光标,营销服务
直接关系你的钱包 3·15晚会曝光的这些问题有回应了,https://news.10jqka.com.cn/m610781442/,1552838400,新闻,利空,"50037746_714高炮,50005164_3.15晚会",300058,蓝色光标,营销服务
315晚会揭露8大黑幕 扒一扒上了央视“黑名单”的那些公司,https://news.10jqka.com.cn/m610781460/,1552736220,新闻,利空,"50015206_中央电视台,50005164_3.15晚会",300058,蓝色光标,营销服务
央视曝光大数据黑市：超七成网民信息正在被AI营销公司滥用！,https://mp.weixin.qq.com/s?__biz=MzUyODA3MDUwMA==&mid=2247493503&idx=1&sn=e656dae08602e8fdbb325ef02aa3aee9&chksm=fa774574cd00cc62b9fae49d78314ed39cae68120b71784ab8dd97f2131eeea3e3cb0e3ba8fa&scene=0&xtrack=1,1552688320,新闻,利空,"50015206_中央电视台,50007505_大数据",300058,蓝色光标,营销服务
【中证再评级】下调洛娃科技、银亿股份、海航科技、华凌工贸等中证主体级别-20181207,https://mp.weixin.qq.com/s?__biz=MzUyMDAzMTM2NA==&mid=2247488290&idx=1&sn=b88ef280a288b73aa5905eda4a72b115&chksm=f9f1cec9ce8647df2c7eef25689a5d62252e417420f8dbd9672ba418bf57202f55779fb3e183&scene=0&xtrack=1,1544174239,新闻,利空,"50001721_银亿股份,50003892_海航科技",300058,蓝色光标,营销服务
2018年三季报点评：技术赋能业务效率，现金流改善显著,https://news.10jqka.com.cn/m16401715_sr/,1541408094,研报,,,300058,蓝色光标,营销服务
2018年三季报点评：海外业务快速增长，数据科技提高能效,https://news.10jqka.com.cn/m16394781_sr/,1541374688,研报,,,300058,蓝色光标,营销服务
东方财富披露一季报 天天基金销售额同比下滑近8％,https://news.10jqka.com.cn/m611190680/,1556681870,新闻,中性,"50010132_销售额,50014218_基金销售",300059,东方财富,其他互联网金融
你的牛市信仰还剩几成？预期差导致调整 这些股票或有助寻牛,https://news.10jqka.com.cn/m611189383/,1556670330,新闻,热门,"50006953_牛市,50009318_降准",300059,东方财富,其他互联网金融
东方财富(300059)04月30日10:30大单揭秘,https://news.10jqka.com.cn/m611165293/,1556592304,新闻,,50008101_大单揭秘,300059,东方财富,其他互联网金融
证券零售反弹，净利增长28%,https://news.10jqka.com.cn/m19180045_sr/,1556588684,研报,,,300059,东方财富,其他互联网金融
东方财富:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162389/,1556585099,新闻,,50004786_融资融券,300059,东方财富,其他互联网金融
天天基金一季度销售数据曝光：总销售额同比降7.9% 非货基增长12.59%,https://news.10jqka.com.cn/m611161183/,1556580560,新闻,中性,"50004793_货币基金,50010132_销售额",300059,东方财富,其他互联网金融
【超级大单】13股特大单逆市净流入超亿元,http://t.10jqka.com.cn/m/zhibo/pid_105814353.shtml,1556537588,新闻,中性,"50001232_计算机应用,50009764_资金流入",300059,东方财富,其他互联网金融
业绩贴上限完成，发展后力充沛,https://news.10jqka.com.cn/m19138813_sr/,1556532781,研报,,,300059,东方财富,其他互联网金融
2019年一季报点评：市场回暖下证券业务板块增长符合预期，看好公司互金一站式平台前景,https://news.10jqka.com.cn/m19125019_sr/,1556523889,研报,,,300059,东方财富,其他互联网金融
一季度环比分析,https://news.10jqka.com.cn/m19116705_sr/,1556503904,研报,,,300059,东方财富,其他互联网金融
证券业务显著改善，补充资本蓄势待发,https://news.10jqka.com.cn/m19103693_sr/,1556413376,研报,,,300059,东方财富,其他互联网金融
东方财富：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19054523,1556294402,公告,,,300059,东方财富,其他互联网金融
东方财富2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611106998/,1556271491,新闻,,"50019237_经营评述,50002663_东方财富",300059,东方财富,其他互联网金融
财报速递：东方财富一季度净利3.86亿 同比增长28%,https://news.10jqka.com.cn/m611103809/,1556267943,新闻,,50000272_定期报告,300059,东方财富,其他互联网金融
4月25日169只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m611092209/,1556243474,新闻,,50036855_融资净买入,300059,东方财富,其他互联网金融
东方财富(04月22日)现大宗交易,https://news.10jqka.com.cn/m610994954/,1555927228,新闻,,50004785_大宗交易,300059,东方财富,其他互联网金融
券商行业上演“机器换人”,https://news.10jqka.com.cn/m610949559/,1555629496,新闻,中性,50001230_证券业,300059,东方财富,其他互联网金融
业绩触底反转？券商很乐观：今年创业板公司盈利增速“步步高”,https://news.10jqka.com.cn/m610948515/,1555596854,新闻,利好,"50029290_创业板,50001988_步步高",300059,东方财富,其他互联网金融
Fin Tech——证券行业风险管理的“金钉子”,https://news.10jqka.com.cn/m610943605/,1555585798,新闻,中性,50001230_证券业,300059,东方财富,其他互联网金融
科创板“跟投”制度安排出炉 券商股迎来大利好,https://news.10jqka.com.cn/m610901110/,1555470231,新闻,中性,50001230_科创板,300059,东方财富,其他互联网金融
MSCI推迟中国全股票指数转换 对外资配置A股影响几何？,https://news.10jqka.com.cn/m610836913/,1555218981,新闻,,50001075_MSCI概念,300059,东方财富,其他互联网金融
MSCI谢征傧：MSCI全中国指数的转换推迟不影响其追踪资金流入,https://news.10jqka.com.cn/m610836502/,1555154167,新闻,中性,50009684_MSCI概念,300059,东方财富,其他互联网金融
明晟：将对MSCI中国全股票指数的过渡推迟至11月26日,https://news.10jqka.com.cn/m610835729/,1555115551,新闻,,50001075_MSCI概念,300059,东方财富,其他互联网金融
互金反洗钱合作谅解备忘录在京签约,https://news.10jqka.com.cn/m610807825/,1555025174,新闻,中性,50000986_互联网金融,300059,东方财富,其他互联网金融
数据显示证券行业经纪人一年之内减少逾8000人,https://news.10jqka.com.cn/m610776462/,1554937582,新闻,利空,50001230_证券业,300059,东方财富,其他互联网金融
东方财富：关于公司2014年股票期权激励计划部分已授期权注销完成的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18629677,1554739202,公告,,,300059,东方财富,其他互联网金融
【超级大单】超2200股大单净流出 方大炭素居首,http://t.10jqka.com.cn/m/zhibo/pid_104575063.shtml,1554731208,新闻,中性,"50003679_方大炭素,50002300_顺灏股份",300059,东方财富,其他互联网金融
西藏证监局核准东方财富证券新设12家营业部,https://news.10jqka.com.cn/m610693322/,1554704626,新闻,中性,"50001132_证监会,50002663_东方财富",300059,东方财富,其他互联网金融
【资金流向】164亿资金“出走” 这个板块却大笔流入近60亿,http://t.10jqka.com.cn/m/zhibo/pid_104399806.shtml,1554291992,新闻,中性,"50009636_资金流向,50028656_主力资金",300059,东方财富,其他互联网金融
只差3亿：宇宙行VS零售之王 基金销售谁是老大,https://news.10jqka.com.cn/m610633061/,1554212734,新闻,中性,"50014218_基金销售,50004151_工商银行",300059,东方财富,其他互联网金融
证券市占率持续逆市提升彰显竞争力，多元化财富管理更进一步,https://news.10jqka.com.cn/m18589569_sr/,1554172449,研报,,,300059,东方财富,其他互联网金融
东方财富：关于注销公司2014年股票期权激励计划部分已授期权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18558833,1554134402,公告,,,300059,东方财富,其他互联网金融
东方财富：关于公司2014年股票期权激励计划首次授予股票期权第四个行权期及授予的预留股票期权第三个行权期可行权的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18558835,1554134402,公告,,,300059,东方财富,其他互联网金融
东方财富：2014年股票期权激励计划首次授予股票期权第四个行权期可行权激励对象名单,https://news.10jqka.com.cn/tapp/notice.html#seq=18558839,1554134402,公告,,,300059,东方财富,其他互联网金融
东方财富：2014年股票期权激励计划授予的预留股票期权第三个行权期可行权激励对象名单,https://news.10jqka.com.cn/tapp/notice.html#seq=18558849,1554134402,公告,,,300059,东方财富,其他互联网金融
东方财富：证券市占率持续逆市提升 多元化财富管理更进一步,https://news.10jqka.com.cn/m610585071/,1554076788,新闻,中性,"50008562_资产管理,50010577_市场占有率",300059,东方财富,其他互联网金融
主力资金回马枪！248亿重新杀入 这个板块最受青睐,http://t.10jqka.com.cn/m/zhibo/pid_104142370.shtml,1553857457,新闻,中性,"50028656_主力资金,50009764_资金流入",300059,东方财富,其他互联网金融
东方财富：顺势而上强者愈强 增持评级,https://news.10jqka.com.cn/m610460443/,1553522573,新闻,利好,"50002663_东方财富,50000031_增持评级",300059,东方财富,其他互联网金融
新时代证券股份有限公司上调东方财富评级,https://news.10jqka.com.cn/m610434959/,1553495349,新闻,,"50001230_证券业,50002663_东方财富",300059,东方财富,其他互联网金融
公募基金新进持有515只个股 银行等四行业成布局重点,https://news.10jqka.com.cn/m610424939/,1553302047,新闻,中性,"50008004_公募基金,50001228_银行业",300059,东方财富,其他互联网金融
老虎证券首日上市大涨36% 巨头集体持股 或点燃互联网金融第二把火,https://news.10jqka.com.cn/m610370921/,1553127166,新闻,利好,"50000986_互联网金融,50008447_龙头企业",300059,东方财富,其他互联网金融
2018上市公司IR互动活跃度榜单发布 上海辖区25家公司榜上有名,http://data.p5w.net/s2270816.html,1553082089,新闻,中性,50005659_上海,300059,东方财富,其他互联网金融
今年两融净买入1310亿元 东方财富最受追捧,https://news.10jqka.com.cn/m610291295/,1552700501,新闻,中性,"50002663_东方财富,50004786_融资融券",300059,东方财富,其他互联网金融
【超级大单】特大单资金重回净流入 11股大笔流入超2亿元,http://t.10jqka.com.cn/m/zhibo/pid_103381545.shtml,1552647716,新闻,中性,"50007767_大单资金,50009764_资金流入",300059,东方财富,其他互联网金融
经纪业务逆势增长，打造一站式互联网金融服务平台,https://news.10jqka.com.cn/m18310607_sr/,1552555207,研报,,,300059,东方财富,其他互联网金融
8772亿！两市融资余额创7个多月新高 深度参与这些股票,http://t.10jqka.com.cn/m/zhibo/pid_103253458.shtml,1552485127,新闻,中性,"50004839_融资余额,50013508_融资",300059,东方财富,其他互联网金融
躺着挨刀！东方财富遭“华尔街”看空 股市不堪一击！,http://t.10jqka.com.cn/m/zhibo/pid_103197653.shtml,1552456534,新闻,利空,"50002663_东方财富,50019042_华尔街",300059,东方财富,其他互联网金融
最快1分钟 20余家券商可开通科创板！华泰、海通、光大、国信、国金、中泰、兴业、平安、安信、长江等火速上线,https://news.10jqka.com.cn/m610186746/,1552349031,新闻,中性,"50031991_科创板,50026240_安信证券",300059,东方财富,其他互联网金融
增速符合预期，交易量提升带动业绩增长,https://news.10jqka.com.cn/m18262463_sr/,1552193903,研报,,,300059,东方财富,其他互联网金融
去年四季度险资持股路线图浮现  绩优股成为布局重点,https://news.10jqka.com.cn/m610158630/,1552092567,新闻,中性,"50007487_险资持仓动向,50006559_险资",300059,东方财富,其他互联网金融
2018年度报告点评：平台流量筑核心优势，双轮驱动促业绩高增,https://news.10jqka.com.cn/m18258519_sr/,1552045689,研报,,,300059,东方财富,其他互联网金融
2018年年报点评：资本扩张带来业绩增速，流量持续兑现期待“第二曲线”,https://news.10jqka.com.cn/m18257603_sr/,1552023694,研报,,,300059,东方财富,其他互联网金融
44只股价翻番牛股呈现两大特征 12只非银金融股或走在“翻倍路”上,https://news.10jqka.com.cn/m610130813/,1551999044,新闻,中性,"50012899_非银金融,50007004_金融股",300059,东方财富,其他互联网金融
